{'M_BLOCKING=12_avg': 7.6392, 'M_BLOCKING=12_best': 7.6392, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.8971, 'M_BLOCKING=16_best': 7.8971, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.8507, 'M_BLOCKING=1_best': 7.8507, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.665033333333333, 'M_BLOCKING=2_best': 7.665033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.684400000000001, 'M_BLOCKING=3_best': 7.684400000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.655333333333333, 'M_BLOCKING=6_best': 7.655333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.422633333333334, 'xsmm_reference_best': 7.422633333333334, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.015766666666664, 'M_BLOCKING=12_best': 18.015766666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.734766666666665, 'M_BLOCKING=16_best': 17.734766666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.104433333333336, 'M_BLOCKING=1_best': 18.104433333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.238400000000002, 'M_BLOCKING=2_best': 18.238400000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.308066666666665, 'M_BLOCKING=3_best': 18.308066666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.792366666666666, 'M_BLOCKING=6_best': 17.792366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.412433333333336, 'xsmm_reference_best': 18.412433333333336, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.539066666666667, 'M_BLOCKING=12_best': 24.539066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.456733333333332, 'M_BLOCKING=16_best': 23.456733333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.4439, 'M_BLOCKING=1_best': 22.4439, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.944200000000002, 'M_BLOCKING=2_best': 22.944200000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.561666666666667, 'M_BLOCKING=3_best': 23.561666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.513933333333334, 'M_BLOCKING=6_best': 23.513933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.5315, 'xsmm_reference_best': 16.5315, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.826533333333334, 'M_BLOCKING=12_best': 29.826533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.6588, 'M_BLOCKING=16_best': 28.6588, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.170366666666666, 'M_BLOCKING=1_best': 27.170366666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.1574, 'M_BLOCKING=2_best': 27.1574, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.965333333333334, 'M_BLOCKING=3_best': 28.965333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.389766666666667, 'M_BLOCKING=6_best': 27.389766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.928133333333335, 'xsmm_reference_best': 20.928133333333335, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 110.60826666666667, 'M_BLOCKING=12_best': 110.60826666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 98.60503333333332, 'M_BLOCKING=16_best': 98.60503333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 144.99653333333333, 'M_BLOCKING=1_best': 144.99653333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 123.49499999999999, 'M_BLOCKING=2_best': 123.49499999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 131.21703333333332, 'M_BLOCKING=3_best': 131.21703333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 117.44436666666667, 'M_BLOCKING=6_best': 117.44436666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.422666666666665, 'xsmm_reference_best': 63.422666666666665, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.637933333333335, 'M_BLOCKING=12_best': 12.637933333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.717899999999998, 'M_BLOCKING=16_best': 12.717899999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.936833333333334, 'M_BLOCKING=1_best': 12.936833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.709166666666667, 'M_BLOCKING=2_best': 12.709166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.767566666666669, 'M_BLOCKING=3_best': 12.767566666666669, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.6342, 'M_BLOCKING=6_best': 12.6342, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 12.901299999999999, 'xsmm_reference_best': 12.901299999999999, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.8861, 'M_BLOCKING=12_best': 26.8861, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.567533333333337, 'M_BLOCKING=16_best': 25.567533333333337, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.76046666666667, 'M_BLOCKING=1_best': 24.76046666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.785566666666668, 'M_BLOCKING=2_best': 24.785566666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.943133333333332, 'M_BLOCKING=3_best': 25.943133333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.012866666666664, 'M_BLOCKING=6_best': 25.012866666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.834200000000003, 'xsmm_reference_best': 18.834200000000003, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.60573333333333, 'M_BLOCKING=12_best': 38.60573333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.82176666666667, 'M_BLOCKING=16_best': 36.82176666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.79656666666666, 'M_BLOCKING=1_best': 35.79656666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.1657, 'M_BLOCKING=2_best': 35.1657, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.929966666666665, 'M_BLOCKING=3_best': 35.929966666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.34576666666667, 'M_BLOCKING=6_best': 35.34576666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.296166666666664, 'xsmm_reference_best': 35.296166666666664, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 49.16946666666667, 'M_BLOCKING=12_best': 49.16946666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.7793, 'M_BLOCKING=16_best': 45.7793, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.1509, 'M_BLOCKING=1_best': 49.1509, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.29146666666667, 'M_BLOCKING=2_best': 45.29146666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.330733333333335, 'M_BLOCKING=3_best': 47.330733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.6991, 'M_BLOCKING=6_best': 46.6991, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.363166666666665, 'xsmm_reference_best': 63.363166666666665, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 58.41696666666667, 'M_BLOCKING=12_best': 58.41696666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.36736666666666, 'M_BLOCKING=16_best': 54.36736666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.6946, 'M_BLOCKING=1_best': 61.6946, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.9275, 'M_BLOCKING=2_best': 55.9275, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.05273333333333, 'M_BLOCKING=3_best': 57.05273333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.876099999999994, 'M_BLOCKING=6_best': 57.876099999999994, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.371833333333335, 'xsmm_reference_best': 63.371833333333335, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.29506666666667, 'M_BLOCKING=12_best': 67.29506666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.51623333333334, 'M_BLOCKING=16_best': 62.51623333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 74.68143333333335, 'M_BLOCKING=1_best': 74.68143333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.18116666666667, 'M_BLOCKING=2_best': 67.18116666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.53153333333333, 'M_BLOCKING=3_best': 67.53153333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.14873333333334, 'M_BLOCKING=6_best': 69.14873333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.20276666666667, 'xsmm_reference_best': 63.20276666666667, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.526466666666668, 'M_BLOCKING=12_best': 21.526466666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.533433333333335, 'M_BLOCKING=16_best': 20.533433333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.984500000000004, 'M_BLOCKING=1_best': 20.984500000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.9867, 'M_BLOCKING=2_best': 20.9867, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.903033333333333, 'M_BLOCKING=3_best': 20.903033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.901766666666667, 'M_BLOCKING=6_best': 20.901766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.09176666666667, 'xsmm_reference_best': 18.09176666666667, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 75.90693333333334, 'M_BLOCKING=12_best': 75.90693333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 70.60363333333333, 'M_BLOCKING=16_best': 70.60363333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 88.3985, 'M_BLOCKING=1_best': 88.3985, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 79.02753333333334, 'M_BLOCKING=2_best': 79.02753333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.21473333333333, 'M_BLOCKING=3_best': 81.21473333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 79.94113333333333, 'M_BLOCKING=6_best': 79.94113333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.295566666666666, 'xsmm_reference_best': 63.295566666666666, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 84.61666666666666, 'M_BLOCKING=12_best': 84.61666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 78.65406666666667, 'M_BLOCKING=16_best': 78.65406666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.44059999999999, 'M_BLOCKING=1_best': 102.44059999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.50046666666667, 'M_BLOCKING=2_best': 90.50046666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 90.0399, 'M_BLOCKING=3_best': 90.0399, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 90.37396666666667, 'M_BLOCKING=6_best': 90.37396666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.388933333333334, 'xsmm_reference_best': 63.388933333333334, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 93.42053333333334, 'M_BLOCKING=12_best': 93.42053333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.02466666666666, 'M_BLOCKING=16_best': 86.02466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 116.25493333333334, 'M_BLOCKING=1_best': 116.25493333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 101.65813333333334, 'M_BLOCKING=2_best': 101.65813333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 105.52483333333333, 'M_BLOCKING=3_best': 105.52483333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 100.10213333333333, 'M_BLOCKING=6_best': 100.10213333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.35443333333333, 'xsmm_reference_best': 63.35443333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 102.08923333333334, 'M_BLOCKING=12_best': 102.08923333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 92.44676666666668, 'M_BLOCKING=16_best': 92.44676666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 130.33993333333333, 'M_BLOCKING=1_best': 130.33993333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 112.75240000000001, 'M_BLOCKING=2_best': 112.75240000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 117.44723333333333, 'M_BLOCKING=3_best': 117.44723333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 109.18906666666666, 'M_BLOCKING=6_best': 109.18906666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.2144, 'xsmm_reference_best': 63.2144, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 33.0848, 'M_BLOCKING=12_best': 33.0848, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.3261, 'M_BLOCKING=16_best': 31.3261, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.121866666666666, 'M_BLOCKING=1_best': 30.121866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.38693333333333, 'M_BLOCKING=2_best': 30.38693333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.3445, 'M_BLOCKING=3_best': 31.3445, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.477800000000002, 'M_BLOCKING=6_best': 30.477800000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.67206666666667, 'xsmm_reference_best': 23.67206666666667, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 44.0616, 'M_BLOCKING=12_best': 44.0616, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.24973333333333, 'M_BLOCKING=16_best': 41.24973333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.22606666666666, 'M_BLOCKING=1_best': 42.22606666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.48446666666667, 'M_BLOCKING=2_best': 40.48446666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.98633333333333, 'M_BLOCKING=3_best': 38.98633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.349000000000004, 'M_BLOCKING=6_best': 41.349000000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 41.64476666666667, 'xsmm_reference_best': 41.64476666666667, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 17.874666666666666, 'M_BLOCKING=12_best': 17.874666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.580366666666666, 'M_BLOCKING=16_best': 17.580366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.530466666666666, 'M_BLOCKING=1_best': 17.530466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.6247, 'M_BLOCKING=2_best': 17.6247, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.923233333333332, 'M_BLOCKING=3_best': 17.923233333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.815266666666666, 'M_BLOCKING=6_best': 17.815266666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.32786666666667, 'xsmm_reference_best': 18.32786666666667, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.624766666666666, 'M_BLOCKING=12_best': 24.624766666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.5657, 'M_BLOCKING=16_best': 23.5657, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.666333333333334, 'M_BLOCKING=1_best': 22.666333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.710866666666668, 'M_BLOCKING=2_best': 22.710866666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.761466666666667, 'M_BLOCKING=3_best': 23.761466666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.845033333333333, 'M_BLOCKING=6_best': 23.845033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.706233333333333, 'xsmm_reference_best': 16.706233333333333, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
