{'M_BLOCKING=12_avg': 10.366033333333332, 'M_BLOCKING=12_best': 10.366033333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.5876, 'M_BLOCKING=16_best': 10.5876, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.360133333333332, 'M_BLOCKING=1_best': 10.360133333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.328633333333334, 'M_BLOCKING=2_best': 10.328633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.337333333333333, 'M_BLOCKING=3_best': 10.337333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.3645, 'M_BLOCKING=6_best': 10.3645, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.434966666666666, 'xsmm_reference_best': 10.434966666666666, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 87.2698, 'M_BLOCKING=12_best': 87.2698, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 82.7352, 'M_BLOCKING=16_best': 82.7352, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 77.92153333333334, 'M_BLOCKING=1_best': 77.92153333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 79.01396666666666, 'M_BLOCKING=2_best': 79.01396666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 79.68916666666668, 'M_BLOCKING=3_best': 79.68916666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 79.32816666666668, 'M_BLOCKING=6_best': 79.32816666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 65.84646666666667, 'xsmm_reference_best': 65.84646666666667, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 167.8131, 'M_BLOCKING=12_best': 167.8131, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 162.34720000000002, 'M_BLOCKING=16_best': 162.34720000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 148.93266666666665, 'M_BLOCKING=1_best': 148.93266666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 149.5631666666667, 'M_BLOCKING=2_best': 149.5631666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 150.4982, 'M_BLOCKING=3_best': 150.4982, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 151.02196666666666, 'M_BLOCKING=6_best': 151.02196666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 149.06596666666667, 'xsmm_reference_best': 149.06596666666667, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 11.944433333333334, 'M_BLOCKING=12_best': 11.944433333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.419166666666667, 'M_BLOCKING=16_best': 11.419166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.4452, 'M_BLOCKING=1_best': 12.4452, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.849533333333333, 'M_BLOCKING=2_best': 12.849533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.019033333333335, 'M_BLOCKING=3_best': 13.019033333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.406933333333333, 'M_BLOCKING=6_best': 12.406933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 13.303500000000001, 'xsmm_reference_best': 13.303500000000001, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.092499999999998, 'M_BLOCKING=12_best': 18.092499999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.1456, 'M_BLOCKING=16_best': 18.1456, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.1365, 'M_BLOCKING=1_best': 18.1365, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.464033333333337, 'M_BLOCKING=2_best': 18.464033333333337, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.561966666666667, 'M_BLOCKING=3_best': 18.561966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.393733333333333, 'M_BLOCKING=6_best': 18.393733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 20.144433333333332, 'xsmm_reference_best': 20.144433333333332, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.582933333333337, 'M_BLOCKING=12_best': 28.582933333333337, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.2681, 'M_BLOCKING=16_best': 28.2681, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.404999999999998, 'M_BLOCKING=1_best': 27.404999999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.299166666666668, 'M_BLOCKING=2_best': 28.299166666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.9755, 'M_BLOCKING=3_best': 27.9755, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.719133333333335, 'M_BLOCKING=6_best': 28.719133333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.441133333333333, 'xsmm_reference_best': 26.441133333333333, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 47.48523333333333, 'M_BLOCKING=12_best': 47.48523333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 46.29933333333334, 'M_BLOCKING=16_best': 46.29933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.356500000000004, 'M_BLOCKING=1_best': 44.356500000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.803866666666664, 'M_BLOCKING=2_best': 43.803866666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 44.00873333333333, 'M_BLOCKING=3_best': 44.00873333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 44.929633333333335, 'M_BLOCKING=6_best': 44.929633333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.570100000000004, 'xsmm_reference_best': 34.570100000000004, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 86.94196666666667, 'M_BLOCKING=12_best': 86.94196666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 82.84396666666666, 'M_BLOCKING=16_best': 82.84396666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 78.63926666666666, 'M_BLOCKING=1_best': 78.63926666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 78.93866666666666, 'M_BLOCKING=2_best': 78.93866666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 79.2501, 'M_BLOCKING=3_best': 79.2501, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 79.3663, 'M_BLOCKING=6_best': 79.3663, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 77.95689999999999, 'xsmm_reference_best': 77.95689999999999, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 167.52603333333334, 'M_BLOCKING=12_best': 167.52603333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 162.34213333333335, 'M_BLOCKING=16_best': 162.34213333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 148.65336666666664, 'M_BLOCKING=1_best': 148.65336666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 149.35623333333334, 'M_BLOCKING=2_best': 149.35623333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 150.43073333333334, 'M_BLOCKING=3_best': 150.43073333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 150.7250666666667, 'M_BLOCKING=6_best': 150.7250666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 552.7386666666666, 'xsmm_reference_best': 552.7386666666666, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.882066666666667, 'M_BLOCKING=12_best': 18.882066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.026200000000003, 'M_BLOCKING=16_best': 18.026200000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.26203333333333, 'M_BLOCKING=1_best': 18.26203333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.249566666666666, 'M_BLOCKING=2_best': 18.249566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.429899999999996, 'M_BLOCKING=3_best': 18.429899999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.519966666666665, 'M_BLOCKING=6_best': 18.519966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 59.02603333333333, 'xsmm_reference_best': 59.02603333333333, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 29.6755, 'M_BLOCKING=12_best': 29.6755, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.762933333333333, 'M_BLOCKING=16_best': 28.762933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.157, 'M_BLOCKING=1_best': 28.157, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.5396, 'M_BLOCKING=2_best': 28.5396, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.40853333333333, 'M_BLOCKING=3_best': 28.40853333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.180799999999998, 'M_BLOCKING=6_best': 28.180799999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 83.94443333333334, 'xsmm_reference_best': 83.94443333333334, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 48.386066666666665, 'M_BLOCKING=12_best': 48.386066666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 46.1872, 'M_BLOCKING=16_best': 46.1872, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 43.5471, 'M_BLOCKING=1_best': 43.5471, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.92833333333333, 'M_BLOCKING=2_best': 43.92833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 43.73196666666667, 'M_BLOCKING=3_best': 43.73196666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 44.991466666666675, 'M_BLOCKING=6_best': 44.991466666666675, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 137.67076666666665, 'xsmm_reference_best': 137.67076666666665, 'xsmm_reference_cpu_freq': 2.999982, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 87.40603333333334, 'M_BLOCKING=12_best': 87.40603333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 83.27673333333334, 'M_BLOCKING=16_best': 83.27673333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 78.82743333333333, 'M_BLOCKING=1_best': 78.82743333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 79.56273333333334, 'M_BLOCKING=2_best': 79.56273333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.04386666666666, 'M_BLOCKING=3_best': 80.04386666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.261, 'M_BLOCKING=6_best': 80.261, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 231.67923333333334, 'xsmm_reference_best': 231.67923333333334, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 169.77483333333333, 'M_BLOCKING=12_best': 169.77483333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 162.80396666666667, 'M_BLOCKING=16_best': 162.80396666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 149.27433333333332, 'M_BLOCKING=1_best': 149.27433333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 150.12643333333332, 'M_BLOCKING=2_best': 150.12643333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 150.72603333333333, 'M_BLOCKING=3_best': 150.72603333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 151.82253333333335, 'M_BLOCKING=6_best': 151.82253333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 551.6227, 'xsmm_reference_best': 551.6227, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 29.309266666666666, 'M_BLOCKING=12_best': 29.309266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.8542, 'M_BLOCKING=16_best': 28.8542, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.787466666666667, 'M_BLOCKING=1_best': 27.787466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.838933333333333, 'M_BLOCKING=2_best': 28.838933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.784166666666668, 'M_BLOCKING=3_best': 27.784166666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.346166666666665, 'M_BLOCKING=6_best': 28.346166666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.368100000000002, 'xsmm_reference_best': 28.368100000000002, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.562866666666665, 'M_BLOCKING=12_best': 29.562866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.32336666666667, 'M_BLOCKING=16_best': 28.32336666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.7805, 'M_BLOCKING=1_best': 27.7805, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.985133333333334, 'M_BLOCKING=2_best': 27.985133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.178633333333334, 'M_BLOCKING=3_best': 28.178633333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.1368, 'M_BLOCKING=6_best': 28.1368, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.1577, 'xsmm_reference_best': 26.1577, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.647733333333335, 'M_BLOCKING=12_best': 29.647733333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.275633333333335, 'M_BLOCKING=16_best': 29.275633333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.75273333333333, 'M_BLOCKING=1_best': 27.75273333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.045866666666665, 'M_BLOCKING=2_best': 28.045866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.6748, 'M_BLOCKING=3_best': 28.6748, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.798000000000002, 'M_BLOCKING=6_best': 28.798000000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.84763333333333, 'xsmm_reference_best': 26.84763333333333, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.267933333333335, 'M_BLOCKING=12_best': 28.267933333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.937066666666666, 'M_BLOCKING=16_best': 27.937066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.501733333333334, 'M_BLOCKING=1_best': 27.501733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.781000000000002, 'M_BLOCKING=2_best': 27.781000000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.890733333333333, 'M_BLOCKING=3_best': 27.890733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.957933333333337, 'M_BLOCKING=6_best': 27.957933333333337, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.8028, 'xsmm_reference_best': 26.8028, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.79706666666667, 'M_BLOCKING=12_best': 28.79706666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.301766666666666, 'M_BLOCKING=16_best': 28.301766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.57906666666667, 'M_BLOCKING=1_best': 27.57906666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.1971, 'M_BLOCKING=2_best': 28.1971, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.233766666666668, 'M_BLOCKING=3_best': 28.233766666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.90983333333333, 'M_BLOCKING=6_best': 27.90983333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.27873333333333, 'xsmm_reference_best': 25.27873333333333, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.319399999999998, 'M_BLOCKING=12_best': 28.319399999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.226699999999997, 'M_BLOCKING=16_best': 28.226699999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.619933333333332, 'M_BLOCKING=1_best': 27.619933333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.645533333333333, 'M_BLOCKING=2_best': 27.645533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.645899999999997, 'M_BLOCKING=3_best': 27.645899999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.5066, 'M_BLOCKING=6_best': 27.5066, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.808333333333334, 'xsmm_reference_best': 27.808333333333334, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
