{'M_BLOCKING=12_avg': 4.258266666666668, 'M_BLOCKING=12_best': 4.258266666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.364166666666667, 'M_BLOCKING=16_best': 4.364166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.2466333333333335, 'M_BLOCKING=1_best': 4.2466333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.2536000000000005, 'M_BLOCKING=2_best': 4.2536000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.2467999999999995, 'M_BLOCKING=3_best': 4.2467999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2556666666666665, 'M_BLOCKING=6_best': 4.2556666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.249266666666666, 'xsmm_reference_best': 4.249266666666666, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 18.790000000000003, 'M_BLOCKING=12_best': 18.790000000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.22553333333333, 'M_BLOCKING=16_best': 18.22553333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.3424, 'M_BLOCKING=1_best': 17.3424, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.73646666666667, 'M_BLOCKING=2_best': 17.73646666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.587866666666667, 'M_BLOCKING=3_best': 17.587866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.378233333333334, 'M_BLOCKING=6_best': 17.378233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 14.085466666666667, 'xsmm_reference_best': 14.085466666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.3549, 'M_BLOCKING=12_best': 36.3549, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.621599999999994, 'M_BLOCKING=16_best': 34.621599999999994, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.405366666666666, 'M_BLOCKING=1_best': 32.405366666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 32.91526666666667, 'M_BLOCKING=2_best': 32.91526666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.88053333333333, 'M_BLOCKING=3_best': 32.88053333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.942699999999995, 'M_BLOCKING=6_best': 32.942699999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 27.033066666666667, 'xsmm_reference_best': 27.033066666666667, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 68.88380000000001, 'M_BLOCKING=12_best': 68.88380000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.9389, 'M_BLOCKING=16_best': 66.9389, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.61193333333333, 'M_BLOCKING=1_best': 61.61193333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.8664, 'M_BLOCKING=2_best': 61.8664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.11163333333333, 'M_BLOCKING=3_best': 62.11163333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.115433333333335, 'M_BLOCKING=6_best': 62.115433333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 61.60876666666666, 'xsmm_reference_best': 61.60876666666666, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.218833333333333, 'M_BLOCKING=12_best': 5.218833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.233733333333333, 'M_BLOCKING=16_best': 5.233733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.472966666666666, 'M_BLOCKING=1_best': 5.472966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.352033333333334, 'M_BLOCKING=2_best': 5.352033333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.396533333333333, 'M_BLOCKING=3_best': 5.396533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.1705000000000005, 'M_BLOCKING=6_best': 5.1705000000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.8133, 'xsmm_reference_best': 5.8133, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.070533333333334, 'M_BLOCKING=12_best': 8.070533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.931133333333333, 'M_BLOCKING=16_best': 7.931133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.888066666666666, 'M_BLOCKING=1_best': 7.888066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.968700000000001, 'M_BLOCKING=2_best': 7.968700000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.2352, 'M_BLOCKING=3_best': 8.2352, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.116633333333333, 'M_BLOCKING=6_best': 8.116633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 8.9139, 'xsmm_reference_best': 8.9139, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.446633333333333, 'M_BLOCKING=12_best': 12.446633333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.247433333333333, 'M_BLOCKING=16_best': 12.247433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.126966666666666, 'M_BLOCKING=1_best': 12.126966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.1835, 'M_BLOCKING=2_best': 12.1835, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.1431, 'M_BLOCKING=3_best': 12.1431, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.092366666666667, 'M_BLOCKING=6_best': 12.092366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.629833333333332, 'xsmm_reference_best': 11.629833333333332, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 20.2728, 'M_BLOCKING=12_best': 20.2728, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.51696666666667, 'M_BLOCKING=16_best': 19.51696666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.497766666666667, 'M_BLOCKING=1_best': 18.497766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.8193, 'M_BLOCKING=2_best': 18.8193, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.862933333333334, 'M_BLOCKING=3_best': 18.862933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.968233333333334, 'M_BLOCKING=6_best': 18.968233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 14.391066666666665, 'xsmm_reference_best': 14.391066666666665, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.790600000000005, 'M_BLOCKING=12_best': 36.790600000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.82036666666667, 'M_BLOCKING=16_best': 34.82036666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.730466666666665, 'M_BLOCKING=1_best': 32.730466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.0167, 'M_BLOCKING=2_best': 33.0167, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.056333333333335, 'M_BLOCKING=3_best': 33.056333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.3703, 'M_BLOCKING=6_best': 33.3703, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 32.85046666666667, 'xsmm_reference_best': 32.85046666666667, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 69.89259999999999, 'M_BLOCKING=12_best': 69.89259999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.91866666666667, 'M_BLOCKING=16_best': 67.91866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.8326, 'M_BLOCKING=1_best': 61.8326, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 62.3477, 'M_BLOCKING=2_best': 62.3477, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.457166666666666, 'M_BLOCKING=3_best': 62.457166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.96296666666667, 'M_BLOCKING=6_best': 62.96296666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 231.56403333333336, 'xsmm_reference_best': 231.56403333333336, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 7.7748, 'M_BLOCKING=12_best': 7.7748, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.581366666666667, 'M_BLOCKING=16_best': 7.581366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.446466666666667, 'M_BLOCKING=1_best': 7.446466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.809033333333333, 'M_BLOCKING=2_best': 7.809033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.7856, 'M_BLOCKING=3_best': 7.7856, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.6639, 'M_BLOCKING=6_best': 7.6639, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 24.9684, 'xsmm_reference_best': 24.9684, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.197700000000001, 'M_BLOCKING=12_best': 12.197700000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.987266666666667, 'M_BLOCKING=16_best': 11.987266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.842099999999999, 'M_BLOCKING=1_best': 11.842099999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.8649, 'M_BLOCKING=2_best': 11.8649, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.1037, 'M_BLOCKING=3_best': 12.1037, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.919099999999998, 'M_BLOCKING=6_best': 11.919099999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.8741, 'xsmm_reference_best': 36.8741, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.34013333333333, 'M_BLOCKING=12_best': 20.34013333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.470666666666666, 'M_BLOCKING=16_best': 19.470666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.1995, 'M_BLOCKING=1_best': 18.1995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.6919, 'M_BLOCKING=2_best': 18.6919, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.7634, 'M_BLOCKING=3_best': 18.7634, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.850066666666667, 'M_BLOCKING=6_best': 18.850066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 59.469166666666666, 'xsmm_reference_best': 59.469166666666666, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.039, 'M_BLOCKING=12_best': 37.039, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.15043333333333, 'M_BLOCKING=16_best': 35.15043333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.0313, 'M_BLOCKING=1_best': 33.0313, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.238166666666665, 'M_BLOCKING=2_best': 33.238166666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.2113, 'M_BLOCKING=3_best': 33.2113, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.44826666666667, 'M_BLOCKING=6_best': 33.44826666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 97.46796666666667, 'xsmm_reference_best': 97.46796666666667, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.4821, 'M_BLOCKING=12_best': 70.4821, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.15676666666667, 'M_BLOCKING=16_best': 68.15676666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.869166666666665, 'M_BLOCKING=1_best': 61.869166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 62.9964, 'M_BLOCKING=2_best': 62.9964, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.1428, 'M_BLOCKING=3_best': 63.1428, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.4007, 'M_BLOCKING=6_best': 63.4007, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 231.39213333333333, 'xsmm_reference_best': 231.39213333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.320833333333333, 'M_BLOCKING=12_best': 12.320833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.0211, 'M_BLOCKING=16_best': 12.0211, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.740733333333333, 'M_BLOCKING=1_best': 11.740733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.0247, 'M_BLOCKING=2_best': 12.0247, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.009166666666665, 'M_BLOCKING=3_best': 12.009166666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.016466666666668, 'M_BLOCKING=6_best': 12.016466666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.462266666666666, 'xsmm_reference_best': 11.462266666666666, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.291666666666666, 'M_BLOCKING=12_best': 12.291666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.053533333333332, 'M_BLOCKING=16_best': 12.053533333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.800133333333333, 'M_BLOCKING=1_best': 11.800133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.9259, 'M_BLOCKING=2_best': 11.9259, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.882266666666668, 'M_BLOCKING=3_best': 11.882266666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.921966666666666, 'M_BLOCKING=6_best': 11.921966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.202433333333333, 'xsmm_reference_best': 11.202433333333333, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.376266666666668, 'M_BLOCKING=12_best': 12.376266666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.095866666666666, 'M_BLOCKING=16_best': 12.095866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.941099999999999, 'M_BLOCKING=1_best': 11.941099999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.1288, 'M_BLOCKING=2_best': 12.1288, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.227500000000001, 'M_BLOCKING=3_best': 12.227500000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.213466666666667, 'M_BLOCKING=6_best': 12.213466666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.279599999999999, 'xsmm_reference_best': 11.279599999999999, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.293533333333333, 'M_BLOCKING=12_best': 12.293533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.1118, 'M_BLOCKING=16_best': 12.1118, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.772400000000001, 'M_BLOCKING=1_best': 11.772400000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.916833333333333, 'M_BLOCKING=2_best': 11.916833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.052833333333334, 'M_BLOCKING=3_best': 12.052833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.060766666666666, 'M_BLOCKING=6_best': 12.060766666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.530066666666666, 'xsmm_reference_best': 11.530066666666666, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.315066666666667, 'M_BLOCKING=12_best': 12.315066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.173433333333332, 'M_BLOCKING=16_best': 12.173433333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.859133333333334, 'M_BLOCKING=1_best': 11.859133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.948966666666667, 'M_BLOCKING=2_best': 11.948966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.836099999999998, 'M_BLOCKING=3_best': 11.836099999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.995633333333334, 'M_BLOCKING=6_best': 11.995633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.901466666666666, 'xsmm_reference_best': 10.901466666666666, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
