{'M_BLOCKING=12_avg': 10.522066666666666, 'M_BLOCKING=12_best': 10.522066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.736566666666667, 'M_BLOCKING=16_best': 10.736566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.436333333333332, 'M_BLOCKING=1_best': 10.436333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.442766666666667, 'M_BLOCKING=2_best': 10.442766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.473966666666668, 'M_BLOCKING=3_best': 10.473966666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.4911, 'M_BLOCKING=6_best': 10.4911, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.324833333333334, 'xsmm_reference_best': 10.324833333333334, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 34.48753333333333, 'M_BLOCKING=12_best': 34.48753333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.643233333333335, 'M_BLOCKING=16_best': 33.643233333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.7392, 'M_BLOCKING=1_best': 30.7392, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.0809, 'M_BLOCKING=2_best': 31.0809, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.4212, 'M_BLOCKING=3_best': 32.4212, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.0363, 'M_BLOCKING=6_best': 32.0363, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.7344, 'xsmm_reference_best': 25.7344, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.193200000000004, 'M_BLOCKING=12_best': 42.193200000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.64273333333333, 'M_BLOCKING=16_best': 40.64273333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.826233333333334, 'M_BLOCKING=1_best': 35.826233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.582366666666665, 'M_BLOCKING=2_best': 35.582366666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.49313333333334, 'M_BLOCKING=3_best': 37.49313333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.221266666666665, 'M_BLOCKING=6_best': 37.221266666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.919766666666664, 'xsmm_reference_best': 25.919766666666664, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 156.28416666666666, 'M_BLOCKING=12_best': 156.28416666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 139.44226666666665, 'M_BLOCKING=16_best': 139.44226666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 204.98816666666667, 'M_BLOCKING=1_best': 204.98816666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 172.24346666666668, 'M_BLOCKING=2_best': 172.24346666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 186.3743, 'M_BLOCKING=3_best': 186.3743, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 166.51906666666667, 'M_BLOCKING=6_best': 166.51906666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.04603333333333, 'xsmm_reference_best': 89.04603333333333, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.924533333333333, 'M_BLOCKING=12_best': 18.924533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.780966666666664, 'M_BLOCKING=16_best': 18.780966666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.722433333333335, 'M_BLOCKING=1_best': 18.722433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.986533333333334, 'M_BLOCKING=2_best': 18.986533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.6754, 'M_BLOCKING=3_best': 18.6754, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.759666666666664, 'M_BLOCKING=6_best': 18.759666666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 19.2211, 'xsmm_reference_best': 19.2211, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 37.9929, 'M_BLOCKING=12_best': 37.9929, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.69696666666667, 'M_BLOCKING=16_best': 36.69696666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.624633333333335, 'M_BLOCKING=1_best': 32.624633333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 32.903933333333335, 'M_BLOCKING=2_best': 32.903933333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.27523333333333, 'M_BLOCKING=3_best': 34.27523333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.7682, 'M_BLOCKING=6_best': 33.7682, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 23.682566666666666, 'xsmm_reference_best': 23.682566666666666, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 54.5628, 'M_BLOCKING=12_best': 54.5628, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.0008, 'M_BLOCKING=16_best': 52.0008, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 46.40026666666667, 'M_BLOCKING=1_best': 46.40026666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.64753333333333, 'M_BLOCKING=2_best': 44.64753333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 48.156200000000005, 'M_BLOCKING=3_best': 48.156200000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 49.73206666666667, 'M_BLOCKING=6_best': 49.73206666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 45.097433333333335, 'xsmm_reference_best': 45.097433333333335, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 69.58279999999999, 'M_BLOCKING=12_best': 69.58279999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.94746666666667, 'M_BLOCKING=16_best': 64.94746666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.969433333333335, 'M_BLOCKING=1_best': 61.969433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.24059999999999, 'M_BLOCKING=2_best': 58.24059999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.34073333333333, 'M_BLOCKING=3_best': 65.34073333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.46886666666667, 'M_BLOCKING=6_best': 65.46886666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 58.90793333333333, 'xsmm_reference_best': 58.90793333333333, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 82.76656666666666, 'M_BLOCKING=12_best': 82.76656666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 77.2924, 'M_BLOCKING=16_best': 77.2924, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.8633, 'M_BLOCKING=1_best': 79.8633, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 74.55863333333333, 'M_BLOCKING=2_best': 74.55863333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.33923333333334, 'M_BLOCKING=3_best': 80.33923333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.36196666666666, 'M_BLOCKING=6_best': 81.36196666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.1927, 'xsmm_reference_best': 89.1927, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 95.23393333333334, 'M_BLOCKING=12_best': 95.23393333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 88.5064, 'M_BLOCKING=16_best': 88.5064, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 99.48126666666667, 'M_BLOCKING=1_best': 99.48126666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 91.96613333333333, 'M_BLOCKING=2_best': 91.96613333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 94.673, 'M_BLOCKING=3_best': 94.673, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 97.5465, 'M_BLOCKING=6_best': 97.5465, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.23616666666666, 'xsmm_reference_best': 89.23616666666666, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 30.163166666666665, 'M_BLOCKING=12_best': 30.163166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.6894, 'M_BLOCKING=16_best': 29.6894, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.513199999999998, 'M_BLOCKING=1_best': 29.513199999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.4943, 'M_BLOCKING=2_best': 29.4943, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.574099999999998, 'M_BLOCKING=3_best': 29.574099999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.522100000000002, 'M_BLOCKING=6_best': 29.522100000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.215933333333332, 'xsmm_reference_best': 28.215933333333332, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 107.2926, 'M_BLOCKING=12_best': 107.2926, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 99.68776666666666, 'M_BLOCKING=16_best': 99.68776666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 121.3844, 'M_BLOCKING=1_best': 121.3844, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 108.67136666666667, 'M_BLOCKING=2_best': 108.67136666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 114.01586666666667, 'M_BLOCKING=3_best': 114.01586666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 112.99216666666666, 'M_BLOCKING=6_best': 112.99216666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.38053333333333, 'xsmm_reference_best': 89.38053333333333, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 119.62573333333333, 'M_BLOCKING=12_best': 119.62573333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 111.11216666666665, 'M_BLOCKING=16_best': 111.11216666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 142.58496666666667, 'M_BLOCKING=1_best': 142.58496666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 125.02493333333334, 'M_BLOCKING=2_best': 125.02493333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 126.55406666666666, 'M_BLOCKING=3_best': 126.55406666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 127.90063333333335, 'M_BLOCKING=6_best': 127.90063333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.4842, 'xsmm_reference_best': 89.4842, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 131.8282, 'M_BLOCKING=12_best': 131.8282, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 121.7032, 'M_BLOCKING=16_best': 121.7032, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 163.57183333333333, 'M_BLOCKING=1_best': 163.57183333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 140.75556666666668, 'M_BLOCKING=2_best': 140.75556666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 149.03983333333332, 'M_BLOCKING=3_best': 149.03983333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 141.75973333333334, 'M_BLOCKING=6_best': 141.75973333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.16953333333335, 'xsmm_reference_best': 89.16953333333335, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 144.0905, 'M_BLOCKING=12_best': 144.0905, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 130.90066666666667, 'M_BLOCKING=16_best': 130.90066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 183.757, 'M_BLOCKING=1_best': 183.757, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 156.6609, 'M_BLOCKING=2_best': 156.6609, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 166.87556666666666, 'M_BLOCKING=3_best': 166.87556666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 154.88293333333334, 'M_BLOCKING=6_best': 154.88293333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.0779, 'xsmm_reference_best': 89.0779, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 47.036433333333335, 'M_BLOCKING=12_best': 47.036433333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.88746666666667, 'M_BLOCKING=16_best': 44.88746666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.50173333333333, 'M_BLOCKING=1_best': 39.50173333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.211, 'M_BLOCKING=2_best': 39.211, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.544266666666665, 'M_BLOCKING=3_best': 41.544266666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 42.05486666666666, 'M_BLOCKING=6_best': 42.05486666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.626666666666665, 'xsmm_reference_best': 28.626666666666665, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 62.12163333333333, 'M_BLOCKING=12_best': 62.12163333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.5676, 'M_BLOCKING=16_best': 58.5676, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.06503333333333, 'M_BLOCKING=1_best': 54.06503333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.577933333333334, 'M_BLOCKING=2_best': 51.577933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.21443333333333, 'M_BLOCKING=3_best': 55.21443333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.7209, 'M_BLOCKING=6_best': 57.7209, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 52.02333333333333, 'xsmm_reference_best': 52.02333333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 25.311766666666664, 'M_BLOCKING=12_best': 25.311766666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.083433333333335, 'M_BLOCKING=16_best': 25.083433333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.6226, 'M_BLOCKING=1_best': 25.6226, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.685766666666666, 'M_BLOCKING=2_best': 25.685766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.4382, 'M_BLOCKING=3_best': 25.4382, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.586666666666666, 'M_BLOCKING=6_best': 25.586666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.626733333333334, 'xsmm_reference_best': 26.626733333333334, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 34.67276666666667, 'M_BLOCKING=12_best': 34.67276666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.83303333333333, 'M_BLOCKING=16_best': 33.83303333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.0014, 'M_BLOCKING=1_best': 31.0014, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.652866666666668, 'M_BLOCKING=2_best': 31.652866666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.6274, 'M_BLOCKING=3_best': 32.6274, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.271166666666666, 'M_BLOCKING=6_best': 32.271166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.778599999999997, 'xsmm_reference_best': 25.778599999999997, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.2103, 'M_BLOCKING=12_best': 42.2103, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.487, 'M_BLOCKING=16_best': 40.487, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.93066666666667, 'M_BLOCKING=1_best': 35.93066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.73466666666666, 'M_BLOCKING=2_best': 35.73466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.545766666666665, 'M_BLOCKING=3_best': 37.545766666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.31103333333333, 'M_BLOCKING=6_best': 37.31103333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.93476666666667, 'xsmm_reference_best': 25.93476666666667, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 156.14123333333333, 'M_BLOCKING=12_best': 156.14123333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 139.4247, 'M_BLOCKING=16_best': 139.4247, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 204.81626666666668, 'M_BLOCKING=1_best': 204.81626666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 171.69093333333333, 'M_BLOCKING=2_best': 171.69093333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 186.05339999999998, 'M_BLOCKING=3_best': 186.05339999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 166.30253333333334, 'M_BLOCKING=6_best': 166.30253333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.1416, 'xsmm_reference_best': 89.1416, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'dense'}
