{'M_BLOCKING=12_avg': 1.2279333333333333, 'M_BLOCKING=12_best': 1.2279333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2513333333333334, 'M_BLOCKING=16_best': 1.2513333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2125, 'M_BLOCKING=1_best': 1.2125, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2196333333333333, 'M_BLOCKING=2_best': 1.2196333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2172666666666667, 'M_BLOCKING=3_best': 1.2172666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2388333333333321, 'M_BLOCKING=6_best': 1.2388333333333321, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2174, 'xsmm_reference_best': 1.2174, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.0609, 'M_BLOCKING=12_best': 4.0609, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.8322999999999996, 'M_BLOCKING=16_best': 3.8322999999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.4395000000000002, 'M_BLOCKING=1_best': 3.4395000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.4244333333333334, 'M_BLOCKING=2_best': 3.4244333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.6361333333333317, 'M_BLOCKING=3_best': 3.6361333333333317, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.5157666666666665, 'M_BLOCKING=6_best': 3.5157666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.9995, 'xsmm_reference_best': 2.9995, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 17.8736, 'M_BLOCKING=12_best': 17.8736, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.973233333333333, 'M_BLOCKING=16_best': 15.973233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.044566666666665, 'M_BLOCKING=1_best': 23.044566666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.326066666666666, 'M_BLOCKING=2_best': 19.326066666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.251133333333332, 'M_BLOCKING=3_best': 19.251133333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.455133333333333, 'M_BLOCKING=6_best': 18.455133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.931633333333334, 'xsmm_reference_best': 6.931633333333334, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.6133, 'M_BLOCKING=12_best': 3.6133, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.3999, 'M_BLOCKING=16_best': 3.3999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.062833333333333, 'M_BLOCKING=1_best': 3.062833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.0587, 'M_BLOCKING=2_best': 3.0587, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.218166666666667, 'M_BLOCKING=3_best': 3.218166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.2111666666666663, 'M_BLOCKING=6_best': 3.2111666666666663, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.568433333333333, 'xsmm_reference_best': 7.568433333333333, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.429633333333333, 'M_BLOCKING=12_best': 5.429633333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.099066666666666, 'M_BLOCKING=16_best': 5.099066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.783933333333334, 'M_BLOCKING=1_best': 4.783933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.712866666666667, 'M_BLOCKING=2_best': 4.712866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.946066666666667, 'M_BLOCKING=3_best': 4.946066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.806933333333333, 'M_BLOCKING=6_best': 4.806933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.0779, 'xsmm_reference_best': 7.0779, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 7.174666666666667, 'M_BLOCKING=12_best': 7.174666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.756333333333333, 'M_BLOCKING=16_best': 6.756333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.819933333333334, 'M_BLOCKING=1_best': 6.819933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.519900000000001, 'M_BLOCKING=2_best': 6.519900000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.3252333333333315, 'M_BLOCKING=3_best': 6.3252333333333315, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.696, 'M_BLOCKING=6_best': 6.696, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.889399999999999, 'xsmm_reference_best': 6.889399999999999, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 8.854933333333333, 'M_BLOCKING=12_best': 8.854933333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.312999999999999, 'M_BLOCKING=16_best': 8.312999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.095766666666666, 'M_BLOCKING=1_best': 9.095766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.257833333333334, 'M_BLOCKING=2_best': 8.257833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.165299999999998, 'M_BLOCKING=3_best': 8.165299999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.493333333333334, 'M_BLOCKING=6_best': 8.493333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.860966666666667, 'xsmm_reference_best': 6.860966666666667, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.7374666666666667, 'M_BLOCKING=12_best': 2.7374666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.6075333333333335, 'M_BLOCKING=16_best': 2.6075333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4819999999999998, 'M_BLOCKING=1_best': 2.4819999999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.4938333333333333, 'M_BLOCKING=2_best': 2.4938333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.522366666666667, 'M_BLOCKING=3_best': 2.522366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.4987, 'M_BLOCKING=6_best': 2.4987, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.8770999999999995, 'xsmm_reference_best': 6.8770999999999995, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 10.417466666666666, 'M_BLOCKING=12_best': 10.417466666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.781766666666666, 'M_BLOCKING=16_best': 9.781766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.413, 'M_BLOCKING=1_best': 11.413, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.141233333333332, 'M_BLOCKING=2_best': 10.141233333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.148200000000001, 'M_BLOCKING=3_best': 10.148200000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.344733333333332, 'M_BLOCKING=6_best': 10.344733333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.867, 'xsmm_reference_best': 6.867, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.997866666666665, 'M_BLOCKING=12_best': 11.997866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.262566666666666, 'M_BLOCKING=16_best': 11.262566666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.655766666666667, 'M_BLOCKING=1_best': 13.655766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.028633333333334, 'M_BLOCKING=2_best': 12.028633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.396199999999999, 'M_BLOCKING=3_best': 12.396199999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.796066666666666, 'M_BLOCKING=6_best': 12.796066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.8774999999999995, 'xsmm_reference_best': 6.8774999999999995, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.432800000000002, 'M_BLOCKING=12_best': 13.432800000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.695466666666666, 'M_BLOCKING=16_best': 12.695466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.9431, 'M_BLOCKING=1_best': 15.9431, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.0383, 'M_BLOCKING=2_best': 14.0383, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.977866666666667, 'M_BLOCKING=3_best': 14.977866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.9735, 'M_BLOCKING=6_best': 13.9735, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.891166666666667, 'xsmm_reference_best': 6.891166666666667, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 14.899966666666668, 'M_BLOCKING=12_best': 14.899966666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.890800000000002, 'M_BLOCKING=16_best': 13.890800000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.377433333333332, 'M_BLOCKING=1_best': 18.377433333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.769633333333335, 'M_BLOCKING=2_best': 15.769633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.133766666666666, 'M_BLOCKING=3_best': 16.133766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.556666666666668, 'M_BLOCKING=6_best': 15.556666666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.968566666666666, 'xsmm_reference_best': 6.968566666666666, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.422666666666668, 'M_BLOCKING=12_best': 16.422666666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.023233333333334, 'M_BLOCKING=16_best': 15.023233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.706133333333334, 'M_BLOCKING=1_best': 20.706133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.625966666666667, 'M_BLOCKING=2_best': 17.625966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.083266666666667, 'M_BLOCKING=3_best': 18.083266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.118233333333333, 'M_BLOCKING=6_best': 17.118233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.941966666666667, 'xsmm_reference_best': 6.941966666666667, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.599366666666667, 'M_BLOCKING=12_best': 4.599366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.350333333333333, 'M_BLOCKING=16_best': 4.350333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.897466666666667, 'M_BLOCKING=1_best': 3.897466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.8409, 'M_BLOCKING=2_best': 3.8409, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.145766666666667, 'M_BLOCKING=3_best': 4.145766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.9593, 'M_BLOCKING=6_best': 3.9593, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.873733333333333, 'xsmm_reference_best': 6.873733333333333, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.1394333333333333, 'M_BLOCKING=12_best': 2.1394333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.1241666666666665, 'M_BLOCKING=16_best': 2.1241666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.0408, 'M_BLOCKING=1_best': 2.0408, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.0372, 'M_BLOCKING=2_best': 2.0372, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.0506, 'M_BLOCKING=3_best': 2.0506, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.0512, 'M_BLOCKING=6_best': 2.0512, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.857833333333334, 'xsmm_reference_best': 6.857833333333334, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.311366666666667, 'M_BLOCKING=12_best': 6.311366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.974500000000001, 'M_BLOCKING=16_best': 5.974500000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.808400000000001, 'M_BLOCKING=1_best': 5.808400000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.6276, 'M_BLOCKING=2_best': 5.6276, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.623500000000002, 'M_BLOCKING=3_best': 5.623500000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.724333333333333, 'M_BLOCKING=6_best': 5.724333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.8828000000000005, 'xsmm_reference_best': 6.8828000000000005, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.2659333333333334, 'M_BLOCKING=12_best': 3.2659333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.1066999999999996, 'M_BLOCKING=16_best': 3.1066999999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7687999999999997, 'M_BLOCKING=1_best': 2.7687999999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8209999999999997, 'M_BLOCKING=2_best': 2.8209999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.9717333333333333, 'M_BLOCKING=3_best': 2.9717333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.9423000000000004, 'M_BLOCKING=6_best': 2.9423000000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.8831000000000016, 'xsmm_reference_best': 6.8831000000000016, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.1204, 'M_BLOCKING=12_best': 4.1204, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.839633333333333, 'M_BLOCKING=16_best': 3.839633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.4770333333333334, 'M_BLOCKING=1_best': 3.4770333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.516, 'M_BLOCKING=2_best': 3.516, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.7608666666666664, 'M_BLOCKING=3_best': 3.7608666666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.6617666666666664, 'M_BLOCKING=6_best': 3.6617666666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.805566666666667, 'xsmm_reference_best': 6.805566666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 17.85686666666667, 'M_BLOCKING=12_best': 17.85686666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.972133333333334, 'M_BLOCKING=16_best': 15.972133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.1121, 'M_BLOCKING=1_best': 23.1121, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.7144, 'M_BLOCKING=2_best': 19.7144, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.781766666666666, 'M_BLOCKING=3_best': 20.781766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.523600000000002, 'M_BLOCKING=6_best': 18.523600000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.850666666666667, 'xsmm_reference_best': 6.850666666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 0.8382333333333333, 'M_BLOCKING=12_best': 0.8382333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.8207333333333333, 'M_BLOCKING=16_best': 0.8207333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7845, 'M_BLOCKING=1_best': 0.7845, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.7995666666666666, 'M_BLOCKING=2_best': 0.7995666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.7956333333333333, 'M_BLOCKING=3_best': 0.7956333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.8134, 'M_BLOCKING=6_best': 0.8134, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.7684, 'xsmm_reference_best': 0.7684, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
