{'M_BLOCKING=12_avg': 10.591533333333333, 'M_BLOCKING=12_best': 10.591533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.814533333333333, 'M_BLOCKING=16_best': 10.814533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.5799, 'M_BLOCKING=1_best': 10.5799, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.634866666666666, 'M_BLOCKING=2_best': 10.634866666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.529266666666667, 'M_BLOCKING=3_best': 10.529266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.576233333333334, 'M_BLOCKING=6_best': 10.576233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.381666666666666, 'xsmm_reference_best': 10.381666666666666, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 25.440966666666668, 'M_BLOCKING=12_best': 25.440966666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.5391, 'M_BLOCKING=16_best': 25.5391, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.1285, 'M_BLOCKING=1_best': 25.1285, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.345599999999997, 'M_BLOCKING=2_best': 25.345599999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.356166666666663, 'M_BLOCKING=3_best': 25.356166666666663, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.452266666666667, 'M_BLOCKING=6_best': 25.452266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.817833333333333, 'xsmm_reference_best': 25.817833333333333, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 34.79883333333333, 'M_BLOCKING=12_best': 34.79883333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.899, 'M_BLOCKING=16_best': 33.899, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.980933333333333, 'M_BLOCKING=1_best': 30.980933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.382233333333332, 'M_BLOCKING=2_best': 31.382233333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.5422, 'M_BLOCKING=3_best': 32.5422, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.430233333333334, 'M_BLOCKING=6_best': 32.430233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.712899999999998, 'xsmm_reference_best': 25.712899999999998, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.4289, 'M_BLOCKING=12_best': 42.4289, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.67523333333334, 'M_BLOCKING=16_best': 40.67523333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.12253333333333, 'M_BLOCKING=1_best': 36.12253333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.65286666666667, 'M_BLOCKING=2_best': 35.65286666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.59953333333333, 'M_BLOCKING=3_best': 37.59953333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.45916666666667, 'M_BLOCKING=6_best': 37.45916666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.891166666666667, 'xsmm_reference_best': 25.891166666666667, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 156.47483333333332, 'M_BLOCKING=12_best': 156.47483333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 139.60273333333333, 'M_BLOCKING=16_best': 139.60273333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 204.78366666666668, 'M_BLOCKING=1_best': 204.78366666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 172.14136666666667, 'M_BLOCKING=2_best': 172.14136666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 186.45289999999997, 'M_BLOCKING=3_best': 186.45289999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 166.60186666666667, 'M_BLOCKING=6_best': 166.60186666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.50923333333334, 'xsmm_reference_best': 89.50923333333334, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.6954, 'M_BLOCKING=12_best': 18.6954, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.777866666666668, 'M_BLOCKING=16_best': 18.777866666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.590233333333334, 'M_BLOCKING=1_best': 18.590233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.698466666666665, 'M_BLOCKING=2_best': 18.698466666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.9644, 'M_BLOCKING=3_best': 18.9644, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.025633333333335, 'M_BLOCKING=6_best': 19.025633333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 18.9828, 'xsmm_reference_best': 18.9828, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 37.957166666666666, 'M_BLOCKING=12_best': 37.957166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.814166666666665, 'M_BLOCKING=16_best': 36.814166666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.8225, 'M_BLOCKING=1_best': 32.8225, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 32.88536666666667, 'M_BLOCKING=2_best': 32.88536666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.187466666666666, 'M_BLOCKING=3_best': 34.187466666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.888400000000004, 'M_BLOCKING=6_best': 33.888400000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 23.911166666666666, 'xsmm_reference_best': 23.911166666666666, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 54.48966666666667, 'M_BLOCKING=12_best': 54.48966666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 51.90240000000001, 'M_BLOCKING=16_best': 51.90240000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 46.39543333333334, 'M_BLOCKING=1_best': 46.39543333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.705466666666666, 'M_BLOCKING=2_best': 44.705466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 48.18233333333333, 'M_BLOCKING=3_best': 48.18233333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 49.44833333333334, 'M_BLOCKING=6_best': 49.44833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 45.13766666666667, 'xsmm_reference_best': 45.13766666666667, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 69.64413333333333, 'M_BLOCKING=12_best': 69.64413333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 65.15826666666666, 'M_BLOCKING=16_best': 65.15826666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.9901, 'M_BLOCKING=1_best': 61.9901, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.3296, 'M_BLOCKING=2_best': 58.3296, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.4312, 'M_BLOCKING=3_best': 65.4312, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 65.3879, 'M_BLOCKING=6_best': 65.3879, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 58.98636666666666, 'xsmm_reference_best': 58.98636666666666, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 82.80573333333334, 'M_BLOCKING=12_best': 82.80573333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 77.35799999999999, 'M_BLOCKING=16_best': 77.35799999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.9529, 'M_BLOCKING=1_best': 79.9529, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 74.80556666666666, 'M_BLOCKING=2_best': 74.80556666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.28273333333333, 'M_BLOCKING=3_best': 80.28273333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.39609999999999, 'M_BLOCKING=6_best': 81.39609999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.62136666666667, 'xsmm_reference_best': 89.62136666666667, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 95.6051, 'M_BLOCKING=12_best': 95.6051, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 88.85043333333333, 'M_BLOCKING=16_best': 88.85043333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 99.46556666666667, 'M_BLOCKING=1_best': 99.46556666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 92.03086666666667, 'M_BLOCKING=2_best': 92.03086666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 94.68743333333333, 'M_BLOCKING=3_best': 94.68743333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 97.5342, 'M_BLOCKING=6_best': 97.5342, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.32886666666667, 'xsmm_reference_best': 89.32886666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 30.296533333333333, 'M_BLOCKING=12_best': 30.296533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.774566666666665, 'M_BLOCKING=16_best': 29.774566666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.332933333333337, 'M_BLOCKING=1_best': 29.332933333333337, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.5306, 'M_BLOCKING=2_best': 29.5306, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.521333333333335, 'M_BLOCKING=3_best': 29.521333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.597466666666666, 'M_BLOCKING=6_best': 29.597466666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.255433333333333, 'xsmm_reference_best': 28.255433333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 107.47460000000001, 'M_BLOCKING=12_best': 107.47460000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 99.77366666666667, 'M_BLOCKING=16_best': 99.77366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 121.41143333333333, 'M_BLOCKING=1_best': 121.41143333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 108.86726666666667, 'M_BLOCKING=2_best': 108.86726666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 113.77093333333333, 'M_BLOCKING=3_best': 113.77093333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 113.01603333333333, 'M_BLOCKING=6_best': 113.01603333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.71866666666666, 'xsmm_reference_best': 89.71866666666666, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 119.54293333333334, 'M_BLOCKING=12_best': 119.54293333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 111.1706, 'M_BLOCKING=16_best': 111.1706, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 142.5209, 'M_BLOCKING=1_best': 142.5209, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 125.05326666666666, 'M_BLOCKING=2_best': 125.05326666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 126.54823333333334, 'M_BLOCKING=3_best': 126.54823333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 127.8086, 'M_BLOCKING=6_best': 127.8086, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.24683333333333, 'xsmm_reference_best': 89.24683333333333, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 131.89986666666667, 'M_BLOCKING=12_best': 131.89986666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 121.88010000000001, 'M_BLOCKING=16_best': 121.88010000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 163.87983333333335, 'M_BLOCKING=1_best': 163.87983333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 140.8067, 'M_BLOCKING=2_best': 140.8067, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 148.9372666666667, 'M_BLOCKING=3_best': 148.9372666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 141.83036666666666, 'M_BLOCKING=6_best': 141.83036666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.8161, 'xsmm_reference_best': 89.8161, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 144.1415, 'M_BLOCKING=12_best': 144.1415, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 130.90953333333334, 'M_BLOCKING=16_best': 130.90953333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 183.89316666666667, 'M_BLOCKING=1_best': 183.89316666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 156.76553333333334, 'M_BLOCKING=2_best': 156.76553333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 166.694, 'M_BLOCKING=3_best': 166.694, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 155.0413333333333, 'M_BLOCKING=6_best': 155.0413333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.90553333333334, 'xsmm_reference_best': 89.90553333333334, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 47.013, 'M_BLOCKING=12_best': 47.013, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.67626666666667, 'M_BLOCKING=16_best': 44.67626666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.58153333333333, 'M_BLOCKING=1_best': 39.58153333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.2445, 'M_BLOCKING=2_best': 39.2445, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.425333333333334, 'M_BLOCKING=3_best': 41.425333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 42.14253333333333, 'M_BLOCKING=6_best': 42.14253333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.77426666666667, 'xsmm_reference_best': 28.77426666666667, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 62.32283333333333, 'M_BLOCKING=12_best': 62.32283333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.64423333333333, 'M_BLOCKING=16_best': 58.64423333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.07450000000001, 'M_BLOCKING=1_best': 54.07450000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.614866666666664, 'M_BLOCKING=2_best': 51.614866666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.2773, 'M_BLOCKING=3_best': 55.2773, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.84603333333333, 'M_BLOCKING=6_best': 57.84603333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.6993, 'xsmm_reference_best': 51.6993, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 25.395266666666664, 'M_BLOCKING=12_best': 25.395266666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.3184, 'M_BLOCKING=16_best': 25.3184, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.45853333333333, 'M_BLOCKING=1_best': 25.45853333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.2702, 'M_BLOCKING=2_best': 25.2702, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.070733333333333, 'M_BLOCKING=3_best': 25.070733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.3039, 'M_BLOCKING=6_best': 25.3039, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.801266666666667, 'xsmm_reference_best': 26.801266666666667, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 34.80073333333333, 'M_BLOCKING=12_best': 34.80073333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.021966666666664, 'M_BLOCKING=16_best': 34.021966666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.894266666666667, 'M_BLOCKING=1_best': 30.894266666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.662399999999998, 'M_BLOCKING=2_best': 31.662399999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.567166666666665, 'M_BLOCKING=3_best': 32.567166666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.15753333333333, 'M_BLOCKING=6_best': 32.15753333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.735466666666664, 'xsmm_reference_best': 25.735466666666664, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
