{'M_BLOCKING=12_avg': 7.5843, 'M_BLOCKING=12_best': 7.5843, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.762933333333334, 'M_BLOCKING=16_best': 7.762933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.550966666666667, 'M_BLOCKING=1_best': 7.550966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.521333333333333, 'M_BLOCKING=2_best': 7.521333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.5062000000000015, 'M_BLOCKING=3_best': 7.5062000000000015, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.539533333333334, 'M_BLOCKING=6_best': 7.539533333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.3529333333333335, 'xsmm_reference_best': 7.3529333333333335, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.748566666666665, 'M_BLOCKING=12_best': 24.748566666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.2495, 'M_BLOCKING=16_best': 23.2495, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.108866666666668, 'M_BLOCKING=1_best': 21.108866666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.515966666666667, 'M_BLOCKING=2_best': 21.515966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.921933333333335, 'M_BLOCKING=3_best': 22.921933333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.473066666666668, 'M_BLOCKING=6_best': 23.473066666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.254533333333335, 'xsmm_reference_best': 16.254533333333335, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.901, 'M_BLOCKING=12_best': 28.901, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.3746, 'M_BLOCKING=16_best': 27.3746, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.9992, 'M_BLOCKING=1_best': 26.9992, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.033033333333332, 'M_BLOCKING=2_best': 27.033033333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.251166666666666, 'M_BLOCKING=3_best': 28.251166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.2292, 'M_BLOCKING=6_best': 27.2292, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.9911, 'xsmm_reference_best': 20.9911, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 110.4817, 'M_BLOCKING=12_best': 110.4817, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 98.5789, 'M_BLOCKING=16_best': 98.5789, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 144.59786666666665, 'M_BLOCKING=1_best': 144.59786666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 123.04346666666667, 'M_BLOCKING=2_best': 123.04346666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 131.27483333333333, 'M_BLOCKING=3_best': 131.27483333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 116.94149999999999, 'M_BLOCKING=6_best': 116.94149999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.70956666666667, 'xsmm_reference_best': 61.70956666666667, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.859666666666667, 'M_BLOCKING=12_best': 12.859666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.0442, 'M_BLOCKING=16_best': 12.0442, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.154266666666667, 'M_BLOCKING=1_best': 12.154266666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.905, 'M_BLOCKING=2_best': 11.905, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.081266666666666, 'M_BLOCKING=3_best': 12.081266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.421066666666665, 'M_BLOCKING=6_best': 12.421066666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 12.449633333333333, 'xsmm_reference_best': 12.449633333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 25.939466666666664, 'M_BLOCKING=12_best': 25.939466666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.5973, 'M_BLOCKING=16_best': 24.5973, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.1673, 'M_BLOCKING=1_best': 23.1673, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.1245, 'M_BLOCKING=2_best': 23.1245, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.930833333333332, 'M_BLOCKING=3_best': 24.930833333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.077099999999998, 'M_BLOCKING=6_best': 24.077099999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.56066666666667, 'xsmm_reference_best': 18.56066666666667, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 37.776500000000006, 'M_BLOCKING=12_best': 37.776500000000006, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.08156666666667, 'M_BLOCKING=16_best': 36.08156666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.99173333333333, 'M_BLOCKING=1_best': 34.99173333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.4068, 'M_BLOCKING=2_best': 34.4068, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.89423333333333, 'M_BLOCKING=3_best': 34.89423333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.53509999999999, 'M_BLOCKING=6_best': 34.53509999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.45296666666666, 'xsmm_reference_best': 34.45296666666666, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 47.760866666666665, 'M_BLOCKING=12_best': 47.760866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.2847, 'M_BLOCKING=16_best': 45.2847, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.962966666666674, 'M_BLOCKING=1_best': 47.962966666666674, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.48016666666667, 'M_BLOCKING=2_best': 44.48016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.174200000000006, 'M_BLOCKING=3_best': 46.174200000000006, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 45.675, 'M_BLOCKING=6_best': 45.675, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.86036666666667, 'xsmm_reference_best': 61.86036666666667, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 57.530833333333334, 'M_BLOCKING=12_best': 57.530833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.51173333333333, 'M_BLOCKING=16_best': 53.51173333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.598866666666666, 'M_BLOCKING=1_best': 61.598866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.221199999999996, 'M_BLOCKING=2_best': 55.221199999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.57673333333334, 'M_BLOCKING=3_best': 56.57673333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.231300000000005, 'M_BLOCKING=6_best': 57.231300000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.558233333333334, 'xsmm_reference_best': 62.558233333333334, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 66.44086666666666, 'M_BLOCKING=12_best': 66.44086666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 61.5534, 'M_BLOCKING=16_best': 61.5534, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 74.0272, 'M_BLOCKING=1_best': 74.0272, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.75303333333333, 'M_BLOCKING=2_best': 66.75303333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.23683333333334, 'M_BLOCKING=3_best': 67.23683333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.30106666666667, 'M_BLOCKING=6_best': 68.30106666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.20526666666667, 'xsmm_reference_best': 62.20526666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.7375, 'M_BLOCKING=12_best': 20.7375, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.048366666666666, 'M_BLOCKING=16_best': 20.048366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.829833333333333, 'M_BLOCKING=1_best': 19.829833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.594866666666668, 'M_BLOCKING=2_best': 19.594866666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.156466666666667, 'M_BLOCKING=3_best': 20.156466666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.876666666666665, 'M_BLOCKING=6_best': 19.876666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.255433333333333, 'xsmm_reference_best': 17.255433333333333, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 75.29143333333333, 'M_BLOCKING=12_best': 75.29143333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 70.12246666666667, 'M_BLOCKING=16_best': 70.12246666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 87.735, 'M_BLOCKING=1_best': 87.735, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 78.36976666666666, 'M_BLOCKING=2_best': 78.36976666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.90343333333334, 'M_BLOCKING=3_best': 80.90343333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 79.10843333333334, 'M_BLOCKING=6_best': 79.10843333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.798033333333336, 'xsmm_reference_best': 62.798033333333336, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 84.27836666666667, 'M_BLOCKING=12_best': 84.27836666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 78.41653333333333, 'M_BLOCKING=16_best': 78.41653333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 101.55829999999999, 'M_BLOCKING=1_best': 101.55829999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.22710000000001, 'M_BLOCKING=2_best': 90.22710000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 89.46223333333334, 'M_BLOCKING=3_best': 89.46223333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 90.29246666666667, 'M_BLOCKING=6_best': 90.29246666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.957566666666665, 'xsmm_reference_best': 61.957566666666665, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 92.79906666666668, 'M_BLOCKING=12_best': 92.79906666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 85.75093333333334, 'M_BLOCKING=16_best': 85.75093333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 115.75403333333334, 'M_BLOCKING=1_best': 115.75403333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 101.19656666666667, 'M_BLOCKING=2_best': 101.19656666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 105.42486666666667, 'M_BLOCKING=3_best': 105.42486666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 99.46536666666665, 'M_BLOCKING=6_best': 99.46536666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 62.03726666666667, 'xsmm_reference_best': 62.03726666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 101.74510000000001, 'M_BLOCKING=12_best': 101.74510000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 92.32016666666667, 'M_BLOCKING=16_best': 92.32016666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 130.23616666666666, 'M_BLOCKING=1_best': 130.23616666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 112.4222, 'M_BLOCKING=2_best': 112.4222, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 117.45463333333333, 'M_BLOCKING=3_best': 117.45463333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 108.56383333333333, 'M_BLOCKING=6_best': 108.56383333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.79156666666667, 'xsmm_reference_best': 61.79156666666667, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.20823333333333, 'M_BLOCKING=12_best': 32.20823333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.0232, 'M_BLOCKING=16_best': 30.0232, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.818833333333334, 'M_BLOCKING=1_best': 28.818833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.1033, 'M_BLOCKING=2_best': 29.1033, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.160666666666664, 'M_BLOCKING=3_best': 30.160666666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.321733333333334, 'M_BLOCKING=6_best': 29.321733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.340733333333333, 'xsmm_reference_best': 23.340733333333333, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.374066666666664, 'M_BLOCKING=12_best': 43.374066666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.332433333333334, 'M_BLOCKING=16_best': 40.332433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.24026666666667, 'M_BLOCKING=1_best': 42.24026666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.55773333333333, 'M_BLOCKING=2_best': 39.55773333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.50116666666667, 'M_BLOCKING=3_best': 38.50116666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.17933333333334, 'M_BLOCKING=6_best': 41.17933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 40.6962, 'xsmm_reference_best': 40.6962, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 16.397566666666666, 'M_BLOCKING=12_best': 16.397566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.847466666666666, 'M_BLOCKING=16_best': 16.847466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.653733333333335, 'M_BLOCKING=1_best': 16.653733333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.087733333333333, 'M_BLOCKING=2_best': 17.087733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.781966666666666, 'M_BLOCKING=3_best': 16.781966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.7714, 'M_BLOCKING=6_best': 16.7714, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.576500000000003, 'xsmm_reference_best': 17.576500000000003, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.604499999999998, 'M_BLOCKING=12_best': 23.604499999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.521866666666664, 'M_BLOCKING=16_best': 22.521866666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.57543333333333, 'M_BLOCKING=1_best': 21.57543333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.16486666666667, 'M_BLOCKING=2_best': 22.16486666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.188733333333335, 'M_BLOCKING=3_best': 23.188733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.4484, 'M_BLOCKING=6_best': 22.4484, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.427266666666664, 'xsmm_reference_best': 16.427266666666664, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.907333333333334, 'M_BLOCKING=12_best': 28.907333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.2196, 'M_BLOCKING=16_best': 27.2196, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.349133333333334, 'M_BLOCKING=1_best': 26.349133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.1625, 'M_BLOCKING=2_best': 27.1625, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.3075, 'M_BLOCKING=3_best': 28.3075, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.546633333333332, 'M_BLOCKING=6_best': 26.546633333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.940600000000003, 'xsmm_reference_best': 20.940600000000003, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 110.24666666666667, 'M_BLOCKING=12_best': 110.24666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 98.491, 'M_BLOCKING=16_best': 98.491, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 144.88406666666666, 'M_BLOCKING=1_best': 144.88406666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 123.37010000000001, 'M_BLOCKING=2_best': 123.37010000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 131.0762, 'M_BLOCKING=3_best': 131.0762, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 117.1141, 'M_BLOCKING=6_best': 117.1141, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 61.6209, 'xsmm_reference_best': 61.6209, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'dense'}
