{'M_BLOCKING=12_avg': 10.503266666666667, 'M_BLOCKING=12_best': 10.503266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.777899999999999, 'M_BLOCKING=16_best': 10.777899999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.4762, 'M_BLOCKING=1_best': 10.4762, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.5008, 'M_BLOCKING=2_best': 10.5008, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.534066666666668, 'M_BLOCKING=3_best': 10.534066666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.512966666666667, 'M_BLOCKING=6_best': 10.512966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.477966666666667, 'xsmm_reference_best': 10.477966666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 29.504833333333334, 'M_BLOCKING=12_best': 29.504833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.18593333333333, 'M_BLOCKING=16_best': 29.18593333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.656066666666668, 'M_BLOCKING=1_best': 28.656066666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.563333333333333, 'M_BLOCKING=2_best': 28.563333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.953333333333333, 'M_BLOCKING=3_best': 28.953333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.068466666666666, 'M_BLOCKING=6_best': 29.068466666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.07266666666667, 'xsmm_reference_best': 29.07266666666667, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 48.95213333333333, 'M_BLOCKING=12_best': 48.95213333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.22923333333333, 'M_BLOCKING=16_best': 47.22923333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 45.42953333333333, 'M_BLOCKING=1_best': 45.42953333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.292233333333336, 'M_BLOCKING=2_best': 45.292233333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.46976666666667, 'M_BLOCKING=3_best': 45.46976666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 45.84713333333333, 'M_BLOCKING=6_best': 45.84713333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 35.43036666666667, 'xsmm_reference_best': 35.43036666666667, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 88.9208, 'M_BLOCKING=12_best': 88.9208, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 84.6087, 'M_BLOCKING=16_best': 84.6087, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.39313333333332, 'M_BLOCKING=1_best': 79.39313333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.0653, 'M_BLOCKING=2_best': 80.0653, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.04723333333332, 'M_BLOCKING=3_best': 80.04723333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.26066666666667, 'M_BLOCKING=6_best': 80.26066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 66.6268, 'xsmm_reference_best': 66.6268, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 170.06353333333334, 'M_BLOCKING=12_best': 170.06353333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 164.93543333333335, 'M_BLOCKING=16_best': 164.93543333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 150.37783333333334, 'M_BLOCKING=1_best': 150.37783333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 151.0461, 'M_BLOCKING=2_best': 151.0461, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 151.8514, 'M_BLOCKING=3_best': 151.8514, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 152.87563333333335, 'M_BLOCKING=6_best': 152.87563333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 150.71439999999998, 'xsmm_reference_best': 150.71439999999998, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 13.137566666666666, 'M_BLOCKING=12_best': 13.137566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.988400000000002, 'M_BLOCKING=16_best': 12.988400000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.045633333333335, 'M_BLOCKING=1_best': 13.045633333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.222900000000001, 'M_BLOCKING=2_best': 13.222900000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.529366666666666, 'M_BLOCKING=3_best': 13.529366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.325733333333336, 'M_BLOCKING=6_best': 13.325733333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.023599999999998, 'xsmm_reference_best': 14.023599999999998, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.858, 'M_BLOCKING=12_best': 19.858, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.685733333333335, 'M_BLOCKING=16_best': 19.685733333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.626233333333335, 'M_BLOCKING=1_best': 19.626233333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.111033333333335, 'M_BLOCKING=2_best': 20.111033333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.2682, 'M_BLOCKING=3_best': 20.2682, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.146433333333334, 'M_BLOCKING=6_best': 20.146433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 21.937966666666668, 'xsmm_reference_best': 21.937966666666668, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.0987, 'M_BLOCKING=12_best': 30.0987, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.392100000000003, 'M_BLOCKING=16_best': 29.392100000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.248033333333336, 'M_BLOCKING=1_best': 29.248033333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.744899999999998, 'M_BLOCKING=2_best': 29.744899999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.846799999999998, 'M_BLOCKING=3_best': 29.846799999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.668533333333336, 'M_BLOCKING=6_best': 29.668533333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.898033333333334, 'xsmm_reference_best': 27.898033333333334, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.037733333333335, 'M_BLOCKING=12_best': 49.037733333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.3974, 'M_BLOCKING=16_best': 47.3974, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.938833333333335, 'M_BLOCKING=1_best': 44.938833333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.30643333333333, 'M_BLOCKING=2_best': 45.30643333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.54283333333333, 'M_BLOCKING=3_best': 45.54283333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 45.78446666666667, 'M_BLOCKING=6_best': 45.78446666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 35.30426666666666, 'xsmm_reference_best': 35.30426666666666, 'xsmm_reference_cpu_freq': 2.999828, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 89.04226666666666, 'M_BLOCKING=12_best': 89.04226666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 84.37483333333333, 'M_BLOCKING=16_best': 84.37483333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 79.33696666666667, 'M_BLOCKING=1_best': 79.33696666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.03473333333334, 'M_BLOCKING=2_best': 80.03473333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.0344, 'M_BLOCKING=3_best': 80.0344, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.67326666666666, 'M_BLOCKING=6_best': 80.67326666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 79.77363333333332, 'xsmm_reference_best': 79.77363333333332, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 171.3345666666667, 'M_BLOCKING=12_best': 171.3345666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 164.51893333333334, 'M_BLOCKING=16_best': 164.51893333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 150.27336666666667, 'M_BLOCKING=1_best': 150.27336666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 151.75709999999998, 'M_BLOCKING=2_best': 151.75709999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 152.11766666666665, 'M_BLOCKING=3_best': 152.11766666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 153.05436666666668, 'M_BLOCKING=6_best': 153.05436666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 562.8260666666666, 'xsmm_reference_best': 562.8260666666666, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 19.686866666666667, 'M_BLOCKING=12_best': 19.686866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.4681, 'M_BLOCKING=16_best': 19.4681, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.189799999999998, 'M_BLOCKING=1_best': 19.189799999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.84786666666667, 'M_BLOCKING=2_best': 19.84786666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.5807, 'M_BLOCKING=3_best': 19.5807, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.223066666666668, 'M_BLOCKING=6_best': 20.223066666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 60.81536666666667, 'xsmm_reference_best': 60.81536666666667, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 30.251633333333334, 'M_BLOCKING=12_best': 30.251633333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.801733333333335, 'M_BLOCKING=16_best': 29.801733333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.968366666666665, 'M_BLOCKING=1_best': 28.968366666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.274800000000003, 'M_BLOCKING=2_best': 29.274800000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.618166666666664, 'M_BLOCKING=3_best': 29.618166666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.788466666666668, 'M_BLOCKING=6_best': 29.788466666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.9977, 'xsmm_reference_best': 89.9977, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 48.901466666666664, 'M_BLOCKING=12_best': 48.901466666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.1479, 'M_BLOCKING=16_best': 47.1479, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.07293333333334, 'M_BLOCKING=1_best': 44.07293333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.56353333333333, 'M_BLOCKING=2_best': 45.56353333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.58323333333333, 'M_BLOCKING=3_best': 45.58323333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 45.7087, 'M_BLOCKING=6_best': 45.7087, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 143.7259, 'xsmm_reference_best': 143.7259, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 89.66143333333333, 'M_BLOCKING=12_best': 89.66143333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 85.11443333333334, 'M_BLOCKING=16_best': 85.11443333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 80.1471, 'M_BLOCKING=1_best': 80.1471, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.1331, 'M_BLOCKING=2_best': 80.1331, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.53743333333334, 'M_BLOCKING=3_best': 80.53743333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.94810000000001, 'M_BLOCKING=6_best': 80.94810000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 238.55093333333335, 'xsmm_reference_best': 238.55093333333335, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 172.00286666666668, 'M_BLOCKING=12_best': 172.00286666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.39493333333334, 'M_BLOCKING=16_best': 166.39493333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 150.5949, 'M_BLOCKING=1_best': 150.5949, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 152.8492, 'M_BLOCKING=2_best': 152.8492, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 152.88076666666666, 'M_BLOCKING=3_best': 152.88076666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 154.01383333333334, 'M_BLOCKING=6_best': 154.01383333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 560.025, 'xsmm_reference_best': 560.025, 'xsmm_reference_cpu_freq': 2.999814, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 29.764966666666666, 'M_BLOCKING=12_best': 29.764966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.454166666666666, 'M_BLOCKING=16_best': 29.454166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.715933333333336, 'M_BLOCKING=1_best': 28.715933333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.919433333333334, 'M_BLOCKING=2_best': 28.919433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.9419, 'M_BLOCKING=3_best': 28.9419, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.0666, 'M_BLOCKING=6_best': 29.0666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.178966666666668, 'xsmm_reference_best': 29.178966666666668, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.1248, 'M_BLOCKING=12_best': 30.1248, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.212333333333333, 'M_BLOCKING=16_best': 29.212333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.5571, 'M_BLOCKING=1_best': 28.5571, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.298166666666663, 'M_BLOCKING=2_best': 29.298166666666663, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.400466666666667, 'M_BLOCKING=3_best': 29.400466666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.189266666666665, 'M_BLOCKING=6_best': 29.189266666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.448, 'xsmm_reference_best': 27.448, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.849766666666664, 'M_BLOCKING=12_best': 29.849766666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.528599999999997, 'M_BLOCKING=16_best': 29.528599999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.057466666666663, 'M_BLOCKING=1_best': 29.057466666666663, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.312266666666666, 'M_BLOCKING=2_best': 29.312266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.142999999999997, 'M_BLOCKING=3_best': 29.142999999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.01033333333333, 'M_BLOCKING=6_best': 29.01033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.749366666666667, 'xsmm_reference_best': 27.749366666666667, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.246766666666666, 'M_BLOCKING=12_best': 30.246766666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.6793, 'M_BLOCKING=16_best': 29.6793, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.045, 'M_BLOCKING=1_best': 29.045, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.436566666666668, 'M_BLOCKING=2_best': 29.436566666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.862000000000002, 'M_BLOCKING=3_best': 29.862000000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.46516666666667, 'M_BLOCKING=6_best': 29.46516666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.101566666666667, 'xsmm_reference_best': 28.101566666666667, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
