{'M_BLOCKING=12_avg': 4.252133333333333, 'M_BLOCKING=12_best': 4.252133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.355533333333333, 'M_BLOCKING=16_best': 4.355533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.2364, 'M_BLOCKING=1_best': 4.2364, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.231333333333334, 'M_BLOCKING=2_best': 4.231333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.237233333333333, 'M_BLOCKING=3_best': 4.237233333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2472666666666665, 'M_BLOCKING=6_best': 4.2472666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.2389, 'xsmm_reference_best': 4.2389, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 14.635700000000002, 'M_BLOCKING=12_best': 14.635700000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.794566666666666, 'M_BLOCKING=16_best': 13.794566666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.903633333333334, 'M_BLOCKING=1_best': 11.903633333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.670733333333335, 'M_BLOCKING=2_best': 11.670733333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.197133333333333, 'M_BLOCKING=3_best': 12.197133333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.6371, 'M_BLOCKING=6_best': 12.6371, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.91426666666666, 'xsmm_reference_best': 34.91426666666666, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.096833333333333, 'M_BLOCKING=12_best': 21.096833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.279366666666665, 'M_BLOCKING=16_best': 20.279366666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.011433333333336, 'M_BLOCKING=1_best': 18.011433333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.524033333333332, 'M_BLOCKING=2_best': 17.524033333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.146133333333335, 'M_BLOCKING=3_best': 19.146133333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.225833333333334, 'M_BLOCKING=6_best': 19.225833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.1642, 'xsmm_reference_best': 34.1642, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.245966666666668, 'M_BLOCKING=12_best': 28.245966666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.919866666666667, 'M_BLOCKING=16_best': 25.919866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.593766666666667, 'M_BLOCKING=1_best': 25.593766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.15423333333333, 'M_BLOCKING=2_best': 24.15423333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.127066666666668, 'M_BLOCKING=3_best': 27.127066666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.213033333333332, 'M_BLOCKING=6_best': 26.213033333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.488899999999994, 'xsmm_reference_best': 36.488899999999994, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.8849, 'M_BLOCKING=12_best': 32.8849, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.355933333333333, 'M_BLOCKING=16_best': 30.355933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.07136666666666, 'M_BLOCKING=1_best': 32.07136666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.404999999999998, 'M_BLOCKING=2_best': 30.404999999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.58723333333333, 'M_BLOCKING=3_best': 32.58723333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 32.48733333333333, 'M_BLOCKING=6_best': 32.48733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.568266666666666, 'xsmm_reference_best': 35.568266666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.040733333333332, 'M_BLOCKING=12_best': 11.040733333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.100999999999999, 'M_BLOCKING=16_best': 11.100999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.025466666666667, 'M_BLOCKING=1_best': 10.025466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.648266666666666, 'M_BLOCKING=2_best': 10.648266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.873233333333333, 'M_BLOCKING=3_best': 10.873233333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.498866666666666, 'M_BLOCKING=6_best': 10.498866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.4534, 'xsmm_reference_best': 34.4534, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 38.38896666666667, 'M_BLOCKING=12_best': 38.38896666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.889900000000004, 'M_BLOCKING=16_best': 35.889900000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.10316666666667, 'M_BLOCKING=1_best': 40.10316666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.4141, 'M_BLOCKING=2_best': 37.4141, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.576933333333336, 'M_BLOCKING=3_best': 37.576933333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.52793333333333, 'M_BLOCKING=6_best': 39.52793333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.734566666666666, 'xsmm_reference_best': 34.734566666666666, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 43.9442, 'M_BLOCKING=12_best': 43.9442, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.7908, 'M_BLOCKING=16_best': 40.7908, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.58136666666667, 'M_BLOCKING=1_best': 49.58136666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.86353333333333, 'M_BLOCKING=2_best': 44.86353333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.56003333333333, 'M_BLOCKING=3_best': 45.56003333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.35706666666667, 'M_BLOCKING=6_best': 46.35706666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.37566666666667, 'xsmm_reference_best': 34.37566666666667, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 48.85946666666667, 'M_BLOCKING=12_best': 48.85946666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.5468, 'M_BLOCKING=16_best': 45.5468, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.65096666666667, 'M_BLOCKING=1_best': 58.65096666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.309799999999996, 'M_BLOCKING=2_best': 50.309799999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.47603333333333, 'M_BLOCKING=3_best': 54.47603333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 52.3398, 'M_BLOCKING=6_best': 52.3398, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.47873333333334, 'xsmm_reference_best': 35.47873333333334, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 53.6176, 'M_BLOCKING=12_best': 53.6176, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.6719, 'M_BLOCKING=16_best': 49.6719, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.37063333333333, 'M_BLOCKING=1_best': 67.37063333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.81766666666667, 'M_BLOCKING=2_best': 57.81766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 59.7875, 'M_BLOCKING=3_best': 59.7875, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.627066666666664, 'M_BLOCKING=6_best': 57.627066666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.065799999999996, 'xsmm_reference_best': 36.065799999999996, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 59.13303333333333, 'M_BLOCKING=12_best': 59.13303333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.514, 'M_BLOCKING=16_best': 53.514, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.84086666666667, 'M_BLOCKING=1_best': 75.84086666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.65736666666666, 'M_BLOCKING=2_best': 64.65736666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.08930000000001, 'M_BLOCKING=3_best': 68.08930000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.595733333333335, 'M_BLOCKING=6_best': 63.595733333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.8797, 'xsmm_reference_best': 34.8797, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.36616666666667, 'M_BLOCKING=12_best': 18.36616666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.114066666666666, 'M_BLOCKING=16_best': 17.114066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.483466666666667, 'M_BLOCKING=1_best': 15.483466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.124500000000001, 'M_BLOCKING=2_best': 15.124500000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.429966666666665, 'M_BLOCKING=3_best': 16.429966666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.802933333333332, 'M_BLOCKING=6_best': 15.802933333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.120599999999996, 'xsmm_reference_best': 36.120599999999996, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 8.834033333333332, 'M_BLOCKING=12_best': 8.834033333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.041033333333333, 'M_BLOCKING=16_best': 9.041033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.052533333333335, 'M_BLOCKING=1_best': 9.052533333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.9069, 'M_BLOCKING=2_best': 8.9069, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.027566666666667, 'M_BLOCKING=3_best': 9.027566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.545466666666666, 'M_BLOCKING=6_best': 9.545466666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.998733333333334, 'xsmm_reference_best': 35.998733333333334, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 24.64, 'M_BLOCKING=12_best': 24.64, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.8685, 'M_BLOCKING=16_best': 22.8685, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.7135, 'M_BLOCKING=1_best': 21.7135, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.858633333333334, 'M_BLOCKING=2_best': 19.858633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.9267, 'M_BLOCKING=3_best': 21.9267, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.2694, 'M_BLOCKING=6_best': 22.2694, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.354299999999995, 'xsmm_reference_best': 35.354299999999995, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.242266666666666, 'M_BLOCKING=12_best': 13.242266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.439466666666668, 'M_BLOCKING=16_best': 13.439466666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.095433333333334, 'M_BLOCKING=1_best': 11.095433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.292266666666668, 'M_BLOCKING=2_best': 11.292266666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.671333333333333, 'M_BLOCKING=3_best': 12.671333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.171966666666666, 'M_BLOCKING=6_best': 12.171966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.861, 'xsmm_reference_best': 34.861, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.51246666666667, 'M_BLOCKING=12_best': 16.51246666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.2819, 'M_BLOCKING=16_best': 16.2819, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.760266666666666, 'M_BLOCKING=1_best': 13.760266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.237166666666667, 'M_BLOCKING=2_best': 13.237166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.048133333333334, 'M_BLOCKING=3_best': 15.048133333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.134266666666667, 'M_BLOCKING=6_best': 14.134266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.785133333333334, 'xsmm_reference_best': 34.785133333333334, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 63.75593333333333, 'M_BLOCKING=12_best': 63.75593333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.1595, 'M_BLOCKING=16_best': 57.1595, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 83.91583333333332, 'M_BLOCKING=1_best': 83.91583333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.30919999999999, 'M_BLOCKING=2_best': 70.30919999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.51453333333333, 'M_BLOCKING=3_best': 76.51453333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.9675, 'M_BLOCKING=6_best': 66.9675, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.483266666666665, 'xsmm_reference_best': 35.483266666666665, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.6447, 'M_BLOCKING=12_best': 3.6447, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.684766666666667, 'M_BLOCKING=16_best': 3.684766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.5453666666666668, 'M_BLOCKING=1_best': 3.5453666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.514766666666666, 'M_BLOCKING=2_best': 3.514766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.5818, 'M_BLOCKING=3_best': 3.5818, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.5981666666666663, 'M_BLOCKING=6_best': 3.5981666666666663, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.043066666666666, 'xsmm_reference_best': 4.043066666666666, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.223133333333332, 'M_BLOCKING=12_best': 6.223133333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.7540000000000004, 'M_BLOCKING=16_best': 6.7540000000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.784866666666667, 'M_BLOCKING=1_best': 5.784866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.573366666666667, 'M_BLOCKING=2_best': 6.573366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.9705, 'M_BLOCKING=3_best': 5.9705, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.041333333333333, 'M_BLOCKING=6_best': 6.041333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.371133333333334, 'xsmm_reference_best': 6.371133333333334, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.618500000000001, 'M_BLOCKING=12_best': 10.618500000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.372933333333332, 'M_BLOCKING=16_best': 10.372933333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.090066666666667, 'M_BLOCKING=1_best': 10.090066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.2134, 'M_BLOCKING=2_best': 10.2134, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.182500000000001, 'M_BLOCKING=3_best': 10.182500000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.654966666666667, 'M_BLOCKING=6_best': 10.654966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.989299999999998, 'xsmm_reference_best': 9.989299999999998, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.91143333333333, 'M_BLOCKING=12_best': 18.91143333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.993366666666663, 'M_BLOCKING=16_best': 17.993366666666663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.8717, 'M_BLOCKING=1_best': 16.8717, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.077833333333334, 'M_BLOCKING=2_best': 17.077833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.1551, 'M_BLOCKING=3_best': 17.1551, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.202666666666666, 'M_BLOCKING=6_best': 17.202666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 14.110899999999999, 'xsmm_reference_best': 14.110899999999999, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
