{'M_BLOCKING=12_avg': 4.276499999999999, 'M_BLOCKING=12_best': 4.276499999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.413133333333334, 'M_BLOCKING=16_best': 4.413133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.256033333333333, 'M_BLOCKING=1_best': 4.256033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.268766666666666, 'M_BLOCKING=2_best': 4.268766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.263866666666667, 'M_BLOCKING=3_best': 4.263866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.286933333333334, 'M_BLOCKING=6_best': 4.286933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.177866666666667, 'xsmm_reference_best': 4.177866666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.589266666666667, 'M_BLOCKING=12_best': 13.589266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.8633, 'M_BLOCKING=16_best': 12.8633, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.997333333333334, 'M_BLOCKING=1_best': 11.997333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.354033333333332, 'M_BLOCKING=2_best': 12.354033333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.637833333333333, 'M_BLOCKING=3_best': 12.637833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.507599999999998, 'M_BLOCKING=6_best': 12.507599999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.9753, 'xsmm_reference_best': 9.9753, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 17.15673333333333, 'M_BLOCKING=12_best': 17.15673333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.489333333333335, 'M_BLOCKING=16_best': 16.489333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.092966666666666, 'M_BLOCKING=1_best': 14.092966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.1843, 'M_BLOCKING=2_best': 14.1843, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.895066666666667, 'M_BLOCKING=3_best': 14.895066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.805466666666666, 'M_BLOCKING=6_best': 14.805466666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.407166666666665, 'xsmm_reference_best': 10.407166666666665, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 64.38886666666666, 'M_BLOCKING=12_best': 64.38886666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.354733333333336, 'M_BLOCKING=16_best': 57.354733333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 84.13063333333334, 'M_BLOCKING=1_best': 84.13063333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.76666666666667, 'M_BLOCKING=2_best': 70.76666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 77.02220000000001, 'M_BLOCKING=3_best': 77.02220000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.47946666666667, 'M_BLOCKING=6_best': 68.47946666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.69156666666667, 'xsmm_reference_best': 36.69156666666667, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 7.266566666666667, 'M_BLOCKING=12_best': 7.266566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.4883, 'M_BLOCKING=16_best': 7.4883, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.0674, 'M_BLOCKING=1_best': 7.0674, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.289266666666666, 'M_BLOCKING=2_best': 7.289266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.928633333333335, 'M_BLOCKING=3_best': 6.928633333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.254733333333333, 'M_BLOCKING=6_best': 7.254733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.1367, 'xsmm_reference_best': 7.1367, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 15.596566666666666, 'M_BLOCKING=12_best': 15.596566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.045, 'M_BLOCKING=16_best': 15.045, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.400166666666667, 'M_BLOCKING=1_best': 13.400166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.459499999999998, 'M_BLOCKING=2_best': 13.459499999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.1415, 'M_BLOCKING=3_best': 14.1415, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.968633333333333, 'M_BLOCKING=6_best': 13.968633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.790866666666666, 'xsmm_reference_best': 9.790866666666666, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.298933333333334, 'M_BLOCKING=12_best': 22.298933333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.301233333333336, 'M_BLOCKING=16_best': 21.301233333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.9771, 'M_BLOCKING=1_best': 18.9771, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.3477, 'M_BLOCKING=2_best': 18.3477, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.82443333333333, 'M_BLOCKING=3_best': 19.82443333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.518766666666668, 'M_BLOCKING=6_best': 20.518766666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 18.59883333333333, 'xsmm_reference_best': 18.59883333333333, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 28.795066666666667, 'M_BLOCKING=12_best': 28.795066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.872, 'M_BLOCKING=16_best': 26.872, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.538966666666667, 'M_BLOCKING=1_best': 25.538966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.0772, 'M_BLOCKING=2_best': 24.0772, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.939933333333332, 'M_BLOCKING=3_best': 26.939933333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.012566666666665, 'M_BLOCKING=6_best': 27.012566666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 24.255433333333333, 'xsmm_reference_best': 24.255433333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 34.14556666666667, 'M_BLOCKING=12_best': 34.14556666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.520699999999998, 'M_BLOCKING=16_best': 31.520699999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.92053333333333, 'M_BLOCKING=1_best': 32.92053333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.924666666666667, 'M_BLOCKING=2_best': 30.924666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.769, 'M_BLOCKING=3_best': 32.769, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.5055, 'M_BLOCKING=6_best': 33.5055, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.812466666666666, 'xsmm_reference_best': 36.812466666666666, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 38.92653333333333, 'M_BLOCKING=12_best': 38.92653333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.4482, 'M_BLOCKING=16_best': 36.4482, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.0051, 'M_BLOCKING=1_best': 41.0051, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.9779, 'M_BLOCKING=2_best': 37.9779, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.7834, 'M_BLOCKING=3_best': 38.7834, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.145133333333334, 'M_BLOCKING=6_best': 40.145133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.86196666666667, 'xsmm_reference_best': 36.86196666666667, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.316766666666666, 'M_BLOCKING=12_best': 12.316766666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.1093, 'M_BLOCKING=16_best': 12.1093, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.971966666666667, 'M_BLOCKING=1_best': 11.971966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.0114, 'M_BLOCKING=2_best': 12.0114, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.097833333333332, 'M_BLOCKING=3_best': 12.097833333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.0753, 'M_BLOCKING=6_best': 12.0753, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.458833333333333, 'xsmm_reference_best': 11.458833333333333, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.926566666666666, 'M_BLOCKING=12_best': 43.926566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.1321, 'M_BLOCKING=16_best': 41.1321, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.726866666666666, 'M_BLOCKING=1_best': 49.726866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.78126666666667, 'M_BLOCKING=2_best': 44.78126666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.09310000000001, 'M_BLOCKING=3_best': 47.09310000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.459833333333336, 'M_BLOCKING=6_best': 46.459833333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.659866666666666, 'xsmm_reference_best': 36.659866666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 49.27160000000001, 'M_BLOCKING=12_best': 49.27160000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.8213, 'M_BLOCKING=16_best': 45.8213, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.51423333333333, 'M_BLOCKING=1_best': 58.51423333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.4589, 'M_BLOCKING=2_best': 51.4589, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.92993333333334, 'M_BLOCKING=3_best': 51.92993333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 52.588433333333334, 'M_BLOCKING=6_best': 52.588433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.65026666666667, 'xsmm_reference_best': 36.65026666666667, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 54.194266666666664, 'M_BLOCKING=12_best': 54.194266666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.97366666666667, 'M_BLOCKING=16_best': 49.97366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.24293333333334, 'M_BLOCKING=1_best': 67.24293333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.86273333333334, 'M_BLOCKING=2_best': 57.86273333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 61.33956666666666, 'M_BLOCKING=3_best': 61.33956666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 58.38046666666666, 'M_BLOCKING=6_best': 58.38046666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.85183333333334, 'xsmm_reference_best': 36.85183333333334, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 59.372166666666665, 'M_BLOCKING=12_best': 59.372166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.76656666666667, 'M_BLOCKING=16_best': 53.76656666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.4393, 'M_BLOCKING=1_best': 75.4393, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.3177, 'M_BLOCKING=2_best': 64.3177, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.86693333333332, 'M_BLOCKING=3_best': 68.86693333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.64456666666667, 'M_BLOCKING=6_best': 63.64456666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.53046666666667, 'xsmm_reference_best': 36.53046666666667, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.876233333333335, 'M_BLOCKING=12_best': 18.876233333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.79286666666667, 'M_BLOCKING=16_best': 17.79286666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.778699999999999, 'M_BLOCKING=1_best': 15.778699999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.447933333333333, 'M_BLOCKING=2_best': 15.447933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.674500000000002, 'M_BLOCKING=3_best': 16.674500000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.7553, 'M_BLOCKING=6_best': 16.7553, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.568733333333334, 'xsmm_reference_best': 11.568733333333334, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 25.411233333333332, 'M_BLOCKING=12_best': 25.411233333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.831, 'M_BLOCKING=16_best': 23.831, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.82293333333333, 'M_BLOCKING=1_best': 21.82293333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.712566666666664, 'M_BLOCKING=2_best': 20.712566666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.595033333333333, 'M_BLOCKING=3_best': 22.595033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.350900000000003, 'M_BLOCKING=6_best': 23.350900000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.814266666666665, 'xsmm_reference_best': 20.814266666666665, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.701366666666667, 'M_BLOCKING=12_best': 9.701366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.724400000000001, 'M_BLOCKING=16_best': 9.724400000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.563033333333333, 'M_BLOCKING=1_best': 9.563033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.387366666666667, 'M_BLOCKING=2_best': 9.387366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.538, 'M_BLOCKING=3_best': 9.538, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.966299999999999, 'M_BLOCKING=6_best': 9.966299999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.141766666666667, 'xsmm_reference_best': 10.141766666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.483466666666667, 'M_BLOCKING=12_best': 14.483466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.982466666666665, 'M_BLOCKING=16_best': 13.982466666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.805933333333334, 'M_BLOCKING=1_best': 12.805933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.0742, 'M_BLOCKING=2_best': 13.0742, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.360433333333333, 'M_BLOCKING=3_best': 13.360433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.393566666666667, 'M_BLOCKING=6_best': 13.393566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.322833333333334, 'xsmm_reference_best': 10.322833333333334, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 17.411133333333332, 'M_BLOCKING=12_best': 17.411133333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.7246, 'M_BLOCKING=16_best': 16.7246, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.768566666666667, 'M_BLOCKING=1_best': 14.768566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.654900000000001, 'M_BLOCKING=2_best': 14.654900000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.4889, 'M_BLOCKING=3_best': 15.4889, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.322833333333332, 'M_BLOCKING=6_best': 15.322833333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.684933333333333, 'xsmm_reference_best': 10.684933333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 64.40566666666668, 'M_BLOCKING=12_best': 64.40566666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.45803333333333, 'M_BLOCKING=16_best': 57.45803333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 84.15663333333333, 'M_BLOCKING=1_best': 84.15663333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.6619, 'M_BLOCKING=2_best': 70.6619, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.80673333333334, 'M_BLOCKING=3_best': 76.80673333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.20973333333333, 'M_BLOCKING=6_best': 68.20973333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.8927, 'xsmm_reference_best': 36.8927, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'dense'}
