{'M_BLOCKING=12_avg': 13.826600000000001, 'M_BLOCKING=12_best': 13.826600000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.036833333333334, 'M_BLOCKING=16_best': 14.036833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.740866666666667, 'M_BLOCKING=1_best': 13.740866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.756, 'M_BLOCKING=2_best': 13.756, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.796400000000002, 'M_BLOCKING=3_best': 13.796400000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.836833333333335, 'M_BLOCKING=6_best': 13.836833333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.552233333333334, 'xsmm_reference_best': 13.552233333333334, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.56936666666667, 'M_BLOCKING=12_best': 33.56936666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.52546666666667, 'M_BLOCKING=16_best': 33.52546666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.3769, 'M_BLOCKING=1_best': 33.3769, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.44563333333333, 'M_BLOCKING=2_best': 33.44563333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.5629, 'M_BLOCKING=3_best': 33.5629, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.519933333333334, 'M_BLOCKING=6_best': 33.519933333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 33.36853333333333, 'xsmm_reference_best': 33.36853333333333, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 44.256433333333334, 'M_BLOCKING=12_best': 44.256433333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.60013333333333, 'M_BLOCKING=16_best': 42.60013333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.4186, 'M_BLOCKING=1_best': 41.4186, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.91813333333333, 'M_BLOCKING=2_best': 41.91813333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.65403333333334, 'M_BLOCKING=3_best': 42.65403333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 42.35026666666667, 'M_BLOCKING=6_best': 42.35026666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.258533333333332, 'xsmm_reference_best': 29.258533333333332, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 55.0275, 'M_BLOCKING=12_best': 55.0275, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.4891, 'M_BLOCKING=16_best': 52.4891, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.8468, 'M_BLOCKING=1_best': 48.8468, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.58136666666667, 'M_BLOCKING=2_best': 48.58136666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.80093333333333, 'M_BLOCKING=3_best': 51.80093333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.684733333333334, 'M_BLOCKING=6_best': 50.684733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.4129, 'xsmm_reference_best': 36.4129, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 202.58053333333334, 'M_BLOCKING=12_best': 202.58053333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 180.7338, 'M_BLOCKING=16_best': 180.7338, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 263.1817666666667, 'M_BLOCKING=1_best': 263.1817666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 222.24143333333333, 'M_BLOCKING=2_best': 222.24143333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.49859999999998, 'M_BLOCKING=3_best': 240.49859999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 214.6576, 'M_BLOCKING=6_best': 214.6576, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 113.74606666666666, 'xsmm_reference_best': 113.74606666666666, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 24.468200000000003, 'M_BLOCKING=12_best': 24.468200000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.569833333333335, 'M_BLOCKING=16_best': 24.569833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.817533333333333, 'M_BLOCKING=1_best': 24.817533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.325333333333333, 'M_BLOCKING=2_best': 24.325333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.592133333333333, 'M_BLOCKING=3_best': 24.592133333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.233233333333335, 'M_BLOCKING=6_best': 24.233233333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 24.928066666666666, 'xsmm_reference_best': 24.928066666666666, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.24666666666667, 'M_BLOCKING=12_best': 49.24666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 46.36323333333333, 'M_BLOCKING=16_best': 46.36323333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.10066666666667, 'M_BLOCKING=1_best': 44.10066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.21723333333333, 'M_BLOCKING=2_best': 44.21723333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.68586666666667, 'M_BLOCKING=3_best': 46.68586666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.18823333333333, 'M_BLOCKING=6_best': 46.18823333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.5202, 'xsmm_reference_best': 32.5202, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 70.16783333333333, 'M_BLOCKING=12_best': 70.16783333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.17066666666666, 'M_BLOCKING=16_best': 67.17066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 63.0172, 'M_BLOCKING=1_best': 63.0172, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 62.40573333333334, 'M_BLOCKING=2_best': 62.40573333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.51473333333334, 'M_BLOCKING=3_best': 65.51473333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 64.71293333333332, 'M_BLOCKING=6_best': 64.71293333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 62.02616666666667, 'xsmm_reference_best': 62.02616666666667, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 90.18530000000001, 'M_BLOCKING=12_best': 90.18530000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 84.09383333333334, 'M_BLOCKING=16_best': 84.09383333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 84.13523333333333, 'M_BLOCKING=1_best': 84.13523333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.75566666666667, 'M_BLOCKING=2_best': 81.75566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 84.91026666666667, 'M_BLOCKING=3_best': 84.91026666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 84.50313333333334, 'M_BLOCKING=6_best': 84.50313333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.3692, 'xsmm_reference_best': 115.3692, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 106.81213333333334, 'M_BLOCKING=12_best': 106.81213333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 99.65596666666667, 'M_BLOCKING=16_best': 99.65596666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 108.98793333333333, 'M_BLOCKING=1_best': 108.98793333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 100.40326666666667, 'M_BLOCKING=2_best': 100.40326666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 102.90740000000001, 'M_BLOCKING=3_best': 102.90740000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 104.98846666666667, 'M_BLOCKING=6_best': 104.98846666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.49186666666667, 'xsmm_reference_best': 115.49186666666667, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 122.8787, 'M_BLOCKING=12_best': 122.8787, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 114.31186666666666, 'M_BLOCKING=16_best': 114.31186666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 134.1244, 'M_BLOCKING=1_best': 134.1244, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 120.38696666666667, 'M_BLOCKING=2_best': 120.38696666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 121.72586666666666, 'M_BLOCKING=3_best': 121.72586666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 125.95133333333334, 'M_BLOCKING=6_best': 125.95133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.15743333333333, 'xsmm_reference_best': 115.15743333333333, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.89923333333333, 'M_BLOCKING=12_best': 39.89923333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.779133333333334, 'M_BLOCKING=16_best': 38.779133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.74636666666667, 'M_BLOCKING=1_best': 38.74636666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.6562, 'M_BLOCKING=2_best': 38.6562, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.698499999999996, 'M_BLOCKING=3_best': 38.698499999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.67733333333333, 'M_BLOCKING=6_best': 38.67733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.98976666666667, 'xsmm_reference_best': 34.98976666666667, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 138.26783333333333, 'M_BLOCKING=12_best': 138.26783333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 128.97353333333334, 'M_BLOCKING=16_best': 128.97353333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.89866666666666, 'M_BLOCKING=1_best': 158.89866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 141.66876666666667, 'M_BLOCKING=2_best': 141.66876666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 146.49740000000003, 'M_BLOCKING=3_best': 146.49740000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 145.74353333333332, 'M_BLOCKING=6_best': 145.74353333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 114.69846666666666, 'xsmm_reference_best': 114.69846666666666, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 154.7765, 'M_BLOCKING=12_best': 154.7765, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 144.2725, 'M_BLOCKING=16_best': 144.2725, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 183.84776666666667, 'M_BLOCKING=1_best': 183.84776666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 161.9026333333333, 'M_BLOCKING=2_best': 161.9026333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 162.72773333333333, 'M_BLOCKING=3_best': 162.72773333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 165.39173333333335, 'M_BLOCKING=6_best': 165.39173333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 114.51663333333333, 'xsmm_reference_best': 114.51663333333333, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 170.41353333333333, 'M_BLOCKING=12_best': 170.41353333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 157.34403333333333, 'M_BLOCKING=16_best': 157.34403333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 209.7608, 'M_BLOCKING=1_best': 209.7608, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 181.89736666666667, 'M_BLOCKING=2_best': 181.89736666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 191.67239999999998, 'M_BLOCKING=3_best': 191.67239999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 182.6237, 'M_BLOCKING=6_best': 182.6237, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.77116666666667, 'xsmm_reference_best': 115.77116666666667, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 186.79613333333333, 'M_BLOCKING=12_best': 186.79613333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 169.14466666666667, 'M_BLOCKING=16_best': 169.14466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 235.52349999999998, 'M_BLOCKING=1_best': 235.52349999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 201.7285, 'M_BLOCKING=2_best': 201.7285, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 214.53296666666665, 'M_BLOCKING=3_best': 214.53296666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 199.7673, 'M_BLOCKING=6_best': 199.7673, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 113.55303333333333, 'xsmm_reference_best': 113.55303333333333, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 59.7455, 'M_BLOCKING=12_best': 59.7455, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 56.71123333333333, 'M_BLOCKING=16_best': 56.71123333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 52.08586666666667, 'M_BLOCKING=1_best': 52.08586666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.0176, 'M_BLOCKING=2_best': 52.0176, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.7926, 'M_BLOCKING=3_best': 55.7926, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 54.250366666666665, 'M_BLOCKING=6_best': 54.250366666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.2619, 'xsmm_reference_best': 40.2619, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 80.72223333333334, 'M_BLOCKING=12_best': 80.72223333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.90526666666666, 'M_BLOCKING=16_best': 75.90526666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.15936666666667, 'M_BLOCKING=1_best': 73.15936666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 73.02113333333334, 'M_BLOCKING=2_best': 73.02113333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 71.00633333333333, 'M_BLOCKING=3_best': 71.00633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.0968, 'M_BLOCKING=6_best': 75.0968, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 71.30363333333334, 'xsmm_reference_best': 71.30363333333334, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 33.6207, 'M_BLOCKING=12_best': 33.6207, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.346133333333334, 'M_BLOCKING=16_best': 33.346133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.54886666666667, 'M_BLOCKING=1_best': 33.54886666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.64856666666667, 'M_BLOCKING=2_best': 33.64856666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.569, 'M_BLOCKING=3_best': 33.569, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.626333333333335, 'M_BLOCKING=6_best': 33.626333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.167366666666666, 'xsmm_reference_best': 34.167366666666666, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 46.04226666666667, 'M_BLOCKING=12_best': 46.04226666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.422866666666664, 'M_BLOCKING=16_best': 44.422866666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.52333333333333, 'M_BLOCKING=1_best': 41.52333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.17216666666666, 'M_BLOCKING=2_best': 42.17216666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 43.8143, 'M_BLOCKING=3_best': 43.8143, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 43.560399999999994, 'M_BLOCKING=6_best': 43.560399999999994, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.517366666666664, 'xsmm_reference_best': 29.517366666666664, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
