{'M_BLOCKING=12_avg': 13.805200000000001, 'M_BLOCKING=12_best': 13.805200000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.073533333333334, 'M_BLOCKING=16_best': 14.073533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.793133333333333, 'M_BLOCKING=1_best': 13.793133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.7464, 'M_BLOCKING=2_best': 13.7464, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.748033333333332, 'M_BLOCKING=3_best': 13.748033333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.768733333333333, 'M_BLOCKING=6_best': 13.768733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.615, 'xsmm_reference_best': 13.615, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 45.62083333333333, 'M_BLOCKING=12_best': 45.62083333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 43.974333333333334, 'M_BLOCKING=16_best': 43.974333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.20406666666667, 'M_BLOCKING=1_best': 41.20406666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.69693333333333, 'M_BLOCKING=2_best': 41.69693333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 43.46156666666666, 'M_BLOCKING=3_best': 43.46156666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 43.368966666666665, 'M_BLOCKING=6_best': 43.368966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.133233333333333, 'xsmm_reference_best': 29.133233333333333, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 55.046600000000005, 'M_BLOCKING=12_best': 55.046600000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.66589999999999, 'M_BLOCKING=16_best': 52.66589999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.736700000000006, 'M_BLOCKING=1_best': 48.736700000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.52856666666666, 'M_BLOCKING=2_best': 48.52856666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 52.0145, 'M_BLOCKING=3_best': 52.0145, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.71123333333333, 'M_BLOCKING=6_best': 50.71123333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.14286666666667, 'xsmm_reference_best': 36.14286666666667, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 202.87846666666667, 'M_BLOCKING=12_best': 202.87846666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 180.76763333333335, 'M_BLOCKING=16_best': 180.76763333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 263.5002, 'M_BLOCKING=1_best': 263.5002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 222.28823333333332, 'M_BLOCKING=2_best': 222.28823333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.79723333333334, 'M_BLOCKING=3_best': 240.79723333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 215.32676666666666, 'M_BLOCKING=6_best': 215.32676666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.07993333333334, 'xsmm_reference_best': 116.07993333333334, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.0319, 'M_BLOCKING=12_best': 25.0319, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.0143, 'M_BLOCKING=16_best': 25.0143, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.50276666666667, 'M_BLOCKING=1_best': 24.50276666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.823266666666665, 'M_BLOCKING=2_best': 24.823266666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.96643333333333, 'M_BLOCKING=3_best': 24.96643333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.983900000000002, 'M_BLOCKING=6_best': 24.983900000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 25.0853, 'xsmm_reference_best': 25.0853, 'xsmm_reference_cpu_freq': 2.999997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.755433333333336, 'M_BLOCKING=12_best': 49.755433333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.92346666666666, 'M_BLOCKING=16_best': 47.92346666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.406733333333335, 'M_BLOCKING=1_best': 44.406733333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.49583333333333, 'M_BLOCKING=2_best': 44.49583333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.583999999999996, 'M_BLOCKING=3_best': 46.583999999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.2809, 'M_BLOCKING=6_best': 46.2809, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.82326666666667, 'xsmm_reference_best': 32.82326666666667, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 70.7813, 'M_BLOCKING=12_best': 70.7813, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.30343333333333, 'M_BLOCKING=16_best': 67.30343333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 63.24763333333333, 'M_BLOCKING=1_best': 63.24763333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 62.5588, 'M_BLOCKING=2_best': 62.5588, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.55883333333334, 'M_BLOCKING=3_best': 65.55883333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 64.75443333333334, 'M_BLOCKING=6_best': 64.75443333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 62.1394, 'xsmm_reference_best': 62.1394, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 90.44066666666667, 'M_BLOCKING=12_best': 90.44066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 84.4927, 'M_BLOCKING=16_best': 84.4927, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 84.4975, 'M_BLOCKING=1_best': 84.4975, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.87786666666668, 'M_BLOCKING=2_best': 81.87786666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 85.60033333333334, 'M_BLOCKING=3_best': 85.60033333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 84.98146666666666, 'M_BLOCKING=6_best': 84.98146666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 82.0653, 'xsmm_reference_best': 82.0653, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 107.48219999999999, 'M_BLOCKING=12_best': 107.48219999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 100.01216666666666, 'M_BLOCKING=16_best': 100.01216666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 109.19533333333334, 'M_BLOCKING=1_best': 109.19533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 100.6251, 'M_BLOCKING=2_best': 100.6251, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 102.95723333333333, 'M_BLOCKING=3_best': 102.95723333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 105.26843333333333, 'M_BLOCKING=6_best': 105.26843333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.23976666666667, 'xsmm_reference_best': 116.23976666666667, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 123.5361, 'M_BLOCKING=12_best': 123.5361, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 114.9865, 'M_BLOCKING=16_best': 114.9865, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 134.34456666666668, 'M_BLOCKING=1_best': 134.34456666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 120.66260000000001, 'M_BLOCKING=2_best': 120.66260000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 121.65883333333333, 'M_BLOCKING=3_best': 121.65883333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 126.2329, 'M_BLOCKING=6_best': 126.2329, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.19713333333333, 'xsmm_reference_best': 116.19713333333333, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 40.30063333333333, 'M_BLOCKING=12_best': 40.30063333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.85436666666667, 'M_BLOCKING=16_best': 38.85436666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.9731, 'M_BLOCKING=1_best': 38.9731, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.029599999999995, 'M_BLOCKING=2_best': 39.029599999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.96613333333333, 'M_BLOCKING=3_best': 38.96613333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.93763333333333, 'M_BLOCKING=6_best': 38.93763333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.181333333333335, 'xsmm_reference_best': 35.181333333333335, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 138.3245, 'M_BLOCKING=12_best': 138.3245, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 129.26303333333334, 'M_BLOCKING=16_best': 129.26303333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 159.0643, 'M_BLOCKING=1_best': 159.0643, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 142.02426666666668, 'M_BLOCKING=2_best': 142.02426666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 146.47083333333333, 'M_BLOCKING=3_best': 146.47083333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 145.78426666666667, 'M_BLOCKING=6_best': 145.78426666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.20689999999999, 'xsmm_reference_best': 116.20689999999999, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 155.23586666666668, 'M_BLOCKING=12_best': 155.23586666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 144.33476666666667, 'M_BLOCKING=16_best': 144.33476666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 183.98003333333332, 'M_BLOCKING=1_best': 183.98003333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.3329, 'M_BLOCKING=2_best': 162.3329, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 162.89793333333333, 'M_BLOCKING=3_best': 162.89793333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 165.757, 'M_BLOCKING=6_best': 165.757, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.84806666666667, 'xsmm_reference_best': 115.84806666666667, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 171.27239999999998, 'M_BLOCKING=12_best': 171.27239999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 157.7088, 'M_BLOCKING=16_best': 157.7088, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 209.88896666666668, 'M_BLOCKING=1_best': 209.88896666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 182.10283333333334, 'M_BLOCKING=2_best': 182.10283333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 191.84586666666667, 'M_BLOCKING=3_best': 191.84586666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 183.67023333333333, 'M_BLOCKING=6_best': 183.67023333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.75983333333333, 'xsmm_reference_best': 115.75983333333333, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 187.14353333333332, 'M_BLOCKING=12_best': 187.14353333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 169.51443333333333, 'M_BLOCKING=16_best': 169.51443333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 235.90943333333334, 'M_BLOCKING=1_best': 235.90943333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 202.63573333333335, 'M_BLOCKING=2_best': 202.63573333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 214.58586666666667, 'M_BLOCKING=3_best': 214.58586666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 200.22686666666667, 'M_BLOCKING=6_best': 200.22686666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.25563333333334, 'xsmm_reference_best': 116.25563333333334, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 61.29976666666666, 'M_BLOCKING=12_best': 61.29976666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.06316666666667, 'M_BLOCKING=16_best': 58.06316666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.54729999999999, 'M_BLOCKING=1_best': 53.54729999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.3337, 'M_BLOCKING=2_best': 53.3337, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.840333333333334, 'M_BLOCKING=3_best': 56.840333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.8908, 'M_BLOCKING=6_best': 55.8908, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.61886666666667, 'xsmm_reference_best': 40.61886666666667, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 80.71033333333334, 'M_BLOCKING=12_best': 80.71033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.99669999999999, 'M_BLOCKING=16_best': 75.99669999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.584, 'M_BLOCKING=1_best': 73.584, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.71486666666667, 'M_BLOCKING=2_best': 72.71486666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.9229, 'M_BLOCKING=3_best': 70.9229, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.11873333333332, 'M_BLOCKING=6_best': 75.11873333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 72.09443333333334, 'xsmm_reference_best': 72.09443333333334, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 33.4245, 'M_BLOCKING=12_best': 33.4245, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.23583333333333, 'M_BLOCKING=16_best': 33.23583333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.37403333333334, 'M_BLOCKING=1_best': 33.37403333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.397666666666666, 'M_BLOCKING=2_best': 33.397666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.34696666666667, 'M_BLOCKING=3_best': 33.34696666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.486333333333334, 'M_BLOCKING=6_best': 33.486333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.24133333333334, 'xsmm_reference_best': 34.24133333333334, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 45.75663333333333, 'M_BLOCKING=12_best': 45.75663333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.236533333333334, 'M_BLOCKING=16_best': 44.236533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.428466666666665, 'M_BLOCKING=1_best': 41.428466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.0308, 'M_BLOCKING=2_best': 42.0308, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 43.48733333333333, 'M_BLOCKING=3_best': 43.48733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 43.454233333333335, 'M_BLOCKING=6_best': 43.454233333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.516099999999998, 'xsmm_reference_best': 29.516099999999998, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 55.00213333333333, 'M_BLOCKING=12_best': 55.00213333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.44796666666666, 'M_BLOCKING=16_best': 52.44796666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.83183333333333, 'M_BLOCKING=1_best': 48.83183333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.592333333333336, 'M_BLOCKING=2_best': 48.592333333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.8953, 'M_BLOCKING=3_best': 51.8953, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.7353, 'M_BLOCKING=6_best': 50.7353, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.470866666666666, 'xsmm_reference_best': 36.470866666666666, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 202.88253333333333, 'M_BLOCKING=12_best': 202.88253333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 180.98716666666667, 'M_BLOCKING=16_best': 180.98716666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 263.7202, 'M_BLOCKING=1_best': 263.7202, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 222.3502, 'M_BLOCKING=2_best': 222.3502, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.60356666666667, 'M_BLOCKING=3_best': 240.60356666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 215.23823333333334, 'M_BLOCKING=6_best': 215.23823333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.24690000000001, 'xsmm_reference_best': 116.24690000000001, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
