{'M_BLOCKING=12_avg': 7.640833333333334, 'M_BLOCKING=12_best': 7.640833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.8371, 'M_BLOCKING=16_best': 7.8371, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.646266666666667, 'M_BLOCKING=1_best': 7.646266666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.595666666666667, 'M_BLOCKING=2_best': 7.595666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.6527666666666665, 'M_BLOCKING=3_best': 7.6527666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.632466666666667, 'M_BLOCKING=6_best': 7.632466666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.434733333333333, 'xsmm_reference_best': 7.434733333333333, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.102500000000003, 'M_BLOCKING=12_best': 18.102500000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.647266666666667, 'M_BLOCKING=16_best': 17.647266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.129399999999997, 'M_BLOCKING=1_best': 18.129399999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.049733333333332, 'M_BLOCKING=2_best': 18.049733333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.875833333333333, 'M_BLOCKING=3_best': 17.875833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.08106666666667, 'M_BLOCKING=6_best': 18.08106666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.2641, 'xsmm_reference_best': 18.2641, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.721600000000002, 'M_BLOCKING=12_best': 24.721600000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.8, 'M_BLOCKING=16_best': 23.8, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.440966666666668, 'M_BLOCKING=1_best': 22.440966666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.148733333333332, 'M_BLOCKING=2_best': 23.148733333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.997533333333333, 'M_BLOCKING=3_best': 23.997533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.93563333333333, 'M_BLOCKING=6_best': 23.93563333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.671200000000002, 'xsmm_reference_best': 16.671200000000002, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.0149, 'M_BLOCKING=12_best': 30.0149, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.857666666666667, 'M_BLOCKING=16_best': 28.857666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.414766666666665, 'M_BLOCKING=1_best': 27.414766666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.1277, 'M_BLOCKING=2_best': 27.1277, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.895466666666668, 'M_BLOCKING=3_best': 28.895466666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.5491, 'M_BLOCKING=6_best': 27.5491, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.988466666666667, 'xsmm_reference_best': 20.988466666666667, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 110.79183333333334, 'M_BLOCKING=12_best': 110.79183333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 98.66239999999999, 'M_BLOCKING=16_best': 98.66239999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 144.9923, 'M_BLOCKING=1_best': 144.9923, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 123.51513333333334, 'M_BLOCKING=2_best': 123.51513333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 131.25926666666666, 'M_BLOCKING=3_best': 131.25926666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 117.49589999999999, 'M_BLOCKING=6_best': 117.49589999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.32489999999999, 'xsmm_reference_best': 63.32489999999999, 'xsmm_reference_cpu_freq': 2.999819, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.550866666666666, 'M_BLOCKING=12_best': 12.550866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.834200000000001, 'M_BLOCKING=16_best': 12.834200000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.999066666666666, 'M_BLOCKING=1_best': 12.999066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.285966666666667, 'M_BLOCKING=2_best': 12.285966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.7758, 'M_BLOCKING=3_best': 12.7758, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.834633333333333, 'M_BLOCKING=6_best': 12.834633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 12.919966666666665, 'xsmm_reference_best': 12.919966666666665, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.074099999999998, 'M_BLOCKING=12_best': 27.074099999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.11163333333333, 'M_BLOCKING=16_best': 26.11163333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.4695, 'M_BLOCKING=1_best': 24.4695, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.90106666666667, 'M_BLOCKING=2_best': 24.90106666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.059433333333335, 'M_BLOCKING=3_best': 26.059433333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.293366666666667, 'M_BLOCKING=6_best': 25.293366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.7727, 'xsmm_reference_best': 18.7727, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.6926, 'M_BLOCKING=12_best': 38.6926, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.55093333333333, 'M_BLOCKING=16_best': 36.55093333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.10446666666667, 'M_BLOCKING=1_best': 36.10446666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.2569, 'M_BLOCKING=2_best': 35.2569, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.3455, 'M_BLOCKING=3_best': 36.3455, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.626999999999995, 'M_BLOCKING=6_best': 35.626999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.71003333333333, 'xsmm_reference_best': 35.71003333333333, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 49.3561, 'M_BLOCKING=12_best': 49.3561, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.908166666666666, 'M_BLOCKING=16_best': 45.908166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.97513333333333, 'M_BLOCKING=1_best': 48.97513333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.3901, 'M_BLOCKING=2_best': 45.3901, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.333, 'M_BLOCKING=3_best': 47.333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.653533333333336, 'M_BLOCKING=6_best': 46.653533333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.2758, 'xsmm_reference_best': 63.2758, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 58.594699999999996, 'M_BLOCKING=12_best': 58.594699999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.49, 'M_BLOCKING=16_best': 54.49, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 61.764466666666664, 'M_BLOCKING=1_best': 61.764466666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.059799999999996, 'M_BLOCKING=2_best': 56.059799999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.12616666666667, 'M_BLOCKING=3_best': 57.12616666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 58.04046666666667, 'M_BLOCKING=6_best': 58.04046666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.2288, 'xsmm_reference_best': 63.2288, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.35826666666667, 'M_BLOCKING=12_best': 67.35826666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.552566666666664, 'M_BLOCKING=16_best': 62.552566666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 74.6677, 'M_BLOCKING=1_best': 74.6677, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.23016666666666, 'M_BLOCKING=2_best': 67.23016666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.63550000000001, 'M_BLOCKING=3_best': 67.63550000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.11106666666666, 'M_BLOCKING=6_best': 69.11106666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.3405, 'xsmm_reference_best': 63.3405, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.5521, 'M_BLOCKING=12_best': 21.5521, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.821033333333332, 'M_BLOCKING=16_best': 20.821033333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.304933333333334, 'M_BLOCKING=1_best': 21.304933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.4542, 'M_BLOCKING=2_best': 21.4542, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.93906666666667, 'M_BLOCKING=3_best': 20.93906666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.064199999999996, 'M_BLOCKING=6_best': 21.064199999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.16466666666667, 'xsmm_reference_best': 18.16466666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 75.9939, 'M_BLOCKING=12_best': 75.9939, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 70.47543333333333, 'M_BLOCKING=16_best': 70.47543333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 88.29029999999999, 'M_BLOCKING=1_best': 88.29029999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 78.95823333333333, 'M_BLOCKING=2_best': 78.95823333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.87673333333333, 'M_BLOCKING=3_best': 80.87673333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.05723333333334, 'M_BLOCKING=6_best': 80.05723333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.33953333333333, 'xsmm_reference_best': 63.33953333333333, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 84.62073333333333, 'M_BLOCKING=12_best': 84.62073333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 78.71846666666667, 'M_BLOCKING=16_best': 78.71846666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 102.1187, 'M_BLOCKING=1_best': 102.1187, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.5101, 'M_BLOCKING=2_best': 90.5101, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 90.0972, 'M_BLOCKING=3_best': 90.0972, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 90.43003333333333, 'M_BLOCKING=6_best': 90.43003333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.2584, 'xsmm_reference_best': 63.2584, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 93.36033333333333, 'M_BLOCKING=12_best': 93.36033333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.17996666666666, 'M_BLOCKING=16_best': 86.17996666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 116.12606666666667, 'M_BLOCKING=1_best': 116.12606666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 101.66409999999999, 'M_BLOCKING=2_best': 101.66409999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 105.47676666666666, 'M_BLOCKING=3_best': 105.47676666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 100.13066666666667, 'M_BLOCKING=6_best': 100.13066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.30086666666667, 'xsmm_reference_best': 63.30086666666667, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 102.05173333333333, 'M_BLOCKING=12_best': 102.05173333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 92.44786666666667, 'M_BLOCKING=16_best': 92.44786666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 130.50130000000001, 'M_BLOCKING=1_best': 130.50130000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 112.74993333333333, 'M_BLOCKING=2_best': 112.74993333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 117.62996666666666, 'M_BLOCKING=3_best': 117.62996666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 109.38083333333334, 'M_BLOCKING=6_best': 109.38083333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 63.388733333333334, 'xsmm_reference_best': 63.388733333333334, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 33.0093, 'M_BLOCKING=12_best': 33.0093, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.4604, 'M_BLOCKING=16_best': 31.4604, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.846600000000002, 'M_BLOCKING=1_best': 29.846600000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.031366666666667, 'M_BLOCKING=2_best': 30.031366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.275866666666666, 'M_BLOCKING=3_best': 31.275866666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.291433333333334, 'M_BLOCKING=6_best': 30.291433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.783399999999997, 'xsmm_reference_best': 23.783399999999997, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.87456666666667, 'M_BLOCKING=12_best': 43.87456666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.13666666666666, 'M_BLOCKING=16_best': 41.13666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.283300000000004, 'M_BLOCKING=1_best': 42.283300000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.36933333333333, 'M_BLOCKING=2_best': 40.36933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.079566666666665, 'M_BLOCKING=3_best': 39.079566666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.0499, 'M_BLOCKING=6_best': 41.0499, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 41.77113333333333, 'xsmm_reference_best': 41.77113333333333, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 17.586366666666667, 'M_BLOCKING=12_best': 17.586366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.8546, 'M_BLOCKING=16_best': 17.8546, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.457366666666665, 'M_BLOCKING=1_best': 17.457366666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.593766666666667, 'M_BLOCKING=2_best': 17.593766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.724566666666668, 'M_BLOCKING=3_best': 17.724566666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.414133333333332, 'M_BLOCKING=6_best': 17.414133333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.55366666666667, 'xsmm_reference_best': 18.55366666666667, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.529566666666664, 'M_BLOCKING=12_best': 24.529566666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.559433333333335, 'M_BLOCKING=16_best': 23.559433333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.9606, 'M_BLOCKING=1_best': 22.9606, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.370066666666666, 'M_BLOCKING=2_best': 23.370066666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.824099999999998, 'M_BLOCKING=3_best': 23.824099999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.3812, 'M_BLOCKING=6_best': 23.3812, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.931066666666666, 'xsmm_reference_best': 16.931066666666666, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'wide-sparse'}
