{'M_BLOCKING=12_avg': 13.812166666666666, 'M_BLOCKING=12_best': 13.812166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.085066666666668, 'M_BLOCKING=16_best': 14.085066666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.749833333333333, 'M_BLOCKING=1_best': 13.749833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.759966666666665, 'M_BLOCKING=2_best': 13.759966666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.758266666666668, 'M_BLOCKING=3_best': 13.758266666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.836633333333333, 'M_BLOCKING=6_best': 13.836633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.495366666666666, 'xsmm_reference_best': 13.495366666666666, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 45.49623333333333, 'M_BLOCKING=12_best': 45.49623333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 43.83123333333333, 'M_BLOCKING=16_best': 43.83123333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.20463333333334, 'M_BLOCKING=1_best': 41.20463333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.63753333333333, 'M_BLOCKING=2_best': 41.63753333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 43.428966666666675, 'M_BLOCKING=3_best': 43.428966666666675, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 43.35786666666666, 'M_BLOCKING=6_best': 43.35786666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.16483333333333, 'xsmm_reference_best': 29.16483333333333, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 54.9062, 'M_BLOCKING=12_best': 54.9062, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.81706666666666, 'M_BLOCKING=16_best': 52.81706666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.515, 'M_BLOCKING=1_best': 48.515, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.23063333333333, 'M_BLOCKING=2_best': 48.23063333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.55010000000001, 'M_BLOCKING=3_best': 51.55010000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.56230000000001, 'M_BLOCKING=6_best': 50.56230000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.32046666666667, 'xsmm_reference_best': 36.32046666666667, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 202.77096666666665, 'M_BLOCKING=12_best': 202.77096666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 180.74053333333333, 'M_BLOCKING=16_best': 180.74053333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 263.27183333333335, 'M_BLOCKING=1_best': 263.27183333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 221.9632, 'M_BLOCKING=2_best': 221.9632, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.65006666666667, 'M_BLOCKING=3_best': 240.65006666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 215.0799, 'M_BLOCKING=6_best': 215.0799, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.51233333333333, 'xsmm_reference_best': 115.51233333333333, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 24.53936666666667, 'M_BLOCKING=12_best': 24.53936666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.1369, 'M_BLOCKING=16_best': 24.1369, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.452099999999998, 'M_BLOCKING=1_best': 24.452099999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.322133333333333, 'M_BLOCKING=2_best': 24.322133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.583433333333335, 'M_BLOCKING=3_best': 24.583433333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.534133333333333, 'M_BLOCKING=6_best': 24.534133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 24.984366666666666, 'xsmm_reference_best': 24.984366666666666, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.49366666666666, 'M_BLOCKING=12_best': 49.49366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.529833333333336, 'M_BLOCKING=16_best': 47.529833333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 43.862, 'M_BLOCKING=1_best': 43.862, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.0381, 'M_BLOCKING=2_best': 44.0381, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.1714, 'M_BLOCKING=3_best': 46.1714, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 45.842099999999995, 'M_BLOCKING=6_best': 45.842099999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.65546666666667, 'xsmm_reference_best': 32.65546666666667, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 70.5055, 'M_BLOCKING=12_best': 70.5055, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 67.11216666666667, 'M_BLOCKING=16_best': 67.11216666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 63.0541, 'M_BLOCKING=1_best': 63.0541, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 62.237899999999996, 'M_BLOCKING=2_best': 62.237899999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 65.41386666666666, 'M_BLOCKING=3_best': 65.41386666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 64.6544, 'M_BLOCKING=6_best': 64.6544, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 61.90023333333333, 'xsmm_reference_best': 61.90023333333333, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 90.10873333333332, 'M_BLOCKING=12_best': 90.10873333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 84.04353333333333, 'M_BLOCKING=16_best': 84.04353333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 84.10526666666667, 'M_BLOCKING=1_best': 84.10526666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.58143333333334, 'M_BLOCKING=2_best': 81.58143333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 85.2972, 'M_BLOCKING=3_best': 85.2972, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 84.6929, 'M_BLOCKING=6_best': 84.6929, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 81.78133333333334, 'xsmm_reference_best': 81.78133333333334, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 107.0432, 'M_BLOCKING=12_best': 107.0432, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 99.57003333333334, 'M_BLOCKING=16_best': 99.57003333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 108.92519999999999, 'M_BLOCKING=1_best': 108.92519999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 100.4793, 'M_BLOCKING=2_best': 100.4793, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 102.92413333333334, 'M_BLOCKING=3_best': 102.92413333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 105.0055, 'M_BLOCKING=6_best': 105.0055, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.26050000000001, 'xsmm_reference_best': 115.26050000000001, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 123.08803333333334, 'M_BLOCKING=12_best': 123.08803333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 114.4526, 'M_BLOCKING=16_best': 114.4526, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 134.09006666666667, 'M_BLOCKING=1_best': 134.09006666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 120.68936666666667, 'M_BLOCKING=2_best': 120.68936666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 121.7662, 'M_BLOCKING=3_best': 121.7662, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 126.00753333333334, 'M_BLOCKING=6_best': 126.00753333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.41936666666668, 'xsmm_reference_best': 115.41936666666668, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.661833333333334, 'M_BLOCKING=12_best': 39.661833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.59353333333333, 'M_BLOCKING=16_best': 38.59353333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.53013333333333, 'M_BLOCKING=1_best': 38.53013333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.77063333333333, 'M_BLOCKING=2_best': 38.77063333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.84296666666667, 'M_BLOCKING=3_best': 38.84296666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.708466666666666, 'M_BLOCKING=6_best': 38.708466666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.88263333333334, 'xsmm_reference_best': 34.88263333333334, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 138.3166, 'M_BLOCKING=12_best': 138.3166, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 129.30013333333332, 'M_BLOCKING=16_best': 129.30013333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.91413333333333, 'M_BLOCKING=1_best': 158.91413333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 141.95916666666665, 'M_BLOCKING=2_best': 141.95916666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 146.28789999999998, 'M_BLOCKING=3_best': 146.28789999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 145.79456666666664, 'M_BLOCKING=6_best': 145.79456666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.39613333333334, 'xsmm_reference_best': 115.39613333333334, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 155.1945, 'M_BLOCKING=12_best': 155.1945, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 144.28363333333334, 'M_BLOCKING=16_best': 144.28363333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 184.0159, 'M_BLOCKING=1_best': 184.0159, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.03676666666667, 'M_BLOCKING=2_best': 162.03676666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 162.5838, 'M_BLOCKING=3_best': 162.5838, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 165.47536666666667, 'M_BLOCKING=6_best': 165.47536666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.69146666666667, 'xsmm_reference_best': 115.69146666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 171.07526666666666, 'M_BLOCKING=12_best': 171.07526666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 157.74783333333335, 'M_BLOCKING=16_best': 157.74783333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 209.86636666666666, 'M_BLOCKING=1_best': 209.86636666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 182.06980000000001, 'M_BLOCKING=2_best': 182.06980000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 191.4615333333333, 'M_BLOCKING=3_best': 191.4615333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 183.36786666666666, 'M_BLOCKING=6_best': 183.36786666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.99796666666666, 'xsmm_reference_best': 115.99796666666666, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 187.31623333333334, 'M_BLOCKING=12_best': 187.31623333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 169.47723333333334, 'M_BLOCKING=16_best': 169.47723333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 235.9693, 'M_BLOCKING=1_best': 235.9693, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 202.48136666666667, 'M_BLOCKING=2_best': 202.48136666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 214.34763333333333, 'M_BLOCKING=3_best': 214.34763333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 200.39236666666665, 'M_BLOCKING=6_best': 200.39236666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 115.93023333333333, 'xsmm_reference_best': 115.93023333333333, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 60.80603333333333, 'M_BLOCKING=12_best': 60.80603333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.7823, 'M_BLOCKING=16_best': 57.7823, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.66793333333333, 'M_BLOCKING=1_best': 53.66793333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.37696666666667, 'M_BLOCKING=2_best': 53.37696666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.7279, 'M_BLOCKING=3_best': 56.7279, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.7506, 'M_BLOCKING=6_best': 55.7506, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.544599999999996, 'xsmm_reference_best': 40.544599999999996, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 80.46993333333333, 'M_BLOCKING=12_best': 80.46993333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.69563333333333, 'M_BLOCKING=16_best': 75.69563333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.54503333333334, 'M_BLOCKING=1_best': 73.54503333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 72.55906666666667, 'M_BLOCKING=2_best': 72.55906666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.72933333333334, 'M_BLOCKING=3_best': 70.72933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.82486666666667, 'M_BLOCKING=6_best': 74.82486666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 71.91596666666666, 'xsmm_reference_best': 71.91596666666666, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 33.31646666666667, 'M_BLOCKING=12_best': 33.31646666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.1503, 'M_BLOCKING=16_best': 33.1503, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.2866, 'M_BLOCKING=1_best': 33.2866, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.3795, 'M_BLOCKING=2_best': 33.3795, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.5324, 'M_BLOCKING=3_best': 33.5324, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.49406666666667, 'M_BLOCKING=6_best': 33.49406666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.1865, 'xsmm_reference_best': 35.1865, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 45.79633333333333, 'M_BLOCKING=12_best': 45.79633333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.13236666666667, 'M_BLOCKING=16_best': 44.13236666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.28246666666667, 'M_BLOCKING=1_best': 41.28246666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.94186666666666, 'M_BLOCKING=2_best': 41.94186666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 43.402833333333334, 'M_BLOCKING=3_best': 43.402833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 43.3438, 'M_BLOCKING=6_best': 43.3438, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.661299999999997, 'xsmm_reference_best': 29.661299999999997, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 54.77803333333333, 'M_BLOCKING=12_best': 54.77803333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.4997, 'M_BLOCKING=16_best': 52.4997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.779599999999995, 'M_BLOCKING=1_best': 48.779599999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.5456, 'M_BLOCKING=2_best': 48.5456, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.752766666666666, 'M_BLOCKING=3_best': 51.752766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.5472, 'M_BLOCKING=6_best': 50.5472, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.495266666666666, 'xsmm_reference_best': 36.495266666666666, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 202.71703333333335, 'M_BLOCKING=12_best': 202.71703333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 180.7662, 'M_BLOCKING=16_best': 180.7662, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 263.36973333333333, 'M_BLOCKING=1_best': 263.36973333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 222.01006666666666, 'M_BLOCKING=2_best': 222.01006666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.5409, 'M_BLOCKING=3_best': 240.5409, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 214.72123333333332, 'M_BLOCKING=6_best': 214.72123333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 116.02936666666666, 'xsmm_reference_best': 116.02936666666666, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
