{'M_BLOCKING=12_avg': 10.331166666666665, 'M_BLOCKING=12_best': 10.331166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.571066666666667, 'M_BLOCKING=16_best': 10.571066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.299666666666667, 'M_BLOCKING=1_best': 10.299666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.313966666666666, 'M_BLOCKING=2_best': 10.313966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.3286, 'M_BLOCKING=3_best': 10.3286, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.325433333333333, 'M_BLOCKING=6_best': 10.325433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.1354, 'xsmm_reference_best': 10.1354, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.863033333333334, 'M_BLOCKING=12_best': 32.863033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.209666666666664, 'M_BLOCKING=16_best': 32.209666666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.557466666666667, 'M_BLOCKING=1_best': 29.557466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.6007, 'M_BLOCKING=2_best': 29.6007, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.50926666666667, 'M_BLOCKING=3_best': 30.50926666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.112199999999998, 'M_BLOCKING=6_best': 30.112199999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 24.4622, 'xsmm_reference_best': 24.4622, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 40.0064, 'M_BLOCKING=12_best': 40.0064, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.345866666666666, 'M_BLOCKING=16_best': 38.345866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.553700000000006, 'M_BLOCKING=1_best': 34.553700000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.35543333333333, 'M_BLOCKING=2_best': 34.35543333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.315900000000006, 'M_BLOCKING=3_best': 35.315900000000006, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.25943333333333, 'M_BLOCKING=6_best': 35.25943333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.394566666666666, 'xsmm_reference_best': 25.394566666666666, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 152.08476666666667, 'M_BLOCKING=12_best': 152.08476666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 135.70743333333334, 'M_BLOCKING=16_best': 135.70743333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 204.32856666666666, 'M_BLOCKING=1_best': 204.32856666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 171.38583333333332, 'M_BLOCKING=2_best': 171.38583333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 181.94636666666665, 'M_BLOCKING=3_best': 181.94636666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 161.3955, 'M_BLOCKING=6_best': 161.3955, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 83.88576666666667, 'xsmm_reference_best': 83.88576666666667, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.44783333333333, 'M_BLOCKING=12_best': 18.44783333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.351966666666666, 'M_BLOCKING=16_best': 17.351966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.114700000000003, 'M_BLOCKING=1_best': 18.114700000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.459, 'M_BLOCKING=2_best': 17.459, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.67343333333333, 'M_BLOCKING=3_best': 17.67343333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.3552, 'M_BLOCKING=6_best': 18.3552, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 17.83563333333333, 'xsmm_reference_best': 17.83563333333333, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.96033333333333, 'M_BLOCKING=12_best': 35.96033333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.978899999999996, 'M_BLOCKING=16_best': 34.978899999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.121, 'M_BLOCKING=1_best': 31.121, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.1433, 'M_BLOCKING=2_best': 31.1433, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.28756666666666, 'M_BLOCKING=3_best': 32.28756666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.650866666666666, 'M_BLOCKING=6_best': 31.650866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 23.377599999999997, 'xsmm_reference_best': 23.377599999999997, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 52.60113333333334, 'M_BLOCKING=12_best': 52.60113333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.520633333333336, 'M_BLOCKING=16_best': 49.520633333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.556333333333335, 'M_BLOCKING=1_best': 44.556333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.1122, 'M_BLOCKING=2_best': 43.1122, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.986466666666665, 'M_BLOCKING=3_best': 45.986466666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.8763, 'M_BLOCKING=6_best': 47.8763, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 43.60893333333333, 'xsmm_reference_best': 43.60893333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 67.54273333333333, 'M_BLOCKING=12_best': 67.54273333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 62.16223333333333, 'M_BLOCKING=16_best': 62.16223333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.198033333333335, 'M_BLOCKING=1_best': 60.198033333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.907666666666664, 'M_BLOCKING=2_best': 56.907666666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.511700000000005, 'M_BLOCKING=3_best': 63.511700000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.25086666666666, 'M_BLOCKING=6_best': 63.25086666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 57.6725, 'xsmm_reference_best': 57.6725, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 80.19843333333333, 'M_BLOCKING=12_best': 80.19843333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.33026666666666, 'M_BLOCKING=16_best': 74.33026666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 78.7544, 'M_BLOCKING=1_best': 78.7544, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 73.69200000000001, 'M_BLOCKING=2_best': 73.69200000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 78.70633333333333, 'M_BLOCKING=3_best': 78.70633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 79.6813, 'M_BLOCKING=6_best': 79.6813, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 83.86213333333333, 'xsmm_reference_best': 83.86213333333333, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 92.64756666666668, 'M_BLOCKING=12_best': 92.64756666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.24763333333334, 'M_BLOCKING=16_best': 86.24763333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 99.00906666666667, 'M_BLOCKING=1_best': 99.00906666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 91.72173333333333, 'M_BLOCKING=2_best': 91.72173333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 93.77386666666666, 'M_BLOCKING=3_best': 93.77386666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 94.85873333333333, 'M_BLOCKING=6_best': 94.85873333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 83.72306666666667, 'xsmm_reference_best': 83.72306666666667, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 29.1626, 'M_BLOCKING=12_best': 29.1626, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.816433333333332, 'M_BLOCKING=16_best': 28.816433333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.572166666666664, 'M_BLOCKING=1_best': 28.572166666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.865566666666666, 'M_BLOCKING=2_best': 28.865566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.9944, 'M_BLOCKING=3_best': 28.9944, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.99546666666667, 'M_BLOCKING=6_best': 27.99546666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.55046666666667, 'xsmm_reference_best': 26.55046666666667, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 104.95143333333334, 'M_BLOCKING=12_best': 104.95143333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 97.35223333333333, 'M_BLOCKING=16_best': 97.35223333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 121.1717, 'M_BLOCKING=1_best': 121.1717, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 108.43073333333334, 'M_BLOCKING=2_best': 108.43073333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 112.32823333333333, 'M_BLOCKING=3_best': 112.32823333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 110.13676666666667, 'M_BLOCKING=6_best': 110.13676666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 86.17016666666667, 'xsmm_reference_best': 86.17016666666667, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 116.61640000000001, 'M_BLOCKING=12_best': 116.61640000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 108.3451, 'M_BLOCKING=16_best': 108.3451, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 142.40733333333336, 'M_BLOCKING=1_best': 142.40733333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 124.77846666666666, 'M_BLOCKING=2_best': 124.77846666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 125.69386666666666, 'M_BLOCKING=3_best': 125.69386666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.77046666666666, 'M_BLOCKING=6_best': 124.77046666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 86.62326666666667, 'xsmm_reference_best': 86.62326666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 128.42876666666666, 'M_BLOCKING=12_best': 128.42876666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 118.50663333333334, 'M_BLOCKING=16_best': 118.50663333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 162.75946666666667, 'M_BLOCKING=1_best': 162.75946666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 140.254, 'M_BLOCKING=2_best': 140.254, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 146.57270000000003, 'M_BLOCKING=3_best': 146.57270000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 137.715, 'M_BLOCKING=6_best': 137.715, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 86.34036666666667, 'xsmm_reference_best': 86.34036666666667, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 140.36506666666668, 'M_BLOCKING=12_best': 140.36506666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 127.29860000000001, 'M_BLOCKING=16_best': 127.29860000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 183.72926666666666, 'M_BLOCKING=1_best': 183.72926666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 155.89683333333332, 'M_BLOCKING=2_best': 155.89683333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 163.5634, 'M_BLOCKING=3_best': 163.5634, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 150.72266666666667, 'M_BLOCKING=6_best': 150.72266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 86.66263333333333, 'xsmm_reference_best': 86.66263333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.635666666666665, 'M_BLOCKING=12_best': 45.635666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.91453333333334, 'M_BLOCKING=16_best': 42.91453333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.09093333333333, 'M_BLOCKING=1_best': 38.09093333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.5652, 'M_BLOCKING=2_best': 37.5652, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.77836666666667, 'M_BLOCKING=3_best': 38.77836666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.4923, 'M_BLOCKING=6_best': 39.4923, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.834066666666665, 'xsmm_reference_best': 27.834066666666665, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.693200000000004, 'M_BLOCKING=12_best': 60.693200000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.192800000000005, 'M_BLOCKING=16_best': 57.192800000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 52.756866666666674, 'M_BLOCKING=1_best': 52.756866666666674, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 49.887433333333334, 'M_BLOCKING=2_best': 49.887433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 53.5748, 'M_BLOCKING=3_best': 53.5748, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.11133333333334, 'M_BLOCKING=6_best': 56.11133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.28156666666667, 'xsmm_reference_best': 50.28156666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 24.353833333333334, 'M_BLOCKING=12_best': 24.353833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.4189, 'M_BLOCKING=16_best': 23.4189, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.166166666666665, 'M_BLOCKING=1_best': 24.166166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.942200000000003, 'M_BLOCKING=2_best': 23.942200000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.5269, 'M_BLOCKING=3_best': 23.5269, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.595666666666666, 'M_BLOCKING=6_best': 23.595666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.47236666666667, 'xsmm_reference_best': 26.47236666666667, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.02746666666666, 'M_BLOCKING=12_best': 33.02746666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.0787, 'M_BLOCKING=16_best': 32.0787, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.164066666666667, 'M_BLOCKING=1_best': 29.164066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.415266666666664, 'M_BLOCKING=2_best': 30.415266666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.175966666666667, 'M_BLOCKING=3_best': 31.175966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.050900000000002, 'M_BLOCKING=6_best': 30.050900000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 24.5149, 'xsmm_reference_best': 24.5149, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 40.224066666666666, 'M_BLOCKING=12_best': 40.224066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.195299999999996, 'M_BLOCKING=16_best': 38.195299999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.557300000000005, 'M_BLOCKING=1_best': 34.557300000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.76636666666666, 'M_BLOCKING=2_best': 34.76636666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.18196666666667, 'M_BLOCKING=3_best': 36.18196666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.203833333333336, 'M_BLOCKING=6_best': 35.203833333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.317233333333334, 'xsmm_reference_best': 25.317233333333334, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
