{'M_BLOCKING=12_avg': 10.976799999999999, 'M_BLOCKING=12_best': 10.976799999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.2794, 'M_BLOCKING=16_best': 11.2794, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.005733333333334, 'M_BLOCKING=1_best': 11.005733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.9371, 'M_BLOCKING=2_best': 10.9371, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.954433333333334, 'M_BLOCKING=3_best': 10.954433333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.0113, 'M_BLOCKING=6_best': 11.0113, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.668966666666668, 'xsmm_reference_best': 10.668966666666668, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 46.84263333333333, 'M_BLOCKING=12_best': 46.84263333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.97933333333334, 'M_BLOCKING=16_best': 44.97933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.66376666666667, 'M_BLOCKING=1_best': 39.66376666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.105199999999996, 'M_BLOCKING=2_best': 39.105199999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.46306666666667, 'M_BLOCKING=3_best': 41.46306666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.37803333333333, 'M_BLOCKING=6_best': 41.37803333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.498266666666666, 'xsmm_reference_best': 28.498266666666666, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 186.299, 'M_BLOCKING=12_best': 186.299, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.65216666666666, 'M_BLOCKING=16_best': 166.65216666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 247.87553333333332, 'M_BLOCKING=1_best': 247.87553333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 208.0232, 'M_BLOCKING=2_best': 208.0232, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 223.53, 'M_BLOCKING=3_best': 223.53, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 198.84023333333334, 'M_BLOCKING=6_best': 198.84023333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.38043333333333, 'xsmm_reference_best': 95.38043333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.976666666666667, 'M_BLOCKING=12_best': 18.976666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.087433333333333, 'M_BLOCKING=16_best': 19.087433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.131433333333334, 'M_BLOCKING=1_best': 19.131433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.506966666666663, 'M_BLOCKING=2_best': 19.506966666666663, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.296766666666667, 'M_BLOCKING=3_best': 19.296766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.34143333333333, 'M_BLOCKING=6_best': 19.34143333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 19.061500000000002, 'xsmm_reference_best': 19.061500000000002, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 41.70336666666667, 'M_BLOCKING=12_best': 41.70336666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.417966666666665, 'M_BLOCKING=16_best': 40.417966666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.79533333333333, 'M_BLOCKING=1_best': 35.79533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.90396666666666, 'M_BLOCKING=2_best': 35.90396666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.0349, 'M_BLOCKING=3_best': 37.0349, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.8067, 'M_BLOCKING=6_best': 36.8067, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.808033333333334, 'xsmm_reference_best': 25.808033333333334, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 61.86836666666667, 'M_BLOCKING=12_best': 61.86836666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.64636666666667, 'M_BLOCKING=16_best': 58.64636666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 52.978766666666665, 'M_BLOCKING=1_best': 52.978766666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.67106666666667, 'M_BLOCKING=2_best': 50.67106666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.320366666666665, 'M_BLOCKING=3_best': 54.320366666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.77833333333333, 'M_BLOCKING=6_best': 56.77833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.93686666666667, 'xsmm_reference_best': 50.93686666666667, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 80.0029, 'M_BLOCKING=12_best': 80.0029, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.8712, 'M_BLOCKING=16_best': 74.8712, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.55146666666666, 'M_BLOCKING=1_best': 72.55146666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.9311, 'M_BLOCKING=2_best': 67.9311, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.59729999999999, 'M_BLOCKING=3_best': 76.59729999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 76.75433333333334, 'M_BLOCKING=6_best': 76.75433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 68.71566666666668, 'xsmm_reference_best': 68.71566666666668, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 96.03713333333333, 'M_BLOCKING=12_best': 96.03713333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 89.3674, 'M_BLOCKING=16_best': 89.3674, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 94.66683333333334, 'M_BLOCKING=1_best': 94.66683333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 88.24586666666667, 'M_BLOCKING=2_best': 88.24586666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 95.367, 'M_BLOCKING=3_best': 95.367, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 96.2646, 'M_BLOCKING=6_best': 96.2646, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.41146666666667, 'xsmm_reference_best': 95.41146666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 111.26366666666667, 'M_BLOCKING=12_best': 111.26366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 103.33373333333334, 'M_BLOCKING=16_best': 103.33373333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 118.97346666666665, 'M_BLOCKING=1_best': 118.97346666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.9192, 'M_BLOCKING=2_best': 109.9192, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 113.648, 'M_BLOCKING=3_best': 113.648, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 115.39893333333333, 'M_BLOCKING=6_best': 115.39893333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.43493333333332, 'xsmm_reference_best': 95.43493333333332, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 32.3442, 'M_BLOCKING=12_best': 32.3442, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.66783333333333, 'M_BLOCKING=16_best': 31.66783333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.015466666666665, 'M_BLOCKING=1_best': 31.015466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.909166666666668, 'M_BLOCKING=2_best': 30.909166666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.987033333333333, 'M_BLOCKING=3_best': 30.987033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.1874, 'M_BLOCKING=6_best': 31.1874, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.087233333333334, 'xsmm_reference_best': 29.087233333333334, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 126.11546666666666, 'M_BLOCKING=12_best': 126.11546666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 117.5915, 'M_BLOCKING=16_best': 117.5915, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 145.75713333333334, 'M_BLOCKING=1_best': 145.75713333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 130.28346666666667, 'M_BLOCKING=2_best': 130.28346666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 136.93806666666666, 'M_BLOCKING=3_best': 136.93806666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 134.26356666666666, 'M_BLOCKING=6_best': 134.26356666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.75366666666667, 'xsmm_reference_best': 95.75366666666667, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 140.69113333333334, 'M_BLOCKING=12_best': 140.69113333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 131.8227, 'M_BLOCKING=16_best': 131.8227, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 171.78013333333334, 'M_BLOCKING=1_best': 171.78013333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 150.18523333333331, 'M_BLOCKING=2_best': 150.18523333333331, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 152.5021, 'M_BLOCKING=3_best': 152.5021, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 152.21453333333332, 'M_BLOCKING=6_best': 152.21453333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.87783333333333, 'xsmm_reference_best': 95.87783333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 156.31910000000002, 'M_BLOCKING=12_best': 156.31910000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 144.7862333333333, 'M_BLOCKING=16_best': 144.7862333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 197.5827, 'M_BLOCKING=1_best': 197.5827, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 169.54976666666667, 'M_BLOCKING=2_best': 169.54976666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 179.31186666666665, 'M_BLOCKING=3_best': 179.31186666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.99073333333334, 'M_BLOCKING=6_best': 168.99073333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.40963333333333, 'xsmm_reference_best': 95.40963333333333, 'xsmm_reference_cpu_freq': 2.499874, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 171.4805, 'M_BLOCKING=12_best': 171.4805, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 156.08163333333331, 'M_BLOCKING=16_best': 156.08163333333331, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 222.3229, 'M_BLOCKING=1_best': 222.3229, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 188.72046666666665, 'M_BLOCKING=2_best': 188.72046666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 200.87963333333335, 'M_BLOCKING=3_best': 200.87963333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 184.5385, 'M_BLOCKING=6_best': 184.5385, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 94.92360000000001, 'xsmm_reference_best': 94.92360000000001, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 52.08823333333333, 'M_BLOCKING=12_best': 52.08823333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.930033333333334, 'M_BLOCKING=16_best': 49.930033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 43.98196666666667, 'M_BLOCKING=1_best': 43.98196666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.613933333333335, 'M_BLOCKING=2_best': 42.613933333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.65533333333334, 'M_BLOCKING=3_best': 45.65533333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.2593, 'M_BLOCKING=6_best': 47.2593, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.0899, 'xsmm_reference_best': 32.0899, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 70.81516666666667, 'M_BLOCKING=12_best': 70.81516666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.40996666666666, 'M_BLOCKING=16_best': 66.40996666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.489333333333335, 'M_BLOCKING=1_best': 62.489333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.807199999999995, 'M_BLOCKING=2_best': 58.807199999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.6589, 'M_BLOCKING=3_best': 62.6589, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.83286666666667, 'M_BLOCKING=6_best': 66.83286666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 59.71633333333333, 'xsmm_reference_best': 59.71633333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 25.733066666666666, 'M_BLOCKING=12_best': 25.733066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.497133333333334, 'M_BLOCKING=16_best': 25.497133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.869866666666667, 'M_BLOCKING=1_best': 25.869866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.380666666666666, 'M_BLOCKING=2_best': 25.380666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.4533, 'M_BLOCKING=3_best': 25.4533, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.592699999999997, 'M_BLOCKING=6_best': 25.592699999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.213966666666668, 'xsmm_reference_best': 27.213966666666668, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.232466666666674, 'M_BLOCKING=12_best': 38.232466666666674, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.2173, 'M_BLOCKING=16_best': 37.2173, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.163199999999996, 'M_BLOCKING=1_best': 33.163199999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.0957, 'M_BLOCKING=2_best': 34.0957, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.981433333333335, 'M_BLOCKING=3_best': 34.981433333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.452666666666666, 'M_BLOCKING=6_best': 34.452666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.062599999999996, 'xsmm_reference_best': 27.062599999999996, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 46.69596666666666, 'M_BLOCKING=12_best': 46.69596666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.8654, 'M_BLOCKING=16_best': 44.8654, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.510533333333335, 'M_BLOCKING=1_best': 39.510533333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.17046666666667, 'M_BLOCKING=2_best': 39.17046666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.94486666666667, 'M_BLOCKING=3_best': 40.94486666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.893633333333334, 'M_BLOCKING=6_best': 40.893633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.709433333333333, 'xsmm_reference_best': 28.709433333333333, 'xsmm_reference_cpu_freq': 2.499843, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 186.345, 'M_BLOCKING=12_best': 186.345, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.65256666666667, 'M_BLOCKING=16_best': 166.65256666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 247.96756666666667, 'M_BLOCKING=1_best': 247.96756666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 207.61283333333333, 'M_BLOCKING=2_best': 207.61283333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 223.14803333333333, 'M_BLOCKING=3_best': 223.14803333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 198.85213333333334, 'M_BLOCKING=6_best': 198.85213333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.49233333333333, 'xsmm_reference_best': 95.49233333333333, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 41.335699999999996, 'M_BLOCKING=12_best': 41.335699999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.20719999999999, 'M_BLOCKING=16_best': 40.20719999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.791466666666665, 'M_BLOCKING=1_best': 35.791466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.723, 'M_BLOCKING=2_best': 35.723, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.62303333333333, 'M_BLOCKING=3_best': 37.62303333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.017500000000005, 'M_BLOCKING=6_best': 37.017500000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.50823333333332, 'xsmm_reference_best': 95.50823333333332, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
