{'M_BLOCKING=12_avg': 14.408633333333334, 'M_BLOCKING=12_best': 14.408633333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.768799999999999, 'M_BLOCKING=16_best': 14.768799999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.254766666666665, 'M_BLOCKING=1_best': 14.254766666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.276266666666666, 'M_BLOCKING=2_best': 14.276266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.292533333333333, 'M_BLOCKING=3_best': 14.292533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.360833333333336, 'M_BLOCKING=6_best': 14.360833333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.967400000000001, 'xsmm_reference_best': 13.967400000000001, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.0278, 'M_BLOCKING=12_best': 35.0278, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.730000000000004, 'M_BLOCKING=16_best': 34.730000000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.656600000000005, 'M_BLOCKING=1_best': 34.656600000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.83946666666667, 'M_BLOCKING=2_best': 34.83946666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.95436666666667, 'M_BLOCKING=3_best': 34.95436666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.118233333333336, 'M_BLOCKING=6_best': 35.118233333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.956633333333336, 'xsmm_reference_best': 35.956633333333336, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.970533333333336, 'M_BLOCKING=12_best': 49.970533333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.95793333333334, 'M_BLOCKING=16_best': 47.95793333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.9443, 'M_BLOCKING=1_best': 44.9443, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.3606, 'M_BLOCKING=2_best': 45.3606, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.15883333333333, 'M_BLOCKING=3_best': 47.15883333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.20309999999999, 'M_BLOCKING=6_best': 47.20309999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.046, 'xsmm_reference_best': 32.046, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.95933333333333, 'M_BLOCKING=12_best': 60.95933333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.467099999999995, 'M_BLOCKING=16_best': 58.467099999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.28123333333333, 'M_BLOCKING=1_best': 54.28123333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.8522, 'M_BLOCKING=2_best': 53.8522, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.21776666666666, 'M_BLOCKING=3_best': 57.21776666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.689166666666665, 'M_BLOCKING=6_best': 56.689166666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.713566666666665, 'xsmm_reference_best': 40.713566666666665, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.89226666666667, 'M_BLOCKING=12_best': 241.89226666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 215.85906666666668, 'M_BLOCKING=16_best': 215.85906666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 318.64933333333335, 'M_BLOCKING=1_best': 318.64933333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.2479333333333, 'M_BLOCKING=2_best': 268.2479333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 288.4171333333333, 'M_BLOCKING=3_best': 288.4171333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 256.85743333333335, 'M_BLOCKING=6_best': 256.85743333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.12183333333333, 'xsmm_reference_best': 124.12183333333333, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 24.62616666666667, 'M_BLOCKING=12_best': 24.62616666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.284100000000002, 'M_BLOCKING=16_best': 25.284100000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.434933333333333, 'M_BLOCKING=1_best': 25.434933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.42526666666667, 'M_BLOCKING=2_best': 25.42526666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.64926666666667, 'M_BLOCKING=3_best': 24.64926666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.952033333333336, 'M_BLOCKING=6_best': 24.952033333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 25.617466666666665, 'xsmm_reference_best': 25.617466666666665, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 54.53366666666667, 'M_BLOCKING=12_best': 54.53366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.39266666666666, 'M_BLOCKING=16_best': 52.39266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.35263333333333, 'M_BLOCKING=1_best': 48.35263333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.5339, 'M_BLOCKING=2_best': 48.5339, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.05616666666666, 'M_BLOCKING=3_best': 51.05616666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.853100000000005, 'M_BLOCKING=6_best': 50.853100000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.0546, 'xsmm_reference_best': 36.0546, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 80.06846666666667, 'M_BLOCKING=12_best': 80.06846666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.94323333333334, 'M_BLOCKING=16_best': 75.94323333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.46946666666666, 'M_BLOCKING=1_best': 72.46946666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.43536666666667, 'M_BLOCKING=2_best': 71.43536666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.98083333333334, 'M_BLOCKING=3_best': 73.98083333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.34179999999999, 'M_BLOCKING=6_best': 74.34179999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 70.58913333333334, 'xsmm_reference_best': 70.58913333333334, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 103.53743333333334, 'M_BLOCKING=12_best': 103.53743333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 96.72803333333333, 'M_BLOCKING=16_best': 96.72803333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 98.74669999999999, 'M_BLOCKING=1_best': 98.74669999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.39043333333333, 'M_BLOCKING=2_best': 95.39043333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 99.9176, 'M_BLOCKING=3_best': 99.9176, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 99.25883333333333, 'M_BLOCKING=6_best': 99.25883333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.81323333333333, 'xsmm_reference_best': 123.81323333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 124.53096666666667, 'M_BLOCKING=12_best': 124.53096666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 115.43243333333334, 'M_BLOCKING=16_best': 115.43243333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 129.4098, 'M_BLOCKING=1_best': 129.4098, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 118.76299999999999, 'M_BLOCKING=2_best': 118.76299999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 122.44173333333333, 'M_BLOCKING=3_best': 122.44173333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.15803333333334, 'M_BLOCKING=6_best': 124.15803333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.1053, 'xsmm_reference_best': 124.1053, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 143.73156666666668, 'M_BLOCKING=12_best': 143.73156666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 133.7139, 'M_BLOCKING=16_best': 133.7139, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 160.3302, 'M_BLOCKING=1_best': 160.3302, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 144.25286666666668, 'M_BLOCKING=2_best': 144.25286666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 146.62136666666666, 'M_BLOCKING=3_best': 146.62136666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 149.18923333333333, 'M_BLOCKING=6_best': 149.18923333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.84416666666667, 'xsmm_reference_best': 123.84416666666667, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 42.89553333333333, 'M_BLOCKING=12_best': 42.89553333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.398900000000005, 'M_BLOCKING=16_best': 41.398900000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.11236666666667, 'M_BLOCKING=1_best': 41.11236666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.775600000000004, 'M_BLOCKING=2_best': 40.775600000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.40403333333334, 'M_BLOCKING=3_best': 41.40403333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.501999999999995, 'M_BLOCKING=6_best': 41.501999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.6394, 'xsmm_reference_best': 36.6394, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 162.9192, 'M_BLOCKING=12_best': 162.9192, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 152.32446666666667, 'M_BLOCKING=16_best': 152.32446666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 190.90439999999998, 'M_BLOCKING=1_best': 190.90439999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 169.84876666666665, 'M_BLOCKING=2_best': 169.84876666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 176.35916666666665, 'M_BLOCKING=3_best': 176.35916666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 173.22976666666668, 'M_BLOCKING=6_best': 173.22976666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.2089, 'xsmm_reference_best': 124.2089, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 182.74823333333333, 'M_BLOCKING=12_best': 182.74823333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 171.2412666666667, 'M_BLOCKING=16_best': 171.2412666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 221.64533333333333, 'M_BLOCKING=1_best': 221.64533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 194.75730000000001, 'M_BLOCKING=2_best': 194.75730000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 196.39416666666665, 'M_BLOCKING=3_best': 196.39416666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 196.82133333333334, 'M_BLOCKING=6_best': 196.82133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.84020000000001, 'xsmm_reference_best': 123.84020000000001, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 202.7688, 'M_BLOCKING=12_best': 202.7688, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 187.76916666666665, 'M_BLOCKING=16_best': 187.76916666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 253.80503333333334, 'M_BLOCKING=1_best': 253.80503333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 219.593, 'M_BLOCKING=2_best': 219.593, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 231.3195, 'M_BLOCKING=3_best': 231.3195, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 218.6106, 'M_BLOCKING=6_best': 218.6106, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.62310000000001, 'xsmm_reference_best': 124.62310000000001, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 222.5882, 'M_BLOCKING=12_best': 222.5882, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 202.18179999999998, 'M_BLOCKING=16_best': 202.18179999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 285.669, 'M_BLOCKING=1_best': 285.669, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 243.90146666666666, 'M_BLOCKING=2_best': 243.90146666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 258.54626666666667, 'M_BLOCKING=3_best': 258.54626666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 238.7622, 'M_BLOCKING=6_best': 238.7622, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.8352, 'xsmm_reference_best': 123.8352, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.949, 'M_BLOCKING=12_best': 67.949, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.74143333333333, 'M_BLOCKING=16_best': 64.74143333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.35916666666667, 'M_BLOCKING=1_best': 60.35916666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.745666666666665, 'M_BLOCKING=2_best': 59.745666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.293366666666664, 'M_BLOCKING=3_best': 63.293366666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.9089, 'M_BLOCKING=6_best': 62.9089, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 46.06523333333333, 'xsmm_reference_best': 46.06523333333333, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 91.79063333333333, 'M_BLOCKING=12_best': 91.79063333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.47109999999999, 'M_BLOCKING=16_best': 86.47109999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 85.34740000000001, 'M_BLOCKING=1_best': 85.34740000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 84.20106666666668, 'M_BLOCKING=2_best': 84.20106666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.84290000000001, 'M_BLOCKING=3_best': 81.84290000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.11826666666666, 'M_BLOCKING=6_best': 87.11826666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 83.20976666666667, 'xsmm_reference_best': 83.20976666666667, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 34.95596666666667, 'M_BLOCKING=12_best': 34.95596666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.45986666666667, 'M_BLOCKING=16_best': 34.45986666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.23093333333334, 'M_BLOCKING=1_best': 34.23093333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.520599999999995, 'M_BLOCKING=2_best': 34.520599999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.78516666666667, 'M_BLOCKING=3_best': 34.78516666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.3655, 'M_BLOCKING=6_best': 34.3655, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.25176666666666, 'xsmm_reference_best': 35.25176666666666, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.485, 'M_BLOCKING=12_best': 49.485, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.99373333333333, 'M_BLOCKING=16_best': 47.99373333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.476733333333335, 'M_BLOCKING=1_best': 44.476733333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.10483333333333, 'M_BLOCKING=2_best': 45.10483333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.005766666666666, 'M_BLOCKING=3_best': 47.005766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.94256666666667, 'M_BLOCKING=6_best': 46.94256666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.30806666666667, 'xsmm_reference_best': 32.30806666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
