{'M_BLOCKING=12_avg': 1.2847333333333333, 'M_BLOCKING=12_best': 1.2847333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.3253, 'M_BLOCKING=16_best': 1.3253, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2817, 'M_BLOCKING=1_best': 1.2817, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2870333333333333, 'M_BLOCKING=2_best': 1.2870333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2818333333333334, 'M_BLOCKING=3_best': 1.2818333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2935333333333332, 'M_BLOCKING=6_best': 1.2935333333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2505333333333333, 'xsmm_reference_best': 1.2505333333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.3683, 'M_BLOCKING=12_best': 2.3683, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.3404000000000003, 'M_BLOCKING=16_best': 2.3404000000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2216, 'M_BLOCKING=1_best': 2.2216, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2351666666666667, 'M_BLOCKING=2_best': 2.2351666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.2505333333333337, 'M_BLOCKING=3_best': 2.2505333333333337, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.2477666666666667, 'M_BLOCKING=6_best': 2.2477666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.1514333333333338, 'xsmm_reference_best': 2.1514333333333338, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.7599666666666667, 'M_BLOCKING=12_best': 3.7599666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.5738333333333334, 'M_BLOCKING=16_best': 3.5738333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.122066666666667, 'M_BLOCKING=1_best': 3.122066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1897333333333333, 'M_BLOCKING=2_best': 3.1897333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.3340666666666667, 'M_BLOCKING=3_best': 3.3340666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.3685666666666667, 'M_BLOCKING=6_best': 3.3685666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.5891, 'xsmm_reference_best': 2.5891, 'xsmm_reference_cpu_freq': 2.499863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.767133333333334, 'M_BLOCKING=12_best': 4.767133333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.481333333333335, 'M_BLOCKING=16_best': 4.481333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.947766666666667, 'M_BLOCKING=1_best': 3.947766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.9129, 'M_BLOCKING=2_best': 3.9129, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.224966666666666, 'M_BLOCKING=3_best': 4.224966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.196033333333333, 'M_BLOCKING=6_best': 4.196033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.4345, 'xsmm_reference_best': 3.4345, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.939866666666667, 'M_BLOCKING=12_best': 21.939866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.590533333333333, 'M_BLOCKING=16_best': 19.590533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.73663333333333, 'M_BLOCKING=1_best': 28.73663333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.310333333333332, 'M_BLOCKING=2_best': 24.310333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.09943333333333, 'M_BLOCKING=3_best': 26.09943333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.183699999999998, 'M_BLOCKING=6_best': 23.183699999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.494, 'xsmm_reference_best': 9.494, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.6117666666666668, 'M_BLOCKING=12_best': 1.6117666666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6160333333333334, 'M_BLOCKING=16_best': 1.6160333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5733, 'M_BLOCKING=1_best': 1.5733, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5863333333333334, 'M_BLOCKING=2_best': 1.5863333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.6027666666666667, 'M_BLOCKING=3_best': 1.6027666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5871333333333333, 'M_BLOCKING=6_best': 1.5871333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.5295999999999998, 'xsmm_reference_best': 1.5295999999999998, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.128866666666666, 'M_BLOCKING=12_best': 4.128866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.9106666666666663, 'M_BLOCKING=16_best': 3.9106666666666663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.483166666666667, 'M_BLOCKING=1_best': 3.483166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.460266666666667, 'M_BLOCKING=2_best': 3.460266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.6962333333333333, 'M_BLOCKING=3_best': 3.6962333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.6911, 'M_BLOCKING=6_best': 3.6911, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.034499999999999, 'xsmm_reference_best': 3.034499999999999, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.492366666666666, 'M_BLOCKING=12_best': 6.492366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.093966666666666, 'M_BLOCKING=16_best': 6.093966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.647166666666666, 'M_BLOCKING=1_best': 5.647166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.585466666666666, 'M_BLOCKING=2_best': 5.585466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.7453, 'M_BLOCKING=3_best': 5.7453, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.875966666666667, 'M_BLOCKING=6_best': 5.875966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.652166666666667, 'xsmm_reference_best': 5.652166666666667, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.666466666666668, 'M_BLOCKING=12_best': 8.666466666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.218, 'M_BLOCKING=16_best': 8.218, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.143533333333334, 'M_BLOCKING=1_best': 8.143533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.748666666666667, 'M_BLOCKING=2_best': 7.748666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.565266666666667, 'M_BLOCKING=3_best': 7.565266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.141633333333335, 'M_BLOCKING=6_best': 8.141633333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.149066666666666, 'xsmm_reference_best': 9.149066666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 10.713633333333332, 'M_BLOCKING=12_best': 10.713633333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.091000000000001, 'M_BLOCKING=16_best': 10.091000000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.142966666666666, 'M_BLOCKING=1_best': 11.142966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.347966666666668, 'M_BLOCKING=2_best': 10.347966666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.5065, 'M_BLOCKING=3_best': 10.5065, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.601533333333332, 'M_BLOCKING=6_best': 10.601533333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.7396, 'xsmm_reference_best': 8.7396, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.799866666666667, 'M_BLOCKING=12_best': 12.799866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.913733333333335, 'M_BLOCKING=16_best': 11.913733333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.804666666666666, 'M_BLOCKING=1_best': 13.804666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.3527, 'M_BLOCKING=2_best': 12.3527, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.797699999999999, 'M_BLOCKING=3_best': 12.797699999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.7565, 'M_BLOCKING=6_best': 12.7565, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.136733333333334, 'xsmm_reference_best': 8.136733333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 3.0675666666666666, 'M_BLOCKING=12_best': 3.0675666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.917266666666668, 'M_BLOCKING=16_best': 2.917266666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8646000000000003, 'M_BLOCKING=1_best': 2.8646000000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9000666666666666, 'M_BLOCKING=2_best': 2.9000666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.883366666666667, 'M_BLOCKING=3_best': 2.883366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.8791, 'M_BLOCKING=6_best': 2.8791, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.4056, 'xsmm_reference_best': 2.4056, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.543266666666666, 'M_BLOCKING=12_best': 14.543266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.694133333333331, 'M_BLOCKING=16_best': 13.694133333333331, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.729766666666666, 'M_BLOCKING=1_best': 16.729766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.831133333333334, 'M_BLOCKING=2_best': 14.831133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.4787, 'M_BLOCKING=3_best': 15.4787, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.060833333333333, 'M_BLOCKING=6_best': 15.060833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.648533333333335, 'xsmm_reference_best': 8.648533333333335, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.369833333333336, 'M_BLOCKING=12_best': 16.369833333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.459866666666668, 'M_BLOCKING=16_best': 15.459866666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.828500000000002, 'M_BLOCKING=1_best': 19.828500000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.31366666666667, 'M_BLOCKING=2_best': 17.31366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.42636666666667, 'M_BLOCKING=3_best': 17.42636666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.331733333333332, 'M_BLOCKING=6_best': 17.331733333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.191, 'xsmm_reference_best': 10.191, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.290599999999998, 'M_BLOCKING=12_best': 18.290599999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.0014, 'M_BLOCKING=16_best': 17.0014, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.714199999999998, 'M_BLOCKING=1_best': 22.714199999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.4773, 'M_BLOCKING=2_best': 19.4773, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.87073333333333, 'M_BLOCKING=3_best': 20.87073333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.349833333333333, 'M_BLOCKING=6_best': 19.349833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.001466666666666, 'xsmm_reference_best': 9.001466666666666, 'xsmm_reference_cpu_freq': 2.499869, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.159766666666666, 'M_BLOCKING=12_best': 20.159766666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.307133333333336, 'M_BLOCKING=16_best': 18.307133333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.550633333333334, 'M_BLOCKING=1_best': 25.550633333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.7713, 'M_BLOCKING=2_best': 21.7713, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.8638, 'M_BLOCKING=3_best': 22.8638, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.4737, 'M_BLOCKING=6_best': 21.4737, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.484633333333333, 'xsmm_reference_best': 8.484633333333333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.3529333333333335, 'M_BLOCKING=12_best': 5.3529333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.977566666666666, 'M_BLOCKING=16_best': 4.977566666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.5667333333333335, 'M_BLOCKING=1_best': 4.5667333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.542333333333334, 'M_BLOCKING=2_best': 4.542333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.702933333333333, 'M_BLOCKING=3_best': 4.702933333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.743366666666666, 'M_BLOCKING=6_best': 4.743366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.943166666666667, 'xsmm_reference_best': 3.943166666666667, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.559033333333333, 'M_BLOCKING=12_best': 7.559033333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.1450999999999985, 'M_BLOCKING=16_best': 7.1450999999999985, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.899466666666667, 'M_BLOCKING=1_best': 6.899466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.720066666666667, 'M_BLOCKING=2_best': 6.720066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.659166666666667, 'M_BLOCKING=3_best': 6.659166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.382133333333333, 'M_BLOCKING=6_best': 7.382133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.772033333333334, 'xsmm_reference_best': 6.772033333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 2.2894666666666668, 'M_BLOCKING=12_best': 2.2894666666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.2884000000000015, 'M_BLOCKING=16_best': 2.2884000000000015, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2126, 'M_BLOCKING=1_best': 2.2126, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2329, 'M_BLOCKING=2_best': 2.2329, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.2242333333333333, 'M_BLOCKING=3_best': 2.2242333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.2075666666666667, 'M_BLOCKING=6_best': 2.2075666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.1436, 'xsmm_reference_best': 2.1436, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.741, 'M_BLOCKING=12_best': 3.741, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.5809333333333333, 'M_BLOCKING=16_best': 3.5809333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.168966666666667, 'M_BLOCKING=1_best': 3.168966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.2121, 'M_BLOCKING=2_best': 3.2121, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.3511666666666664, 'M_BLOCKING=3_best': 3.3511666666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.4063, 'M_BLOCKING=6_best': 3.4063, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.6424000000000003, 'xsmm_reference_best': 2.6424000000000003, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
