{'M_BLOCKING=12_avg': 10.882233333333334, 'M_BLOCKING=12_best': 10.882233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.291033333333333, 'M_BLOCKING=16_best': 11.291033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.8899, 'M_BLOCKING=1_best': 10.8899, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.880533333333334, 'M_BLOCKING=2_best': 10.880533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.866999999999999, 'M_BLOCKING=3_best': 10.866999999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.948166666666667, 'M_BLOCKING=6_best': 10.948166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.6197, 'xsmm_reference_best': 10.6197, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.534533333333336, 'M_BLOCKING=12_best': 26.534533333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.909266666666667, 'M_BLOCKING=16_best': 25.909266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.014400000000002, 'M_BLOCKING=1_best': 26.014400000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.113766666666667, 'M_BLOCKING=2_best': 26.113766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.4859, 'M_BLOCKING=3_best': 26.4859, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.669966666666664, 'M_BLOCKING=6_best': 26.669966666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.159133333333333, 'xsmm_reference_best': 27.159133333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 37.8017, 'M_BLOCKING=12_best': 37.8017, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.00463333333333, 'M_BLOCKING=16_best': 37.00463333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.26696666666667, 'M_BLOCKING=1_best': 33.26696666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.81313333333333, 'M_BLOCKING=2_best': 33.81313333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.990300000000005, 'M_BLOCKING=3_best': 34.990300000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.58356666666667, 'M_BLOCKING=6_best': 34.58356666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.961166666666667, 'xsmm_reference_best': 26.961166666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 46.52113333333333, 'M_BLOCKING=12_best': 46.52113333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 44.96713333333334, 'M_BLOCKING=16_best': 44.96713333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.615766666666666, 'M_BLOCKING=1_best': 39.615766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.34393333333333, 'M_BLOCKING=2_best': 39.34393333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.71926666666666, 'M_BLOCKING=3_best': 41.71926666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.6889, 'M_BLOCKING=6_best': 41.6889, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.6742, 'xsmm_reference_best': 28.6742, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 186.2054, 'M_BLOCKING=12_best': 186.2054, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.63313333333332, 'M_BLOCKING=16_best': 166.63313333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 248.13490000000002, 'M_BLOCKING=1_best': 248.13490000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 207.79036666666667, 'M_BLOCKING=2_best': 207.79036666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 223.3792, 'M_BLOCKING=3_best': 223.3792, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 198.87676666666667, 'M_BLOCKING=6_best': 198.87676666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.4502, 'xsmm_reference_best': 95.4502, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 19.265933333333333, 'M_BLOCKING=12_best': 19.265933333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.218466666666664, 'M_BLOCKING=16_best': 19.218466666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.066399999999998, 'M_BLOCKING=1_best': 19.066399999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.113833333333332, 'M_BLOCKING=2_best': 19.113833333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.435200000000002, 'M_BLOCKING=3_best': 18.435200000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.5178, 'M_BLOCKING=6_best': 19.5178, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 18.908066666666667, 'xsmm_reference_best': 18.908066666666667, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 41.47763333333333, 'M_BLOCKING=12_best': 41.47763333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.58136666666667, 'M_BLOCKING=16_best': 40.58136666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.06706666666666, 'M_BLOCKING=1_best': 35.06706666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.6299, 'M_BLOCKING=2_best': 35.6299, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.272733333333335, 'M_BLOCKING=3_best': 37.272733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.469366666666666, 'M_BLOCKING=6_best': 36.469366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.741666666666667, 'xsmm_reference_best': 25.741666666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 61.743133333333326, 'M_BLOCKING=12_best': 61.743133333333326, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.6228, 'M_BLOCKING=16_best': 58.6228, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 52.996900000000004, 'M_BLOCKING=1_best': 52.996900000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.5786, 'M_BLOCKING=2_best': 50.5786, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.488033333333334, 'M_BLOCKING=3_best': 54.488033333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.615766666666666, 'M_BLOCKING=6_best': 56.615766666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.37779999999999, 'xsmm_reference_best': 51.37779999999999, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 79.99673333333334, 'M_BLOCKING=12_best': 79.99673333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.41976666666666, 'M_BLOCKING=16_best': 74.41976666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.5524, 'M_BLOCKING=1_best': 72.5524, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.5689, 'M_BLOCKING=2_best': 67.5689, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.5444, 'M_BLOCKING=3_best': 76.5444, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 76.47733333333333, 'M_BLOCKING=6_best': 76.47733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 68.54316666666666, 'xsmm_reference_best': 68.54316666666666, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 96.16149999999999, 'M_BLOCKING=12_best': 96.16149999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 89.17326666666666, 'M_BLOCKING=16_best': 89.17326666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 94.4785, 'M_BLOCKING=1_best': 94.4785, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 88.13243333333334, 'M_BLOCKING=2_best': 88.13243333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 95.5409, 'M_BLOCKING=3_best': 95.5409, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 96.07706666666667, 'M_BLOCKING=6_best': 96.07706666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.33146666666667, 'xsmm_reference_best': 95.33146666666667, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 111.2719, 'M_BLOCKING=12_best': 111.2719, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 103.25663333333334, 'M_BLOCKING=16_best': 103.25663333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 118.94786666666667, 'M_BLOCKING=1_best': 118.94786666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.92773333333334, 'M_BLOCKING=2_best': 109.92773333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 113.76193333333335, 'M_BLOCKING=3_best': 113.76193333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 115.41446666666667, 'M_BLOCKING=6_best': 115.41446666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.37073333333333, 'xsmm_reference_best': 95.37073333333333, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 31.8109, 'M_BLOCKING=12_best': 31.8109, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.50476666666667, 'M_BLOCKING=16_best': 31.50476666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.0585, 'M_BLOCKING=1_best': 31.0585, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.72603333333333, 'M_BLOCKING=2_best': 30.72603333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.586333333333336, 'M_BLOCKING=3_best': 30.586333333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.235033333333334, 'M_BLOCKING=6_best': 30.235033333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.820766666666668, 'xsmm_reference_best': 28.820766666666668, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 125.7468, 'M_BLOCKING=12_best': 125.7468, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 117.43013333333333, 'M_BLOCKING=16_best': 117.43013333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 145.5991666666667, 'M_BLOCKING=1_best': 145.5991666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 130.23793333333333, 'M_BLOCKING=2_best': 130.23793333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 137.22096666666667, 'M_BLOCKING=3_best': 137.22096666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 134.05013333333332, 'M_BLOCKING=6_best': 134.05013333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.0979, 'xsmm_reference_best': 95.0979, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 140.79149999999998, 'M_BLOCKING=12_best': 140.79149999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 131.82399999999998, 'M_BLOCKING=16_best': 131.82399999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 171.6067, 'M_BLOCKING=1_best': 171.6067, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 150.23280000000003, 'M_BLOCKING=2_best': 150.23280000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 152.43460000000002, 'M_BLOCKING=3_best': 152.43460000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 152.40486666666666, 'M_BLOCKING=6_best': 152.40486666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.38403333333333, 'xsmm_reference_best': 95.38403333333333, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 156.22879999999998, 'M_BLOCKING=12_best': 156.22879999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 144.90366666666665, 'M_BLOCKING=16_best': 144.90366666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 197.487, 'M_BLOCKING=1_best': 197.487, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 169.53723333333335, 'M_BLOCKING=2_best': 169.53723333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 179.14913333333334, 'M_BLOCKING=3_best': 179.14913333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.8493333333333, 'M_BLOCKING=6_best': 168.8493333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.49366666666667, 'xsmm_reference_best': 95.49366666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 171.70649999999998, 'M_BLOCKING=12_best': 171.70649999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 156.0261, 'M_BLOCKING=16_best': 156.0261, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 222.35129999999998, 'M_BLOCKING=1_best': 222.35129999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 188.82036666666667, 'M_BLOCKING=2_best': 188.82036666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 200.55183333333335, 'M_BLOCKING=3_best': 200.55183333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 184.7969, 'M_BLOCKING=6_best': 184.7969, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 95.32639999999999, 'xsmm_reference_best': 95.32639999999999, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 52.483466666666665, 'M_BLOCKING=12_best': 52.483466666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.9211, 'M_BLOCKING=16_best': 49.9211, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 43.53666666666666, 'M_BLOCKING=1_best': 43.53666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.23846666666667, 'M_BLOCKING=2_best': 43.23846666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.92393333333334, 'M_BLOCKING=3_best': 45.92393333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.087266666666665, 'M_BLOCKING=6_best': 47.087266666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.10516666666667, 'xsmm_reference_best': 32.10516666666667, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 70.81073333333333, 'M_BLOCKING=12_best': 70.81073333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.79826666666666, 'M_BLOCKING=16_best': 66.79826666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 62.79973333333333, 'M_BLOCKING=1_best': 62.79973333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.00943333333333, 'M_BLOCKING=2_best': 59.00943333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.54723333333333, 'M_BLOCKING=3_best': 62.54723333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 67.07596666666667, 'M_BLOCKING=6_best': 67.07596666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 59.57353333333333, 'xsmm_reference_best': 59.57353333333333, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 26.381466666666665, 'M_BLOCKING=12_best': 26.381466666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.100133333333336, 'M_BLOCKING=16_best': 26.100133333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.697266666666668, 'M_BLOCKING=1_best': 25.697266666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.273799999999998, 'M_BLOCKING=2_best': 26.273799999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.5698, 'M_BLOCKING=3_best': 26.5698, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.415933333333335, 'M_BLOCKING=6_best': 26.415933333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.93343333333333, 'xsmm_reference_best': 27.93343333333333, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 37.9378, 'M_BLOCKING=12_best': 37.9378, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.245733333333334, 'M_BLOCKING=16_best': 37.245733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.34316666666667, 'M_BLOCKING=1_best': 33.34316666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.47663333333333, 'M_BLOCKING=2_best': 34.47663333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.02296666666667, 'M_BLOCKING=3_best': 35.02296666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.4827, 'M_BLOCKING=6_best': 34.4827, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.013166666666667, 'xsmm_reference_best': 27.013166666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
