{'M_BLOCKING=12_avg': 14.250599999999999, 'M_BLOCKING=12_best': 14.250599999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.6823, 'M_BLOCKING=16_best': 14.6823, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.307533333333334, 'M_BLOCKING=1_best': 14.307533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.276333333333332, 'M_BLOCKING=2_best': 14.276333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.388333333333332, 'M_BLOCKING=3_best': 14.388333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.3048, 'M_BLOCKING=6_best': 14.3048, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.150566666666668, 'xsmm_reference_best': 14.150566666666668, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.900933333333334, 'M_BLOCKING=12_best': 49.900933333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.66636666666667, 'M_BLOCKING=16_best': 47.66636666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.72256666666667, 'M_BLOCKING=1_best': 44.72256666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.255700000000004, 'M_BLOCKING=2_best': 45.255700000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.2846, 'M_BLOCKING=3_best': 47.2846, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.8115, 'M_BLOCKING=6_best': 46.8115, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 31.575100000000003, 'xsmm_reference_best': 31.575100000000003, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.84226666666667, 'M_BLOCKING=12_best': 60.84226666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.52663333333333, 'M_BLOCKING=16_best': 58.52663333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.79643333333333, 'M_BLOCKING=1_best': 53.79643333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.19906666666667, 'M_BLOCKING=2_best': 53.19906666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.34296666666667, 'M_BLOCKING=3_best': 56.34296666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.66003333333333, 'M_BLOCKING=6_best': 56.66003333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.54553333333333, 'xsmm_reference_best': 40.54553333333333, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.9264, 'M_BLOCKING=12_best': 241.9264, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 215.96146666666667, 'M_BLOCKING=16_best': 215.96146666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 318.82030000000003, 'M_BLOCKING=1_best': 318.82030000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.3423, 'M_BLOCKING=2_best': 268.3423, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 288.419, 'M_BLOCKING=3_best': 288.419, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 257.08166666666665, 'M_BLOCKING=6_best': 257.08166666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.0, 'xsmm_reference_best': 124.0, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 25.345066666666664, 'M_BLOCKING=12_best': 25.345066666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.501733333333334, 'M_BLOCKING=16_best': 25.501733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.75583333333333, 'M_BLOCKING=1_best': 25.75583333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.6801, 'M_BLOCKING=2_best': 25.6801, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.424166666666668, 'M_BLOCKING=3_best': 25.424166666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.618966666666665, 'M_BLOCKING=6_best': 25.618966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 25.930633333333333, 'xsmm_reference_best': 25.930633333333333, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 54.6244, 'M_BLOCKING=12_best': 54.6244, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.630700000000004, 'M_BLOCKING=16_best': 52.630700000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.58683333333333, 'M_BLOCKING=1_best': 48.58683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.76303333333333, 'M_BLOCKING=2_best': 48.76303333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.172599999999996, 'M_BLOCKING=3_best': 51.172599999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.8869, 'M_BLOCKING=6_best': 50.8869, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.2969, 'xsmm_reference_best': 36.2969, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 80.16619999999999, 'M_BLOCKING=12_best': 80.16619999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 76.21446666666667, 'M_BLOCKING=16_best': 76.21446666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.42863333333334, 'M_BLOCKING=1_best': 72.42863333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.47136666666667, 'M_BLOCKING=2_best': 71.47136666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 74.0109, 'M_BLOCKING=3_best': 74.0109, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.4032, 'M_BLOCKING=6_best': 74.4032, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 70.78023333333334, 'xsmm_reference_best': 70.78023333333334, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 103.53703333333333, 'M_BLOCKING=12_best': 103.53703333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 96.63663333333334, 'M_BLOCKING=16_best': 96.63663333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 98.87206666666665, 'M_BLOCKING=1_best': 98.87206666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.48153333333333, 'M_BLOCKING=2_best': 95.48153333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 100.02836666666667, 'M_BLOCKING=3_best': 100.02836666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 99.25816666666667, 'M_BLOCKING=6_best': 99.25816666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.30786666666667, 'xsmm_reference_best': 124.30786666666667, 'xsmm_reference_cpu_freq': 2.499873, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 124.58803333333334, 'M_BLOCKING=12_best': 124.58803333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 115.6088, 'M_BLOCKING=16_best': 115.6088, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 129.3634, 'M_BLOCKING=1_best': 129.3634, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 118.7483, 'M_BLOCKING=2_best': 118.7483, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 122.53176666666667, 'M_BLOCKING=3_best': 122.53176666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.19756666666667, 'M_BLOCKING=6_best': 124.19756666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.82823333333333, 'xsmm_reference_best': 123.82823333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 143.99650000000003, 'M_BLOCKING=12_best': 143.99650000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 133.8708, 'M_BLOCKING=16_best': 133.8708, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 160.33153333333334, 'M_BLOCKING=1_best': 160.33153333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 144.28373333333332, 'M_BLOCKING=2_best': 144.28373333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 146.63496666666666, 'M_BLOCKING=3_best': 146.63496666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 149.20763333333335, 'M_BLOCKING=6_best': 149.20763333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.47106666666667, 'xsmm_reference_best': 124.47106666666667, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 42.71913333333334, 'M_BLOCKING=12_best': 42.71913333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.7281, 'M_BLOCKING=16_best': 41.7281, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.24843333333333, 'M_BLOCKING=1_best': 41.24843333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.36906666666667, 'M_BLOCKING=2_best': 41.36906666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.30403333333334, 'M_BLOCKING=3_best': 41.30403333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.6131, 'M_BLOCKING=6_best': 41.6131, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.6434, 'xsmm_reference_best': 36.6434, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 162.88453333333334, 'M_BLOCKING=12_best': 162.88453333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 152.3828, 'M_BLOCKING=16_best': 152.3828, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 191.0646, 'M_BLOCKING=1_best': 191.0646, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 169.84523333333334, 'M_BLOCKING=2_best': 169.84523333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 176.16813333333332, 'M_BLOCKING=3_best': 176.16813333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 173.0817, 'M_BLOCKING=6_best': 173.0817, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.3712, 'xsmm_reference_best': 124.3712, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 182.8005, 'M_BLOCKING=12_best': 182.8005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 171.2057, 'M_BLOCKING=16_best': 171.2057, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 221.74936666666665, 'M_BLOCKING=1_best': 221.74936666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 194.77746666666664, 'M_BLOCKING=2_best': 194.77746666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 196.13433333333333, 'M_BLOCKING=3_best': 196.13433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 196.82933333333332, 'M_BLOCKING=6_best': 196.82933333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.9863, 'xsmm_reference_best': 123.9863, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 202.676, 'M_BLOCKING=12_best': 202.676, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 187.79583333333332, 'M_BLOCKING=16_best': 187.79583333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 253.7927, 'M_BLOCKING=1_best': 253.7927, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 219.42326666666668, 'M_BLOCKING=2_best': 219.42326666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 231.2918, 'M_BLOCKING=3_best': 231.2918, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 218.42273333333333, 'M_BLOCKING=6_best': 218.42273333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.13696666666667, 'xsmm_reference_best': 124.13696666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 222.63950000000003, 'M_BLOCKING=12_best': 222.63950000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 202.11486666666667, 'M_BLOCKING=16_best': 202.11486666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 285.6736333333334, 'M_BLOCKING=1_best': 285.6736333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 243.96023333333332, 'M_BLOCKING=2_best': 243.96023333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 258.49786666666665, 'M_BLOCKING=3_best': 258.49786666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 238.70416666666668, 'M_BLOCKING=6_best': 238.70416666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.6451, 'xsmm_reference_best': 123.6451, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.69236666666667, 'M_BLOCKING=12_best': 67.69236666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.52843333333334, 'M_BLOCKING=16_best': 64.52843333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.92513333333333, 'M_BLOCKING=1_best': 59.92513333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.40973333333333, 'M_BLOCKING=2_best': 59.40973333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.87583333333334, 'M_BLOCKING=3_best': 62.87583333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.963033333333335, 'M_BLOCKING=6_best': 62.963033333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 45.93893333333334, 'xsmm_reference_best': 45.93893333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 92.05919999999999, 'M_BLOCKING=12_best': 92.05919999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.49526666666667, 'M_BLOCKING=16_best': 86.49526666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 85.49616666666667, 'M_BLOCKING=1_best': 85.49616666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 83.9939, 'M_BLOCKING=2_best': 83.9939, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.94816666666667, 'M_BLOCKING=3_best': 81.94816666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.16760000000001, 'M_BLOCKING=6_best': 87.16760000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 83.29373333333334, 'xsmm_reference_best': 83.29373333333334, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 34.533, 'M_BLOCKING=12_best': 34.533, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 33.99216666666667, 'M_BLOCKING=16_best': 33.99216666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.764466666666664, 'M_BLOCKING=1_best': 34.764466666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.66956666666667, 'M_BLOCKING=2_best': 34.66956666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.78, 'M_BLOCKING=3_best': 34.78, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.9589, 'M_BLOCKING=6_best': 34.9589, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.50426666666667, 'xsmm_reference_best': 36.50426666666667, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.67993333333334, 'M_BLOCKING=12_best': 49.67993333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.084399999999995, 'M_BLOCKING=16_best': 48.084399999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.81216666666667, 'M_BLOCKING=1_best': 44.81216666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.39673333333334, 'M_BLOCKING=2_best': 45.39673333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.0794, 'M_BLOCKING=3_best': 47.0794, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.95683333333333, 'M_BLOCKING=6_best': 46.95683333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 31.949566666666666, 'xsmm_reference_best': 31.949566666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.9008, 'M_BLOCKING=12_best': 60.9008, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.3016, 'M_BLOCKING=16_best': 58.3016, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.99816666666666, 'M_BLOCKING=1_best': 53.99816666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.6647, 'M_BLOCKING=2_best': 53.6647, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.5178, 'M_BLOCKING=3_best': 57.5178, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.38206666666667, 'M_BLOCKING=6_best': 56.38206666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 41.00796666666667, 'xsmm_reference_best': 41.00796666666667, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.70023333333333, 'M_BLOCKING=12_best': 241.70023333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 215.8757, 'M_BLOCKING=16_best': 215.8757, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 318.97613333333334, 'M_BLOCKING=1_best': 318.97613333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.25803333333334, 'M_BLOCKING=2_best': 268.25803333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 288.5953666666667, 'M_BLOCKING=3_best': 288.5953666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 256.6970333333333, 'M_BLOCKING=6_best': 256.6970333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.89073333333333, 'xsmm_reference_best': 123.89073333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
