{'M_BLOCKING=12_avg': 14.387133333333333, 'M_BLOCKING=12_best': 14.387133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.627199999999998, 'M_BLOCKING=16_best': 14.627199999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.214333333333332, 'M_BLOCKING=1_best': 14.214333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.209066666666667, 'M_BLOCKING=2_best': 14.209066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.2429, 'M_BLOCKING=3_best': 14.2429, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.2633, 'M_BLOCKING=6_best': 14.2633, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.956133333333334, 'xsmm_reference_best': 13.956133333333334, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 34.92906666666667, 'M_BLOCKING=12_best': 34.92906666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.737766666666666, 'M_BLOCKING=16_best': 34.737766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.4951, 'M_BLOCKING=1_best': 34.4951, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.731633333333335, 'M_BLOCKING=2_best': 34.731633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.91636666666667, 'M_BLOCKING=3_best': 34.91636666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.13146666666667, 'M_BLOCKING=6_best': 35.13146666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.1712, 'xsmm_reference_best': 35.1712, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.8038, 'M_BLOCKING=12_best': 49.8038, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.98476666666667, 'M_BLOCKING=16_best': 47.98476666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.73916666666666, 'M_BLOCKING=1_best': 44.73916666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.092, 'M_BLOCKING=2_best': 45.092, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.97593333333334, 'M_BLOCKING=3_best': 46.97593333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.994800000000005, 'M_BLOCKING=6_best': 46.994800000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 31.922966666666664, 'xsmm_reference_best': 31.922966666666664, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.747899999999994, 'M_BLOCKING=12_best': 60.747899999999994, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.379466666666666, 'M_BLOCKING=16_best': 58.379466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.11663333333333, 'M_BLOCKING=1_best': 54.11663333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.23676666666667, 'M_BLOCKING=2_best': 53.23676666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.14213333333334, 'M_BLOCKING=3_best': 57.14213333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.39603333333333, 'M_BLOCKING=6_best': 56.39603333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.7239, 'xsmm_reference_best': 40.7239, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.8749, 'M_BLOCKING=12_best': 241.8749, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 215.86896666666664, 'M_BLOCKING=16_best': 215.86896666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 318.7498, 'M_BLOCKING=1_best': 318.7498, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.2158, 'M_BLOCKING=2_best': 268.2158, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 288.54613333333333, 'M_BLOCKING=3_best': 288.54613333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 257.00873333333334, 'M_BLOCKING=6_best': 257.00873333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.52273333333332, 'xsmm_reference_best': 123.52273333333332, 'xsmm_reference_cpu_freq': 2.499847, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 24.597066666666667, 'M_BLOCKING=12_best': 24.597066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.198666666666668, 'M_BLOCKING=16_best': 25.198666666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.069433333333333, 'M_BLOCKING=1_best': 25.069433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.629066666666667, 'M_BLOCKING=2_best': 24.629066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.987399999999997, 'M_BLOCKING=3_best': 23.987399999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.890733333333333, 'M_BLOCKING=6_best': 24.890733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 25.799666666666667, 'xsmm_reference_best': 25.799666666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 54.43033333333334, 'M_BLOCKING=12_best': 54.43033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.51976666666666, 'M_BLOCKING=16_best': 52.51976666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.9391, 'M_BLOCKING=1_best': 47.9391, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.353899999999996, 'M_BLOCKING=2_best': 48.353899999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 50.92809999999999, 'M_BLOCKING=3_best': 50.92809999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.4747, 'M_BLOCKING=6_best': 50.4747, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.06963333333333, 'xsmm_reference_best': 36.06963333333333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 80.28876666666666, 'M_BLOCKING=12_best': 80.28876666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 76.0175, 'M_BLOCKING=16_best': 76.0175, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.50063333333334, 'M_BLOCKING=1_best': 72.50063333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.45673333333335, 'M_BLOCKING=2_best': 71.45673333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 74.20563333333332, 'M_BLOCKING=3_best': 74.20563333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.5232, 'M_BLOCKING=6_best': 74.5232, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 70.8767, 'xsmm_reference_best': 70.8767, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 103.50949999999999, 'M_BLOCKING=12_best': 103.50949999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 96.7004, 'M_BLOCKING=16_best': 96.7004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 98.95023333333333, 'M_BLOCKING=1_best': 98.95023333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.31533333333333, 'M_BLOCKING=2_best': 95.31533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 100.14699999999999, 'M_BLOCKING=3_best': 100.14699999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 99.13073333333334, 'M_BLOCKING=6_best': 99.13073333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.81289999999998, 'xsmm_reference_best': 123.81289999999998, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 124.42333333333333, 'M_BLOCKING=12_best': 124.42333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 115.43789999999998, 'M_BLOCKING=16_best': 115.43789999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 129.3304, 'M_BLOCKING=1_best': 129.3304, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 118.73383333333332, 'M_BLOCKING=2_best': 118.73383333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 122.18793333333333, 'M_BLOCKING=3_best': 122.18793333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.08503333333333, 'M_BLOCKING=6_best': 124.08503333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.90183333333333, 'xsmm_reference_best': 123.90183333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 143.80303333333333, 'M_BLOCKING=12_best': 143.80303333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 136.36906666666667, 'M_BLOCKING=16_best': 136.36906666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 160.24833333333333, 'M_BLOCKING=1_best': 160.24833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 144.36293333333333, 'M_BLOCKING=2_best': 144.36293333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 146.47103333333334, 'M_BLOCKING=3_best': 146.47103333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 149.28096666666667, 'M_BLOCKING=6_best': 149.28096666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.93873333333333, 'xsmm_reference_best': 123.93873333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 42.4986, 'M_BLOCKING=12_best': 42.4986, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.449733333333334, 'M_BLOCKING=16_best': 41.449733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.072066666666665, 'M_BLOCKING=1_best': 41.072066666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.48083333333333, 'M_BLOCKING=2_best': 40.48083333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.4724, 'M_BLOCKING=3_best': 41.4724, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.4567, 'M_BLOCKING=6_best': 41.4567, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.327533333333335, 'xsmm_reference_best': 36.327533333333335, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 162.92253333333335, 'M_BLOCKING=12_best': 162.92253333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 152.44116666666665, 'M_BLOCKING=16_best': 152.44116666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 191.07566666666668, 'M_BLOCKING=1_best': 191.07566666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 169.78143333333335, 'M_BLOCKING=2_best': 169.78143333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 176.5476666666667, 'M_BLOCKING=3_best': 176.5476666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 173.43926666666667, 'M_BLOCKING=6_best': 173.43926666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 127.83930000000001, 'xsmm_reference_best': 127.83930000000001, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 182.9088, 'M_BLOCKING=12_best': 182.9088, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 171.2875, 'M_BLOCKING=16_best': 171.2875, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 221.80576666666667, 'M_BLOCKING=1_best': 221.80576666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 194.90713333333332, 'M_BLOCKING=2_best': 194.90713333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 196.1595, 'M_BLOCKING=3_best': 196.1595, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 196.93486666666666, 'M_BLOCKING=6_best': 196.93486666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.67453333333333, 'xsmm_reference_best': 124.67453333333333, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 202.7421666666667, 'M_BLOCKING=12_best': 202.7421666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 187.83243333333334, 'M_BLOCKING=16_best': 187.83243333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 253.90233333333333, 'M_BLOCKING=1_best': 253.90233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 219.43853333333334, 'M_BLOCKING=2_best': 219.43853333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 230.9845, 'M_BLOCKING=3_best': 230.9845, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 218.56553333333335, 'M_BLOCKING=6_best': 218.56553333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 125.24886666666666, 'xsmm_reference_best': 125.24886666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 222.7351, 'M_BLOCKING=12_best': 222.7351, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 202.23763333333332, 'M_BLOCKING=16_best': 202.23763333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 285.68556666666666, 'M_BLOCKING=1_best': 285.68556666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 243.89939999999999, 'M_BLOCKING=2_best': 243.89939999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 258.2962333333333, 'M_BLOCKING=3_best': 258.2962333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 238.7718, 'M_BLOCKING=6_best': 238.7718, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.69583333333334, 'xsmm_reference_best': 123.69583333333334, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.973, 'M_BLOCKING=12_best': 67.973, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.56963333333333, 'M_BLOCKING=16_best': 64.56963333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.3953, 'M_BLOCKING=1_best': 60.3953, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.700966666666666, 'M_BLOCKING=2_best': 59.700966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.2414, 'M_BLOCKING=3_best': 63.2414, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.917833333333334, 'M_BLOCKING=6_best': 62.917833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 46.01476666666667, 'xsmm_reference_best': 46.01476666666667, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 91.78613333333332, 'M_BLOCKING=12_best': 91.78613333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.44489999999999, 'M_BLOCKING=16_best': 86.44489999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 85.15636666666666, 'M_BLOCKING=1_best': 85.15636666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 83.938, 'M_BLOCKING=2_best': 83.938, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.70456666666668, 'M_BLOCKING=3_best': 81.70456666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.0453, 'M_BLOCKING=6_best': 87.0453, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 82.9046, 'xsmm_reference_best': 82.9046, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 34.79683333333333, 'M_BLOCKING=12_best': 34.79683333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.32386666666666, 'M_BLOCKING=16_best': 34.32386666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.20373333333334, 'M_BLOCKING=1_best': 34.20373333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.84583333333333, 'M_BLOCKING=2_best': 34.84583333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.96123333333333, 'M_BLOCKING=3_best': 34.96123333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.734, 'M_BLOCKING=6_best': 34.734, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.04343333333333, 'xsmm_reference_best': 36.04343333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.91043333333334, 'M_BLOCKING=12_best': 49.91043333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.4124, 'M_BLOCKING=16_best': 48.4124, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.58786666666666, 'M_BLOCKING=1_best': 44.58786666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.073366666666665, 'M_BLOCKING=2_best': 45.073366666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.912166666666664, 'M_BLOCKING=3_best': 46.912166666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.04376666666667, 'M_BLOCKING=6_best': 47.04376666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 31.9108, 'xsmm_reference_best': 31.9108, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.94936666666667, 'M_BLOCKING=12_best': 60.94936666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.1828, 'M_BLOCKING=16_best': 58.1828, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.76886666666667, 'M_BLOCKING=1_best': 53.76886666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.757866666666665, 'M_BLOCKING=2_best': 53.757866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.30583333333333, 'M_BLOCKING=3_best': 57.30583333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.180233333333334, 'M_BLOCKING=6_best': 56.180233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.95823333333333, 'xsmm_reference_best': 40.95823333333333, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'wide-sparse'}
