{'M_BLOCKING=12_avg': 4.492133333333333, 'M_BLOCKING=12_best': 4.492133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.633333333333334, 'M_BLOCKING=16_best': 4.633333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.478533333333333, 'M_BLOCKING=1_best': 4.478533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4825333333333335, 'M_BLOCKING=2_best': 4.4825333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.4717, 'M_BLOCKING=3_best': 4.4717, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.4928333333333335, 'M_BLOCKING=6_best': 4.4928333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.3107, 'xsmm_reference_best': 4.3107, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.173333333333336, 'M_BLOCKING=12_best': 9.173333333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.950466666666667, 'M_BLOCKING=16_best': 8.950466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.533966666666666, 'M_BLOCKING=1_best': 8.533966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.876066666666668, 'M_BLOCKING=2_best': 8.876066666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.6015, 'M_BLOCKING=3_best': 9.6015, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.060599999999999, 'M_BLOCKING=6_best': 9.060599999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.572966666666668, 'xsmm_reference_best': 9.572966666666668, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.461966666666667, 'M_BLOCKING=12_best': 14.461966666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.1633, 'M_BLOCKING=16_best': 14.1633, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.5289, 'M_BLOCKING=1_best': 11.5289, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.7602, 'M_BLOCKING=2_best': 11.7602, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.315766666666665, 'M_BLOCKING=3_best': 13.315766666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.972033333333334, 'M_BLOCKING=6_best': 12.972033333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.801533333333335, 'xsmm_reference_best': 9.801533333333335, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.355533333333334, 'M_BLOCKING=12_best': 18.355533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.725266666666666, 'M_BLOCKING=16_best': 17.725266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.995566666666667, 'M_BLOCKING=1_best': 14.995566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.833066666666666, 'M_BLOCKING=2_best': 14.833066666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.4089, 'M_BLOCKING=3_best': 15.4089, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.012766666666668, 'M_BLOCKING=6_best': 16.012766666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.405966666666666, 'xsmm_reference_best': 11.405966666666666, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 76.82226666666666, 'M_BLOCKING=12_best': 76.82226666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.56116666666667, 'M_BLOCKING=16_best': 68.56116666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 101.82023333333333, 'M_BLOCKING=1_best': 101.82023333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.49589999999999, 'M_BLOCKING=2_best': 85.49589999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.24036666666667, 'M_BLOCKING=3_best': 92.24036666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.78363333333333, 'M_BLOCKING=6_best': 81.78363333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.997233333333334, 'xsmm_reference_best': 38.997233333333334, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.9814333333333325, 'M_BLOCKING=12_best': 5.9814333333333325, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.0958, 'M_BLOCKING=16_best': 6.0958, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.8078666666666665, 'M_BLOCKING=1_best': 5.8078666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.9595666666666665, 'M_BLOCKING=2_best': 5.9595666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.0321, 'M_BLOCKING=3_best': 6.0321, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.860433333333333, 'M_BLOCKING=6_best': 5.860433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.2710333333333335, 'xsmm_reference_best': 6.2710333333333335, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 16.4049, 'M_BLOCKING=12_best': 16.4049, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.810333333333334, 'M_BLOCKING=16_best': 15.810333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.494366666666668, 'M_BLOCKING=1_best': 13.494366666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.076333333333334, 'M_BLOCKING=2_best': 14.076333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.125833333333333, 'M_BLOCKING=3_best': 15.125833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.342633333333334, 'M_BLOCKING=6_best': 14.342633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.4483, 'xsmm_reference_best': 10.4483, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.930600000000002, 'M_BLOCKING=12_best': 24.930600000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.664233333333335, 'M_BLOCKING=16_best': 23.664233333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.621933333333335, 'M_BLOCKING=1_best': 20.621933333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.4048, 'M_BLOCKING=2_best': 19.4048, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.031, 'M_BLOCKING=3_best': 22.031, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.152066666666666, 'M_BLOCKING=6_best': 23.152066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.966633333333334, 'xsmm_reference_best': 19.966633333333334, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 32.08566666666667, 'M_BLOCKING=12_best': 32.08566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.6103, 'M_BLOCKING=16_best': 30.6103, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.9874, 'M_BLOCKING=1_best': 28.9874, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.592766666666666, 'M_BLOCKING=2_best': 27.592766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.353666666666665, 'M_BLOCKING=3_best': 31.353666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.185733333333335, 'M_BLOCKING=6_best': 31.185733333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 27.553333333333335, 'xsmm_reference_best': 27.553333333333335, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 39.418866666666666, 'M_BLOCKING=12_best': 39.418866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.379400000000004, 'M_BLOCKING=16_best': 36.379400000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.812999999999995, 'M_BLOCKING=1_best': 38.812999999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.16546666666667, 'M_BLOCKING=2_best': 36.16546666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.79193333333333, 'M_BLOCKING=3_best': 38.79193333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.45216666666667, 'M_BLOCKING=6_best': 39.45216666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.37546666666667, 'xsmm_reference_best': 39.37546666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.359366666666666, 'M_BLOCKING=12_best': 45.359366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.2346, 'M_BLOCKING=16_best': 42.2346, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.0194, 'M_BLOCKING=1_best': 49.0194, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.175799999999995, 'M_BLOCKING=2_best': 45.175799999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.54723333333333, 'M_BLOCKING=3_best': 46.54723333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.151133333333334, 'M_BLOCKING=6_best': 47.151133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.1571, 'xsmm_reference_best': 39.1571, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.858866666666666, 'M_BLOCKING=12_best': 11.858866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.477233333333334, 'M_BLOCKING=16_best': 11.477233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.581333333333333, 'M_BLOCKING=1_best': 10.581333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.7195, 'M_BLOCKING=2_best': 10.7195, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.464666666666666, 'M_BLOCKING=3_best': 11.464666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.927633333333334, 'M_BLOCKING=6_best': 11.927633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.090866666666667, 'xsmm_reference_best': 10.090866666666667, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.63440000000001, 'M_BLOCKING=12_best': 51.63440000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.40206666666666, 'M_BLOCKING=16_best': 48.40206666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.50236666666667, 'M_BLOCKING=1_best': 59.50236666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.624966666666666, 'M_BLOCKING=2_best': 53.624966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.3753, 'M_BLOCKING=3_best': 56.3753, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 54.649366666666666, 'M_BLOCKING=6_best': 54.649366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.35236666666666, 'xsmm_reference_best': 38.35236666666666, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 58.09576666666667, 'M_BLOCKING=12_best': 58.09576666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.380900000000004, 'M_BLOCKING=16_best': 54.380900000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.39750000000001, 'M_BLOCKING=1_best': 70.39750000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.74596666666666, 'M_BLOCKING=2_best': 61.74596666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.6549, 'M_BLOCKING=3_best': 62.6549, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.6111, 'M_BLOCKING=6_best': 62.6111, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.38326666666667, 'xsmm_reference_best': 38.38326666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.3209, 'M_BLOCKING=12_best': 64.3209, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.55866666666667, 'M_BLOCKING=16_best': 59.55866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 81.0895, 'M_BLOCKING=1_best': 81.0895, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.67513333333333, 'M_BLOCKING=2_best': 69.67513333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.90163333333334, 'M_BLOCKING=3_best': 73.90163333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.54653333333334, 'M_BLOCKING=6_best': 69.54653333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.2176, 'xsmm_reference_best': 39.2176, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.67173333333334, 'M_BLOCKING=12_best': 70.67173333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.13096666666667, 'M_BLOCKING=16_best': 64.13096666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.27976666666667, 'M_BLOCKING=1_best': 91.27976666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.50566666666667, 'M_BLOCKING=2_best': 77.50566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 82.66586666666667, 'M_BLOCKING=3_best': 82.66586666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.9999, 'M_BLOCKING=6_best': 75.9999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.292366666666666, 'xsmm_reference_best': 39.292366666666666, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.610400000000002, 'M_BLOCKING=12_best': 20.610400000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.57496666666667, 'M_BLOCKING=16_best': 19.57496666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.9395, 'M_BLOCKING=1_best': 16.9395, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.984433333333335, 'M_BLOCKING=2_best': 16.984433333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.001933333333334, 'M_BLOCKING=3_best': 18.001933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.372966666666667, 'M_BLOCKING=6_best': 18.372966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 13.007033333333334, 'xsmm_reference_best': 13.007033333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.404733333333336, 'M_BLOCKING=12_best': 28.404733333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.14356666666667, 'M_BLOCKING=16_best': 27.14356666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.529166666666665, 'M_BLOCKING=1_best': 25.529166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.007866666666665, 'M_BLOCKING=2_best': 24.007866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.55216666666667, 'M_BLOCKING=3_best': 25.55216666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.883233333333337, 'M_BLOCKING=6_best': 26.883233333333337, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 24.155166666666666, 'xsmm_reference_best': 24.155166666666666, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.825366666666667, 'M_BLOCKING=12_best': 8.825366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.7315, 'M_BLOCKING=16_best': 8.7315, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.407166666666667, 'M_BLOCKING=1_best': 9.407166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.5539, 'M_BLOCKING=2_best': 9.5539, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.427999999999999, 'M_BLOCKING=3_best': 9.427999999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.534166666666666, 'M_BLOCKING=6_best': 8.534166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.034066666666666, 'xsmm_reference_best': 10.034066666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 15.087566666666667, 'M_BLOCKING=12_best': 15.087566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.244733333333333, 'M_BLOCKING=16_best': 14.244733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.585966666666668, 'M_BLOCKING=1_best': 11.585966666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.355966666666665, 'M_BLOCKING=2_best': 12.355966666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.6369, 'M_BLOCKING=3_best': 13.6369, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.010933333333332, 'M_BLOCKING=6_best': 13.010933333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.988466666666666, 'xsmm_reference_best': 9.988466666666666, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
