{'M_BLOCKING=12_avg': 7.997233333333333, 'M_BLOCKING=12_best': 7.997233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.279433333333333, 'M_BLOCKING=16_best': 8.279433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.960766666666666, 'M_BLOCKING=1_best': 7.960766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.965933333333334, 'M_BLOCKING=2_best': 7.965933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.920433333333333, 'M_BLOCKING=3_best': 7.920433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.943533333333335, 'M_BLOCKING=6_best': 7.943533333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.758433333333333, 'xsmm_reference_best': 7.758433333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.573633333333337, 'M_BLOCKING=12_best': 19.573633333333337, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.3317, 'M_BLOCKING=16_best': 18.3317, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.123066666666666, 'M_BLOCKING=1_best': 18.123066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.869733333333333, 'M_BLOCKING=2_best': 17.869733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.124466666666667, 'M_BLOCKING=3_best': 18.124466666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.062866666666665, 'M_BLOCKING=6_best': 18.062866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.808600000000002, 'xsmm_reference_best': 18.808600000000002, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.9723, 'M_BLOCKING=12_best': 26.9723, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.828133333333334, 'M_BLOCKING=16_best': 25.828133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.5449, 'M_BLOCKING=1_best': 23.5449, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.588199999999997, 'M_BLOCKING=2_best': 24.588199999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.678533333333334, 'M_BLOCKING=3_best': 25.678533333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.8473, 'M_BLOCKING=6_best': 26.8473, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.997633333333333, 'xsmm_reference_best': 17.997633333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.00233333333333, 'M_BLOCKING=12_best': 33.00233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.6564, 'M_BLOCKING=16_best': 31.6564, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.990066666666667, 'M_BLOCKING=1_best': 29.990066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.411533333333335, 'M_BLOCKING=2_best': 30.411533333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.140566666666665, 'M_BLOCKING=3_best': 33.140566666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.878633333333333, 'M_BLOCKING=6_best': 30.878633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.325966666666666, 'xsmm_reference_best': 23.325966666666666, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 131.84443333333334, 'M_BLOCKING=12_best': 131.84443333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 119.35993333333333, 'M_BLOCKING=16_best': 119.35993333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 177.28326666666666, 'M_BLOCKING=1_best': 177.28326666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 151.01663333333332, 'M_BLOCKING=2_best': 151.01663333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 157.8872, 'M_BLOCKING=3_best': 157.8872, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 142.25876666666667, 'M_BLOCKING=6_best': 142.25876666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 69.23053333333334, 'xsmm_reference_best': 69.23053333333334, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.420833333333333, 'M_BLOCKING=12_best': 12.420833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.263966666666667, 'M_BLOCKING=16_best': 13.263966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.0807, 'M_BLOCKING=1_best': 13.0807, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.836566666666666, 'M_BLOCKING=2_best': 12.836566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.187333333333333, 'M_BLOCKING=3_best': 13.187333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.609066666666667, 'M_BLOCKING=6_best': 12.609066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 12.888266666666668, 'xsmm_reference_best': 12.888266666666668, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.094366666666666, 'M_BLOCKING=12_best': 29.094366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.8755, 'M_BLOCKING=16_best': 27.8755, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.2915, 'M_BLOCKING=1_best': 26.2915, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.797466666666665, 'M_BLOCKING=2_best': 26.797466666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.584533333333336, 'M_BLOCKING=3_best': 28.584533333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.136433333333333, 'M_BLOCKING=6_best': 28.136433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.73163333333333, 'xsmm_reference_best': 20.73163333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 45.69573333333334, 'M_BLOCKING=12_best': 45.69573333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.56066666666666, 'M_BLOCKING=16_best': 40.56066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.51023333333333, 'M_BLOCKING=1_best': 42.51023333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.22603333333333, 'M_BLOCKING=2_best': 40.22603333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.36046666666667, 'M_BLOCKING=3_best': 40.36046666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.79206666666666, 'M_BLOCKING=6_best': 40.79206666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 40.471599999999995, 'xsmm_reference_best': 40.471599999999995, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 56.258966666666666, 'M_BLOCKING=12_best': 56.258966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.728833333333334, 'M_BLOCKING=16_best': 52.728833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.40323333333333, 'M_BLOCKING=1_best': 57.40323333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.5657, 'M_BLOCKING=2_best': 52.5657, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.38146666666667, 'M_BLOCKING=3_best': 55.38146666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.230000000000004, 'M_BLOCKING=6_best': 55.230000000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.83033333333334, 'xsmm_reference_best': 67.83033333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.61543333333333, 'M_BLOCKING=12_best': 67.61543333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.22793333333333, 'M_BLOCKING=16_best': 63.22793333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.1337, 'M_BLOCKING=1_best': 73.1337, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.42286666666666, 'M_BLOCKING=2_best': 67.42286666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.73953333333333, 'M_BLOCKING=3_best': 67.73953333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.68746666666667, 'M_BLOCKING=6_best': 69.68746666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.30713333333333, 'xsmm_reference_best': 68.30713333333333, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 78.62716666666667, 'M_BLOCKING=12_best': 78.62716666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.75576666666666, 'M_BLOCKING=16_best': 74.75576666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 89.39366666666666, 'M_BLOCKING=1_best': 89.39366666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.57843333333334, 'M_BLOCKING=2_best': 80.57843333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 80.97196666666667, 'M_BLOCKING=3_best': 80.97196666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 83.20596666666667, 'M_BLOCKING=6_best': 83.20596666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 69.5597, 'xsmm_reference_best': 69.5597, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 22.6876, 'M_BLOCKING=12_best': 22.6876, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.10666666666667, 'M_BLOCKING=16_best': 22.10666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.354466666666667, 'M_BLOCKING=1_best': 22.354466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.43113333333333, 'M_BLOCKING=2_best': 22.43113333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.7642, 'M_BLOCKING=3_best': 22.7642, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.706733333333332, 'M_BLOCKING=6_best': 22.706733333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.287933333333335, 'xsmm_reference_best': 18.287933333333335, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 89.18946666666668, 'M_BLOCKING=12_best': 89.18946666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 83.6482, 'M_BLOCKING=16_best': 83.6482, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 106.60383333333333, 'M_BLOCKING=1_best': 106.60383333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 97.15706666666667, 'M_BLOCKING=2_best': 97.15706666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 97.57216666666666, 'M_BLOCKING=3_best': 97.57216666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 97.00876666666666, 'M_BLOCKING=6_best': 97.00876666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.25173333333333, 'xsmm_reference_best': 68.25173333333333, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 102.00186666666667, 'M_BLOCKING=12_best': 102.00186666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.41959999999999, 'M_BLOCKING=16_best': 93.41959999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 124.7072, 'M_BLOCKING=1_best': 124.7072, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 110.80456666666666, 'M_BLOCKING=2_best': 110.80456666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 108.615, 'M_BLOCKING=3_best': 108.615, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 109.43266666666666, 'M_BLOCKING=6_best': 109.43266666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.9319, 'xsmm_reference_best': 68.9319, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 111.00410000000001, 'M_BLOCKING=12_best': 111.00410000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 105.4516, 'M_BLOCKING=16_best': 105.4516, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 140.40063333333333, 'M_BLOCKING=1_best': 140.40063333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 123.81840000000001, 'M_BLOCKING=2_best': 123.81840000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 127.64706666666666, 'M_BLOCKING=3_best': 127.64706666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 119.44206666666666, 'M_BLOCKING=6_best': 119.44206666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 71.26293333333334, 'xsmm_reference_best': 71.26293333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 121.47763333333334, 'M_BLOCKING=12_best': 121.47763333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 112.9257, 'M_BLOCKING=16_best': 112.9257, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.71543333333332, 'M_BLOCKING=1_best': 158.71543333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 138.04306666666668, 'M_BLOCKING=2_best': 138.04306666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 143.52223333333333, 'M_BLOCKING=3_best': 143.52223333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 132.59573333333333, 'M_BLOCKING=6_best': 132.59573333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.26496666666667, 'xsmm_reference_best': 68.26496666666667, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 36.48396666666667, 'M_BLOCKING=12_best': 36.48396666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.5285, 'M_BLOCKING=16_best': 35.5285, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.572599999999994, 'M_BLOCKING=1_best': 35.572599999999994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.72453333333333, 'M_BLOCKING=2_best': 33.72453333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.236999999999995, 'M_BLOCKING=3_best': 34.236999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.47176666666667, 'M_BLOCKING=6_best': 33.47176666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 26.666966666666667, 'xsmm_reference_best': 26.666966666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 52.07156666666666, 'M_BLOCKING=12_best': 52.07156666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.28596666666667, 'M_BLOCKING=16_best': 47.28596666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.602133333333335, 'M_BLOCKING=1_best': 48.602133333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.861700000000006, 'M_BLOCKING=2_best': 48.861700000000006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.48543333333334, 'M_BLOCKING=3_best': 45.48543333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 48.155766666666665, 'M_BLOCKING=6_best': 48.155766666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 48.11996666666667, 'xsmm_reference_best': 48.11996666666667, 'xsmm_reference_cpu_freq': 2.50002, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 19.181266666666666, 'M_BLOCKING=12_best': 19.181266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.722733333333334, 'M_BLOCKING=16_best': 18.722733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.180833333333332, 'M_BLOCKING=1_best': 18.180833333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.988333333333333, 'M_BLOCKING=2_best': 17.988333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.3133, 'M_BLOCKING=3_best': 18.3133, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.919, 'M_BLOCKING=6_best': 18.919, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.306766666666665, 'xsmm_reference_best': 19.306766666666665, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.7936, 'M_BLOCKING=12_best': 26.7936, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.1912, 'M_BLOCKING=16_best': 26.1912, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.347166666666666, 'M_BLOCKING=1_best': 24.347166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.266633333333335, 'M_BLOCKING=2_best': 25.266633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.923533333333335, 'M_BLOCKING=3_best': 25.923533333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.41463333333333, 'M_BLOCKING=6_best': 26.41463333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.2812, 'xsmm_reference_best': 18.2812, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
