{'M_BLOCKING=12_avg': 4.475066666666667, 'M_BLOCKING=12_best': 4.475066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.626366666666667, 'M_BLOCKING=16_best': 4.626366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.456466666666667, 'M_BLOCKING=1_best': 4.456466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4608333333333325, 'M_BLOCKING=2_best': 4.4608333333333325, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.467933333333334, 'M_BLOCKING=3_best': 4.467933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.490966666666667, 'M_BLOCKING=6_best': 4.490966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.331166666666666, 'xsmm_reference_best': 4.331166666666666, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.895433333333333, 'M_BLOCKING=12_best': 14.895433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.483600000000001, 'M_BLOCKING=16_best': 14.483600000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.580133333333333, 'M_BLOCKING=1_best': 12.580133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.394966666666667, 'M_BLOCKING=2_best': 12.394966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.724233333333332, 'M_BLOCKING=3_best': 12.724233333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.420566666666666, 'M_BLOCKING=6_best': 13.420566666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.861266666666667, 'xsmm_reference_best': 9.861266666666667, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.8548, 'M_BLOCKING=12_best': 18.8548, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.4494, 'M_BLOCKING=16_best': 17.4494, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.297066666666668, 'M_BLOCKING=1_best': 15.297066666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.620533333333332, 'M_BLOCKING=2_best': 14.620533333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.1531, 'M_BLOCKING=3_best': 16.1531, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.719366666666668, 'M_BLOCKING=6_best': 15.719366666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.376, 'xsmm_reference_best': 11.376, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 76.74353333333333, 'M_BLOCKING=12_best': 76.74353333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.5599, 'M_BLOCKING=16_best': 68.5599, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 101.78033333333333, 'M_BLOCKING=1_best': 101.78033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.43896666666666, 'M_BLOCKING=2_best': 85.43896666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.21000000000001, 'M_BLOCKING=3_best': 92.21000000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.72536666666666, 'M_BLOCKING=6_best': 81.72536666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.074600000000004, 'xsmm_reference_best': 39.074600000000004, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.1944, 'M_BLOCKING=12_best': 6.1944, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.931233333333334, 'M_BLOCKING=16_best': 5.931233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.897766666666667, 'M_BLOCKING=1_best': 5.897766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.198133333333332, 'M_BLOCKING=2_best': 6.198133333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.1667000000000005, 'M_BLOCKING=3_best': 6.1667000000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.9862, 'M_BLOCKING=6_best': 5.9862, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.213533333333333, 'xsmm_reference_best': 6.213533333333333, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 16.0376, 'M_BLOCKING=12_best': 16.0376, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.562733333333334, 'M_BLOCKING=16_best': 15.562733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.652866666666666, 'M_BLOCKING=1_best': 12.652866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.216366666666666, 'M_BLOCKING=2_best': 13.216366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.391666666666667, 'M_BLOCKING=3_best': 14.391666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.442633333333333, 'M_BLOCKING=6_best': 14.442633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.384466666666667, 'xsmm_reference_best': 10.384466666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.842466666666667, 'M_BLOCKING=12_best': 24.842466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.489433333333334, 'M_BLOCKING=16_best': 23.489433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.51543333333333, 'M_BLOCKING=1_best': 20.51543333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.513366666666666, 'M_BLOCKING=2_best': 19.513366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.2541, 'M_BLOCKING=3_best': 21.2541, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.52896666666667, 'M_BLOCKING=6_best': 22.52896666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.179266666666663, 'xsmm_reference_best': 20.179266666666663, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 32.4181, 'M_BLOCKING=12_best': 32.4181, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.997366666666668, 'M_BLOCKING=16_best': 29.997366666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.8436, 'M_BLOCKING=1_best': 28.8436, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.2235, 'M_BLOCKING=2_best': 27.2235, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.055799999999998, 'M_BLOCKING=3_best': 31.055799999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.982966666666666, 'M_BLOCKING=6_best': 30.982966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 28.026266666666668, 'xsmm_reference_best': 28.026266666666668, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 39.4465, 'M_BLOCKING=12_best': 39.4465, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.26476666666667, 'M_BLOCKING=16_best': 36.26476666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.7179, 'M_BLOCKING=1_best': 38.7179, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.049366666666664, 'M_BLOCKING=2_best': 36.049366666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.851, 'M_BLOCKING=3_best': 38.851, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.1479, 'M_BLOCKING=6_best': 39.1479, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.6317, 'xsmm_reference_best': 38.6317, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.435433333333336, 'M_BLOCKING=12_best': 45.435433333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.406933333333335, 'M_BLOCKING=16_best': 42.406933333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.94986666666667, 'M_BLOCKING=1_best': 48.94986666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.31373333333333, 'M_BLOCKING=2_best': 45.31373333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.635533333333335, 'M_BLOCKING=3_best': 46.635533333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.180566666666664, 'M_BLOCKING=6_best': 47.180566666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.956966666666666, 'xsmm_reference_best': 38.956966666666666, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.252833333333333, 'M_BLOCKING=12_best': 12.252833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.806833333333335, 'M_BLOCKING=16_best': 11.806833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.264833333333335, 'M_BLOCKING=1_best': 11.264833333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.0975, 'M_BLOCKING=2_best': 11.0975, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.227133333333335, 'M_BLOCKING=3_best': 11.227133333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.839566666666666, 'M_BLOCKING=6_best': 11.839566666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.243166666666667, 'xsmm_reference_best': 10.243166666666667, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.514633333333336, 'M_BLOCKING=12_best': 51.514633333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.36533333333333, 'M_BLOCKING=16_best': 48.36533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.5378, 'M_BLOCKING=1_best': 59.5378, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.32586666666667, 'M_BLOCKING=2_best': 53.32586666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.34223333333333, 'M_BLOCKING=3_best': 56.34223333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 54.91766666666667, 'M_BLOCKING=6_best': 54.91766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.1109, 'xsmm_reference_best': 39.1109, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 58.106899999999996, 'M_BLOCKING=12_best': 58.106899999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.318266666666666, 'M_BLOCKING=16_best': 54.318266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.43703333333333, 'M_BLOCKING=1_best': 70.43703333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.74113333333333, 'M_BLOCKING=2_best': 61.74113333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.661366666666666, 'M_BLOCKING=3_best': 62.661366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.7356, 'M_BLOCKING=6_best': 62.7356, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.091300000000004, 'xsmm_reference_best': 39.091300000000004, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.35736666666666, 'M_BLOCKING=12_best': 64.35736666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.54383333333333, 'M_BLOCKING=16_best': 59.54383333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 81.0985, 'M_BLOCKING=1_best': 81.0985, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.55066666666667, 'M_BLOCKING=2_best': 69.55066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 74.08539999999999, 'M_BLOCKING=3_best': 74.08539999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.44516666666667, 'M_BLOCKING=6_best': 69.44516666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.20406666666667, 'xsmm_reference_best': 39.20406666666667, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.68180000000001, 'M_BLOCKING=12_best': 70.68180000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.08343333333333, 'M_BLOCKING=16_best': 64.08343333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.24533333333333, 'M_BLOCKING=1_best': 91.24533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.44043333333335, 'M_BLOCKING=2_best': 77.44043333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 83.0726, 'M_BLOCKING=3_best': 83.0726, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.85603333333333, 'M_BLOCKING=6_best': 75.85603333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.970733333333335, 'xsmm_reference_best': 38.970733333333335, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.9411, 'M_BLOCKING=12_best': 20.9411, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.6615, 'M_BLOCKING=16_best': 19.6615, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.688499999999998, 'M_BLOCKING=1_best': 17.688499999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.927366666666668, 'M_BLOCKING=2_best': 15.927366666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.6014, 'M_BLOCKING=3_best': 17.6014, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.247799999999998, 'M_BLOCKING=6_best': 18.247799999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.801999999999998, 'xsmm_reference_best': 12.801999999999998, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.945266666666665, 'M_BLOCKING=12_best': 28.945266666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.071866666666665, 'M_BLOCKING=16_best': 27.071866666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.119633333333333, 'M_BLOCKING=1_best': 25.119633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.58513333333333, 'M_BLOCKING=2_best': 23.58513333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.530866666666665, 'M_BLOCKING=3_best': 25.530866666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.816866666666666, 'M_BLOCKING=6_best': 26.816866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 24.107966666666666, 'xsmm_reference_best': 24.107966666666666, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.294133333333331, 'M_BLOCKING=12_best': 9.294133333333331, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.257100000000001, 'M_BLOCKING=16_best': 9.257100000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.4896, 'M_BLOCKING=1_best': 9.4896, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.1262, 'M_BLOCKING=2_best': 9.1262, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.165033333333334, 'M_BLOCKING=3_best': 10.165033333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.358300000000002, 'M_BLOCKING=6_best': 9.358300000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.650266666666669, 'xsmm_reference_best': 10.650266666666669, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.823233333333333, 'M_BLOCKING=12_best': 14.823233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.378133333333333, 'M_BLOCKING=16_best': 14.378133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.568, 'M_BLOCKING=1_best': 12.568, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.370000000000001, 'M_BLOCKING=2_best': 12.370000000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.8295, 'M_BLOCKING=3_best': 13.8295, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.187833333333334, 'M_BLOCKING=6_best': 13.187833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.934766666666667, 'xsmm_reference_best': 9.934766666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.584833333333332, 'M_BLOCKING=12_best': 18.584833333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.892266666666668, 'M_BLOCKING=16_best': 17.892266666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.914133333333332, 'M_BLOCKING=1_best': 14.914133333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.318833333333336, 'M_BLOCKING=2_best': 15.318833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.843566666666668, 'M_BLOCKING=3_best': 15.843566666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.345366666666667, 'M_BLOCKING=6_best': 16.345366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.525399999999998, 'xsmm_reference_best': 11.525399999999998, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 76.7034, 'M_BLOCKING=12_best': 76.7034, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.5981, 'M_BLOCKING=16_best': 68.5981, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 101.7702, 'M_BLOCKING=1_best': 101.7702, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.31586666666666, 'M_BLOCKING=2_best': 85.31586666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.13719999999999, 'M_BLOCKING=3_best': 92.13719999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.341, 'M_BLOCKING=6_best': 81.341, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.85623333333333, 'xsmm_reference_best': 38.85623333333333, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
