{'M_BLOCKING=12_avg': 4.487100000000002, 'M_BLOCKING=12_best': 4.487100000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.637566666666667, 'M_BLOCKING=16_best': 4.637566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.465533333333334, 'M_BLOCKING=1_best': 4.465533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4713, 'M_BLOCKING=2_best': 4.4713, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.457933333333333, 'M_BLOCKING=3_best': 4.457933333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.473133333333333, 'M_BLOCKING=6_best': 4.473133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.4636, 'xsmm_reference_best': 4.4636, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 21.0678, 'M_BLOCKING=12_best': 21.0678, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.845233333333333, 'M_BLOCKING=16_best': 20.845233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.586233333333332, 'M_BLOCKING=1_best': 19.586233333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.944066666666668, 'M_BLOCKING=2_best': 19.944066666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.697333333333336, 'M_BLOCKING=3_best': 19.697333333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.9879, 'M_BLOCKING=6_best': 19.9879, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 15.428866666666666, 'xsmm_reference_best': 15.428866666666666, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 40.0362, 'M_BLOCKING=12_best': 40.0362, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.193333333333335, 'M_BLOCKING=16_best': 38.193333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.38923333333333, 'M_BLOCKING=1_best': 35.38923333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.52486666666667, 'M_BLOCKING=2_best': 35.52486666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.459833333333336, 'M_BLOCKING=3_best': 35.459833333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.45373333333334, 'M_BLOCKING=6_best': 35.45373333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 29.4734, 'xsmm_reference_best': 29.4734, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 77.06526666666667, 'M_BLOCKING=12_best': 77.06526666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.83456666666666, 'M_BLOCKING=16_best': 74.83456666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.44863333333333, 'M_BLOCKING=1_best': 67.44863333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.55239999999999, 'M_BLOCKING=2_best': 67.55239999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.8833, 'M_BLOCKING=3_best': 67.8833, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.3921, 'M_BLOCKING=6_best': 68.3921, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 67.42143333333334, 'xsmm_reference_best': 67.42143333333334, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.740333333333333, 'M_BLOCKING=12_best': 3.740333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.4758, 'M_BLOCKING=16_best': 3.4758, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1880666666666664, 'M_BLOCKING=1_best': 3.1880666666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.5855666666666663, 'M_BLOCKING=2_best': 3.5855666666666663, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.7019666666666664, 'M_BLOCKING=3_best': 3.7019666666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.5136333333333334, 'M_BLOCKING=6_best': 3.5136333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.5052999999999996, 'xsmm_reference_best': 3.5052999999999996, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.769333333333334, 'M_BLOCKING=12_best': 6.769333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.717333333333333, 'M_BLOCKING=16_best': 6.717333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.0098, 'M_BLOCKING=1_best': 7.0098, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.242566666666666, 'M_BLOCKING=2_best': 6.242566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.607200000000001, 'M_BLOCKING=3_best': 6.607200000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.770433333333333, 'M_BLOCKING=6_best': 6.770433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.592366666666666, 'xsmm_reference_best': 7.592366666666666, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.303833333333333, 'M_BLOCKING=12_best': 12.303833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.285400000000001, 'M_BLOCKING=16_best': 12.285400000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.1555, 'M_BLOCKING=1_best': 11.1555, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.557, 'M_BLOCKING=2_best': 11.557, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.805066666666667, 'M_BLOCKING=3_best': 11.805066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.812633333333334, 'M_BLOCKING=6_best': 10.812633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.218733333333335, 'xsmm_reference_best': 10.218733333333335, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.06833333333333, 'M_BLOCKING=12_best': 21.06833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.65726666666667, 'M_BLOCKING=16_best': 19.65726666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.782866666666667, 'M_BLOCKING=1_best': 18.782866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.391566666666666, 'M_BLOCKING=2_best': 18.391566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.247866666666663, 'M_BLOCKING=3_best': 19.247866666666663, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.15073333333333, 'M_BLOCKING=6_best': 19.15073333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 15.5607, 'xsmm_reference_best': 15.5607, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.911233333333335, 'M_BLOCKING=12_best': 39.911233333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.580866666666665, 'M_BLOCKING=16_best': 37.580866666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.87853333333333, 'M_BLOCKING=1_best': 34.87853333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.32736666666666, 'M_BLOCKING=2_best': 35.32736666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.268366666666665, 'M_BLOCKING=3_best': 35.268366666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.7639, 'M_BLOCKING=6_best': 35.7639, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.09113333333333, 'xsmm_reference_best': 35.09113333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 76.848, 'M_BLOCKING=12_best': 76.848, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 74.74916666666667, 'M_BLOCKING=16_best': 74.74916666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.29206666666667, 'M_BLOCKING=1_best': 67.29206666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.081, 'M_BLOCKING=2_best': 68.081, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.88093333333333, 'M_BLOCKING=3_best': 67.88093333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.62536666666666, 'M_BLOCKING=6_best': 68.62536666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 256.05653333333333, 'xsmm_reference_best': 256.05653333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.7618, 'M_BLOCKING=12_best': 6.7618, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.398033333333333, 'M_BLOCKING=16_best': 6.398033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.449366666666666, 'M_BLOCKING=1_best': 6.449366666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.236766666666667, 'M_BLOCKING=2_best': 6.236766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.541866666666666, 'M_BLOCKING=3_best': 6.541866666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.522566666666666, 'M_BLOCKING=6_best': 6.522566666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 26.073500000000003, 'xsmm_reference_best': 26.073500000000003, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.526066666666667, 'M_BLOCKING=12_best': 12.526066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.954533333333334, 'M_BLOCKING=16_best': 11.954533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.7439, 'M_BLOCKING=1_best': 11.7439, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.861833333333333, 'M_BLOCKING=2_best': 11.861833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.8452, 'M_BLOCKING=3_best': 11.8452, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.7553, 'M_BLOCKING=6_best': 11.7553, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.07776666666667, 'xsmm_reference_best': 39.07776666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.610733333333332, 'M_BLOCKING=12_best': 20.610733333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.7939, 'M_BLOCKING=16_best': 19.7939, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.952466666666666, 'M_BLOCKING=1_best': 18.952466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.46323333333333, 'M_BLOCKING=2_best': 19.46323333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.368100000000002, 'M_BLOCKING=3_best': 19.368100000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.100666666666665, 'M_BLOCKING=6_best': 19.100666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 65.53826666666666, 'xsmm_reference_best': 65.53826666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.5817, 'M_BLOCKING=12_best': 39.5817, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.832433333333334, 'M_BLOCKING=16_best': 37.832433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.11293333333333, 'M_BLOCKING=1_best': 35.11293333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.59083333333333, 'M_BLOCKING=2_best': 35.59083333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.76743333333333, 'M_BLOCKING=3_best': 35.76743333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.46903333333333, 'M_BLOCKING=6_best': 35.46903333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 112.21753333333332, 'xsmm_reference_best': 112.21753333333332, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 77.304, 'M_BLOCKING=12_best': 77.304, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 75.16363333333334, 'M_BLOCKING=16_best': 75.16363333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.30276666666667, 'M_BLOCKING=1_best': 67.30276666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.41156666666667, 'M_BLOCKING=2_best': 68.41156666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.09076666666667, 'M_BLOCKING=3_best': 68.09076666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.9114, 'M_BLOCKING=6_best': 68.9114, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 266.4748666666667, 'xsmm_reference_best': 266.4748666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.436233333333332, 'M_BLOCKING=12_best': 11.436233333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.001833333333334, 'M_BLOCKING=16_best': 12.001833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.608233333333335, 'M_BLOCKING=1_best': 10.608233333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.593533333333335, 'M_BLOCKING=2_best': 10.593533333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.131300000000001, 'M_BLOCKING=3_best': 11.131300000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.8424, 'M_BLOCKING=6_best': 10.8424, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.722033333333334, 'xsmm_reference_best': 10.722033333333334, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.092466666666667, 'M_BLOCKING=12_best': 12.092466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.088766666666666, 'M_BLOCKING=16_best': 11.088766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.047666666666666, 'M_BLOCKING=1_best': 12.047666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.223899999999999, 'M_BLOCKING=2_best': 12.223899999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.920233333333334, 'M_BLOCKING=3_best': 10.920233333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.501900000000001, 'M_BLOCKING=6_best': 11.501900000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.953466666666667, 'xsmm_reference_best': 10.953466666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.333633333333333, 'M_BLOCKING=12_best': 12.333633333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.300233333333333, 'M_BLOCKING=16_best': 12.300233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.0439, 'M_BLOCKING=1_best': 11.0439, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.132033333333334, 'M_BLOCKING=2_best': 11.132033333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.528233333333333, 'M_BLOCKING=3_best': 11.528233333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.502866666666668, 'M_BLOCKING=6_best': 11.502866666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.812833333333334, 'xsmm_reference_best': 10.812833333333334, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.688466666666667, 'M_BLOCKING=12_best': 11.688466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.656133333333335, 'M_BLOCKING=16_best': 11.656133333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.484333333333332, 'M_BLOCKING=1_best': 10.484333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.9418, 'M_BLOCKING=2_best': 10.9418, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.851566666666667, 'M_BLOCKING=3_best': 10.851566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.793233333333335, 'M_BLOCKING=6_best': 10.793233333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.970366666666667, 'xsmm_reference_best': 9.970366666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.8152, 'M_BLOCKING=12_best': 11.8152, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.6028, 'M_BLOCKING=16_best': 11.6028, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.945366666666667, 'M_BLOCKING=1_best': 10.945366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.525733333333333, 'M_BLOCKING=2_best': 11.525733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.864933333333333, 'M_BLOCKING=3_best': 11.864933333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.724333333333334, 'M_BLOCKING=6_best': 11.724333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.702466666666664, 'xsmm_reference_best': 9.702466666666664, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
