{'M_BLOCKING=12_avg': 8.0299, 'M_BLOCKING=12_best': 8.0299, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.233066666666666, 'M_BLOCKING=16_best': 8.233066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.993633333333333, 'M_BLOCKING=1_best': 7.993633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.9165, 'M_BLOCKING=2_best': 7.9165, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.943266666666667, 'M_BLOCKING=3_best': 7.943266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.998033333333334, 'M_BLOCKING=6_best': 7.998033333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.784833333333332, 'xsmm_reference_best': 7.784833333333332, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.980466666666665, 'M_BLOCKING=12_best': 18.980466666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.493999999999996, 'M_BLOCKING=16_best': 18.493999999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.954533333333334, 'M_BLOCKING=1_best': 17.954533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.6543, 'M_BLOCKING=2_best': 17.6543, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.8624, 'M_BLOCKING=3_best': 17.8624, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.5114, 'M_BLOCKING=6_best': 18.5114, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.555866666666663, 'xsmm_reference_best': 18.555866666666663, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.921566666666664, 'M_BLOCKING=12_best': 26.921566666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.901133333333334, 'M_BLOCKING=16_best': 25.901133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.648300000000003, 'M_BLOCKING=1_best': 24.648300000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.6989, 'M_BLOCKING=2_best': 24.6989, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.023666666666667, 'M_BLOCKING=3_best': 26.023666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.912333333333333, 'M_BLOCKING=6_best': 25.912333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.175866666666664, 'xsmm_reference_best': 18.175866666666664, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.0596, 'M_BLOCKING=12_best': 33.0596, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.43593333333333, 'M_BLOCKING=16_best': 31.43593333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.594133333333332, 'M_BLOCKING=1_best': 29.594133333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.008533333333332, 'M_BLOCKING=2_best': 30.008533333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.791133333333335, 'M_BLOCKING=3_best': 32.791133333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.876733333333334, 'M_BLOCKING=6_best': 30.876733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.562966666666668, 'xsmm_reference_best': 23.562966666666668, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 131.9733, 'M_BLOCKING=12_best': 131.9733, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 118.52196666666667, 'M_BLOCKING=16_best': 118.52196666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 176.65596666666667, 'M_BLOCKING=1_best': 176.65596666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 149.61993333333334, 'M_BLOCKING=2_best': 149.61993333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 158.52903333333333, 'M_BLOCKING=3_best': 158.52903333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 142.16946666666666, 'M_BLOCKING=6_best': 142.16946666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 69.93536666666667, 'xsmm_reference_best': 69.93536666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.294333333333334, 'M_BLOCKING=12_best': 13.294333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.945699999999999, 'M_BLOCKING=16_best': 12.945699999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.865, 'M_BLOCKING=1_best': 12.865, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.455966666666665, 'M_BLOCKING=2_best': 12.455966666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.396833333333332, 'M_BLOCKING=3_best': 13.396833333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.434666666666667, 'M_BLOCKING=6_best': 13.434666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 12.222299999999999, 'xsmm_reference_best': 12.222299999999999, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.28666666666667, 'M_BLOCKING=12_best': 29.28666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.905966666666664, 'M_BLOCKING=16_best': 27.905966666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.74363333333333, 'M_BLOCKING=1_best': 26.74363333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.095433333333336, 'M_BLOCKING=2_best': 27.095433333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.1458, 'M_BLOCKING=3_best': 28.1458, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.677466666666668, 'M_BLOCKING=6_best': 28.677466666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.857599999999998, 'xsmm_reference_best': 20.857599999999998, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 45.235033333333334, 'M_BLOCKING=12_best': 45.235033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.436299999999996, 'M_BLOCKING=16_best': 41.436299999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 42.843799999999995, 'M_BLOCKING=1_best': 42.843799999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.425666666666665, 'M_BLOCKING=2_best': 40.425666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.13323333333334, 'M_BLOCKING=3_best': 40.13323333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.65463333333334, 'M_BLOCKING=6_best': 40.65463333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 39.97353333333333, 'xsmm_reference_best': 39.97353333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 56.3589, 'M_BLOCKING=12_best': 56.3589, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.6833, 'M_BLOCKING=16_best': 52.6833, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.89683333333333, 'M_BLOCKING=1_best': 58.89683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.07986666666667, 'M_BLOCKING=2_best': 53.07986666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.50883333333333, 'M_BLOCKING=3_best': 55.50883333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.271499999999996, 'M_BLOCKING=6_best': 57.271499999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.84583333333333, 'xsmm_reference_best': 68.84583333333333, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.83566666666667, 'M_BLOCKING=12_best': 67.83566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.114733333333334, 'M_BLOCKING=16_best': 63.114733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.08986666666667, 'M_BLOCKING=1_best': 73.08986666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.65293333333334, 'M_BLOCKING=2_best': 66.65293333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.66683333333334, 'M_BLOCKING=3_best': 67.66683333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 70.29166666666667, 'M_BLOCKING=6_best': 70.29166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 70.03680000000001, 'xsmm_reference_best': 70.03680000000001, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 78.56526666666667, 'M_BLOCKING=12_best': 78.56526666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 73.47523333333334, 'M_BLOCKING=16_best': 73.47523333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 89.09803333333333, 'M_BLOCKING=1_best': 89.09803333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 82.31496666666666, 'M_BLOCKING=2_best': 82.31496666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.19393333333333, 'M_BLOCKING=3_best': 81.19393333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 84.32016666666667, 'M_BLOCKING=6_best': 84.32016666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 70.0189, 'xsmm_reference_best': 70.0189, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.648233333333334, 'M_BLOCKING=12_best': 23.648233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.118766666666666, 'M_BLOCKING=16_best': 22.118766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.868133333333333, 'M_BLOCKING=1_best': 21.868133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.43906666666667, 'M_BLOCKING=2_best': 22.43906666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.650266666666667, 'M_BLOCKING=3_best': 22.650266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.08083333333333, 'M_BLOCKING=6_best': 23.08083333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.8226, 'xsmm_reference_best': 18.8226, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 89.11073333333334, 'M_BLOCKING=12_best': 89.11073333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 84.83773333333333, 'M_BLOCKING=16_best': 84.83773333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 106.96499999999999, 'M_BLOCKING=1_best': 106.96499999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 96.8969, 'M_BLOCKING=2_best': 96.8969, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 97.89326666666666, 'M_BLOCKING=3_best': 97.89326666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 96.87283333333333, 'M_BLOCKING=6_best': 96.87283333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.77806666666667, 'xsmm_reference_best': 68.77806666666667, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 101.64363333333334, 'M_BLOCKING=12_best': 101.64363333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.36923333333334, 'M_BLOCKING=16_best': 93.36923333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 123.6243, 'M_BLOCKING=1_best': 123.6243, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 110.01939999999999, 'M_BLOCKING=2_best': 110.01939999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 108.5355, 'M_BLOCKING=3_best': 108.5355, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 108.08533333333334, 'M_BLOCKING=6_best': 108.08533333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.30906666666667, 'xsmm_reference_best': 68.30906666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 111.85889999999999, 'M_BLOCKING=12_best': 111.85889999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 104.0183, 'M_BLOCKING=16_best': 104.0183, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 140.44043333333332, 'M_BLOCKING=1_best': 140.44043333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 122.86003333333333, 'M_BLOCKING=2_best': 122.86003333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 128.38146666666665, 'M_BLOCKING=3_best': 128.38146666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 119.71173333333333, 'M_BLOCKING=6_best': 119.71173333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 69.56533333333333, 'xsmm_reference_best': 69.56533333333333, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 121.4396, 'M_BLOCKING=12_best': 121.4396, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 113.28673333333333, 'M_BLOCKING=16_best': 113.28673333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 157.94243333333333, 'M_BLOCKING=1_best': 157.94243333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 136.50326666666666, 'M_BLOCKING=2_best': 136.50326666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 142.541, 'M_BLOCKING=3_best': 142.541, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 132.50966666666667, 'M_BLOCKING=6_best': 132.50966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.31883333333333, 'xsmm_reference_best': 68.31883333333333, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.18613333333334, 'M_BLOCKING=12_best': 37.18613333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.2789, 'M_BLOCKING=16_best': 36.2789, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.496766666666666, 'M_BLOCKING=1_best': 35.496766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.273900000000005, 'M_BLOCKING=2_best': 34.273900000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.1952, 'M_BLOCKING=3_best': 35.1952, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.65456666666667, 'M_BLOCKING=6_best': 34.65456666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 26.744233333333334, 'xsmm_reference_best': 26.744233333333334, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.142900000000004, 'M_BLOCKING=12_best': 51.142900000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.15523333333333, 'M_BLOCKING=16_best': 47.15523333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.39666666666667, 'M_BLOCKING=1_best': 49.39666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 47.35339999999999, 'M_BLOCKING=2_best': 47.35339999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.38963333333333, 'M_BLOCKING=3_best': 45.38963333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.8509, 'M_BLOCKING=6_best': 47.8509, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 48.5861, 'xsmm_reference_best': 48.5861, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 18.658666666666665, 'M_BLOCKING=12_best': 18.658666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.784033333333333, 'M_BLOCKING=16_best': 18.784033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.243433333333332, 'M_BLOCKING=1_best': 18.243433333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.371, 'M_BLOCKING=2_best': 18.371, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.506333333333334, 'M_BLOCKING=3_best': 18.506333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.93476666666667, 'M_BLOCKING=6_best': 17.93476666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.921633333333332, 'xsmm_reference_best': 18.921633333333332, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.9354, 'M_BLOCKING=12_best': 26.9354, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.788633333333333, 'M_BLOCKING=16_best': 25.788633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.064799999999998, 'M_BLOCKING=1_best': 24.064799999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.1417, 'M_BLOCKING=2_best': 24.1417, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.145533333333333, 'M_BLOCKING=3_best': 25.145533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.47746666666667, 'M_BLOCKING=6_best': 26.47746666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.1168, 'xsmm_reference_best': 18.1168, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
