{'M_BLOCKING=12_avg': 7.963866666666666, 'M_BLOCKING=12_best': 7.963866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.245233333333333, 'M_BLOCKING=16_best': 8.245233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.913333333333333, 'M_BLOCKING=1_best': 7.913333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.925033333333333, 'M_BLOCKING=2_best': 7.925033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.9032, 'M_BLOCKING=3_best': 7.9032, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.938166666666667, 'M_BLOCKING=6_best': 7.938166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.772833333333334, 'xsmm_reference_best': 7.772833333333334, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.102733333333333, 'M_BLOCKING=12_best': 18.102733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.3518, 'M_BLOCKING=16_best': 18.3518, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.758033333333334, 'M_BLOCKING=1_best': 17.758033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.355900000000002, 'M_BLOCKING=2_best': 17.355900000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.003066666666665, 'M_BLOCKING=3_best': 18.003066666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.541333333333334, 'M_BLOCKING=6_best': 17.541333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.171699999999998, 'xsmm_reference_best': 18.171699999999998, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.7846, 'M_BLOCKING=12_best': 26.7846, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.1145, 'M_BLOCKING=16_best': 26.1145, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.756233333333334, 'M_BLOCKING=1_best': 24.756233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.462866666666667, 'M_BLOCKING=2_best': 24.462866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.81886666666667, 'M_BLOCKING=3_best': 25.81886666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.732000000000003, 'M_BLOCKING=6_best': 25.732000000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.018266666666666, 'xsmm_reference_best': 18.018266666666666, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 32.898266666666665, 'M_BLOCKING=12_best': 32.898266666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.347433333333335, 'M_BLOCKING=16_best': 31.347433333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.0661, 'M_BLOCKING=1_best': 30.0661, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.9545, 'M_BLOCKING=2_best': 29.9545, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.15286666666667, 'M_BLOCKING=3_best': 32.15286666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.9386, 'M_BLOCKING=6_best': 30.9386, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.544766666666668, 'xsmm_reference_best': 23.544766666666668, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 131.8791, 'M_BLOCKING=12_best': 131.8791, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 118.00113333333334, 'M_BLOCKING=16_best': 118.00113333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 175.48923333333332, 'M_BLOCKING=1_best': 175.48923333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 149.31396666666666, 'M_BLOCKING=2_best': 149.31396666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 157.4249, 'M_BLOCKING=3_best': 157.4249, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 140.45133333333334, 'M_BLOCKING=6_best': 140.45133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.57033333333334, 'xsmm_reference_best': 68.57033333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.907833333333334, 'M_BLOCKING=12_best': 12.907833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.997633333333333, 'M_BLOCKING=16_best': 12.997633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.0917, 'M_BLOCKING=1_best': 12.0917, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.9492, 'M_BLOCKING=2_best': 12.9492, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.893266666666667, 'M_BLOCKING=3_best': 12.893266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.0014, 'M_BLOCKING=6_best': 13.0014, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 13.199966666666667, 'xsmm_reference_best': 13.199966666666667, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.329066666666666, 'M_BLOCKING=12_best': 29.329066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.233766666666668, 'M_BLOCKING=16_best': 28.233766666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.348333333333336, 'M_BLOCKING=1_best': 26.348333333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.720533333333332, 'M_BLOCKING=2_best': 26.720533333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.2672, 'M_BLOCKING=3_best': 28.2672, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.81586666666667, 'M_BLOCKING=6_best': 27.81586666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.998499999999996, 'xsmm_reference_best': 20.998499999999996, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.82763333333333, 'M_BLOCKING=12_best': 43.82763333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.34026666666667, 'M_BLOCKING=16_best': 41.34026666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.30343333333334, 'M_BLOCKING=1_best': 41.30343333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.40286666666667, 'M_BLOCKING=2_best': 40.40286666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.25566666666667, 'M_BLOCKING=3_best': 40.25566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.263299999999994, 'M_BLOCKING=6_best': 40.263299999999994, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 40.25346666666667, 'xsmm_reference_best': 40.25346666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 56.2628, 'M_BLOCKING=12_best': 56.2628, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.46503333333333, 'M_BLOCKING=16_best': 52.46503333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.01473333333333, 'M_BLOCKING=1_best': 57.01473333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.8859, 'M_BLOCKING=2_best': 52.8859, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 54.921600000000005, 'M_BLOCKING=3_best': 54.921600000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 54.74766666666667, 'M_BLOCKING=6_best': 54.74766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.02936666666668, 'xsmm_reference_best': 68.02936666666668, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.94146666666667, 'M_BLOCKING=12_best': 67.94146666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.02243333333333, 'M_BLOCKING=16_best': 63.02243333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.94036666666668, 'M_BLOCKING=1_best': 72.94036666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.19566666666667, 'M_BLOCKING=2_best': 66.19566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.6814, 'M_BLOCKING=3_best': 67.6814, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.4088, 'M_BLOCKING=6_best': 68.4088, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.45256666666667, 'xsmm_reference_best': 68.45256666666667, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 78.5117, 'M_BLOCKING=12_best': 78.5117, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 72.95896666666667, 'M_BLOCKING=16_best': 72.95896666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 89.21483333333335, 'M_BLOCKING=1_best': 89.21483333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.45039999999999, 'M_BLOCKING=2_best': 80.45039999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.03453333333333, 'M_BLOCKING=3_best': 81.03453333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.93816666666666, 'M_BLOCKING=6_best': 81.93816666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.3394, 'xsmm_reference_best': 68.3394, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.399800000000003, 'M_BLOCKING=12_best': 23.399800000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.3963, 'M_BLOCKING=16_best': 22.3963, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.483933333333333, 'M_BLOCKING=1_best': 22.483933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.7524, 'M_BLOCKING=2_best': 21.7524, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.591666666666665, 'M_BLOCKING=3_best': 22.591666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.756233333333334, 'M_BLOCKING=6_best': 22.756233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.511766666666666, 'xsmm_reference_best': 18.511766666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 89.07426666666667, 'M_BLOCKING=12_best': 89.07426666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 83.09886666666667, 'M_BLOCKING=16_best': 83.09886666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 105.99476666666666, 'M_BLOCKING=1_best': 105.99476666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.86783333333332, 'M_BLOCKING=2_best': 94.86783333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 97.6968, 'M_BLOCKING=3_best': 97.6968, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 95.0654, 'M_BLOCKING=6_best': 95.0654, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.19886666666666, 'xsmm_reference_best': 68.19886666666666, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 99.69636666666666, 'M_BLOCKING=12_best': 99.69636666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.39416666666666, 'M_BLOCKING=16_best': 93.39416666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 123.00736666666667, 'M_BLOCKING=1_best': 123.00736666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 108.98389999999999, 'M_BLOCKING=2_best': 108.98389999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 108.53353333333332, 'M_BLOCKING=3_best': 108.53353333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 107.6044, 'M_BLOCKING=6_best': 107.6044, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.5472, 'xsmm_reference_best': 68.5472, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 110.7204, 'M_BLOCKING=12_best': 110.7204, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 102.57956666666668, 'M_BLOCKING=16_best': 102.57956666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 140.35353333333333, 'M_BLOCKING=1_best': 140.35353333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 122.50019999999999, 'M_BLOCKING=2_best': 122.50019999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 127.15946666666667, 'M_BLOCKING=3_best': 127.15946666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 119.56453333333334, 'M_BLOCKING=6_best': 119.56453333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.97773333333333, 'xsmm_reference_best': 68.97773333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 121.50833333333334, 'M_BLOCKING=12_best': 121.50833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 110.26813333333332, 'M_BLOCKING=16_best': 110.26813333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 157.803, 'M_BLOCKING=1_best': 157.803, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 136.3546, 'M_BLOCKING=2_best': 136.3546, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 141.82146666666668, 'M_BLOCKING=3_best': 141.82146666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 130.81933333333333, 'M_BLOCKING=6_best': 130.81933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.38906666666666, 'xsmm_reference_best': 68.38906666666666, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.288866666666664, 'M_BLOCKING=12_best': 37.288866666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.39853333333333, 'M_BLOCKING=16_best': 35.39853333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.258766666666666, 'M_BLOCKING=1_best': 34.258766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.03913333333333, 'M_BLOCKING=2_best': 34.03913333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.075466666666664, 'M_BLOCKING=3_best': 35.075466666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.806333333333335, 'M_BLOCKING=6_best': 34.806333333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 26.80823333333333, 'xsmm_reference_best': 26.80823333333333, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 50.28843333333334, 'M_BLOCKING=12_best': 50.28843333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.0254, 'M_BLOCKING=16_best': 47.0254, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.39673333333334, 'M_BLOCKING=1_best': 49.39673333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 47.071033333333325, 'M_BLOCKING=2_best': 47.071033333333325, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.39243333333334, 'M_BLOCKING=3_best': 45.39243333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 48.18693333333333, 'M_BLOCKING=6_best': 48.18693333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 48.6577, 'xsmm_reference_best': 48.6577, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 18.843166666666665, 'M_BLOCKING=12_best': 18.843166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.1146, 'M_BLOCKING=16_best': 18.1146, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.03356666666667, 'M_BLOCKING=1_best': 19.03356666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.7755, 'M_BLOCKING=2_best': 18.7755, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.9479, 'M_BLOCKING=3_best': 18.9479, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.5987, 'M_BLOCKING=6_best': 18.5987, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.254366666666666, 'xsmm_reference_best': 19.254366666666666, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.930466666666668, 'M_BLOCKING=12_best': 26.930466666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.02106666666667, 'M_BLOCKING=16_best': 26.02106666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.448666666666668, 'M_BLOCKING=1_best': 24.448666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.146466666666665, 'M_BLOCKING=2_best': 25.146466666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.7057, 'M_BLOCKING=3_best': 25.7057, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.9371, 'M_BLOCKING=6_best': 24.9371, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.35216666666667, 'xsmm_reference_best': 18.35216666666667, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.2331, 'M_BLOCKING=12_best': 33.2331, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.571633333333335, 'M_BLOCKING=16_best': 31.571633333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.851566666666667, 'M_BLOCKING=1_best': 29.851566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.145866666666667, 'M_BLOCKING=2_best': 30.145866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.515300000000003, 'M_BLOCKING=3_best': 31.515300000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.8944, 'M_BLOCKING=6_best': 30.8944, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 24.072866666666663, 'xsmm_reference_best': 24.072866666666663, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
