{'M_BLOCKING=12_avg': 4.478433333333333, 'M_BLOCKING=12_best': 4.478433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.632033333333334, 'M_BLOCKING=16_best': 4.632033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.479133333333334, 'M_BLOCKING=1_best': 4.479133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.492933333333334, 'M_BLOCKING=2_best': 4.492933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.4808, 'M_BLOCKING=3_best': 4.4808, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.495133333333333, 'M_BLOCKING=6_best': 4.495133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.354699999999999, 'xsmm_reference_best': 4.354699999999999, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.006333333333334, 'M_BLOCKING=12_best': 9.006333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.547233333333333, 'M_BLOCKING=16_best': 9.547233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.451933333333333, 'M_BLOCKING=1_best': 8.451933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.794566666666666, 'M_BLOCKING=2_best': 8.794566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.157399999999999, 'M_BLOCKING=3_best': 9.157399999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.828133333333334, 'M_BLOCKING=6_best': 8.828133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.275833333333333, 'xsmm_reference_best': 9.275833333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.074033333333334, 'M_BLOCKING=12_best': 14.074033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.9767, 'M_BLOCKING=16_best': 13.9767, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.402, 'M_BLOCKING=1_best': 12.402, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.023233333333334, 'M_BLOCKING=2_best': 12.023233333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.834900000000001, 'M_BLOCKING=3_best': 13.834900000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.298399999999999, 'M_BLOCKING=6_best': 13.298399999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.865599999999999, 'xsmm_reference_best': 10.865599999999999, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.5277, 'M_BLOCKING=12_best': 18.5277, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.623299999999997, 'M_BLOCKING=16_best': 17.623299999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.0591, 'M_BLOCKING=1_best': 16.0591, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.3675, 'M_BLOCKING=2_best': 17.3675, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.601066666666664, 'M_BLOCKING=3_best': 16.601066666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.6751, 'M_BLOCKING=6_best': 16.6751, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.214633333333333, 'xsmm_reference_best': 11.214633333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 77.3017, 'M_BLOCKING=12_best': 77.3017, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.65043333333332, 'M_BLOCKING=16_best': 68.65043333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 103.18456666666665, 'M_BLOCKING=1_best': 103.18456666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.43483333333333, 'M_BLOCKING=2_best': 85.43483333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 93.9654, 'M_BLOCKING=3_best': 93.9654, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 82.1174, 'M_BLOCKING=6_best': 82.1174, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.67786666666667, 'xsmm_reference_best': 38.67786666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.193966666666666, 'M_BLOCKING=12_best': 6.193966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.027033333333334, 'M_BLOCKING=16_best': 6.027033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.797366666666666, 'M_BLOCKING=1_best': 6.797366666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.936733333333334, 'M_BLOCKING=2_best': 5.936733333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.411933333333332, 'M_BLOCKING=3_best': 6.411933333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.788633333333333, 'M_BLOCKING=6_best': 5.788633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.247133333333333, 'xsmm_reference_best': 6.247133333333333, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 15.773166666666667, 'M_BLOCKING=12_best': 15.773166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.695266666666665, 'M_BLOCKING=16_best': 14.695266666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.312833333333334, 'M_BLOCKING=1_best': 12.312833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.556133333333332, 'M_BLOCKING=2_best': 12.556133333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.4762, 'M_BLOCKING=3_best': 13.4762, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.763266666666668, 'M_BLOCKING=6_best': 12.763266666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.144466666666666, 'xsmm_reference_best': 10.144466666666666, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.785700000000002, 'M_BLOCKING=12_best': 23.785700000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.4056, 'M_BLOCKING=16_best': 23.4056, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.7086, 'M_BLOCKING=1_best': 22.7086, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.5862, 'M_BLOCKING=2_best': 19.5862, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.026200000000003, 'M_BLOCKING=3_best': 21.026200000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.5303, 'M_BLOCKING=6_best': 21.5303, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.7629, 'xsmm_reference_best': 19.7629, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 32.87813333333334, 'M_BLOCKING=12_best': 32.87813333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 32.5494, 'M_BLOCKING=16_best': 32.5494, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.046133333333334, 'M_BLOCKING=1_best': 30.046133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.278233333333333, 'M_BLOCKING=2_best': 27.278233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.399366666666666, 'M_BLOCKING=3_best': 30.399366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.282966666666667, 'M_BLOCKING=6_best': 31.282966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 28.01973333333333, 'xsmm_reference_best': 28.01973333333333, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 39.3869, 'M_BLOCKING=12_best': 39.3869, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.4738, 'M_BLOCKING=16_best': 36.4738, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.50656666666667, 'M_BLOCKING=1_best': 38.50656666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.271499999999996, 'M_BLOCKING=2_best': 36.271499999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.75803333333333, 'M_BLOCKING=3_best': 40.75803333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.26033333333333, 'M_BLOCKING=6_best': 39.26033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.41563333333333, 'xsmm_reference_best': 38.41563333333333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.471066666666665, 'M_BLOCKING=12_best': 45.471066666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.565200000000004, 'M_BLOCKING=16_best': 42.565200000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.9702, 'M_BLOCKING=1_best': 48.9702, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.3568, 'M_BLOCKING=2_best': 45.3568, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.713100000000004, 'M_BLOCKING=3_best': 46.713100000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 48.28746666666667, 'M_BLOCKING=6_best': 48.28746666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.853233333333336, 'xsmm_reference_best': 40.853233333333336, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.430933333333334, 'M_BLOCKING=12_best': 12.430933333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.437033333333334, 'M_BLOCKING=16_best': 12.437033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.575466666666667, 'M_BLOCKING=1_best': 12.575466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.672433333333334, 'M_BLOCKING=2_best': 11.672433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.708466666666668, 'M_BLOCKING=3_best': 11.708466666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.278033333333333, 'M_BLOCKING=6_best': 12.278033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.623033333333332, 'xsmm_reference_best': 11.623033333333332, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.46536666666667, 'M_BLOCKING=12_best': 51.46536666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.34393333333333, 'M_BLOCKING=16_best': 48.34393333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.76263333333333, 'M_BLOCKING=1_best': 60.76263333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.54643333333333, 'M_BLOCKING=2_best': 53.54643333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.367333333333335, 'M_BLOCKING=3_best': 56.367333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 55.898199999999996, 'M_BLOCKING=6_best': 55.898199999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.365633333333335, 'xsmm_reference_best': 39.365633333333335, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 58.071266666666666, 'M_BLOCKING=12_best': 58.071266666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 55.5122, 'M_BLOCKING=16_best': 55.5122, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.4414, 'M_BLOCKING=1_best': 70.4414, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.7864, 'M_BLOCKING=2_best': 61.7864, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 63.029599999999995, 'M_BLOCKING=3_best': 63.029599999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.490300000000005, 'M_BLOCKING=6_best': 62.490300000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.43306666666667, 'xsmm_reference_best': 39.43306666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.35226666666667, 'M_BLOCKING=12_best': 64.35226666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 60.52636666666667, 'M_BLOCKING=16_best': 60.52636666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 81.8241, 'M_BLOCKING=1_best': 81.8241, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.50823333333332, 'M_BLOCKING=2_best': 69.50823333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.97166666666666, 'M_BLOCKING=3_best': 73.97166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 70.37143333333333, 'M_BLOCKING=6_best': 70.37143333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.7579, 'xsmm_reference_best': 38.7579, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.72800000000001, 'M_BLOCKING=12_best': 70.72800000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.7749, 'M_BLOCKING=16_best': 64.7749, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.23476666666667, 'M_BLOCKING=1_best': 91.23476666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.7589, 'M_BLOCKING=2_best': 77.7589, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 82.97563333333333, 'M_BLOCKING=3_best': 82.97563333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 76.59573333333333, 'M_BLOCKING=6_best': 76.59573333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.98043333333333, 'xsmm_reference_best': 38.98043333333333, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 21.29576666666667, 'M_BLOCKING=12_best': 21.29576666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.835433333333334, 'M_BLOCKING=16_best': 21.835433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.568333333333335, 'M_BLOCKING=1_best': 16.568333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.485566666666667, 'M_BLOCKING=2_best': 17.485566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.676533333333335, 'M_BLOCKING=3_best': 18.676533333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.367366666666666, 'M_BLOCKING=6_best': 18.367366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 13.201799999999999, 'xsmm_reference_best': 13.201799999999999, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.931, 'M_BLOCKING=12_best': 29.931, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.988566666666667, 'M_BLOCKING=16_best': 26.988566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.022166666666667, 'M_BLOCKING=1_best': 25.022166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.28486666666667, 'M_BLOCKING=2_best': 24.28486666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.2054, 'M_BLOCKING=3_best': 26.2054, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.084866666666667, 'M_BLOCKING=6_best': 27.084866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 24.289, 'xsmm_reference_best': 24.289, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.831700000000001, 'M_BLOCKING=12_best': 9.831700000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.472100000000001, 'M_BLOCKING=16_best': 8.472100000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.078233333333333, 'M_BLOCKING=1_best': 9.078233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.9266, 'M_BLOCKING=2_best': 9.9266, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.946266666666666, 'M_BLOCKING=3_best': 9.946266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.690766666666667, 'M_BLOCKING=6_best': 9.690766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.348766666666668, 'xsmm_reference_best': 9.348766666666668, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.561366666666666, 'M_BLOCKING=12_best': 14.561366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.595833333333333, 'M_BLOCKING=16_best': 14.595833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.354733333333334, 'M_BLOCKING=1_best': 12.354733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.393033333333335, 'M_BLOCKING=2_best': 12.393033333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.730266666666667, 'M_BLOCKING=3_best': 12.730266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.075433333333335, 'M_BLOCKING=6_best': 13.075433333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.9124, 'xsmm_reference_best': 9.9124, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
