{'M_BLOCKING=12_avg': 14.336333333333334, 'M_BLOCKING=12_best': 14.336333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.728233333333332, 'M_BLOCKING=16_best': 14.728233333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.182599999999999, 'M_BLOCKING=1_best': 14.182599999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.149333333333335, 'M_BLOCKING=2_best': 14.149333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.335833333333335, 'M_BLOCKING=3_best': 14.335833333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.402866666666666, 'M_BLOCKING=6_best': 14.402866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.077466666666668, 'xsmm_reference_best': 14.077466666666668, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.87883333333333, 'M_BLOCKING=12_best': 49.87883333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.130900000000004, 'M_BLOCKING=16_best': 48.130900000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.73316666666666, 'M_BLOCKING=1_best': 44.73316666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.297533333333334, 'M_BLOCKING=2_best': 45.297533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 47.19013333333333, 'M_BLOCKING=3_best': 47.19013333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.08246666666667, 'M_BLOCKING=6_best': 47.08246666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 31.754, 'xsmm_reference_best': 31.754, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.7941, 'M_BLOCKING=12_best': 60.7941, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.564600000000006, 'M_BLOCKING=16_best': 58.564600000000006, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.08506666666667, 'M_BLOCKING=1_best': 54.08506666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.61286666666667, 'M_BLOCKING=2_best': 53.61286666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.8517, 'M_BLOCKING=3_best': 56.8517, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.55173333333334, 'M_BLOCKING=6_best': 56.55173333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.5872, 'xsmm_reference_best': 40.5872, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.88386666666665, 'M_BLOCKING=12_best': 241.88386666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 215.83703333333332, 'M_BLOCKING=16_best': 215.83703333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 318.8686, 'M_BLOCKING=1_best': 318.8686, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.4467333333333, 'M_BLOCKING=2_best': 268.4467333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 288.7051333333333, 'M_BLOCKING=3_best': 288.7051333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 257.1660333333333, 'M_BLOCKING=6_best': 257.1660333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.93376666666667, 'xsmm_reference_best': 123.93376666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 24.6822, 'M_BLOCKING=12_best': 24.6822, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 24.378933333333332, 'M_BLOCKING=16_best': 24.378933333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.393233333333335, 'M_BLOCKING=1_best': 25.393233333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.256733333333333, 'M_BLOCKING=2_best': 25.256733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 24.959966666666666, 'M_BLOCKING=3_best': 24.959966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.3338, 'M_BLOCKING=6_best': 24.3338, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 25.5923, 'xsmm_reference_best': 25.5923, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 54.3359, 'M_BLOCKING=12_best': 54.3359, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.6798, 'M_BLOCKING=16_best': 52.6798, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 47.900600000000004, 'M_BLOCKING=1_best': 47.900600000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 48.47213333333333, 'M_BLOCKING=2_best': 48.47213333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.11263333333333, 'M_BLOCKING=3_best': 51.11263333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 50.6721, 'M_BLOCKING=6_best': 50.6721, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.197300000000006, 'xsmm_reference_best': 36.197300000000006, 'xsmm_reference_cpu_freq': 2.499852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 80.20139999999999, 'M_BLOCKING=12_best': 80.20139999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 76.07013333333333, 'M_BLOCKING=16_best': 76.07013333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.2942, 'M_BLOCKING=1_best': 72.2942, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.306, 'M_BLOCKING=2_best': 71.306, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.93806666666666, 'M_BLOCKING=3_best': 73.93806666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.28456666666666, 'M_BLOCKING=6_best': 74.28456666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 70.7183, 'xsmm_reference_best': 70.7183, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 103.55096666666667, 'M_BLOCKING=12_best': 103.55096666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 96.91216666666666, 'M_BLOCKING=16_best': 96.91216666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 98.96596666666666, 'M_BLOCKING=1_best': 98.96596666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 95.48423333333334, 'M_BLOCKING=2_best': 95.48423333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 100.2948, 'M_BLOCKING=3_best': 100.2948, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 99.33766666666666, 'M_BLOCKING=6_best': 99.33766666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.41213333333333, 'xsmm_reference_best': 124.41213333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 124.48506666666667, 'M_BLOCKING=12_best': 124.48506666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 115.6882, 'M_BLOCKING=16_best': 115.6882, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 129.24583333333334, 'M_BLOCKING=1_best': 129.24583333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 118.72800000000001, 'M_BLOCKING=2_best': 118.72800000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 122.4347, 'M_BLOCKING=3_best': 122.4347, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 124.30893333333333, 'M_BLOCKING=6_best': 124.30893333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.62316666666668, 'xsmm_reference_best': 123.62316666666668, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 143.91053333333332, 'M_BLOCKING=12_best': 143.91053333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 133.86093333333332, 'M_BLOCKING=16_best': 133.86093333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 160.39046666666667, 'M_BLOCKING=1_best': 160.39046666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 144.3631, 'M_BLOCKING=2_best': 144.3631, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 146.40543333333335, 'M_BLOCKING=3_best': 146.40543333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 149.1673, 'M_BLOCKING=6_best': 149.1673, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.50066666666666, 'xsmm_reference_best': 124.50066666666666, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 42.72346666666667, 'M_BLOCKING=12_best': 42.72346666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 40.966233333333335, 'M_BLOCKING=16_best': 40.966233333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.4706, 'M_BLOCKING=1_best': 41.4706, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.610033333333334, 'M_BLOCKING=2_best': 41.610033333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.488299999999995, 'M_BLOCKING=3_best': 41.488299999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.576, 'M_BLOCKING=6_best': 41.576, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.795566666666666, 'xsmm_reference_best': 36.795566666666666, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 162.99823333333333, 'M_BLOCKING=12_best': 162.99823333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 152.4618, 'M_BLOCKING=16_best': 152.4618, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 191.02503333333334, 'M_BLOCKING=1_best': 191.02503333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 169.83453333333333, 'M_BLOCKING=2_best': 169.83453333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 176.51176666666666, 'M_BLOCKING=3_best': 176.51176666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 173.3085, 'M_BLOCKING=6_best': 173.3085, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.96183333333333, 'xsmm_reference_best': 123.96183333333333, 'xsmm_reference_cpu_freq': 2.499866, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 182.83613333333332, 'M_BLOCKING=12_best': 182.83613333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 171.33436666666665, 'M_BLOCKING=16_best': 171.33436666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 221.7239, 'M_BLOCKING=1_best': 221.7239, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 194.81073333333333, 'M_BLOCKING=2_best': 194.81073333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 196.33993333333333, 'M_BLOCKING=3_best': 196.33993333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 196.89069999999998, 'M_BLOCKING=6_best': 196.89069999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.20146666666666, 'xsmm_reference_best': 124.20146666666666, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 202.75696666666667, 'M_BLOCKING=12_best': 202.75696666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 187.8134, 'M_BLOCKING=16_best': 187.8134, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 253.98373333333333, 'M_BLOCKING=1_best': 253.98373333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 219.43436666666668, 'M_BLOCKING=2_best': 219.43436666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 231.44103333333334, 'M_BLOCKING=3_best': 231.44103333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 218.52689999999998, 'M_BLOCKING=6_best': 218.52689999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.67656666666667, 'xsmm_reference_best': 124.67656666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 222.66216666666665, 'M_BLOCKING=12_best': 222.66216666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 202.1963, 'M_BLOCKING=16_best': 202.1963, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 285.9072, 'M_BLOCKING=1_best': 285.9072, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 243.9932, 'M_BLOCKING=2_best': 243.9932, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 258.75213333333335, 'M_BLOCKING=3_best': 258.75213333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 238.92389999999997, 'M_BLOCKING=6_best': 238.92389999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.61916666666666, 'xsmm_reference_best': 124.61916666666666, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 67.74056666666667, 'M_BLOCKING=12_best': 67.74056666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.5621, 'M_BLOCKING=16_best': 64.5621, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 60.16016666666667, 'M_BLOCKING=1_best': 60.16016666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 59.530166666666666, 'M_BLOCKING=2_best': 59.530166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.6834, 'M_BLOCKING=3_best': 62.6834, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.877233333333336, 'M_BLOCKING=6_best': 62.877233333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 45.97023333333333, 'xsmm_reference_best': 45.97023333333333, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 91.9694, 'M_BLOCKING=12_best': 91.9694, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 86.39056666666667, 'M_BLOCKING=16_best': 86.39056666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 85.31966666666668, 'M_BLOCKING=1_best': 85.31966666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 84.0061, 'M_BLOCKING=2_best': 84.0061, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.7509, 'M_BLOCKING=3_best': 81.7509, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 87.05266666666667, 'M_BLOCKING=6_best': 87.05266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 82.93873333333333, 'xsmm_reference_best': 82.93873333333333, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 34.344100000000005, 'M_BLOCKING=12_best': 34.344100000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.022866666666665, 'M_BLOCKING=16_best': 34.022866666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.49176666666666, 'M_BLOCKING=1_best': 34.49176666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.696333333333335, 'M_BLOCKING=2_best': 34.696333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.060233333333336, 'M_BLOCKING=3_best': 35.060233333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.8271, 'M_BLOCKING=6_best': 34.8271, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.40763333333334, 'xsmm_reference_best': 36.40763333333334, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 49.75416666666667, 'M_BLOCKING=12_best': 49.75416666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 47.85166666666667, 'M_BLOCKING=16_best': 47.85166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.70783333333334, 'M_BLOCKING=1_best': 44.70783333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.1577, 'M_BLOCKING=2_best': 45.1577, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.88763333333333, 'M_BLOCKING=3_best': 46.88763333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.95153333333334, 'M_BLOCKING=6_best': 46.95153333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.08583333333333, 'xsmm_reference_best': 32.08583333333333, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.7657, 'M_BLOCKING=12_best': 60.7657, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.291066666666666, 'M_BLOCKING=16_best': 58.291066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.86906666666667, 'M_BLOCKING=1_best': 53.86906666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.31423333333334, 'M_BLOCKING=2_best': 53.31423333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.4999, 'M_BLOCKING=3_best': 57.4999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 56.183166666666665, 'M_BLOCKING=6_best': 56.183166666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.809733333333334, 'xsmm_reference_best': 40.809733333333334, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.95736666666664, 'M_BLOCKING=12_best': 241.95736666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 215.98523333333333, 'M_BLOCKING=16_best': 215.98523333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 318.82233333333335, 'M_BLOCKING=1_best': 318.82233333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.3168, 'M_BLOCKING=2_best': 268.3168, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 288.56073333333336, 'M_BLOCKING=3_best': 288.56073333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 256.5891666666667, 'M_BLOCKING=6_best': 256.5891666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.95663333333333, 'xsmm_reference_best': 123.95663333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
