{'M_BLOCKING=12_avg': 8.006833333333335, 'M_BLOCKING=12_best': 8.006833333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.2216, 'M_BLOCKING=16_best': 8.2216, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.946133333333333, 'M_BLOCKING=1_best': 7.946133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.9544999999999995, 'M_BLOCKING=2_best': 7.9544999999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.926066666666667, 'M_BLOCKING=3_best': 7.926066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.9273, 'M_BLOCKING=6_best': 7.9273, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.7935, 'xsmm_reference_best': 7.7935, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.141033333333333, 'M_BLOCKING=12_best': 18.141033333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.629466666666666, 'M_BLOCKING=16_best': 18.629466666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.230533333333334, 'M_BLOCKING=1_best': 18.230533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.472066666666667, 'M_BLOCKING=2_best': 18.472066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.168066666666668, 'M_BLOCKING=3_best': 18.168066666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.413666666666668, 'M_BLOCKING=6_best': 18.413666666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.425766666666668, 'xsmm_reference_best': 18.425766666666668, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.2466, 'M_BLOCKING=12_best': 27.2466, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.16596666666667, 'M_BLOCKING=16_best': 26.16596666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.856066666666667, 'M_BLOCKING=1_best': 24.856066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.803633333333334, 'M_BLOCKING=2_best': 24.803633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.232433333333333, 'M_BLOCKING=3_best': 26.232433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.0781, 'M_BLOCKING=6_best': 26.0781, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.268533333333334, 'xsmm_reference_best': 18.268533333333334, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 33.44356666666667, 'M_BLOCKING=12_best': 33.44356666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.084799999999998, 'M_BLOCKING=16_best': 31.084799999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.167266666666666, 'M_BLOCKING=1_best': 30.167266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.242733333333334, 'M_BLOCKING=2_best': 30.242733333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.12283333333333, 'M_BLOCKING=3_best': 32.12283333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 31.082933333333337, 'M_BLOCKING=6_best': 31.082933333333337, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.605900000000002, 'xsmm_reference_best': 23.605900000000002, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 131.88563333333335, 'M_BLOCKING=12_best': 131.88563333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 117.87743333333333, 'M_BLOCKING=16_best': 117.87743333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 175.62213333333332, 'M_BLOCKING=1_best': 175.62213333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 149.39870000000002, 'M_BLOCKING=2_best': 149.39870000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 157.73596666666666, 'M_BLOCKING=3_best': 157.73596666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 140.25826666666666, 'M_BLOCKING=6_best': 140.25826666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.15013333333333, 'xsmm_reference_best': 68.15013333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.005333333333335, 'M_BLOCKING=12_best': 13.005333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.894633333333335, 'M_BLOCKING=16_best': 12.894633333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.059966666666666, 'M_BLOCKING=1_best': 12.059966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.1818, 'M_BLOCKING=2_best': 12.1818, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.108233333333335, 'M_BLOCKING=3_best': 12.108233333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.6616, 'M_BLOCKING=6_best': 12.6616, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 12.280433333333333, 'xsmm_reference_best': 12.280433333333333, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.8217, 'M_BLOCKING=12_best': 29.8217, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.6757, 'M_BLOCKING=16_best': 28.6757, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.8324, 'M_BLOCKING=1_best': 26.8324, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.641633333333335, 'M_BLOCKING=2_best': 26.641633333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.591066666666666, 'M_BLOCKING=3_best': 28.591066666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.945266666666665, 'M_BLOCKING=6_best': 27.945266666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.712333333333333, 'xsmm_reference_best': 20.712333333333333, 'xsmm_reference_cpu_freq': 2.499865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.83586666666667, 'M_BLOCKING=12_best': 43.83586666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.534933333333335, 'M_BLOCKING=16_best': 41.534933333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.3604, 'M_BLOCKING=1_best': 41.3604, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.5522, 'M_BLOCKING=2_best': 40.5522, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.552933333333335, 'M_BLOCKING=3_best': 40.552933333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.7157, 'M_BLOCKING=6_best': 40.7157, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 40.50123333333333, 'xsmm_reference_best': 40.50123333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 56.41813333333333, 'M_BLOCKING=12_best': 56.41813333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.816900000000004, 'M_BLOCKING=16_best': 52.816900000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.03706666666667, 'M_BLOCKING=1_best': 57.03706666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.154266666666665, 'M_BLOCKING=2_best': 53.154266666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 55.16936666666667, 'M_BLOCKING=3_best': 55.16936666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 54.76186666666667, 'M_BLOCKING=6_best': 54.76186666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.0423, 'xsmm_reference_best': 68.0423, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 68.1546, 'M_BLOCKING=12_best': 68.1546, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 63.11796666666667, 'M_BLOCKING=16_best': 63.11796666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 73.1051, 'M_BLOCKING=1_best': 73.1051, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.23, 'M_BLOCKING=2_best': 66.23, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.88133333333333, 'M_BLOCKING=3_best': 67.88133333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.52276666666667, 'M_BLOCKING=6_best': 68.52276666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.59140000000001, 'xsmm_reference_best': 68.59140000000001, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 78.34993333333334, 'M_BLOCKING=12_best': 78.34993333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 72.94946666666667, 'M_BLOCKING=16_best': 72.94946666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 89.2145, 'M_BLOCKING=1_best': 89.2145, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 80.46523333333333, 'M_BLOCKING=2_best': 80.46523333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 81.19356666666665, 'M_BLOCKING=3_best': 81.19356666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.95353333333333, 'M_BLOCKING=6_best': 81.95353333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.7601, 'xsmm_reference_best': 68.7601, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 23.057133333333333, 'M_BLOCKING=12_best': 23.057133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.081566666666667, 'M_BLOCKING=16_best': 22.081566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.816066666666664, 'M_BLOCKING=1_best': 21.816066666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.008633333333332, 'M_BLOCKING=2_best': 22.008633333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.834600000000002, 'M_BLOCKING=3_best': 21.834600000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.537633333333336, 'M_BLOCKING=6_best': 22.537633333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.5447, 'xsmm_reference_best': 18.5447, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 88.98313333333334, 'M_BLOCKING=12_best': 88.98313333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 83.03856666666667, 'M_BLOCKING=16_best': 83.03856666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 105.97616666666666, 'M_BLOCKING=1_best': 105.97616666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 94.82863333333333, 'M_BLOCKING=2_best': 94.82863333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 97.80073333333333, 'M_BLOCKING=3_best': 97.80073333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 94.97266666666665, 'M_BLOCKING=6_best': 94.97266666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.5317, 'xsmm_reference_best': 67.5317, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 99.69936666666668, 'M_BLOCKING=12_best': 99.69936666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 93.29206666666667, 'M_BLOCKING=16_best': 93.29206666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 122.9509, 'M_BLOCKING=1_best': 122.9509, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 109.05526666666667, 'M_BLOCKING=2_best': 109.05526666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 108.452, 'M_BLOCKING=3_best': 108.452, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 107.56933333333333, 'M_BLOCKING=6_best': 107.56933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.67136666666667, 'xsmm_reference_best': 67.67136666666667, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 110.61903333333333, 'M_BLOCKING=12_best': 110.61903333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 102.42713333333333, 'M_BLOCKING=16_best': 102.42713333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 140.2451, 'M_BLOCKING=1_best': 140.2451, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 122.32873333333333, 'M_BLOCKING=2_best': 122.32873333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 126.9681, 'M_BLOCKING=3_best': 126.9681, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 119.27116666666667, 'M_BLOCKING=6_best': 119.27116666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.2615, 'xsmm_reference_best': 68.2615, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 121.4637, 'M_BLOCKING=12_best': 121.4637, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 110.3052, 'M_BLOCKING=16_best': 110.3052, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 157.75416666666666, 'M_BLOCKING=1_best': 157.75416666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 136.01473333333334, 'M_BLOCKING=2_best': 136.01473333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 141.82783333333333, 'M_BLOCKING=3_best': 141.82783333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 130.46526666666668, 'M_BLOCKING=6_best': 130.46526666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.1969, 'xsmm_reference_best': 68.1969, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 37.2469, 'M_BLOCKING=12_best': 37.2469, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.097433333333335, 'M_BLOCKING=16_best': 35.097433333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.93063333333333, 'M_BLOCKING=1_best': 33.93063333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.081066666666665, 'M_BLOCKING=2_best': 34.081066666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.8605, 'M_BLOCKING=3_best': 34.8605, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.7282, 'M_BLOCKING=6_best': 34.7282, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 27.020766666666667, 'xsmm_reference_best': 27.020766666666667, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 50.155499999999996, 'M_BLOCKING=12_best': 50.155499999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 46.9272, 'M_BLOCKING=16_best': 46.9272, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.42703333333334, 'M_BLOCKING=1_best': 49.42703333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 46.888, 'M_BLOCKING=2_best': 46.888, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.195233333333334, 'M_BLOCKING=3_best': 45.195233333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 48.16583333333333, 'M_BLOCKING=6_best': 48.16583333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 48.41303333333334, 'xsmm_reference_best': 48.41303333333334, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 18.386000000000003, 'M_BLOCKING=12_best': 18.386000000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.327999999999996, 'M_BLOCKING=16_best': 18.327999999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.836266666666667, 'M_BLOCKING=1_best': 18.836266666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.638933333333334, 'M_BLOCKING=2_best': 18.638933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.346833333333333, 'M_BLOCKING=3_best': 18.346833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.420433333333335, 'M_BLOCKING=6_best': 18.420433333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.346433333333334, 'xsmm_reference_best': 19.346433333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 26.48796666666667, 'M_BLOCKING=12_best': 26.48796666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.704966666666667, 'M_BLOCKING=16_best': 25.704966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.779400000000003, 'M_BLOCKING=1_best': 24.779400000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.147166666666667, 'M_BLOCKING=2_best': 25.147166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.200633333333332, 'M_BLOCKING=3_best': 26.200633333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.39603333333333, 'M_BLOCKING=6_best': 25.39603333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.23473333333333, 'xsmm_reference_best': 18.23473333333333, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
