{'M_BLOCKING=12_avg': 4.473366666666666, 'M_BLOCKING=12_best': 4.473366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.638966666666667, 'M_BLOCKING=16_best': 4.638966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.455333333333333, 'M_BLOCKING=1_best': 4.455333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.470033333333333, 'M_BLOCKING=2_best': 4.470033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.466333333333334, 'M_BLOCKING=3_best': 4.466333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.4822999999999995, 'M_BLOCKING=6_best': 4.4822999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.345266666666666, 'xsmm_reference_best': 4.345266666666666, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.6844, 'M_BLOCKING=12_best': 8.6844, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.925066666666664, 'M_BLOCKING=16_best': 8.925066666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.4187, 'M_BLOCKING=1_best': 8.4187, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.577499999999999, 'M_BLOCKING=2_best': 8.577499999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.104333333333333, 'M_BLOCKING=3_best': 9.104333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.600133333333334, 'M_BLOCKING=6_best': 8.600133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.05263333333333, 'xsmm_reference_best': 9.05263333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.992733333333332, 'M_BLOCKING=12_best': 13.992733333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.930199999999997, 'M_BLOCKING=16_best': 13.930199999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.181700000000001, 'M_BLOCKING=1_best': 12.181700000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.649966666666668, 'M_BLOCKING=2_best': 12.649966666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.239466666666667, 'M_BLOCKING=3_best': 13.239466666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.2737, 'M_BLOCKING=6_best': 13.2737, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.888333333333332, 'xsmm_reference_best': 9.888333333333332, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.8827, 'M_BLOCKING=12_best': 18.8827, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.587100000000003, 'M_BLOCKING=16_best': 17.587100000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.595866666666666, 'M_BLOCKING=1_best': 14.595866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.889066666666668, 'M_BLOCKING=2_best': 13.889066666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.200399999999998, 'M_BLOCKING=3_best': 15.200399999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.7327, 'M_BLOCKING=6_best': 15.7327, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.212633333333335, 'xsmm_reference_best': 11.212633333333335, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 76.7257, 'M_BLOCKING=12_best': 76.7257, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 68.52306666666667, 'M_BLOCKING=16_best': 68.52306666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 101.66653333333333, 'M_BLOCKING=1_best': 101.66653333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 85.37513333333332, 'M_BLOCKING=2_best': 85.37513333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 92.17553333333333, 'M_BLOCKING=3_best': 92.17553333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 81.55749999999999, 'M_BLOCKING=6_best': 81.55749999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.7581, 'xsmm_reference_best': 38.7581, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.116133333333334, 'M_BLOCKING=12_best': 6.116133333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.229133333333333, 'M_BLOCKING=16_best': 6.229133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.6574333333333335, 'M_BLOCKING=1_best': 5.6574333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.752466666666667, 'M_BLOCKING=2_best': 5.752466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.7649, 'M_BLOCKING=3_best': 5.7649, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.953366666666667, 'M_BLOCKING=6_best': 5.953366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.203066666666667, 'xsmm_reference_best': 6.203066666666667, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 16.081033333333334, 'M_BLOCKING=12_best': 16.081033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.992199999999999, 'M_BLOCKING=16_best': 15.992199999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.847000000000001, 'M_BLOCKING=1_best': 12.847000000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.369733333333333, 'M_BLOCKING=2_best': 13.369733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.0624, 'M_BLOCKING=3_best': 14.0624, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.011233333333333, 'M_BLOCKING=6_best': 14.011233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.287666666666667, 'xsmm_reference_best': 10.287666666666667, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.851533333333336, 'M_BLOCKING=12_best': 24.851533333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.522299999999998, 'M_BLOCKING=16_best': 23.522299999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.301766666666666, 'M_BLOCKING=1_best': 21.301766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.415000000000003, 'M_BLOCKING=2_best': 20.415000000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.696966666666665, 'M_BLOCKING=3_best': 21.696966666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.910466666666668, 'M_BLOCKING=6_best': 22.910466666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.340700000000002, 'xsmm_reference_best': 20.340700000000002, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 32.23603333333333, 'M_BLOCKING=12_best': 32.23603333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.443433333333335, 'M_BLOCKING=16_best': 30.443433333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.6812, 'M_BLOCKING=1_best': 29.6812, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.599833333333333, 'M_BLOCKING=2_best': 27.599833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.777533333333334, 'M_BLOCKING=3_best': 30.777533333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.327800000000003, 'M_BLOCKING=6_best': 30.327800000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 27.829733333333333, 'xsmm_reference_best': 27.829733333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 38.700900000000004, 'M_BLOCKING=12_best': 38.700900000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.0757, 'M_BLOCKING=16_best': 36.0757, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.26626666666667, 'M_BLOCKING=1_best': 38.26626666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.48146666666666, 'M_BLOCKING=2_best': 35.48146666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.75183333333334, 'M_BLOCKING=3_best': 38.75183333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.107533333333336, 'M_BLOCKING=6_best': 39.107533333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.818599999999996, 'xsmm_reference_best': 38.818599999999996, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 45.2709, 'M_BLOCKING=12_best': 45.2709, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.03073333333334, 'M_BLOCKING=16_best': 42.03073333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 48.7053, 'M_BLOCKING=1_best': 48.7053, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.580133333333336, 'M_BLOCKING=2_best': 44.580133333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.58753333333333, 'M_BLOCKING=3_best': 46.58753333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 47.22943333333333, 'M_BLOCKING=6_best': 47.22943333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.88016666666667, 'xsmm_reference_best': 38.88016666666667, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.816466666666667, 'M_BLOCKING=12_best': 11.816466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.891233333333334, 'M_BLOCKING=16_best': 10.891233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.696433333333333, 'M_BLOCKING=1_best': 10.696433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.633366666666666, 'M_BLOCKING=2_best': 11.633366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.2707, 'M_BLOCKING=3_best': 11.2707, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.923133333333332, 'M_BLOCKING=6_best': 10.923133333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.071133333333334, 'xsmm_reference_best': 10.071133333333334, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 51.57066666666666, 'M_BLOCKING=12_best': 51.57066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 48.26926666666667, 'M_BLOCKING=16_best': 48.26926666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 59.42556666666667, 'M_BLOCKING=1_best': 59.42556666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.477266666666665, 'M_BLOCKING=2_best': 53.477266666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 56.303133333333335, 'M_BLOCKING=3_best': 56.303133333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 54.981199999999994, 'M_BLOCKING=6_best': 54.981199999999994, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 37.50476666666667, 'xsmm_reference_best': 37.50476666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 57.93706666666667, 'M_BLOCKING=12_best': 57.93706666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 54.37793333333333, 'M_BLOCKING=16_best': 54.37793333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.3881, 'M_BLOCKING=1_best': 70.3881, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 61.2953, 'M_BLOCKING=2_best': 61.2953, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.473600000000005, 'M_BLOCKING=3_best': 62.473600000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 62.5056, 'M_BLOCKING=6_best': 62.5056, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.6472, 'xsmm_reference_best': 38.6472, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 64.2152, 'M_BLOCKING=12_best': 64.2152, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.5657, 'M_BLOCKING=16_best': 59.5657, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 80.95113333333333, 'M_BLOCKING=1_best': 80.95113333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.6096, 'M_BLOCKING=2_best': 69.6096, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.62553333333334, 'M_BLOCKING=3_best': 73.62553333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 69.43056666666666, 'M_BLOCKING=6_best': 69.43056666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.208099999999995, 'xsmm_reference_best': 39.208099999999995, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.66976666666666, 'M_BLOCKING=12_best': 70.66976666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 64.1588, 'M_BLOCKING=16_best': 64.1588, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 91.23856666666667, 'M_BLOCKING=1_best': 91.23856666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.51196666666667, 'M_BLOCKING=2_best': 77.51196666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 82.78269999999999, 'M_BLOCKING=3_best': 82.78269999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.96713333333334, 'M_BLOCKING=6_best': 75.96713333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.13326666666667, 'xsmm_reference_best': 39.13326666666667, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 20.966633333333334, 'M_BLOCKING=12_best': 20.966633333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.2311, 'M_BLOCKING=16_best': 20.2311, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.559433333333335, 'M_BLOCKING=1_best': 17.559433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.458066666666667, 'M_BLOCKING=2_best': 16.458066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.6894, 'M_BLOCKING=3_best': 17.6894, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.259633333333333, 'M_BLOCKING=6_best': 18.259633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.8956, 'xsmm_reference_best': 12.8956, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.0849, 'M_BLOCKING=12_best': 29.0849, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.136833333333335, 'M_BLOCKING=16_best': 27.136833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.395933333333332, 'M_BLOCKING=1_best': 25.395933333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.540200000000002, 'M_BLOCKING=2_best': 23.540200000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.494833333333336, 'M_BLOCKING=3_best': 25.494833333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.848433333333332, 'M_BLOCKING=6_best': 26.848433333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 24.123300000000004, 'xsmm_reference_best': 24.123300000000004, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.993433333333334, 'M_BLOCKING=12_best': 8.993433333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.212, 'M_BLOCKING=16_best': 9.212, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.231933333333334, 'M_BLOCKING=1_best': 9.231933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.831700000000001, 'M_BLOCKING=2_best': 8.831700000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.786633333333333, 'M_BLOCKING=3_best': 8.786633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.576366666666667, 'M_BLOCKING=6_best': 9.576366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 8.944133333333333, 'xsmm_reference_best': 8.944133333333333, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.5822, 'M_BLOCKING=12_best': 14.5822, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.631966666666665, 'M_BLOCKING=16_best': 14.631966666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.329633333333334, 'M_BLOCKING=1_best': 12.329633333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.172266666666667, 'M_BLOCKING=2_best': 13.172266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.300033333333333, 'M_BLOCKING=3_best': 13.300033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.485233333333333, 'M_BLOCKING=6_best': 13.485233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.346, 'xsmm_reference_best': 10.346, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'wide-sparse'}
