{'N_BLOCKING=1_avg': 13.538766666666668, 'N_BLOCKING=1_best': 13.538766666666668, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 13.3483, 'N_BLOCKING=2_best': 13.3483, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 13.5856, 'N_BLOCKING=3_best': 13.5856, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.554433333333332, 'xsmm_reference_best': 13.554433333333332, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 72.90753333333333, 'N_BLOCKING=1_best': 72.90753333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 55.3939, 'N_BLOCKING=2_best': 55.3939, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 60.56946666666667, 'N_BLOCKING=3_best': 60.56946666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 70.72766666666666, 'xsmm_reference_best': 70.72766666666666, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 32.188900000000004, 'N_BLOCKING=1_best': 32.188900000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 35.063633333333335, 'N_BLOCKING=2_best': 35.063633333333335, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 34.41053333333333, 'N_BLOCKING=3_best': 34.41053333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 33.793866666666666, 'xsmm_reference_best': 33.793866666666666, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 40.77426666666667, 'N_BLOCKING=1_best': 40.77426666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 29.3139, 'N_BLOCKING=2_best': 29.3139, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 32.626999999999995, 'N_BLOCKING=3_best': 32.626999999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 28.57153333333333, 'xsmm_reference_best': 28.57153333333333, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 48.0073, 'N_BLOCKING=1_best': 48.0073, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 36.83883333333333, 'N_BLOCKING=2_best': 36.83883333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 39.04646666666667, 'N_BLOCKING=3_best': 39.04646666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.60976666666667, 'xsmm_reference_best': 35.60976666666667, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 263.0792333333333, 'N_BLOCKING=1_best': 263.0792333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 218.11966666666666, 'N_BLOCKING=2_best': 218.11966666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 233.28366666666668, 'N_BLOCKING=3_best': 233.28366666666668, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 113.0634, 'xsmm_reference_best': 113.0634, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 23.647266666666667, 'N_BLOCKING=1_best': 23.647266666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 24.715566666666668, 'N_BLOCKING=2_best': 24.715566666666668, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 25.07923333333333, 'N_BLOCKING=3_best': 25.07923333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 23.6551, 'xsmm_reference_best': 23.6551, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 43.511833333333335, 'N_BLOCKING=1_best': 43.511833333333335, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 32.9755, 'N_BLOCKING=2_best': 32.9755, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 35.157900000000005, 'N_BLOCKING=3_best': 35.157900000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.1588, 'xsmm_reference_best': 32.1588, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 62.9223, 'N_BLOCKING=1_best': 62.9223, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 48.09246666666666, 'N_BLOCKING=2_best': 48.09246666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 51.4776, 'N_BLOCKING=3_best': 51.4776, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 61.3995, 'xsmm_reference_best': 61.3995, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 83.86203333333333, 'N_BLOCKING=1_best': 83.86203333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 64.98056666666666, 'N_BLOCKING=2_best': 64.98056666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 70.89003333333334, 'N_BLOCKING=3_best': 70.89003333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.1348, 'xsmm_reference_best': 112.1348, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 108.67596666666667, 'N_BLOCKING=1_best': 108.67596666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 85.34566666666666, 'N_BLOCKING=2_best': 85.34566666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 93.1101, 'N_BLOCKING=3_best': 93.1101, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.24393333333335, 'xsmm_reference_best': 112.24393333333335, 'xsmm_reference_cpu_freq': 2.999825, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 134.0990666666667, 'N_BLOCKING=1_best': 134.0990666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 106.83483333333334, 'N_BLOCKING=2_best': 106.83483333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 116.11736666666665, 'N_BLOCKING=3_best': 116.11736666666665, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.8451, 'xsmm_reference_best': 112.8451, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 38.43846666666666, 'N_BLOCKING=1_best': 38.43846666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 35.2194, 'N_BLOCKING=2_best': 35.2194, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 31.9529, 'N_BLOCKING=3_best': 31.9529, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.77753333333333, 'xsmm_reference_best': 34.77753333333333, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 158.8601666666667, 'N_BLOCKING=1_best': 158.8601666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 130.52280000000002, 'N_BLOCKING=2_best': 130.52280000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 139.2061, 'N_BLOCKING=3_best': 139.2061, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.72426666666667, 'xsmm_reference_best': 112.72426666666667, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 183.6935333333333, 'N_BLOCKING=1_best': 183.6935333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 153.61583333333334, 'N_BLOCKING=2_best': 153.61583333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 157.42163333333335, 'N_BLOCKING=3_best': 157.42163333333335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.68090000000001, 'xsmm_reference_best': 112.68090000000001, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 209.5927, 'N_BLOCKING=1_best': 209.5927, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 176.29023333333333, 'N_BLOCKING=2_best': 176.29023333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 179.53516666666667, 'N_BLOCKING=3_best': 179.53516666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 113.03286666666666, 'xsmm_reference_best': 113.03286666666666, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 235.80339999999998, 'N_BLOCKING=1_best': 235.80339999999998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 197.90526666666668, 'N_BLOCKING=2_best': 197.90526666666668, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 204.86783333333332, 'N_BLOCKING=3_best': 204.86783333333332, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.78883333333333, 'xsmm_reference_best': 112.78883333333333, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 53.206966666666666, 'N_BLOCKING=1_best': 53.206966666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 40.65153333333333, 'N_BLOCKING=2_best': 40.65153333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 43.217200000000005, 'N_BLOCKING=3_best': 43.217200000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 39.52453333333333, 'xsmm_reference_best': 39.52453333333333, 'xsmm_reference_cpu_freq': 2.999829, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 73.14953333333332, 'N_BLOCKING=1_best': 73.14953333333332, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 55.217099999999995, 'N_BLOCKING=2_best': 55.217099999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 60.7759, 'N_BLOCKING=3_best': 60.7759, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 71.62033333333333, 'xsmm_reference_best': 71.62033333333333, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 32.580799999999996, 'N_BLOCKING=1_best': 32.580799999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 35.163266666666665, 'N_BLOCKING=2_best': 35.163266666666665, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 34.53873333333333, 'N_BLOCKING=3_best': 34.53873333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.21996666666667, 'xsmm_reference_best': 34.21996666666667, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 40.5827, 'N_BLOCKING=1_best': 40.5827, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 29.873633333333334, 'N_BLOCKING=2_best': 29.873633333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 32.96993333333333, 'N_BLOCKING=3_best': 32.96993333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.348633333333336, 'xsmm_reference_best': 29.348633333333336, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 48.3815, 'N_BLOCKING=1_best': 48.3815, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 36.818599999999996, 'N_BLOCKING=2_best': 36.818599999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 38.5448, 'N_BLOCKING=3_best': 38.5448, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.67016666666667, 'xsmm_reference_best': 35.67016666666667, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 264.00600000000003, 'N_BLOCKING=1_best': 264.00600000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 218.71106666666668, 'N_BLOCKING=2_best': 218.71106666666668, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 230.95566666666667, 'N_BLOCKING=3_best': 230.95566666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 111.33003333333333, 'xsmm_reference_best': 111.33003333333333, 'xsmm_reference_cpu_freq': 2.999829, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 43.6502, 'N_BLOCKING=1_best': 43.6502, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 32.92006666666666, 'N_BLOCKING=2_best': 32.92006666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 35.41696666666667, 'N_BLOCKING=3_best': 35.41696666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 111.48773333333334, 'xsmm_reference_best': 111.48773333333334, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 62.8753, 'N_BLOCKING=1_best': 62.8753, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 48.6975, 'N_BLOCKING=2_best': 48.6975, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 51.549166666666665, 'N_BLOCKING=3_best': 51.549166666666665, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 111.3903, 'xsmm_reference_best': 111.3903, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 84.79466666666667, 'N_BLOCKING=1_best': 84.79466666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 65.57526666666666, 'N_BLOCKING=2_best': 65.57526666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 71.87316666666668, 'N_BLOCKING=3_best': 71.87316666666668, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 111.00926666666668, 'xsmm_reference_best': 111.00926666666668, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 109.87726666666667, 'N_BLOCKING=1_best': 109.87726666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 86.59400000000001, 'N_BLOCKING=2_best': 86.59400000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 94.748, 'N_BLOCKING=3_best': 94.748, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 111.67563333333334, 'xsmm_reference_best': 111.67563333333334, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 37.8102, 'N_BLOCKING=1_best': 37.8102, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 34.46313333333333, 'N_BLOCKING=2_best': 34.46313333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 31.214966666666665, 'N_BLOCKING=3_best': 31.214966666666665, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 113.34426666666667, 'xsmm_reference_best': 113.34426666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 134.998, 'N_BLOCKING=1_best': 134.998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 107.70533333333333, 'N_BLOCKING=2_best': 107.70533333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 116.48753333333335, 'N_BLOCKING=3_best': 116.48753333333335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 111.11756666666666, 'xsmm_reference_best': 111.11756666666666, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 159.69056666666665, 'N_BLOCKING=1_best': 159.69056666666665, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 131.60873333333333, 'N_BLOCKING=2_best': 131.60873333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 139.41876666666667, 'N_BLOCKING=3_best': 139.41876666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 111.47023333333333, 'xsmm_reference_best': 111.47023333333333, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 184.57203333333334, 'N_BLOCKING=1_best': 184.57203333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 155.07013333333333, 'N_BLOCKING=2_best': 155.07013333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 162.4862, 'N_BLOCKING=3_best': 162.4862, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.13413333333332, 'xsmm_reference_best': 112.13413333333332, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
