{'K_BLOCKING=0_avg': 2.317100000000005, 'K_BLOCKING=0_best': 2.317100000000005, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 2.2882000000000002, 'K_BLOCKING=112_best': 2.2882000000000002, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.2799, 'K_BLOCKING=128_best': 2.2799, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 2.2849, 'K_BLOCKING=16_best': 2.2849, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.2981000000000003, 'K_BLOCKING=32_best': 2.2981000000000003, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 2.3064, 'K_BLOCKING=48_best': 2.3064, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.2872, 'K_BLOCKING=64_best': 2.2872, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 2.2731000000000003, 'K_BLOCKING=80_best': 2.2731000000000003, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.3139, 'K_BLOCKING=96_best': 2.3139, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3874, 'xsmm_reference_best': 2.3874, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 2.6447, 'K_BLOCKING=0_best': 2.6447, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 2.7140999999999997, 'K_BLOCKING=112_best': 2.7140999999999997, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.6569, 'K_BLOCKING=128_best': 2.6569, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 7.1883, 'K_BLOCKING=16_best': 7.1883, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.6229, 'K_BLOCKING=32_best': 2.6229, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 2.6529, 'K_BLOCKING=48_best': 2.6529, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.698, 'K_BLOCKING=64_best': 2.698, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 2.7115, 'K_BLOCKING=80_best': 2.7115, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.6248, 'K_BLOCKING=96_best': 2.6248, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.6574, 'xsmm_reference_best': 2.6574, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 4.8482, 'K_BLOCKING=0_best': 4.8482, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 4.9737, 'K_BLOCKING=112_best': 4.9737, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 4.9235999999999995, 'K_BLOCKING=128_best': 4.9235999999999995, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 11.834, 'K_BLOCKING=16_best': 11.834, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 4.886699999999999, 'K_BLOCKING=32_best': 4.886699999999999, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 4.9199, 'K_BLOCKING=48_best': 4.9199, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 4.9235, 'K_BLOCKING=64_best': 4.9235, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 4.9575000000000005, 'K_BLOCKING=80_best': 4.9575000000000005, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 4.9067, 'K_BLOCKING=96_best': 4.9067, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 4.869400000000001, 'xsmm_reference_best': 4.869400000000001, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 8.7646, 'K_BLOCKING=0_best': 8.7646, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 9.1234, 'K_BLOCKING=112_best': 9.1234, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 8.8188, 'K_BLOCKING=128_best': 8.8188, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 10.0997, 'K_BLOCKING=16_best': 10.0997, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 10.7544, 'K_BLOCKING=32_best': 10.7544, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 10.0815, 'K_BLOCKING=48_best': 10.0815, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 8.854000000000001, 'K_BLOCKING=64_best': 8.854000000000001, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 8.9428, 'K_BLOCKING=80_best': 8.9428, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 8.807000000000006, 'K_BLOCKING=96_best': 8.807000000000006, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.111700000000001, 'xsmm_reference_best': 7.111700000000001, 'xsmm_reference_cpu_freq': 2.999815, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 5.0402000000000005, 'K_BLOCKING=0_best': 5.0402000000000005, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 5.093500000000001, 'K_BLOCKING=112_best': 5.093500000000001, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 5.0768, 'K_BLOCKING=128_best': 5.0768, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 13.2537, 'K_BLOCKING=16_best': 13.2537, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 5.0991, 'K_BLOCKING=32_best': 5.0991, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 5.2437, 'K_BLOCKING=48_best': 5.2437, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 5.109, 'K_BLOCKING=64_best': 5.109, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 5.103199999999999, 'K_BLOCKING=80_best': 5.103199999999999, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 5.1095, 'K_BLOCKING=96_best': 5.1095, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.3467, 'xsmm_reference_best': 5.3467, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.4345, 'K_BLOCKING=0_best': 2.4345, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 2.4368, 'K_BLOCKING=112_best': 2.4368, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.4419, 'K_BLOCKING=128_best': 2.4419, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 4.0634, 'K_BLOCKING=16_best': 4.0634, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 4.2894, 'K_BLOCKING=32_best': 4.2894, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 2.4788, 'K_BLOCKING=48_best': 2.4788, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.4849, 'K_BLOCKING=64_best': 2.4849, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 2.4639999999999986, 'K_BLOCKING=80_best': 2.4639999999999986, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.4338, 'K_BLOCKING=96_best': 2.4338, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.4187000000000003, 'xsmm_reference_best': 2.4187000000000003, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 3.9631999999999996, 'K_BLOCKING=0_best': 3.9631999999999996, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 5.3283000000000005, 'K_BLOCKING=112_best': 5.3283000000000005, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 4.6884999999999994, 'K_BLOCKING=128_best': 4.6884999999999994, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 11.9824, 'K_BLOCKING=16_best': 11.9824, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 4.4079, 'K_BLOCKING=32_best': 4.4079, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 4.707, 'K_BLOCKING=48_best': 4.707, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 4.4009, 'K_BLOCKING=64_best': 4.4009, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 4.7203, 'K_BLOCKING=80_best': 4.7203, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 4.4227, 'K_BLOCKING=96_best': 4.4227, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.8609, 'xsmm_reference_best': 3.8609, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 7.1342, 'K_BLOCKING=0_best': 7.1342, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 7.0089, 'K_BLOCKING=112_best': 7.0089, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 7.043899999999999, 'K_BLOCKING=128_best': 7.043899999999999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 18.1674, 'K_BLOCKING=16_best': 18.1674, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.0367999999999995, 'K_BLOCKING=32_best': 7.0367999999999995, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 7.019299999999999, 'K_BLOCKING=48_best': 7.019299999999999, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 7.063599999999999, 'K_BLOCKING=64_best': 7.063599999999999, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 7.0117, 'K_BLOCKING=80_best': 7.0117, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 7.0647, 'K_BLOCKING=96_best': 7.0647, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.1959, 'xsmm_reference_best': 7.1959, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 13.000200000000001, 'K_BLOCKING=0_best': 13.000200000000001, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 13.190999999999999, 'K_BLOCKING=112_best': 13.190999999999999, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 13.3539, 'K_BLOCKING=128_best': 13.3539, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 18.0183, 'K_BLOCKING=16_best': 18.0183, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 17.4674, 'K_BLOCKING=32_best': 17.4674, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 16.984299999999998, 'K_BLOCKING=48_best': 16.984299999999998, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 16.897100000000002, 'K_BLOCKING=64_best': 16.897100000000002, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 13.0154, 'K_BLOCKING=80_best': 13.0154, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 13.353299999999999, 'K_BLOCKING=96_best': 13.353299999999999, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.2193, 'xsmm_reference_best': 11.2193, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 11.091899999999999, 'K_BLOCKING=0_best': 11.091899999999999, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 11.4834, 'K_BLOCKING=112_best': 11.4834, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 11.2092, 'K_BLOCKING=128_best': 11.2092, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 19.7845, 'K_BLOCKING=16_best': 19.7845, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 18.6781, 'K_BLOCKING=32_best': 18.6781, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 11.184000000000001, 'K_BLOCKING=48_best': 11.184000000000001, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 11.125900000000001, 'K_BLOCKING=64_best': 11.125900000000001, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 10.9449, 'K_BLOCKING=80_best': 10.9449, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 11.0939, 'K_BLOCKING=96_best': 11.0939, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.327599999999995, 'xsmm_reference_best': 8.327599999999995, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 5.3268, 'K_BLOCKING=0_best': 5.3268, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 5.4078, 'K_BLOCKING=112_best': 5.4078, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 5.4174999999999995, 'K_BLOCKING=128_best': 5.4174999999999995, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 7.725499999999999, 'K_BLOCKING=16_best': 7.725499999999999, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.6316999999999995, 'K_BLOCKING=32_best': 7.6316999999999995, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 5.3558, 'K_BLOCKING=48_best': 5.3558, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 5.2234, 'K_BLOCKING=64_best': 5.2234, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 5.4286, 'K_BLOCKING=80_best': 5.4286, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 5.4199, 'K_BLOCKING=96_best': 5.4199, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.3152999999999997, 'xsmm_reference_best': 3.3152999999999997, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 3.7026000000000003, 'K_BLOCKING=0_best': 3.7026000000000003, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 3.7453000000000003, 'K_BLOCKING=112_best': 3.7453000000000003, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 3.7687, 'K_BLOCKING=128_best': 3.7687, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 11.8855, 'K_BLOCKING=16_best': 11.8855, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 3.7613999999999996, 'K_BLOCKING=32_best': 3.7613999999999996, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 3.7137000000000002, 'K_BLOCKING=48_best': 3.7137000000000002, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 3.7144, 'K_BLOCKING=64_best': 3.7144, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 3.809, 'K_BLOCKING=80_best': 3.809, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 3.7707, 'K_BLOCKING=96_best': 3.7707, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.8642000000000003, 'xsmm_reference_best': 3.8642000000000003, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 7.0672, 'K_BLOCKING=0_best': 7.0672, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 7.033799999999999, 'K_BLOCKING=112_best': 7.033799999999999, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 7.0192999999999985, 'K_BLOCKING=128_best': 7.0192999999999985, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 18.087799999999998, 'K_BLOCKING=16_best': 18.087799999999998, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.068099999999999, 'K_BLOCKING=32_best': 7.068099999999999, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 7.0815, 'K_BLOCKING=48_best': 7.0815, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 7.0907, 'K_BLOCKING=64_best': 7.0907, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 7.1233, 'K_BLOCKING=80_best': 7.1233, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 7.1101, 'K_BLOCKING=96_best': 7.1101, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.138800000000001, 'xsmm_reference_best': 7.138800000000001, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 15.104, 'K_BLOCKING=0_best': 15.104, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 13.365300000000001, 'K_BLOCKING=112_best': 13.365300000000001, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 13.392, 'K_BLOCKING=128_best': 13.392, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 22.1545, 'K_BLOCKING=16_best': 22.1545, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 18.897199999999998, 'K_BLOCKING=32_best': 18.897199999999998, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 17.0184, 'K_BLOCKING=48_best': 17.0184, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 17.3629, 'K_BLOCKING=64_best': 17.3629, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 13.5291, 'K_BLOCKING=80_best': 13.5291, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 13.549000000000001, 'K_BLOCKING=96_best': 13.549000000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.635200000000001, 'xsmm_reference_best': 11.635200000000001, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 11.2197, 'K_BLOCKING=0_best': 11.2197, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 11.831500000000005, 'K_BLOCKING=112_best': 11.831500000000005, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 11.7482, 'K_BLOCKING=128_best': 11.7482, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 20.7893, 'K_BLOCKING=16_best': 20.7893, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 19.4666, 'K_BLOCKING=32_best': 19.4666, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 11.7561, 'K_BLOCKING=48_best': 11.7561, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 11.5906, 'K_BLOCKING=64_best': 11.5906, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 11.8514, 'K_BLOCKING=80_best': 11.8514, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 11.8513, 'K_BLOCKING=96_best': 11.8513, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.5367, 'xsmm_reference_best': 8.5367, 'xsmm_reference_cpu_freq': 2.999813, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.903, 'K_BLOCKING=0_best': 2.903, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 2.8865, 'K_BLOCKING=112_best': 2.8865, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.9334, 'K_BLOCKING=128_best': 2.9334, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 5.7563, 'K_BLOCKING=16_best': 5.7563, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 5.0151, 'K_BLOCKING=32_best': 5.0151, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 5.7223, 'K_BLOCKING=48_best': 5.7223, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.9514, 'K_BLOCKING=64_best': 2.9514, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 2.8897, 'K_BLOCKING=80_best': 2.8897, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.8951000000000002, 'K_BLOCKING=96_best': 2.8951000000000002, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.9287, 'xsmm_reference_best': 2.9287, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'sparse'}
