{'K_BLOCKING=0_avg': 1.0055999999999998, 'K_BLOCKING=0_best': 1.0055999999999998, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 1.0477, 'K_BLOCKING=112_best': 1.0477, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 0.9946999999999999, 'K_BLOCKING=128_best': 0.9946999999999999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 0.9311, 'K_BLOCKING=16_best': 0.9311, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 0.9656, 'K_BLOCKING=32_best': 0.9656, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 1.001, 'K_BLOCKING=48_best': 1.001, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 0.998, 'K_BLOCKING=64_best': 0.998, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 1.0344, 'K_BLOCKING=80_best': 1.0344, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.0016, 'K_BLOCKING=96_best': 1.0016, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0134, 'xsmm_reference_best': 1.0134, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 1.508, 'K_BLOCKING=0_best': 1.508, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 1.5582, 'K_BLOCKING=112_best': 1.5582, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.6849, 'K_BLOCKING=128_best': 1.6849, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 4.521, 'K_BLOCKING=16_best': 4.521, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.5069000000000001, 'K_BLOCKING=32_best': 1.5069000000000001, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 1.5070000000000001, 'K_BLOCKING=48_best': 1.5070000000000001, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.5055, 'K_BLOCKING=64_best': 1.5055, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 1.5107, 'K_BLOCKING=80_best': 1.5107, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.5362, 'K_BLOCKING=96_best': 1.5362, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.6023, 'xsmm_reference_best': 1.6023, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 3.053, 'K_BLOCKING=0_best': 3.053, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 2.8719, 'K_BLOCKING=112_best': 2.8719, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.9297999999999997, 'K_BLOCKING=128_best': 2.9297999999999997, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 7.058, 'K_BLOCKING=16_best': 7.058, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 3.5731, 'K_BLOCKING=32_best': 3.5731, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 3.1855, 'K_BLOCKING=48_best': 3.1855, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 3.4412, 'K_BLOCKING=64_best': 3.4412, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 2.8553, 'K_BLOCKING=80_best': 2.8553, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.8554, 'K_BLOCKING=96_best': 2.8554, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.0535, 'xsmm_reference_best': 3.0535, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 4.3697, 'K_BLOCKING=0_best': 4.3697, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 4.5182, 'K_BLOCKING=112_best': 4.5182, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 4.6513, 'K_BLOCKING=128_best': 4.6513, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 7.0265, 'K_BLOCKING=16_best': 7.0265, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 6.658499999999999, 'K_BLOCKING=32_best': 6.658499999999999, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 6.2467, 'K_BLOCKING=48_best': 6.2467, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 6.2275, 'K_BLOCKING=64_best': 6.2275, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 4.6915, 'K_BLOCKING=80_best': 4.6915, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 4.6815, 'K_BLOCKING=96_best': 4.6815, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.6583999999999945, 'xsmm_reference_best': 3.6583999999999945, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 3.7354000000000043, 'K_BLOCKING=0_best': 3.7354000000000043, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 3.6936999999999998, 'K_BLOCKING=112_best': 3.6936999999999998, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 3.6101, 'K_BLOCKING=128_best': 3.6101, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 8.0011, 'K_BLOCKING=16_best': 8.0011, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.5072, 'K_BLOCKING=32_best': 7.5072, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 3.6681, 'K_BLOCKING=48_best': 3.6681, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 3.7582999999999998, 'K_BLOCKING=64_best': 3.7582999999999998, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 3.6825, 'K_BLOCKING=80_best': 3.6825, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 3.6780999999999997, 'K_BLOCKING=96_best': 3.6780999999999997, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.3200000000000003, 'xsmm_reference_best': 3.3200000000000003, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 1.6728, 'K_BLOCKING=0_best': 1.6728, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 2.0713, 'K_BLOCKING=112_best': 2.0713, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.6506, 'K_BLOCKING=128_best': 1.6506, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 2.2887, 'K_BLOCKING=16_best': 2.2887, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.5010000000000003, 'K_BLOCKING=32_best': 2.5010000000000003, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 1.5827, 'K_BLOCKING=48_best': 1.5827, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.6019999999999999, 'K_BLOCKING=64_best': 1.6019999999999999, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 1.7027999999999999, 'K_BLOCKING=80_best': 1.7027999999999999, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.7373, 'K_BLOCKING=96_best': 1.7373, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.2421, 'xsmm_reference_best': 1.2421, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 1.5242, 'K_BLOCKING=0_best': 1.5242, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 1.5462, 'K_BLOCKING=112_best': 1.5462, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.5015, 'K_BLOCKING=128_best': 1.5015, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 4.4825, 'K_BLOCKING=16_best': 4.4825, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.5027, 'K_BLOCKING=32_best': 1.5027, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 1.512, 'K_BLOCKING=48_best': 1.512, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.5345, 'K_BLOCKING=64_best': 1.5345, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 1.5185, 'K_BLOCKING=80_best': 1.5185, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.5042, 'K_BLOCKING=96_best': 1.5042, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.5786, 'xsmm_reference_best': 1.5786, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.9097999999999997, 'K_BLOCKING=0_best': 2.9097999999999997, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 2.8758, 'K_BLOCKING=112_best': 2.8758, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.8677, 'K_BLOCKING=128_best': 2.8677, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 7.288800000000004, 'K_BLOCKING=16_best': 7.288800000000004, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.8908, 'K_BLOCKING=32_best': 2.8908, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 2.8539000000000003, 'K_BLOCKING=48_best': 2.8539000000000003, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.8821000000000003, 'K_BLOCKING=64_best': 2.8821000000000003, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 2.9245, 'K_BLOCKING=80_best': 2.9245, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.9082, 'K_BLOCKING=96_best': 2.9082, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.8928000000000003, 'xsmm_reference_best': 2.8928000000000003, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 5.7578000000000005, 'K_BLOCKING=0_best': 5.7578000000000005, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 6.0675, 'K_BLOCKING=112_best': 6.0675, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 4.9118, 'K_BLOCKING=128_best': 4.9118, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 7.8073999999999995, 'K_BLOCKING=16_best': 7.8073999999999995, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.7471000000000005, 'K_BLOCKING=32_best': 7.7471000000000005, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 7.477700000000004, 'K_BLOCKING=48_best': 7.477700000000004, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 8.0822, 'K_BLOCKING=64_best': 8.0822, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 5.7653, 'K_BLOCKING=80_best': 5.7653, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 6.6203, 'K_BLOCKING=96_best': 6.6203, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.7283, 'xsmm_reference_best': 4.7283, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 4.0139000000000005, 'K_BLOCKING=0_best': 4.0139000000000005, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 3.9198, 'K_BLOCKING=112_best': 3.9198, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 4.009, 'K_BLOCKING=128_best': 4.009, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 8.1625, 'K_BLOCKING=16_best': 8.1625, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.6173, 'K_BLOCKING=32_best': 7.6173, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 3.997, 'K_BLOCKING=48_best': 3.997, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 3.9646999999999997, 'K_BLOCKING=64_best': 3.9646999999999997, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 4.2064, 'K_BLOCKING=80_best': 4.2064, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 4.0191, 'K_BLOCKING=96_best': 4.0191, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.4143999999999997, 'xsmm_reference_best': 3.4143999999999997, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 1.1805999999999999, 'K_BLOCKING=0_best': 1.1805999999999999, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 1.2018, 'K_BLOCKING=112_best': 1.2018, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.1769, 'K_BLOCKING=128_best': 1.1769, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 1.5372, 'K_BLOCKING=16_best': 1.5372, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.3218, 'K_BLOCKING=32_best': 1.3218, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 1.5785, 'K_BLOCKING=48_best': 1.5785, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.205, 'K_BLOCKING=64_best': 1.205, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 1.1717, 'K_BLOCKING=80_best': 1.1717, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.1836, 'K_BLOCKING=96_best': 1.1836, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.1638, 'xsmm_reference_best': 1.1638, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.0434, 'K_BLOCKING=0_best': 2.0434, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 2.0551, 'K_BLOCKING=112_best': 2.0551, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.0347, 'K_BLOCKING=128_best': 2.0347, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 6.1007, 'K_BLOCKING=16_best': 6.1007, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.0312, 'K_BLOCKING=32_best': 2.0312, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 1.9974, 'K_BLOCKING=48_best': 1.9974, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.0225, 'K_BLOCKING=64_best': 2.0225, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 2.0557, 'K_BLOCKING=80_best': 2.0557, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.0758, 'K_BLOCKING=96_best': 2.0758, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.1073, 'xsmm_reference_best': 2.1073, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 3.8266, 'K_BLOCKING=0_best': 3.8266, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 3.8929, 'K_BLOCKING=112_best': 3.8929, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 3.8426, 'K_BLOCKING=128_best': 3.8426, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 9.4493, 'K_BLOCKING=16_best': 9.4493, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 3.8651000000000004, 'K_BLOCKING=32_best': 3.8651000000000004, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 3.833299999999997, 'K_BLOCKING=48_best': 3.833299999999997, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 3.8318, 'K_BLOCKING=64_best': 3.8318, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 3.8618, 'K_BLOCKING=80_best': 3.8618, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 3.8432000000000004, 'K_BLOCKING=96_best': 3.8432000000000004, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.9515000000000002, 'xsmm_reference_best': 3.9515000000000002, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 7.051699999999999, 'K_BLOCKING=0_best': 7.051699999999999, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 7.1049999999999995, 'K_BLOCKING=112_best': 7.1049999999999995, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 6.8509, 'K_BLOCKING=128_best': 6.8509, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 9.5366, 'K_BLOCKING=16_best': 9.5366, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 9.1098, 'K_BLOCKING=32_best': 9.1098, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 8.8699, 'K_BLOCKING=48_best': 8.8699, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 9.1115, 'K_BLOCKING=64_best': 9.1115, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 9.384, 'K_BLOCKING=80_best': 9.384, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 8.0006, 'K_BLOCKING=96_best': 8.0006, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.9423, 'xsmm_reference_best': 6.9423, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 6.1623, 'K_BLOCKING=0_best': 6.1623, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 6.4358, 'K_BLOCKING=112_best': 6.4358, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 6.1902, 'K_BLOCKING=128_best': 6.1902, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 10.8953, 'K_BLOCKING=16_best': 10.8953, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 10.509699999999999, 'K_BLOCKING=32_best': 10.509699999999999, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 9.581999999999999, 'K_BLOCKING=48_best': 9.581999999999999, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 6.8638, 'K_BLOCKING=64_best': 6.8638, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 6.1222, 'K_BLOCKING=80_best': 6.1222, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 6.1098, 'K_BLOCKING=96_best': 6.1098, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.7231000000000005, 'xsmm_reference_best': 4.7231000000000005, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.1313, 'K_BLOCKING=0_best': 2.1313, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=112_avg': 2.6079, 'K_BLOCKING=112_best': 2.6079, 'K_BLOCKING=112_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.6033999999999997, 'K_BLOCKING=128_best': 2.6033999999999997, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=16_avg': 3.2040999999999995, 'K_BLOCKING=16_best': 3.2040999999999995, 'K_BLOCKING=16_kernel_type': 'dense', 'K_BLOCKING=32_avg': 3.4920999999999998, 'K_BLOCKING=32_best': 3.4920999999999998, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=48_avg': 2.9346, 'K_BLOCKING=48_best': 2.9346, 'K_BLOCKING=48_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.158, 'K_BLOCKING=64_best': 2.158, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=80_avg': 2.5420000000000003, 'K_BLOCKING=80_best': 2.5420000000000003, 'K_BLOCKING=80_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.8194, 'K_BLOCKING=96_best': 2.8194, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.2283, 'xsmm_reference_best': 2.2283, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
