{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9918898528857036, 'speedup_best_over_ref': 0.9918898528857036, 'xsmm_custom_avg': 265.1, 'xsmm_custom_best': 265.1, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 262.95000000000005, 'xsmm_reference_best': 262.95000000000005, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 3840000, 'speedup_avg_over_ref': 0.9804987780859095, 'speedup_best_over_ref': 0.9804987780859095, 'xsmm_custom_avg': 303.622, 'xsmm_custom_best': 303.622, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 297.701, 'xsmm_reference_best': 297.701, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 6399984, 'speedup_avg_over_ref': 0.9247366135488256, 'speedup_best_over_ref': 0.9247366135488256, 'xsmm_custom_avg': 211.856, 'xsmm_custom_best': 211.856, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 195.911, 'xsmm_reference_best': 195.911, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 6399984, 'speedup_avg_over_ref': 0.9552823543378753, 'speedup_best_over_ref': 0.9552823543378753, 'xsmm_custom_avg': 227.42700000000002, 'xsmm_custom_best': 227.42700000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 217.257, 'xsmm_reference_best': 217.257, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 4114272, 'speedup_avg_over_ref': 0.9677666952540953, 'speedup_best_over_ref': 0.9677666952540953, 'xsmm_custom_avg': 255.357, 'xsmm_custom_best': 255.357, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 247.126, 'xsmm_reference_best': 247.126, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 3840000, 'speedup_avg_over_ref': 0.7085856153535125, 'speedup_best_over_ref': 0.7085856153535125, 'xsmm_custom_avg': 388.289, 'xsmm_custom_best': 388.289, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 275.136, 'xsmm_reference_best': 275.136, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 3840000, 'speedup_avg_over_ref': 0.979264893085612, 'speedup_best_over_ref': 0.979264893085612, 'xsmm_custom_avg': 310.295, 'xsmm_custom_best': 310.295, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 303.861, 'xsmm_reference_best': 303.861, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 4800000, 'speedup_avg_over_ref': 0.9964531174068627, 'speedup_best_over_ref': 0.9964531174068627, 'xsmm_custom_avg': 158.449, 'xsmm_custom_best': 158.449, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 157.887, 'xsmm_reference_best': 157.887, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 4800000, 'speedup_avg_over_ref': 0.9724422296532051, 'speedup_best_over_ref': 0.9724422296532051, 'xsmm_custom_avg': 260.471, 'xsmm_custom_best': 260.471, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 253.293, 'xsmm_reference_best': 253.293, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 3000000, 'speedup_avg_over_ref': 0.9722628497847048, 'speedup_best_over_ref': 0.9722628497847048, 'xsmm_custom_avg': 268.701, 'xsmm_custom_best': 268.701, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 261.248, 'xsmm_reference_best': 261.248, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.1252667037892612, 'speedup_best_over_ref': 1.1252667037892612, 'xsmm_custom_avg': 362.762, 'xsmm_custom_best': 362.762, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 408.20399999999995, 'xsmm_reference_best': 408.20399999999995, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 0.9895361970604951, 'speedup_best_over_ref': 0.9895361970604951, 'xsmm_custom_avg': 278.006, 'xsmm_custom_best': 278.006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 275.097, 'xsmm_reference_best': 275.097, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 4800000, 'speedup_avg_over_ref': 0.9266159681552317, 'speedup_best_over_ref': 0.9266159681552317, 'xsmm_custom_avg': 266.543, 'xsmm_custom_best': 266.543, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 246.98299999999995, 'xsmm_reference_best': 246.98299999999995, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 4800000, 'speedup_avg_over_ref': 0.9672027521951668, 'speedup_best_over_ref': 0.9672027521951668, 'xsmm_custom_avg': 261.028, 'xsmm_custom_best': 261.028, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 252.467, 'xsmm_reference_best': 252.467, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 3000000, 'speedup_avg_over_ref': 0.9881504958210173, 'speedup_best_over_ref': 0.9881504958210173, 'xsmm_custom_avg': 266.931, 'xsmm_custom_best': 266.931, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 263.768, 'xsmm_reference_best': 263.768, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.125039274531685, 'speedup_best_over_ref': 1.125039274531685, 'xsmm_custom_avg': 369.196, 'xsmm_custom_best': 369.196, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 415.36, 'xsmm_reference_best': 415.36, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 0.990177986363234, 'speedup_best_over_ref': 0.990177986363234, 'xsmm_custom_avg': 282.325, 'xsmm_custom_best': 282.325, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 279.552, 'xsmm_reference_best': 279.552, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 3740256, 'speedup_avg_over_ref': 0.959533140838713, 'speedup_best_over_ref': 0.959533140838713, 'xsmm_custom_avg': 139.571, 'xsmm_custom_best': 139.571, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 133.923, 'xsmm_reference_best': 133.923, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 3740256, 'speedup_avg_over_ref': 0.9608499174415573, 'speedup_best_over_ref': 0.9608499174415573, 'xsmm_custom_avg': 253.154, 'xsmm_custom_best': 253.154, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 243.243, 'xsmm_reference_best': 243.243, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 2285712, 'speedup_avg_over_ref': 0.9898713137896746, 'speedup_best_over_ref': 0.9898713137896746, 'xsmm_custom_avg': 275.554, 'xsmm_custom_best': 275.554, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 272.763, 'xsmm_reference_best': 272.763, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 1959168, 'speedup_avg_over_ref': 1.0315764547527948, 'speedup_best_over_ref': 1.0315764547527948, 'xsmm_custom_avg': 401.185, 'xsmm_custom_best': 401.185, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 413.85299999999995, 'xsmm_reference_best': 413.85299999999995, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 1959168, 'speedup_avg_over_ref': 0.9075481528886071, 'speedup_best_over_ref': 0.9075481528886071, 'xsmm_custom_avg': 353.14599999999996, 'xsmm_custom_best': 353.14599999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 320.497, 'xsmm_reference_best': 320.497, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 3740256, 'speedup_avg_over_ref': 1.0040671481445544, 'speedup_best_over_ref': 1.0040671481445544, 'xsmm_custom_avg': 360.695, 'xsmm_custom_best': 360.695, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 362.16200000000003, 'xsmm_reference_best': 362.16200000000003, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 3740256, 'speedup_avg_over_ref': 0.9562693988724901, 'speedup_best_over_ref': 0.9562693988724901, 'xsmm_custom_avg': 252.59199999999998, 'xsmm_custom_best': 252.59199999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 241.546, 'xsmm_reference_best': 241.546, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 2285712, 'speedup_avg_over_ref': 0.9979170144357431, 'speedup_best_over_ref': 0.9979170144357431, 'xsmm_custom_avg': 275.566, 'xsmm_custom_best': 275.566, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 274.99199999999996, 'xsmm_reference_best': 274.99199999999996, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 1959168, 'speedup_avg_over_ref': 0.6944204252334059, 'speedup_best_over_ref': 0.6944204252334059, 'xsmm_custom_avg': 410.55100000000004, 'xsmm_custom_best': 410.55100000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 285.095, 'xsmm_reference_best': 285.095, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 1959168, 'speedup_avg_over_ref': 0.926588490561215, 'speedup_best_over_ref': 0.926588490561215, 'xsmm_custom_avg': 352.111, 'xsmm_custom_best': 352.111, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 326.26199999999994, 'xsmm_reference_best': 326.26199999999994, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 18000000, 'speedup_avg_over_ref': 0.9825879843583364, 'speedup_best_over_ref': 0.9825879843583364, 'xsmm_custom_avg': 281.29999999999995, 'xsmm_custom_best': 281.29999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 276.402, 'xsmm_reference_best': 276.402, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 18000000, 'speedup_avg_over_ref': 0.9551834074492365, 'speedup_best_over_ref': 0.9551834074492365, 'xsmm_custom_avg': 170.004, 'xsmm_custom_best': 170.004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 162.385, 'xsmm_reference_best': 162.385, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 12000000, 'speedup_avg_over_ref': 0.9425278315025772, 'speedup_best_over_ref': 0.9425278315025772, 'xsmm_custom_avg': 216.122, 'xsmm_custom_best': 216.122, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 203.70100000000002, 'xsmm_reference_best': 203.70100000000002, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 18000000, 'speedup_avg_over_ref': 1.0009677337204268, 'speedup_best_over_ref': 1.0009677337204268, 'xsmm_custom_avg': 157.068, 'xsmm_custom_best': 157.068, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 157.22, 'xsmm_reference_best': 157.22, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 18000000, 'speedup_avg_over_ref': 0.9675485468526, 'speedup_best_over_ref': 0.9675485468526, 'xsmm_custom_avg': 145.787, 'xsmm_custom_best': 145.787, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 141.056, 'xsmm_reference_best': 141.056, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 8470560, 'speedup_avg_over_ref': 0.9596474149541931, 'speedup_best_over_ref': 0.9596474149541931, 'xsmm_custom_avg': 299.956, 'xsmm_custom_best': 299.956, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 287.852, 'xsmm_reference_best': 287.852, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 8470560, 'speedup_avg_over_ref': 0.7676769521916715, 'speedup_best_over_ref': 0.7676769521916715, 'xsmm_custom_avg': 273.718, 'xsmm_custom_best': 273.718, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 210.12699999999995, 'xsmm_reference_best': 210.12699999999995, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 5333328, 'speedup_avg_over_ref': 1.0102264257329001, 'speedup_best_over_ref': 1.0102264257329001, 'xsmm_custom_avg': 258.937, 'xsmm_custom_best': 258.937, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 261.585, 'xsmm_reference_best': 261.585, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 7200000, 'speedup_avg_over_ref': 0.6723319056844614, 'speedup_best_over_ref': 0.6723319056844614, 'xsmm_custom_avg': 308.66600000000005, 'xsmm_custom_best': 308.66600000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 207.526, 'xsmm_reference_best': 207.526, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 7200000, 'speedup_avg_over_ref': 0.9522732940450722, 'speedup_best_over_ref': 0.9522732940450722, 'xsmm_custom_avg': 304.756, 'xsmm_custom_best': 304.756, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 290.211, 'xsmm_reference_best': 290.211, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 4800000, 'speedup_avg_over_ref': 0.48317476093355827, 'speedup_best_over_ref': 0.48317476093355827, 'xsmm_custom_avg': 579.546, 'xsmm_custom_best': 579.546, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 280.022, 'xsmm_reference_best': 280.022, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m3.txt', 'size_n': 4800000, 'speedup_avg_over_ref': 1.1071617935641156, 'speedup_best_over_ref': 1.1071617935641156, 'xsmm_custom_avg': 731.772, 'xsmm_custom_best': 731.772, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 810.19, 'xsmm_reference_best': 810.19, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m6.txt', 'size_n': 2880000, 'speedup_avg_over_ref': 1.5883457511351717, 'speedup_best_over_ref': 1.5883457511351717, 'xsmm_custom_avg': 546.393, 'xsmm_custom_best': 546.393, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 867.861, 'xsmm_reference_best': 867.861, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 60, 'a_nonzero': 1092, 'a_rows': 20, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m132.txt', 'size_n': 3600000, 'speedup_avg_over_ref': 1.3064324915133678, 'speedup_best_over_ref': 1.3064324915133678, 'xsmm_custom_avg': 691.6759999999999, 'xsmm_custom_best': 691.6759999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 903.628, 'xsmm_reference_best': 903.628, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 20, 'a_nonzero': 1092, 'a_rows': 60, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m460.txt', 'size_n': 3600000, 'speedup_avg_over_ref': 0.8964749501172187, 'speedup_best_over_ref': 0.8964749501172187, 'xsmm_custom_avg': 423.994, 'xsmm_custom_best': 423.994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 380.1, 'xsmm_reference_best': 380.1, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m0.txt', 'size_n': 3031536, 'speedup_avg_over_ref': 0.8973057781212608, 'speedup_best_over_ref': 0.8973057781212608, 'xsmm_custom_avg': 644.379, 'xsmm_custom_best': 644.379, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 578.2049999999999, 'xsmm_reference_best': 578.2049999999999, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
