{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.996387997735422, 'speedup_best_over_ref': 0.996387997735422, 'xsmm_custom_avg': 264.95, 'xsmm_custom_best': 264.95, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 263.99300000000005, 'xsmm_reference_best': 263.99300000000005, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9778738310690236, 'speedup_best_over_ref': 0.9778738310690236, 'xsmm_custom_avg': 363.687, 'xsmm_custom_best': 363.687, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.64, 'xsmm_reference_best': 355.64, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9836147514096937, 'speedup_best_over_ref': 0.9836147514096937, 'xsmm_custom_avg': 640.21, 'xsmm_custom_best': 640.21, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 629.72, 'xsmm_reference_best': 629.72, 'xsmm_reference_cpu_freq': 2.999812, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9903597578994603, 'speedup_best_over_ref': 0.9903597578994603, 'xsmm_custom_avg': 456.83500000000004, 'xsmm_custom_best': 456.83500000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 452.431, 'xsmm_reference_best': 452.431, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.0056222894528979, 'speedup_best_over_ref': 1.0056222894528979, 'xsmm_custom_avg': 268.396, 'xsmm_custom_best': 268.396, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 269.905, 'xsmm_reference_best': 269.905, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.1640948123192427, 'speedup_best_over_ref': 1.1640948123192427, 'xsmm_custom_avg': 358.561, 'xsmm_custom_best': 358.561, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 417.399, 'xsmm_reference_best': 417.399, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'speedup_avg_over_ref': 1.0234033503917022, 'speedup_best_over_ref': 1.0234033503917022, 'xsmm_custom_avg': 364.435, 'xsmm_custom_best': 364.435, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 372.964, 'xsmm_reference_best': 372.964, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'speedup_avg_over_ref': 0.9741083364775042, 'speedup_best_over_ref': 0.9741083364775042, 'xsmm_custom_avg': 429.366, 'xsmm_custom_best': 429.366, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 418.249, 'xsmm_reference_best': 418.249, 'xsmm_reference_cpu_freq': 2.999815, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'speedup_avg_over_ref': 1.0115229125080172, 'speedup_best_over_ref': 1.0115229125080172, 'xsmm_custom_avg': 416.301, 'xsmm_custom_best': 416.301, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 421.098, 'xsmm_reference_best': 421.098, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'speedup_avg_over_ref': 0.9573838650355802, 'speedup_best_over_ref': 0.9573838650355802, 'xsmm_custom_avg': 400.224, 'xsmm_custom_best': 400.224, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 383.168, 'xsmm_reference_best': 383.168, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.1726351869139344, 'speedup_best_over_ref': 1.1726351869139344, 'xsmm_custom_avg': 358.855, 'xsmm_custom_best': 358.855, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 420.806, 'xsmm_reference_best': 420.806, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'speedup_avg_over_ref': 1.0166546357362383, 'speedup_best_over_ref': 1.0166546357362383, 'xsmm_custom_avg': 365.72400000000005, 'xsmm_custom_best': 365.72400000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 371.81500000000005, 'xsmm_reference_best': 371.81500000000005, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'speedup_avg_over_ref': 0.9806614764405653, 'speedup_best_over_ref': 0.9806614764405653, 'xsmm_custom_avg': 432.60799999999995, 'xsmm_custom_best': 432.60799999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 424.242, 'xsmm_reference_best': 424.242, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'speedup_avg_over_ref': 9.18176883869585, 'speedup_best_over_ref': 9.18176883869585, 'xsmm_custom_avg': 429.276, 'xsmm_custom_best': 429.276, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3941.513, 'xsmm_reference_best': 3941.513, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 1.0004723902528752, 'speedup_best_over_ref': 1.0004723902528752, 'xsmm_custom_avg': 239.209, 'xsmm_custom_best': 239.209, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 239.322, 'xsmm_reference_best': 239.322, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 1.0105899369769606, 'speedup_best_over_ref': 1.0105899369769606, 'xsmm_custom_avg': 174.22199999999998, 'xsmm_custom_best': 174.22199999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 176.067, 'xsmm_reference_best': 176.067, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'speedup_avg_over_ref': 0.9916018342006286, 'speedup_best_over_ref': 0.9916018342006286, 'xsmm_custom_avg': 194.09, 'xsmm_custom_best': 194.09, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 192.46, 'xsmm_reference_best': 192.46, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 1.0016865045335526, 'speedup_best_over_ref': 1.0016865045335526, 'xsmm_custom_avg': 174.918, 'xsmm_custom_best': 174.918, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 175.21299999999997, 'xsmm_reference_best': 175.21299999999997, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 0.9961769798977739, 'speedup_best_over_ref': 0.9961769798977739, 'xsmm_custom_avg': 239.078, 'xsmm_custom_best': 239.078, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 238.164, 'xsmm_reference_best': 238.164, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9797320291306506, 'speedup_best_over_ref': 0.9797320291306506, 'xsmm_custom_avg': 205.69399999999996, 'xsmm_custom_best': 205.69399999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 201.525, 'xsmm_reference_best': 201.525, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9403185102324249, 'speedup_best_over_ref': 0.9403185102324249, 'xsmm_custom_avg': 185.049, 'xsmm_custom_best': 185.049, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 174.005, 'xsmm_reference_best': 174.005, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'speedup_avg_over_ref': 0.96050173818295, 'speedup_best_over_ref': 0.96050173818295, 'xsmm_custom_avg': 231.276, 'xsmm_custom_best': 231.276, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 222.14099999999996, 'xsmm_reference_best': 222.14099999999996, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.945176469223048, 'speedup_best_over_ref': 0.945176469223048, 'xsmm_custom_avg': 172.353, 'xsmm_custom_best': 172.353, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 162.904, 'xsmm_reference_best': 162.904, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9646247865182411, 'speedup_best_over_ref': 0.9646247865182411, 'xsmm_custom_avg': 242.995, 'xsmm_custom_best': 242.995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 234.399, 'xsmm_reference_best': 234.399, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 1.0196256173473488, 'speedup_best_over_ref': 1.0196256173473488, 'xsmm_custom_avg': 223.942, 'xsmm_custom_best': 223.942, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 228.337, 'xsmm_reference_best': 228.337, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9327728383786831, 'speedup_best_over_ref': 0.9327728383786831, 'xsmm_custom_avg': 186.145, 'xsmm_custom_best': 186.145, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 173.63099999999997, 'xsmm_reference_best': 173.63099999999997, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'speedup_avg_over_ref': 0.9622875675675675, 'speedup_best_over_ref': 0.9622875675675675, 'xsmm_custom_avg': 231.25, 'xsmm_custom_best': 231.25, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 222.529, 'xsmm_reference_best': 222.529, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9489636326637403, 'speedup_best_over_ref': 0.9489636326637403, 'xsmm_custom_avg': 171.995, 'xsmm_custom_best': 171.995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.217, 'xsmm_reference_best': 163.217, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9624622412141753, 'speedup_best_over_ref': 0.9624622412141753, 'xsmm_custom_avg': 244.31399999999996, 'xsmm_custom_best': 244.31399999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 235.143, 'xsmm_reference_best': 235.143, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.977094764048143, 'speedup_best_over_ref': 0.977094764048143, 'xsmm_custom_avg': 182.622, 'xsmm_custom_best': 182.622, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 178.439, 'xsmm_reference_best': 178.439, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9819686554321236, 'speedup_best_over_ref': 0.9819686554321236, 'xsmm_custom_avg': 206.862, 'xsmm_custom_best': 206.862, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 203.13199999999995, 'xsmm_reference_best': 203.13199999999995, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 1.0026428601157031, 'speedup_best_over_ref': 1.0026428601157031, 'xsmm_custom_avg': 240.27, 'xsmm_custom_best': 240.27, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 240.905, 'xsmm_reference_best': 240.905, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 1.028293559986924, 'speedup_best_over_ref': 1.028293559986924, 'xsmm_custom_avg': 183.53999999999996, 'xsmm_custom_best': 183.53999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 188.733, 'xsmm_reference_best': 188.733, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9481984028828715, 'speedup_best_over_ref': 0.9481984028828715, 'xsmm_custom_avg': 253.081, 'xsmm_custom_best': 253.081, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 239.971, 'xsmm_reference_best': 239.971, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9251250860257054, 'speedup_best_over_ref': 0.9251250860257054, 'xsmm_custom_avg': 215.052, 'xsmm_custom_best': 215.052, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 198.95, 'xsmm_reference_best': 198.95, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9301364717666207, 'speedup_best_over_ref': 0.9301364717666207, 'xsmm_custom_avg': 207.662, 'xsmm_custom_best': 207.662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 193.154, 'xsmm_reference_best': 193.154, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.967035019067735, 'speedup_best_over_ref': 0.967035019067735, 'xsmm_custom_avg': 240.983, 'xsmm_custom_best': 240.983, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 233.039, 'xsmm_reference_best': 233.039, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 1.0281873883892771, 'speedup_best_over_ref': 1.0281873883892771, 'xsmm_custom_avg': 187.034, 'xsmm_custom_best': 187.034, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 192.30600000000004, 'xsmm_reference_best': 192.30600000000004, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9507556867934455, 'speedup_best_over_ref': 0.9507556867934455, 'xsmm_custom_avg': 254.669, 'xsmm_custom_best': 254.669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 242.128, 'xsmm_reference_best': 242.128, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'speedup_avg_over_ref': 0.9643064266368523, 'speedup_best_over_ref': 0.9643064266368523, 'xsmm_custom_avg': 167.257, 'xsmm_custom_best': 167.257, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 161.287, 'xsmm_reference_best': 161.287, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'speedup_avg_over_ref': 0.9434048480002108, 'speedup_best_over_ref': 0.9434048480002108, 'xsmm_custom_avg': 227.599, 'xsmm_custom_best': 227.599, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 214.718, 'xsmm_reference_best': 214.718, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'speedup_avg_over_ref': 0.9684197731273995, 'speedup_best_over_ref': 0.9684197731273995, 'xsmm_custom_avg': 255.033, 'xsmm_custom_best': 255.033, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 246.97900000000004, 'xsmm_reference_best': 246.97900000000004, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'speedup_avg_over_ref': 0.8698227017081688, 'speedup_best_over_ref': 0.8698227017081688, 'xsmm_custom_avg': 382.63199999999995, 'xsmm_custom_best': 382.63199999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 332.822, 'xsmm_reference_best': 332.822, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
