{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9924986705788732, 'speedup_best_over_ref': 0.9924986705788732, 'xsmm_custom_avg': 265.153, 'xsmm_custom_best': 265.153, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 263.164, 'xsmm_reference_best': 263.164, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9748049633235073, 'speedup_best_over_ref': 0.9748049633235073, 'xsmm_custom_avg': 364.675, 'xsmm_custom_best': 364.675, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.487, 'xsmm_reference_best': 355.487, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9797501378201892, 'speedup_best_over_ref': 0.9797501378201892, 'xsmm_custom_avg': 643.955, 'xsmm_custom_best': 643.955, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 630.915, 'xsmm_reference_best': 630.915, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9920228395007586, 'speedup_best_over_ref': 0.9920228395007586, 'xsmm_custom_avg': 456.052, 'xsmm_custom_best': 456.052, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 452.414, 'xsmm_reference_best': 452.414, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.0064455245008264, 'speedup_best_over_ref': 1.0064455245008264, 'xsmm_custom_avg': 268.09299999999996, 'xsmm_custom_best': 268.09299999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 269.821, 'xsmm_reference_best': 269.821, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.1590403558945028, 'speedup_best_over_ref': 1.1590403558945028, 'xsmm_custom_avg': 358.758, 'xsmm_custom_best': 358.758, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 415.81500000000005, 'xsmm_reference_best': 415.81500000000005, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'speedup_avg_over_ref': 1.0293791726324684, 'speedup_best_over_ref': 1.0293791726324684, 'xsmm_custom_avg': 364.578, 'xsmm_custom_best': 364.578, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 375.289, 'xsmm_reference_best': 375.289, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'speedup_avg_over_ref': 0.9875907265000867, 'speedup_best_over_ref': 0.9875907265000867, 'xsmm_custom_avg': 421.459, 'xsmm_custom_best': 421.459, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 416.22900000000004, 'xsmm_reference_best': 416.22900000000004, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'speedup_avg_over_ref': 1.0131949335685937, 'speedup_best_over_ref': 1.0131949335685937, 'xsmm_custom_avg': 415.993, 'xsmm_custom_best': 415.993, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 421.48199999999997, 'xsmm_reference_best': 421.48199999999997, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'speedup_avg_over_ref': 0.9563570528496791, 'speedup_best_over_ref': 0.9563570528496791, 'xsmm_custom_avg': 401.554, 'xsmm_custom_best': 401.554, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 384.029, 'xsmm_reference_best': 384.029, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.1632588794292642, 'speedup_best_over_ref': 1.1632588794292642, 'xsmm_custom_avg': 358.835, 'xsmm_custom_best': 358.835, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 417.418, 'xsmm_reference_best': 417.418, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'speedup_avg_over_ref': 1.0101254402365318, 'speedup_best_over_ref': 1.0101254402365318, 'xsmm_custom_avg': 367.98400000000004, 'xsmm_custom_best': 367.98400000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 371.71, 'xsmm_reference_best': 371.71, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'speedup_avg_over_ref': 0.9858340815060949, 'speedup_best_over_ref': 0.9858340815060949, 'xsmm_custom_avg': 432.164, 'xsmm_custom_best': 432.164, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 426.042, 'xsmm_reference_best': 426.042, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'speedup_avg_over_ref': 9.124984843538684, 'speedup_best_over_ref': 9.124984843538684, 'xsmm_custom_avg': 428.86, 'xsmm_custom_best': 428.86, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3913.341, 'xsmm_reference_best': 3913.341, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 1.0012760972344255, 'speedup_best_over_ref': 1.0012760972344255, 'xsmm_custom_avg': 239.01, 'xsmm_custom_best': 239.01, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 239.315, 'xsmm_reference_best': 239.315, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 0.9892838354033716, 'speedup_best_over_ref': 0.9892838354033716, 'xsmm_custom_avg': 174.876, 'xsmm_custom_best': 174.876, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 173.002, 'xsmm_reference_best': 173.002, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'speedup_avg_over_ref': 0.9941269203424934, 'speedup_best_over_ref': 0.9941269203424934, 'xsmm_custom_avg': 194.106, 'xsmm_custom_best': 194.106, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 192.966, 'xsmm_reference_best': 192.966, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 0.9920978168349859, 'speedup_best_over_ref': 0.9920978168349859, 'xsmm_custom_avg': 173.876, 'xsmm_custom_best': 173.876, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 172.502, 'xsmm_reference_best': 172.502, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 0.9973564006893437, 'speedup_best_over_ref': 0.9973564006893437, 'xsmm_custom_avg': 239.06799999999998, 'xsmm_custom_best': 239.06799999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 238.436, 'xsmm_reference_best': 238.436, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9835132597981695, 'speedup_best_over_ref': 0.9835132597981695, 'xsmm_custom_avg': 204.528, 'xsmm_custom_best': 204.528, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 201.156, 'xsmm_reference_best': 201.156, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9994128325710931, 'speedup_best_over_ref': 0.9994128325710931, 'xsmm_custom_avg': 185.637, 'xsmm_custom_best': 185.637, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 185.52800000000002, 'xsmm_reference_best': 185.52800000000002, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'speedup_avg_over_ref': 0.9922736592208913, 'speedup_best_over_ref': 0.9922736592208913, 'xsmm_custom_avg': 231.675, 'xsmm_custom_best': 231.675, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 229.885, 'xsmm_reference_best': 229.885, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9434825201579011, 'speedup_best_over_ref': 0.9434825201579011, 'xsmm_custom_avg': 172.513, 'xsmm_custom_best': 172.513, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 162.763, 'xsmm_reference_best': 162.763, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9906434379010467, 'speedup_best_over_ref': 0.9906434379010467, 'xsmm_custom_avg': 243.893, 'xsmm_custom_best': 243.893, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 241.611, 'xsmm_reference_best': 241.611, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 1.0199660152931183, 'speedup_best_over_ref': 1.0199660152931183, 'xsmm_custom_avg': 223.63, 'xsmm_custom_best': 223.63, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 228.09500000000003, 'xsmm_reference_best': 228.09500000000003, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9397131670596379, 'speedup_best_over_ref': 0.9397131670596379, 'xsmm_custom_avg': 184.916, 'xsmm_custom_best': 184.916, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 173.768, 'xsmm_reference_best': 173.768, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'speedup_avg_over_ref': 0.9920182784877921, 'speedup_best_over_ref': 0.9920182784877921, 'xsmm_custom_avg': 231.529, 'xsmm_custom_best': 231.529, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 229.681, 'xsmm_reference_best': 229.681, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9391833038181325, 'speedup_best_over_ref': 0.9391833038181325, 'xsmm_custom_avg': 173.357, 'xsmm_custom_best': 173.357, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 162.814, 'xsmm_reference_best': 162.814, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9648419347011628, 'speedup_best_over_ref': 0.9648419347011628, 'xsmm_custom_avg': 243.159, 'xsmm_custom_best': 243.159, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 234.61, 'xsmm_reference_best': 234.61, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9785554532298382, 'speedup_best_over_ref': 0.9785554532298382, 'xsmm_custom_avg': 182.424, 'xsmm_custom_best': 182.424, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 178.512, 'xsmm_reference_best': 178.512, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9408927884919533, 'speedup_best_over_ref': 0.9408927884919533, 'xsmm_custom_avg': 205.491, 'xsmm_custom_best': 205.491, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 193.345, 'xsmm_reference_best': 193.345, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9707451120598981, 'speedup_best_over_ref': 0.9707451120598981, 'xsmm_custom_avg': 240.54100000000005, 'xsmm_custom_best': 240.54100000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 233.504, 'xsmm_reference_best': 233.504, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 1.012588341627555, 'speedup_best_over_ref': 1.012588341627555, 'xsmm_custom_avg': 183.662, 'xsmm_custom_best': 183.662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 185.974, 'xsmm_reference_best': 185.974, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.956139171956898, 'speedup_best_over_ref': 0.956139171956898, 'xsmm_custom_avg': 252.982, 'xsmm_custom_best': 252.982, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 241.88599999999997, 'xsmm_reference_best': 241.88599999999997, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9180494240625159, 'speedup_best_over_ref': 0.9180494240625159, 'xsmm_custom_avg': 216.777, 'xsmm_custom_best': 216.777, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 199.012, 'xsmm_reference_best': 199.012, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9415777734678045, 'speedup_best_over_ref': 0.9415777734678045, 'xsmm_custom_avg': 206.24, 'xsmm_custom_best': 206.24, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 194.191, 'xsmm_reference_best': 194.191, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 1.000232998398136, 'speedup_best_over_ref': 1.000232998398136, 'xsmm_custom_avg': 240.345, 'xsmm_custom_best': 240.345, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 240.401, 'xsmm_reference_best': 240.401, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 1.0334564915460556, 'speedup_best_over_ref': 1.0334564915460556, 'xsmm_custom_avg': 186.481, 'xsmm_custom_best': 186.481, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 192.72, 'xsmm_reference_best': 192.72, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9530631694126229, 'speedup_best_over_ref': 0.9530631694126229, 'xsmm_custom_avg': 254.981, 'xsmm_custom_best': 254.981, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 243.013, 'xsmm_reference_best': 243.013, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'speedup_avg_over_ref': 0.9741872941516491, 'speedup_best_over_ref': 0.9741872941516491, 'xsmm_custom_avg': 166.081, 'xsmm_custom_best': 166.081, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 161.794, 'xsmm_reference_best': 161.794, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'speedup_avg_over_ref': 0.9452559083723409, 'speedup_best_over_ref': 0.9452559083723409, 'xsmm_custom_avg': 227.093, 'xsmm_custom_best': 227.093, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 214.661, 'xsmm_reference_best': 214.661, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'speedup_avg_over_ref': 0.9720711542982524, 'speedup_best_over_ref': 0.9720711542982524, 'xsmm_custom_avg': 255.22, 'xsmm_custom_best': 255.22, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 248.09199999999998, 'xsmm_reference_best': 248.09199999999998, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'speedup_avg_over_ref': 0.8430604582378562, 'speedup_best_over_ref': 0.8430604582378562, 'xsmm_custom_avg': 382.727, 'xsmm_custom_best': 382.727, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 322.662, 'xsmm_reference_best': 322.662, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
