{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9931410256410254, 'speedup_best_over_ref': 0.9931410256410254, 'xsmm_custom_avg': 265.20000000000005, 'xsmm_custom_best': 265.20000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 263.381, 'xsmm_reference_best': 263.381, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9794874931536937, 'speedup_best_over_ref': 0.9794874931536937, 'xsmm_custom_avg': 359.683, 'xsmm_custom_best': 359.683, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 352.305, 'xsmm_reference_best': 352.305, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9786509540505398, 'speedup_best_over_ref': 0.9786509540505398, 'xsmm_custom_avg': 643.729, 'xsmm_custom_best': 643.729, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 629.986, 'xsmm_reference_best': 629.986, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'speedup_avg_over_ref': 0.9985109604763094, 'speedup_best_over_ref': 0.9985109604763094, 'xsmm_custom_avg': 436.523, 'xsmm_custom_best': 436.523, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 435.87300000000005, 'xsmm_reference_best': 435.87300000000005, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.0077980335393686, 'speedup_best_over_ref': 1.0077980335393686, 'xsmm_custom_avg': 268.40099999999995, 'xsmm_custom_best': 268.40099999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 270.494, 'xsmm_reference_best': 270.494, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.1664589866889679, 'speedup_best_over_ref': 1.1664589866889679, 'xsmm_custom_avg': 358.725, 'xsmm_custom_best': 358.725, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 418.438, 'xsmm_reference_best': 418.438, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'speedup_avg_over_ref': 1.0203887838360775, 'speedup_best_over_ref': 1.0203887838360775, 'xsmm_custom_avg': 364.367, 'xsmm_custom_best': 364.367, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 371.79600000000005, 'xsmm_reference_best': 371.79600000000005, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'speedup_avg_over_ref': 0.9906413412894941, 'speedup_best_over_ref': 0.9906413412894941, 'xsmm_custom_avg': 422.817, 'xsmm_custom_best': 422.817, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 418.86, 'xsmm_reference_best': 418.86, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'speedup_avg_over_ref': 1.013091984881303, 'speedup_best_over_ref': 1.013091984881303, 'xsmm_custom_avg': 416.438, 'xsmm_custom_best': 416.438, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 421.89, 'xsmm_reference_best': 421.89, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'speedup_avg_over_ref': 0.9581947269256205, 'speedup_best_over_ref': 0.9581947269256205, 'xsmm_custom_avg': 400.715, 'xsmm_custom_best': 400.715, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 383.96299999999997, 'xsmm_reference_best': 383.96299999999997, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'speedup_avg_over_ref': 1.1654153123469435, 'speedup_best_over_ref': 1.1654153123469435, 'xsmm_custom_avg': 359.344, 'xsmm_custom_best': 359.344, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 418.785, 'xsmm_reference_best': 418.785, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'speedup_avg_over_ref': 1.0205697886004086, 'speedup_best_over_ref': 1.0205697886004086, 'xsmm_custom_avg': 366.557, 'xsmm_custom_best': 366.557, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 374.097, 'xsmm_reference_best': 374.097, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'speedup_avg_over_ref': 0.979101329538599, 'speedup_best_over_ref': 0.979101329538599, 'xsmm_custom_avg': 434.286, 'xsmm_custom_best': 434.286, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 425.21, 'xsmm_reference_best': 425.21, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'speedup_avg_over_ref': 9.143795182404332, 'speedup_best_over_ref': 9.143795182404332, 'xsmm_custom_avg': 429.924, 'xsmm_custom_best': 429.924, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3931.137, 'xsmm_reference_best': 3931.137, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 1.0003096610048918, 'speedup_best_over_ref': 1.0003096610048918, 'xsmm_custom_avg': 238.971, 'xsmm_custom_best': 238.971, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 239.045, 'xsmm_reference_best': 239.045, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 0.9937572347544646, 'speedup_best_over_ref': 0.9937572347544646, 'xsmm_custom_avg': 173.641, 'xsmm_custom_best': 173.641, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 172.557, 'xsmm_reference_best': 172.557, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'speedup_avg_over_ref': 0.995618210036213, 'speedup_best_over_ref': 0.995618210036213, 'xsmm_custom_avg': 193.3, 'xsmm_custom_best': 193.3, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 192.45299999999997, 'xsmm_reference_best': 192.45299999999997, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 1.0141150176222815, 'speedup_best_over_ref': 1.0141150176222815, 'xsmm_custom_avg': 174.495, 'xsmm_custom_best': 174.495, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 176.958, 'xsmm_reference_best': 176.958, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'speedup_avg_over_ref': 0.9966506656854218, 'speedup_best_over_ref': 0.9966506656854218, 'xsmm_custom_avg': 239.152, 'xsmm_custom_best': 239.152, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 238.351, 'xsmm_reference_best': 238.351, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9915763197180686, 'speedup_best_over_ref': 0.9915763197180686, 'xsmm_custom_avg': 204.305, 'xsmm_custom_best': 204.305, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 202.584, 'xsmm_reference_best': 202.584, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 1.008167100706097, 'speedup_best_over_ref': 1.008167100706097, 'xsmm_custom_avg': 186.235, 'xsmm_custom_best': 186.235, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 187.756, 'xsmm_reference_best': 187.756, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'speedup_avg_over_ref': 0.993311585905939, 'speedup_best_over_ref': 0.993311585905939, 'xsmm_custom_avg': 231.445, 'xsmm_custom_best': 231.445, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 229.89700000000005, 'xsmm_reference_best': 229.89700000000005, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9473157622258029, 'speedup_best_over_ref': 0.9473157622258029, 'xsmm_custom_avg': 171.911, 'xsmm_custom_best': 171.911, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 162.854, 'xsmm_reference_best': 162.854, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9644340111331287, 'speedup_best_over_ref': 0.9644340111331287, 'xsmm_custom_avg': 243.23800000000006, 'xsmm_custom_best': 243.23800000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 234.587, 'xsmm_reference_best': 234.587, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9348692420196708, 'speedup_best_over_ref': 0.9348692420196708, 'xsmm_custom_avg': 223.581, 'xsmm_custom_best': 223.581, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 209.019, 'xsmm_reference_best': 209.019, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'speedup_avg_over_ref': 0.9986751287475697, 'speedup_best_over_ref': 0.9986751287475697, 'xsmm_custom_avg': 187.188, 'xsmm_custom_best': 187.188, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 186.94000000000005, 'xsmm_reference_best': 186.94000000000005, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'speedup_avg_over_ref': 0.9939233224353354, 'speedup_best_over_ref': 0.9939233224353354, 'xsmm_custom_avg': 231.541, 'xsmm_custom_best': 231.541, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 230.134, 'xsmm_reference_best': 230.134, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9534720122787841, 'speedup_best_over_ref': 0.9534720122787841, 'xsmm_custom_avg': 172.00400000000002, 'xsmm_custom_best': 172.00400000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 164.001, 'xsmm_reference_best': 164.001, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'speedup_avg_over_ref': 0.9655376350710317, 'speedup_best_over_ref': 0.9655376350710317, 'xsmm_custom_avg': 243.483, 'xsmm_custom_best': 243.483, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 235.092, 'xsmm_reference_best': 235.092, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 1.0173534364082115, 'speedup_best_over_ref': 1.0173534364082115, 'xsmm_custom_avg': 182.327, 'xsmm_custom_best': 182.327, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 185.49099999999999, 'xsmm_reference_best': 185.49099999999999, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 1.0081470730527333, 'speedup_best_over_ref': 1.0081470730527333, 'xsmm_custom_avg': 206.7, 'xsmm_custom_best': 206.7, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 208.384, 'xsmm_reference_best': 208.384, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9667019928100908, 'speedup_best_over_ref': 0.9667019928100908, 'xsmm_custom_avg': 240.615, 'xsmm_custom_best': 240.615, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 232.603, 'xsmm_reference_best': 232.603, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 1.0152404692402726, 'speedup_best_over_ref': 1.0152404692402726, 'xsmm_custom_avg': 182.934, 'xsmm_custom_best': 182.934, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 185.722, 'xsmm_reference_best': 185.722, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9481422681389508, 'speedup_best_over_ref': 0.9481422681389508, 'xsmm_custom_avg': 253.212, 'xsmm_custom_best': 253.212, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 240.081, 'xsmm_reference_best': 240.081, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9197899458252196, 'speedup_best_over_ref': 0.9197899458252196, 'xsmm_custom_avg': 216.706, 'xsmm_custom_best': 216.706, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 199.324, 'xsmm_reference_best': 199.324, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9999037332255145, 'speedup_best_over_ref': 0.9999037332255145, 'xsmm_custom_avg': 207.756, 'xsmm_custom_best': 207.756, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 207.736, 'xsmm_reference_best': 207.736, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9711420895472732, 'speedup_best_over_ref': 0.9711420895472732, 'xsmm_custom_avg': 240.45399999999995, 'xsmm_custom_best': 240.45399999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 233.515, 'xsmm_reference_best': 233.515, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 1.0413389300323503, 'speedup_best_over_ref': 1.0413389300323503, 'xsmm_custom_avg': 187.015, 'xsmm_custom_best': 187.015, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 194.74599999999998, 'xsmm_reference_best': 194.74599999999998, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9481483221923299, 'speedup_best_over_ref': 0.9481483221923299, 'xsmm_custom_avg': 255.363, 'xsmm_custom_best': 255.363, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 242.12199999999996, 'xsmm_reference_best': 242.12199999999996, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'speedup_avg_over_ref': 0.9692188932310513, 'speedup_best_over_ref': 0.9692188932310513, 'xsmm_custom_avg': 165.816, 'xsmm_custom_best': 165.816, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 160.712, 'xsmm_reference_best': 160.712, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'speedup_avg_over_ref': 0.9531265837846891, 'speedup_best_over_ref': 0.9531265837846891, 'xsmm_custom_avg': 226.909, 'xsmm_custom_best': 226.909, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 216.273, 'xsmm_reference_best': 216.273, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'speedup_avg_over_ref': 0.9677346111085013, 'speedup_best_over_ref': 0.9677346111085013, 'xsmm_custom_avg': 255.444, 'xsmm_custom_best': 255.444, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 247.202, 'xsmm_reference_best': 247.202, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'speedup_avg_over_ref': 0.9316582179634838, 'speedup_best_over_ref': 0.9316582179634838, 'xsmm_custom_avg': 382.899, 'xsmm_custom_best': 382.899, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 356.731, 'xsmm_reference_best': 356.731, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
