{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0860515319528201, 'speedup_best_over_ref': 1.0860515319528201, 'xsmm_custom_avg': 0.691144, 'xsmm_custom_best': 0.691144, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7506179999999999, 'xsmm_reference_best': 0.7506179999999999, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0272753849639786, 'speedup_best_over_ref': 1.0272753849639786, 'xsmm_custom_avg': 1.399027, 'xsmm_custom_best': 1.399027, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.437186, 'xsmm_reference_best': 1.437186, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.06792122043292, 'speedup_best_over_ref': 1.06792122043292, 'xsmm_custom_avg': 1.202393, 'xsmm_custom_best': 1.202393, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2840610000000001, 'xsmm_reference_best': 1.2840610000000001, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0861892987751947, 'speedup_best_over_ref': 1.0861892987751947, 'xsmm_custom_avg': 1.428472, 'xsmm_custom_best': 1.428472, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.551591, 'xsmm_reference_best': 1.551591, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1717193980481937, 'speedup_best_over_ref': 1.1717193980481937, 'xsmm_custom_avg': 0.621578, 'xsmm_custom_best': 0.621578, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.728315, 'xsmm_reference_best': 0.728315, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0555385199364022, 'speedup_best_over_ref': 1.0555385199364022, 'xsmm_custom_avg': 0.740279, 'xsmm_custom_best': 0.740279, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.781393, 'xsmm_reference_best': 0.781393, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0401215961600612, 'speedup_best_over_ref': 1.0401215961600612, 'xsmm_custom_avg': 1.4016890000000002, 'xsmm_custom_best': 1.4016890000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4579270000000002, 'xsmm_reference_best': 1.4579270000000002, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0595860739906011, 'speedup_best_over_ref': 1.0595860739906011, 'xsmm_custom_avg': 1.224615, 'xsmm_custom_best': 1.224615, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.297585, 'xsmm_reference_best': 1.297585, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1006463773091786, 'speedup_best_over_ref': 1.1006463773091786, 'xsmm_custom_avg': 1.427185, 'xsmm_custom_best': 1.427185, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.570826, 'xsmm_reference_best': 1.570826, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.023185705598468, 'speedup_best_over_ref': 1.023185705598468, 'xsmm_custom_avg': 0.695601, 'xsmm_custom_best': 0.695601, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7117290000000001, 'xsmm_reference_best': 0.7117290000000001, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0750815595697356, 'speedup_best_over_ref': 1.0750815595697356, 'xsmm_custom_avg': 1.0480070000000001, 'xsmm_custom_best': 1.0480070000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.126693, 'xsmm_reference_best': 1.126693, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0302811647913706, 'speedup_best_over_ref': 1.0302811647913706, 'xsmm_custom_avg': 2.005372, 'xsmm_custom_best': 2.005372, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.066097, 'xsmm_reference_best': 2.066097, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.9938035817142804, 'speedup_best_over_ref': 0.9938035817142804, 'xsmm_custom_avg': 2.092015, 'xsmm_custom_best': 2.092015, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0790520000000003, 'xsmm_reference_best': 2.0790520000000003, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0723871372838303, 'speedup_best_over_ref': 1.0723871372838303, 'xsmm_custom_avg': 2.277435, 'xsmm_custom_best': 2.277435, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.442292, 'xsmm_reference_best': 2.442292, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.9194349379544636, 'speedup_best_over_ref': 0.9194349379544636, 'xsmm_custom_avg': 0.956072, 'xsmm_custom_best': 0.956072, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.879046, 'xsmm_reference_best': 0.879046, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.113532206205047, 'speedup_best_over_ref': 1.113532206205047, 'xsmm_custom_avg': 1.049984, 'xsmm_custom_best': 1.049984, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.169191, 'xsmm_reference_best': 1.169191, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0428082490658137, 'speedup_best_over_ref': 1.0428082490658137, 'xsmm_custom_avg': 2.005221, 'xsmm_custom_best': 2.005221, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0910610000000003, 'xsmm_reference_best': 2.0910610000000003, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0090036992088458, 'speedup_best_over_ref': 1.0090036992088458, 'xsmm_custom_avg': 2.124238, 'xsmm_custom_best': 2.124238, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.143364, 'xsmm_reference_best': 2.143364, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0387754416971144, 'speedup_best_over_ref': 1.0387754416971144, 'xsmm_custom_avg': 2.2938229999999997, 'xsmm_custom_best': 2.2938229999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.382767, 'xsmm_reference_best': 2.382767, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0304551032792597, 'speedup_best_over_ref': 1.0304551032792597, 'xsmm_custom_avg': 0.8124089999999999, 'xsmm_custom_best': 0.8124089999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.837151, 'xsmm_reference_best': 0.837151, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0663316738673916, 'speedup_best_over_ref': 1.0663316738673916, 'xsmm_custom_avg': 1.419533, 'xsmm_custom_best': 1.419533, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.513693, 'xsmm_reference_best': 1.513693, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0415195660229555, 'speedup_best_over_ref': 1.0415195660229555, 'xsmm_custom_avg': 2.722909, 'xsmm_custom_best': 2.722909, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.8359629999999996, 'xsmm_reference_best': 2.8359629999999996, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0014124370811088, 'speedup_best_over_ref': 1.0014124370811088, 'xsmm_custom_avg': 4.034162, 'xsmm_custom_best': 4.034162, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.03986, 'xsmm_reference_best': 4.03986, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0705402698658393, 'speedup_best_over_ref': 1.0705402698658393, 'xsmm_custom_avg': 3.418884, 'xsmm_custom_best': 3.418884, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.660053, 'xsmm_reference_best': 3.660053, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0631358707068042, 'speedup_best_over_ref': 1.0631358707068042, 'xsmm_custom_avg': 1.213985, 'xsmm_custom_best': 1.213985, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2906309999999999, 'xsmm_reference_best': 1.2906309999999999, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0684568160260095, 'speedup_best_over_ref': 1.0684568160260095, 'xsmm_custom_avg': 1.417945, 'xsmm_custom_best': 1.417945, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.515013, 'xsmm_reference_best': 1.515013, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0419285833637835, 'speedup_best_over_ref': 1.0419285833637835, 'xsmm_custom_avg': 2.723035, 'xsmm_custom_best': 2.723035, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.837208, 'xsmm_reference_best': 2.837208, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.9777351509216212, 'speedup_best_over_ref': 0.9777351509216212, 'xsmm_custom_avg': 4.005821, 'xsmm_custom_best': 4.005821, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.916632, 'xsmm_reference_best': 3.916632, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0214372807810521, 'speedup_best_over_ref': 1.0214372807810521, 'xsmm_custom_avg': 3.456875, 'xsmm_custom_best': 3.456875, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5309809999999997, 'xsmm_reference_best': 3.5309809999999997, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0562097542664086, 'speedup_best_over_ref': 1.0562097542664086, 'xsmm_custom_avg': 0.34631, 'xsmm_custom_best': 0.34631, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.365776, 'xsmm_reference_best': 0.365776, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.2483231311321448, 'speedup_best_over_ref': 1.2483231311321448, 'xsmm_custom_avg': 0.150131, 'xsmm_custom_best': 0.150131, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.187412, 'xsmm_reference_best': 0.187412, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0389888323990788, 'speedup_best_over_ref': 1.0389888323990788, 'xsmm_custom_avg': 0.368208, 'xsmm_custom_best': 0.368208, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.382564, 'xsmm_reference_best': 0.382564, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0714320346320345, 'speedup_best_over_ref': 1.0714320346320345, 'xsmm_custom_avg': 0.144375, 'xsmm_custom_best': 0.144375, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.154688, 'xsmm_reference_best': 0.154688, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.0509311610089307, 'speedup_best_over_ref': 1.0509311610089307, 'xsmm_custom_avg': 0.17333199999999999, 'xsmm_custom_best': 0.17333199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.18215999999999996, 'xsmm_reference_best': 0.18215999999999996, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.141057230603372, 'speedup_best_over_ref': 1.141057230603372, 'xsmm_custom_avg': 0.704955, 'xsmm_custom_best': 0.704955, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.804394, 'xsmm_reference_best': 0.804394, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7384446549785961, 'speedup_best_over_ref': 0.7384446549785961, 'xsmm_custom_avg': 0.486593, 'xsmm_custom_best': 0.486593, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.35932200000000003, 'xsmm_reference_best': 0.35932200000000003, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.201001230562703, 'speedup_best_over_ref': 1.201001230562703, 'xsmm_custom_avg': 0.9296559999999999, 'xsmm_custom_best': 0.9296559999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1165180000000001, 'xsmm_reference_best': 1.1165180000000001, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7695650222034336, 'speedup_best_over_ref': 0.7695650222034336, 'xsmm_custom_avg': 0.534602, 'xsmm_custom_best': 0.534602, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.411411, 'xsmm_reference_best': 0.411411, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 24000, 'speedup_avg_over_ref': 1.1362727215105184, 'speedup_best_over_ref': 1.1362727215105184, 'xsmm_custom_avg': 0.851946, 'xsmm_custom_best': 0.851946, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.968043, 'xsmm_reference_best': 0.968043, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7792731629875839, 'speedup_best_over_ref': 0.7792731629875839, 'xsmm_custom_avg': 1.654126, 'xsmm_custom_best': 1.654126, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2890160000000002, 'xsmm_reference_best': 1.2890160000000002, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m3.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.6902864738540447, 'speedup_best_over_ref': 0.6902864738540447, 'xsmm_custom_avg': 2.1711579999999997, 'xsmm_custom_best': 2.1711579999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.498721, 'xsmm_reference_best': 1.498721, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m6.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.8649255846113736, 'speedup_best_over_ref': 0.8649255846113736, 'xsmm_custom_avg': 3.0877350000000003, 'xsmm_custom_best': 3.0877350000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.670661, 'xsmm_reference_best': 2.670661, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 60, 'a_nonzero': 1092, 'a_rows': 20, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m132.txt', 'size_n': 24000, 'speedup_avg_over_ref': 0.7680770337208587, 'speedup_best_over_ref': 0.7680770337208587, 'xsmm_custom_avg': 3.493535, 'xsmm_custom_best': 3.493535, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.683304, 'xsmm_reference_best': 2.683304, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
