{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0326914337440654, 'speedup_best_over_ref': 1.0326914337440654, 'xsmm_custom_avg': 2.70655, 'xsmm_custom_best': 2.70655, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.795031, 'xsmm_reference_best': 2.795031, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0352331001737145, 'speedup_best_over_ref': 1.0352331001737145, 'xsmm_custom_avg': 5.691523, 'xsmm_custom_best': 5.691523, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.892053, 'xsmm_reference_best': 5.892053, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.4936647882244112, 'speedup_best_over_ref': 0.4936647882244112, 'xsmm_custom_avg': 11.118255, 'xsmm_custom_best': 11.118255, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.488691, 'xsmm_reference_best': 5.488691, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0838959769101484, 'speedup_best_over_ref': 1.0838959769101484, 'xsmm_custom_avg': 6.130139, 'xsmm_custom_best': 6.130139, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.644433, 'xsmm_reference_best': 6.644433, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.1516024535059433, 'speedup_best_over_ref': 1.1516024535059433, 'xsmm_custom_avg': 2.689376, 'xsmm_custom_best': 2.689376, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.097092, 'xsmm_reference_best': 3.097092, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0512605558297115, 'speedup_best_over_ref': 1.0512605558297115, 'xsmm_custom_avg': 3.027474, 'xsmm_custom_best': 3.027474, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.182664, 'xsmm_reference_best': 3.182664, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0157756921801089, 'speedup_best_over_ref': 1.0157756921801089, 'xsmm_custom_avg': 5.696422, 'xsmm_custom_best': 5.696422, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.786287000000001, 'xsmm_reference_best': 5.786287000000001, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.4967745081956311, 'speedup_best_over_ref': 0.4967745081956311, 'xsmm_custom_avg': 11.27735, 'xsmm_custom_best': 11.27735, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.6023000000000005, 'xsmm_reference_best': 5.6023000000000005, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.1161659717431083, 'speedup_best_over_ref': 1.1161659717431083, 'xsmm_custom_avg': 6.134008, 'xsmm_custom_best': 6.134008, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.846571, 'xsmm_reference_best': 6.846571, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.018470363913784, 'speedup_best_over_ref': 1.018470363913784, 'xsmm_custom_avg': 2.814238, 'xsmm_custom_best': 2.814238, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.866218, 'xsmm_reference_best': 2.866218, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0939706434324883, 'speedup_best_over_ref': 1.0939706434324883, 'xsmm_custom_avg': 4.401332, 'xsmm_custom_best': 4.401332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.814928, 'xsmm_reference_best': 4.814928, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0304454442905908, 'speedup_best_over_ref': 1.0304454442905908, 'xsmm_custom_avg': 8.260382, 'xsmm_custom_best': 8.260382, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.511873, 'xsmm_reference_best': 8.511873, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.5739274082256616, 'speedup_best_over_ref': 0.5739274082256616, 'xsmm_custom_avg': 16.537466000000002, 'xsmm_custom_best': 16.537466000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.491305, 'xsmm_reference_best': 9.491305, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.1270763210636263, 'speedup_best_over_ref': 1.1270763210636263, 'xsmm_custom_avg': 9.950713, 'xsmm_custom_best': 9.950713, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.215213, 'xsmm_reference_best': 11.215213, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.1306309953059774, 'speedup_best_over_ref': 1.1306309953059774, 'xsmm_custom_avg': 3.9032620000000002, 'xsmm_custom_best': 3.9032620000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.413149000000001, 'xsmm_reference_best': 4.413149000000001, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.1039454977307135, 'speedup_best_over_ref': 1.1039454977307135, 'xsmm_custom_avg': 4.367230999999999, 'xsmm_custom_best': 4.367230999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.821185000000001, 'xsmm_reference_best': 4.821185000000001, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0250484580815198, 'speedup_best_over_ref': 1.0250484580815198, 'xsmm_custom_avg': 8.260748, 'xsmm_custom_best': 8.260748, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.467666999999999, 'xsmm_reference_best': 8.467666999999999, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.552021715033804, 'speedup_best_over_ref': 0.552021715033804, 'xsmm_custom_avg': 16.894839, 'xsmm_custom_best': 16.894839, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.326317999999999, 'xsmm_reference_best': 9.326317999999999, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.1032414014265333, 'speedup_best_over_ref': 1.1032414014265333, 'xsmm_custom_avg': 10.218759, 'xsmm_custom_best': 10.218759, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.273757999999999, 'xsmm_reference_best': 11.273757999999999, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0176084666842762, 'speedup_best_over_ref': 1.0176084666842762, 'xsmm_custom_avg': 3.3050010000000003, 'xsmm_custom_best': 3.3050010000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.363197, 'xsmm_reference_best': 3.363197, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0407570921124867, 'speedup_best_over_ref': 1.0407570921124867, 'xsmm_custom_avg': 6.198823, 'xsmm_custom_best': 6.198823, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.451469, 'xsmm_reference_best': 6.451469, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0199357867956944, 'speedup_best_over_ref': 1.0199357867956944, 'xsmm_custom_avg': 11.416655, 'xsmm_custom_best': 11.416655, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.644255, 'xsmm_reference_best': 11.644255, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.824408153231881, 'speedup_best_over_ref': 0.824408153231881, 'xsmm_custom_avg': 24.383803, 'xsmm_custom_best': 24.383803, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.102206, 'xsmm_reference_best': 20.102206, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0588213370362751, 'speedup_best_over_ref': 1.0588213370362751, 'xsmm_custom_avg': 15.105827999999999, 'xsmm_custom_best': 15.105827999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.994373, 'xsmm_reference_best': 15.994373, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.6347559638775451, 'speedup_best_over_ref': 0.6347559638775451, 'xsmm_custom_avg': 9.391499, 'xsmm_custom_best': 9.391499, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.96131, 'xsmm_reference_best': 5.96131, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0377585591070952, 'speedup_best_over_ref': 1.0377585591070952, 'xsmm_custom_avg': 6.162179, 'xsmm_custom_best': 6.162179, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.3948540000000005, 'xsmm_reference_best': 6.3948540000000005, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.013486108613441, 'speedup_best_over_ref': 1.013486108613441, 'xsmm_custom_avg': 11.443997999999999, 'xsmm_custom_best': 11.443997999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.598333, 'xsmm_reference_best': 11.598333, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.5886459855188668, 'speedup_best_over_ref': 0.5886459855188668, 'xsmm_custom_avg': 24.712845, 'xsmm_custom_best': 24.712845, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.547117, 'xsmm_reference_best': 14.547117, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0634307681125947, 'speedup_best_over_ref': 1.0634307681125947, 'xsmm_custom_avg': 15.162074, 'xsmm_custom_best': 15.162074, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.123816, 'xsmm_reference_best': 16.123816, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.9889193327996564, 'speedup_best_over_ref': 0.9889193327996564, 'xsmm_custom_avg': 1.4065940000000001, 'xsmm_custom_best': 1.4065940000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.391008, 'xsmm_reference_best': 1.391008, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.163285186265135, 'speedup_best_over_ref': 1.163285186265135, 'xsmm_custom_avg': 0.6138830000000001, 'xsmm_custom_best': 0.6138830000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.714121, 'xsmm_reference_best': 0.714121, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0387096514345782, 'speedup_best_over_ref': 1.0387096514345782, 'xsmm_custom_avg': 1.4897060000000002, 'xsmm_custom_best': 1.4897060000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5473719999999997, 'xsmm_reference_best': 1.5473719999999997, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.1224815712006784, 'speedup_best_over_ref': 1.1224815712006784, 'xsmm_custom_avg': 0.575458, 'xsmm_custom_best': 0.575458, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.645941, 'xsmm_reference_best': 0.645941, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.0411220418515987, 'speedup_best_over_ref': 1.0411220418515987, 'xsmm_custom_avg': 0.7045370000000001, 'xsmm_custom_best': 0.7045370000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.733509, 'xsmm_reference_best': 0.733509, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.1318076524416703, 'speedup_best_over_ref': 1.1318076524416703, 'xsmm_custom_avg': 2.8344940000000003, 'xsmm_custom_best': 2.8344940000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.208102, 'xsmm_reference_best': 3.208102, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.6851302974466965, 'speedup_best_over_ref': 0.6851302974466965, 'xsmm_custom_avg': 2.2794, 'xsmm_custom_best': 2.2794, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.561686, 'xsmm_reference_best': 1.561686, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.1604718799804086, 'speedup_best_over_ref': 1.1604718799804086, 'xsmm_custom_avg': 3.891498, 'xsmm_custom_best': 3.891498, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.515974, 'xsmm_reference_best': 4.515974, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.7195075419731243, 'speedup_best_over_ref': 0.7195075419731243, 'xsmm_custom_avg': 2.903882, 'xsmm_custom_best': 2.903882, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.089365, 'xsmm_reference_best': 2.089365, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.182663385926699, 'speedup_best_over_ref': 1.182663385926699, 'xsmm_custom_avg': 3.427682, 'xsmm_custom_best': 3.427682, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.053794, 'xsmm_reference_best': 4.053794, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 96000, 'speedup_avg_over_ref': 0.7631969898628138, 'speedup_best_over_ref': 0.7631969898628138, 'xsmm_custom_avg': 7.0731660000000005, 'xsmm_custom_best': 7.0731660000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.398219, 'xsmm_reference_best': 5.398219, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m3.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.660674287744872, 'speedup_best_over_ref': 1.660674287744872, 'xsmm_custom_avg': 9.612988, 'xsmm_custom_best': 9.612988, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.964042, 'xsmm_reference_best': 15.964042, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m6.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.1071332289088243, 'speedup_best_over_ref': 1.1071332289088243, 'xsmm_custom_avg': 12.251913, 'xsmm_custom_best': 12.251913, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.5645, 'xsmm_reference_best': 13.5645, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 60, 'a_nonzero': 1092, 'a_rows': 20, 'a_size': 1200, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m132.txt', 'size_n': 96000, 'speedup_avg_over_ref': 1.6833585211361048, 'speedup_best_over_ref': 1.6833585211361048, 'xsmm_custom_avg': 14.3191, 'xsmm_custom_best': 14.3191, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.104179, 'xsmm_reference_best': 24.104179, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
