{'N_BLOCKING=1_avg': 2.7029859999999997, 'N_BLOCKING=1_best': 2.7029859999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.66049, 'N_BLOCKING=2_best': 2.66049, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.660491, 'N_BLOCKING=3_best': 2.660491, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.783442, 'xsmm_reference_best': 2.783442, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 2.0605900000000004, 'N_BLOCKING=1_best': 2.0605900000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.061135, 'N_BLOCKING=2_best': 2.061135, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.06674, 'N_BLOCKING=3_best': 2.06674, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.1165920000000003, 'xsmm_reference_best': 2.1165920000000003, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.200801, 'N_BLOCKING=1_best': 1.200801, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.2305229999999998, 'N_BLOCKING=2_best': 1.2305229999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.24004, 'N_BLOCKING=3_best': 1.24004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 96000, 'xsmm_reference_avg': 1.364887, 'xsmm_reference_best': 1.364887, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 2.039825, 'N_BLOCKING=1_best': 2.039825, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.031771, 'N_BLOCKING=2_best': 2.031771, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.043022, 'N_BLOCKING=3_best': 2.043022, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.1236610000000002, 'xsmm_reference_best': 2.1236610000000002, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.502034, 'N_BLOCKING=1_best': 1.502034, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.4028690000000001, 'N_BLOCKING=2_best': 1.4028690000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.402604, 'N_BLOCKING=3_best': 1.402604, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 96000, 'xsmm_reference_avg': 1.4575810000000002, 'xsmm_reference_best': 1.4575810000000002, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.103167, 'N_BLOCKING=1_best': 1.103167, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.112808, 'N_BLOCKING=2_best': 1.112808, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.1237739999999998, 'N_BLOCKING=3_best': 1.1237739999999998, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 96000, 'xsmm_reference_avg': 1.170899, 'xsmm_reference_best': 1.170899, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.0635850000000002, 'N_BLOCKING=1_best': 2.0635850000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.059943, 'N_BLOCKING=2_best': 2.059943, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.064895, 'N_BLOCKING=3_best': 2.064895, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.1136109999999997, 'xsmm_reference_best': 2.1136109999999997, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.1997280000000001, 'N_BLOCKING=1_best': 1.1997280000000001, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.233699, 'N_BLOCKING=2_best': 1.233699, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.23596, 'N_BLOCKING=3_best': 1.23596, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 96000, 'xsmm_reference_avg': 1.314107, 'xsmm_reference_best': 1.314107, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.0384949999999997, 'N_BLOCKING=1_best': 2.0384949999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.035194, 'N_BLOCKING=2_best': 2.035194, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.036951, 'N_BLOCKING=3_best': 2.036951, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.1201369999999997, 'xsmm_reference_best': 2.1201369999999997, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.83748, 'N_BLOCKING=1_best': 1.83748, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.832796, 'N_BLOCKING=2_best': 1.832796, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.840322, 'N_BLOCKING=3_best': 1.840322, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 96000, 'xsmm_reference_avg': 1.8802590000000001, 'xsmm_reference_best': 1.8802590000000001, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.920857, 'N_BLOCKING=1_best': 1.920857, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.92462, 'N_BLOCKING=2_best': 1.92462, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.001926, 'N_BLOCKING=3_best': 2.001926, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.040213, 'xsmm_reference_best': 2.040213, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.647114, 'N_BLOCKING=1_best': 3.647114, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.6201260000000004, 'N_BLOCKING=2_best': 3.6201260000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.6475389999999996, 'N_BLOCKING=3_best': 3.6475389999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 96000, 'xsmm_reference_avg': 3.7078919999999997, 'xsmm_reference_best': 3.7078919999999997, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.483767, 'N_BLOCKING=1_best': 2.483767, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.615767, 'N_BLOCKING=2_best': 2.615767, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.845265, 'N_BLOCKING=3_best': 2.845265, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.808735, 'xsmm_reference_best': 2.808735, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.6850500000000004, 'N_BLOCKING=1_best': 3.6850500000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.665934, 'N_BLOCKING=2_best': 3.665934, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.775788, 'N_BLOCKING=3_best': 3.775788, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 96000, 'xsmm_reference_avg': 3.837719, 'xsmm_reference_best': 3.837719, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.942021, 'N_BLOCKING=1_best': 1.942021, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.94757, 'N_BLOCKING=2_best': 1.94757, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.9727439999999998, 'N_BLOCKING=3_best': 1.9727439999999998, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.155672, 'xsmm_reference_best': 2.155672, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 1.918237, 'N_BLOCKING=1_best': 1.918237, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.926512, 'N_BLOCKING=2_best': 1.926512, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.00031, 'N_BLOCKING=3_best': 2.00031, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.0463620000000002, 'xsmm_reference_best': 2.0463620000000002, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.637823, 'N_BLOCKING=1_best': 3.637823, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.62402, 'N_BLOCKING=2_best': 3.62402, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.660435, 'N_BLOCKING=3_best': 3.660435, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 96000, 'xsmm_reference_avg': 3.810233, 'xsmm_reference_best': 3.810233, 'xsmm_reference_cpu_freq': 2.999991, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 2.533617, 'N_BLOCKING=1_best': 2.533617, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.67267, 'N_BLOCKING=2_best': 2.67267, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.8462959999999997, 'N_BLOCKING=3_best': 2.8462959999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.884229, 'xsmm_reference_best': 2.884229, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.681552, 'N_BLOCKING=1_best': 3.681552, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.670257, 'N_BLOCKING=2_best': 3.670257, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.787166, 'N_BLOCKING=3_best': 3.787166, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 96000, 'xsmm_reference_avg': 3.873974, 'xsmm_reference_best': 3.873974, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.319558, 'N_BLOCKING=1_best': 2.319558, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.3106880000000003, 'N_BLOCKING=2_best': 2.3106880000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.32103, 'N_BLOCKING=3_best': 2.32103, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.404363, 'xsmm_reference_best': 2.404363, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.015027, 'N_BLOCKING=1_best': 3.015027, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.002793, 'N_BLOCKING=2_best': 3.002793, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.0560140000000002, 'N_BLOCKING=3_best': 3.0560140000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 96000, 'xsmm_reference_avg': 3.1818869999999997, 'xsmm_reference_best': 3.1818869999999997, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 5.711344, 'N_BLOCKING=1_best': 5.711344, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 5.668270000000001, 'N_BLOCKING=2_best': 5.668270000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 5.716859, 'N_BLOCKING=3_best': 5.716859, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 96000, 'xsmm_reference_avg': 5.900658999999999, 'xsmm_reference_best': 5.900658999999999, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 11.565114, 'N_BLOCKING=1_best': 11.565114, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 10.629052, 'N_BLOCKING=2_best': 10.629052, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 7.226311, 'N_BLOCKING=3_best': 7.226311, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 96000, 'xsmm_reference_avg': 5.3970839999999995, 'xsmm_reference_best': 5.3970839999999995, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 6.145567, 'N_BLOCKING=1_best': 6.145567, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 6.236775, 'N_BLOCKING=2_best': 6.236775, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.528529000000001, 'N_BLOCKING=3_best': 6.528529000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 96000, 'xsmm_reference_avg': 6.830148, 'xsmm_reference_best': 6.830148, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 2.6650650000000002, 'N_BLOCKING=1_best': 2.6650650000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.736501, 'N_BLOCKING=2_best': 2.736501, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.8501630000000002, 'N_BLOCKING=3_best': 2.8501630000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 96000, 'xsmm_reference_avg': 3.013169, 'xsmm_reference_best': 3.013169, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.057474, 'N_BLOCKING=1_best': 3.057474, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.022662, 'N_BLOCKING=2_best': 3.022662, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.036988, 'N_BLOCKING=3_best': 3.036988, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 96000, 'xsmm_reference_avg': 3.197766, 'xsmm_reference_best': 3.197766, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 5.666269000000001, 'N_BLOCKING=1_best': 5.666269000000001, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 5.6665410000000005, 'N_BLOCKING=2_best': 5.6665410000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 5.6948419999999995, 'N_BLOCKING=3_best': 5.6948419999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 96000, 'xsmm_reference_avg': 5.761190000000001, 'xsmm_reference_best': 5.761190000000001, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 11.055127, 'N_BLOCKING=1_best': 11.055127, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 10.232040999999999, 'N_BLOCKING=2_best': 10.232040999999999, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.261251000000001, 'N_BLOCKING=3_best': 6.261251000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 96000, 'xsmm_reference_avg': 5.5704970000000005, 'xsmm_reference_best': 5.5704970000000005, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 6.1183559999999995, 'N_BLOCKING=1_best': 6.1183559999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 6.3323339999999995, 'N_BLOCKING=2_best': 6.3323339999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.572741, 'N_BLOCKING=3_best': 6.572741, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 96000, 'xsmm_reference_avg': 6.804726, 'xsmm_reference_best': 6.804726, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.8145439999999997, 'N_BLOCKING=1_best': 2.8145439999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.7956469999999998, 'N_BLOCKING=2_best': 2.7956469999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.8087150000000003, 'N_BLOCKING=3_best': 2.8087150000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 96000, 'xsmm_reference_avg': 2.8934450000000003, 'xsmm_reference_best': 2.8934450000000003, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 4.357107, 'N_BLOCKING=1_best': 4.357107, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.404314, 'N_BLOCKING=2_best': 4.404314, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 4.397704, 'N_BLOCKING=3_best': 4.397704, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 96000, 'xsmm_reference_avg': 4.788908999999999, 'xsmm_reference_best': 4.788908999999999, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 8.242214, 'N_BLOCKING=1_best': 8.242214, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 8.197668, 'N_BLOCKING=2_best': 8.197668, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 8.291683, 'N_BLOCKING=3_best': 8.291683, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 96000, 'xsmm_reference_avg': 8.499164, 'xsmm_reference_best': 8.499164, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
