{'N_BLOCKING=1_avg': 264.307, 'N_BLOCKING=1_best': 264.307, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.0, 'N_BLOCKING=2_best': 258.0, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 260.79, 'N_BLOCKING=3_best': 260.79, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 262.63800000000003, 'xsmm_reference_best': 262.63800000000003, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 242.739, 'N_BLOCKING=1_best': 242.739, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 235.75, 'N_BLOCKING=2_best': 235.75, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 236.828, 'N_BLOCKING=3_best': 236.828, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 234.905, 'xsmm_reference_best': 234.905, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 222.37800000000004, 'N_BLOCKING=1_best': 222.37800000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 211.659, 'N_BLOCKING=2_best': 211.659, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 215.61400000000003, 'N_BLOCKING=3_best': 215.61400000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 227.29, 'xsmm_reference_best': 227.29, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 187.255, 'N_BLOCKING=1_best': 187.255, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 173.185, 'N_BLOCKING=2_best': 173.185, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.50300000000004, 'N_BLOCKING=3_best': 182.50300000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 173.506, 'xsmm_reference_best': 173.506, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 230.689, 'N_BLOCKING=1_best': 230.689, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 220.909, 'N_BLOCKING=2_best': 220.909, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 221.66, 'N_BLOCKING=3_best': 221.66, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 229.247, 'xsmm_reference_best': 229.247, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 171.775, 'N_BLOCKING=1_best': 171.775, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 162.494, 'N_BLOCKING=2_best': 162.494, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 167.194, 'N_BLOCKING=3_best': 167.194, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 163.389, 'xsmm_reference_best': 163.389, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 242.444, 'N_BLOCKING=1_best': 242.444, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 235.394, 'N_BLOCKING=2_best': 235.394, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 236.985, 'N_BLOCKING=3_best': 236.985, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 235.641, 'xsmm_reference_best': 235.641, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 181.855, 'N_BLOCKING=1_best': 181.855, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 177.57299999999998, 'N_BLOCKING=2_best': 177.57299999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 181.802, 'N_BLOCKING=3_best': 181.802, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 178.239, 'xsmm_reference_best': 178.239, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 205.818, 'N_BLOCKING=1_best': 205.818, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 192.322, 'N_BLOCKING=2_best': 192.322, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 200.635, 'N_BLOCKING=3_best': 200.635, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 194.082, 'xsmm_reference_best': 194.082, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 239.535, 'N_BLOCKING=1_best': 239.535, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.815, 'N_BLOCKING=2_best': 232.815, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 236.907, 'N_BLOCKING=3_best': 236.907, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 234.247, 'xsmm_reference_best': 234.247, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 182.55999999999995, 'N_BLOCKING=1_best': 182.55999999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 189.769, 'N_BLOCKING=2_best': 189.769, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 193.712, 'N_BLOCKING=3_best': 193.712, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 189.972, 'xsmm_reference_best': 189.972, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 252.56899999999996, 'N_BLOCKING=1_best': 252.56899999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 239.44, 'N_BLOCKING=2_best': 239.44, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 247.90700000000004, 'N_BLOCKING=3_best': 247.90700000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 241.406, 'xsmm_reference_best': 241.406, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 212.394, 'N_BLOCKING=1_best': 212.394, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 199.307, 'N_BLOCKING=2_best': 199.307, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 202.86, 'N_BLOCKING=3_best': 202.86, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 199.427, 'xsmm_reference_best': 199.427, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 206.491, 'N_BLOCKING=1_best': 206.491, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 192.396, 'N_BLOCKING=2_best': 192.396, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 200.565, 'N_BLOCKING=3_best': 200.565, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 206.38099999999997, 'xsmm_reference_best': 206.38099999999997, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 239.48, 'N_BLOCKING=1_best': 239.48, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.57600000000002, 'N_BLOCKING=2_best': 232.57600000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.255, 'N_BLOCKING=3_best': 237.255, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 233.28200000000004, 'xsmm_reference_best': 233.28200000000004, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 184.783, 'N_BLOCKING=1_best': 184.783, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 193.555, 'N_BLOCKING=2_best': 193.555, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 197.263, 'N_BLOCKING=3_best': 197.263, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 194.893, 'xsmm_reference_best': 194.893, 'xsmm_reference_cpu_freq': 2.999821, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 253.64999999999998, 'N_BLOCKING=1_best': 253.64999999999998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 243.035, 'N_BLOCKING=2_best': 243.035, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.63599999999997, 'N_BLOCKING=3_best': 249.63599999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 243.231, 'xsmm_reference_best': 243.231, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 165.299, 'N_BLOCKING=1_best': 165.299, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 160.314, 'N_BLOCKING=2_best': 160.314, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 163.466, 'N_BLOCKING=3_best': 163.466, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 167.066, 'xsmm_reference_best': 167.066, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 226.439, 'N_BLOCKING=1_best': 226.439, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 213.598, 'N_BLOCKING=2_best': 213.598, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 217.04600000000005, 'N_BLOCKING=3_best': 217.04600000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 216.605, 'xsmm_reference_best': 216.605, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 254.053, 'N_BLOCKING=1_best': 254.053, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.534, 'N_BLOCKING=2_best': 246.534, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.65, 'N_BLOCKING=3_best': 249.65, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 248.472, 'xsmm_reference_best': 248.472, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 381.17600000000004, 'N_BLOCKING=1_best': 381.17600000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 313.352, 'N_BLOCKING=2_best': 313.352, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 260.90999999999997, 'N_BLOCKING=3_best': 260.90999999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 291.455, 'xsmm_reference_best': 291.455, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 301.376, 'N_BLOCKING=1_best': 301.376, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 297.43600000000004, 'N_BLOCKING=2_best': 297.43600000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 299.612, 'N_BLOCKING=3_best': 299.612, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 301.175, 'xsmm_reference_best': 301.175, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 210.686, 'N_BLOCKING=1_best': 210.686, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 197.872, 'N_BLOCKING=2_best': 197.872, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 200.675, 'N_BLOCKING=3_best': 200.675, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 200.496, 'xsmm_reference_best': 200.496, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 226.062, 'N_BLOCKING=1_best': 226.062, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 213.679, 'N_BLOCKING=2_best': 213.679, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 216.857, 'N_BLOCKING=3_best': 216.857, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 216.532, 'xsmm_reference_best': 216.532, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 254.73199999999997, 'N_BLOCKING=1_best': 254.73199999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.482, 'N_BLOCKING=2_best': 246.482, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.40200000000004, 'N_BLOCKING=3_best': 249.40200000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 254.82, 'xsmm_reference_best': 254.82, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 387.019, 'N_BLOCKING=1_best': 387.019, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 275.01, 'N_BLOCKING=2_best': 275.01, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 264.003, 'N_BLOCKING=3_best': 264.003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 276.10900000000004, 'xsmm_reference_best': 276.10900000000004, 'xsmm_reference_cpu_freq': 2.999814, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 307.40999999999997, 'N_BLOCKING=1_best': 307.40999999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 302.507, 'N_BLOCKING=2_best': 302.507, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 303.418, 'N_BLOCKING=3_best': 303.418, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 309.064, 'xsmm_reference_best': 309.064, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 157.38, 'N_BLOCKING=1_best': 157.38, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 152.506, 'N_BLOCKING=2_best': 152.506, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 152.982, 'N_BLOCKING=3_best': 152.982, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 157.45399999999995, 'xsmm_reference_best': 157.45399999999995, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 259.028, 'N_BLOCKING=1_best': 259.028, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 250.858, 'N_BLOCKING=2_best': 250.858, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 253.345, 'N_BLOCKING=3_best': 253.345, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 255.599, 'xsmm_reference_best': 255.599, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 265.142, 'N_BLOCKING=1_best': 265.142, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 259.617, 'N_BLOCKING=2_best': 259.617, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 262.488, 'N_BLOCKING=3_best': 262.488, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 3000000, 'xsmm_reference_avg': 262.889, 'xsmm_reference_best': 262.889, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.602, 'N_BLOCKING=1_best': 362.602, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.61199999999997, 'N_BLOCKING=2_best': 414.61199999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.562, 'N_BLOCKING=3_best': 388.562, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 420.688, 'xsmm_reference_best': 420.688, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 276.11199999999997, 'N_BLOCKING=1_best': 276.11199999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 275.224, 'N_BLOCKING=2_best': 275.224, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 273.90599999999995, 'N_BLOCKING=3_best': 273.90599999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 283.284, 'xsmm_reference_best': 283.284, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 265.215, 'N_BLOCKING=1_best': 265.215, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.389, 'N_BLOCKING=2_best': 246.389, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 253.236, 'N_BLOCKING=3_best': 253.236, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 248.79899999999998, 'xsmm_reference_best': 248.79899999999998, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
