{'N_BLOCKING=1_avg': 264.681, 'N_BLOCKING=1_best': 264.681, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.489, 'N_BLOCKING=2_best': 258.489, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.118, 'N_BLOCKING=3_best': 261.118, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 262.776, 'xsmm_reference_best': 262.776, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 243.044, 'N_BLOCKING=1_best': 243.044, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 235.807, 'N_BLOCKING=2_best': 235.807, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.513, 'N_BLOCKING=3_best': 237.513, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 234.757, 'xsmm_reference_best': 234.757, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 223.084, 'N_BLOCKING=1_best': 223.084, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 212.55200000000002, 'N_BLOCKING=2_best': 212.55200000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 216.11, 'N_BLOCKING=3_best': 216.11, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 210.138, 'xsmm_reference_best': 210.138, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 185.908, 'N_BLOCKING=1_best': 185.908, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 173.873, 'N_BLOCKING=2_best': 173.873, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.701, 'N_BLOCKING=3_best': 182.701, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 185.546, 'xsmm_reference_best': 185.546, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 231.17, 'N_BLOCKING=1_best': 231.17, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 221.005, 'N_BLOCKING=2_best': 221.005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 221.719, 'N_BLOCKING=3_best': 221.719, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 221.67, 'xsmm_reference_best': 221.67, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 172.428, 'N_BLOCKING=1_best': 172.428, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 163.406, 'N_BLOCKING=2_best': 163.406, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 167.93, 'N_BLOCKING=3_best': 167.93, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 163.983, 'xsmm_reference_best': 163.983, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 242.914, 'N_BLOCKING=1_best': 242.914, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 235.671, 'N_BLOCKING=2_best': 235.671, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.22699999999998, 'N_BLOCKING=3_best': 237.22699999999998, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 234.776, 'xsmm_reference_best': 234.776, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 182.362, 'N_BLOCKING=1_best': 182.362, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 177.987, 'N_BLOCKING=2_best': 177.987, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.009, 'N_BLOCKING=3_best': 182.009, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 178.458, 'xsmm_reference_best': 178.458, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 206.405, 'N_BLOCKING=1_best': 206.405, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 192.959, 'N_BLOCKING=2_best': 192.959, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.474, 'N_BLOCKING=3_best': 201.474, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 193.06, 'xsmm_reference_best': 193.06, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 240.869, 'N_BLOCKING=1_best': 240.869, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.77300000000002, 'N_BLOCKING=2_best': 232.77300000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.562, 'N_BLOCKING=3_best': 237.562, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 233.83399999999995, 'xsmm_reference_best': 233.83399999999995, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 182.406, 'N_BLOCKING=1_best': 182.406, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 190.434, 'N_BLOCKING=2_best': 190.434, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 198.057, 'N_BLOCKING=3_best': 198.057, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 187.132, 'xsmm_reference_best': 187.132, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 252.487, 'N_BLOCKING=1_best': 252.487, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 240.025, 'N_BLOCKING=2_best': 240.025, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.198, 'N_BLOCKING=3_best': 249.198, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 239.93, 'xsmm_reference_best': 239.93, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 215.599, 'N_BLOCKING=1_best': 215.599, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 200.214, 'N_BLOCKING=2_best': 200.214, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 203.48000000000002, 'N_BLOCKING=3_best': 203.48000000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 199.81, 'xsmm_reference_best': 199.81, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 206.07, 'N_BLOCKING=1_best': 206.07, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 193.363, 'N_BLOCKING=2_best': 193.363, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.08, 'N_BLOCKING=3_best': 201.08, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 192.675, 'xsmm_reference_best': 192.675, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 240.229, 'N_BLOCKING=1_best': 240.229, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.66700000000003, 'N_BLOCKING=2_best': 232.66700000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.573, 'N_BLOCKING=3_best': 237.573, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 234.46699999999998, 'xsmm_reference_best': 234.46699999999998, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 186.855, 'N_BLOCKING=1_best': 186.855, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 193.62199999999996, 'N_BLOCKING=2_best': 193.62199999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 202.876, 'N_BLOCKING=3_best': 202.876, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 193.813, 'xsmm_reference_best': 193.813, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 253.932, 'N_BLOCKING=1_best': 253.932, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 243.65, 'N_BLOCKING=2_best': 243.65, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 250.904, 'N_BLOCKING=3_best': 250.904, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 256.945, 'xsmm_reference_best': 256.945, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 165.89800000000002, 'N_BLOCKING=1_best': 165.89800000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 161.131, 'N_BLOCKING=2_best': 161.131, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 164.834, 'N_BLOCKING=3_best': 164.834, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 161.019, 'xsmm_reference_best': 161.019, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 226.65800000000002, 'N_BLOCKING=1_best': 226.65800000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 214.166, 'N_BLOCKING=2_best': 214.166, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 217.86, 'N_BLOCKING=3_best': 217.86, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 227.601, 'xsmm_reference_best': 227.601, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 254.733, 'N_BLOCKING=1_best': 254.733, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.733, 'N_BLOCKING=2_best': 246.733, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.973, 'N_BLOCKING=3_best': 249.973, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 255.052, 'xsmm_reference_best': 255.052, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 381.76599999999996, 'N_BLOCKING=1_best': 381.76599999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 322.286, 'N_BLOCKING=2_best': 322.286, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 262.381, 'N_BLOCKING=3_best': 262.381, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 309.418, 'xsmm_reference_best': 309.418, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 302.499, 'N_BLOCKING=1_best': 302.499, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 294.96500000000003, 'N_BLOCKING=2_best': 294.96500000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 301.431, 'N_BLOCKING=3_best': 301.431, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 301.303, 'xsmm_reference_best': 301.303, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 211.247, 'N_BLOCKING=1_best': 211.247, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 199.599, 'N_BLOCKING=2_best': 199.599, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.479, 'N_BLOCKING=3_best': 201.479, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 201.973, 'xsmm_reference_best': 201.973, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 227.08799999999997, 'N_BLOCKING=1_best': 227.08799999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 215.409, 'N_BLOCKING=2_best': 215.409, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 218.64, 'N_BLOCKING=3_best': 218.64, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 216.912, 'xsmm_reference_best': 216.912, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 255.55399999999997, 'N_BLOCKING=1_best': 255.55399999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.647, 'N_BLOCKING=2_best': 246.647, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.784, 'N_BLOCKING=3_best': 249.784, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 248.96, 'xsmm_reference_best': 248.96, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 388.285, 'N_BLOCKING=1_best': 388.285, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 276.534, 'N_BLOCKING=2_best': 276.534, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 265.094, 'N_BLOCKING=3_best': 265.094, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 270.038, 'xsmm_reference_best': 270.038, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 308.84299999999996, 'N_BLOCKING=1_best': 308.84299999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 298.574, 'N_BLOCKING=2_best': 298.574, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 303.1, 'N_BLOCKING=3_best': 303.1, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 307.487, 'xsmm_reference_best': 307.487, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 157.844, 'N_BLOCKING=1_best': 157.844, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 152.884, 'N_BLOCKING=2_best': 152.884, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 153.395, 'N_BLOCKING=3_best': 153.395, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 154.26199999999994, 'xsmm_reference_best': 154.26199999999994, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 259.893, 'N_BLOCKING=1_best': 259.893, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 252.34799999999996, 'N_BLOCKING=2_best': 252.34799999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 253.147, 'N_BLOCKING=3_best': 253.147, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 254.80100000000004, 'xsmm_reference_best': 254.80100000000004, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 266.143, 'N_BLOCKING=1_best': 266.143, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 260.107, 'N_BLOCKING=2_best': 260.107, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 262.693, 'N_BLOCKING=3_best': 262.693, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 3000000, 'xsmm_reference_avg': 266.619, 'xsmm_reference_best': 266.619, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.358, 'N_BLOCKING=1_best': 362.358, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.83799999999997, 'N_BLOCKING=2_best': 414.83799999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.271, 'N_BLOCKING=3_best': 388.271, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 421.977, 'xsmm_reference_best': 421.977, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 277.89599999999996, 'N_BLOCKING=1_best': 277.89599999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 275.656, 'N_BLOCKING=2_best': 275.656, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 274.713, 'N_BLOCKING=3_best': 274.713, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 281.958, 'xsmm_reference_best': 281.958, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 265.732, 'N_BLOCKING=1_best': 265.732, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.952, 'N_BLOCKING=2_best': 246.952, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 252.703, 'N_BLOCKING=3_best': 252.703, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 249.80499999999995, 'xsmm_reference_best': 249.80499999999995, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
