{'N_BLOCKING=1_avg': 264.387, 'N_BLOCKING=1_best': 264.387, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.145, 'N_BLOCKING=2_best': 258.145, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.262, 'N_BLOCKING=3_best': 261.262, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.645, 'xsmm_reference_best': 258.645, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 341.784, 'N_BLOCKING=1_best': 341.784, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 391.116, 'N_BLOCKING=2_best': 391.116, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 381.182, 'N_BLOCKING=3_best': 381.182, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 380.25, 'xsmm_reference_best': 380.25, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 332.821, 'N_BLOCKING=1_best': 332.821, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 354.739, 'N_BLOCKING=2_best': 354.739, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 352.671, 'N_BLOCKING=3_best': 352.671, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.876, 'xsmm_reference_best': 348.876, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 343.991, 'N_BLOCKING=1_best': 343.991, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 395.982, 'N_BLOCKING=2_best': 395.982, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 377.182, 'N_BLOCKING=3_best': 377.182, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 389.88, 'xsmm_reference_best': 389.88, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 276.695, 'N_BLOCKING=1_best': 276.695, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 269.574, 'N_BLOCKING=2_best': 269.574, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 271.798, 'N_BLOCKING=3_best': 271.798, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 272.048, 'xsmm_reference_best': 272.048, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 315.573, 'N_BLOCKING=1_best': 315.573, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 319.937, 'N_BLOCKING=2_best': 319.937, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 319.112, 'N_BLOCKING=3_best': 319.112, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 319.374, 'xsmm_reference_best': 319.374, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 347.701, 'N_BLOCKING=1_best': 347.701, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 399.591, 'N_BLOCKING=2_best': 399.591, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.39599999999996, 'N_BLOCKING=3_best': 392.39599999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 406.982, 'xsmm_reference_best': 406.982, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 334.961, 'N_BLOCKING=1_best': 334.961, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.592, 'N_BLOCKING=2_best': 355.592, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.25800000000004, 'N_BLOCKING=3_best': 342.25800000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 356.78099999999995, 'xsmm_reference_best': 356.78099999999995, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 352.111, 'N_BLOCKING=1_best': 352.111, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.28700000000003, 'N_BLOCKING=2_best': 410.28700000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.405, 'N_BLOCKING=3_best': 388.405, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 423.85900000000004, 'xsmm_reference_best': 423.85900000000004, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.372, 'N_BLOCKING=1_best': 354.372, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 359.432, 'N_BLOCKING=2_best': 359.432, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.296, 'N_BLOCKING=3_best': 367.296, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 355.238, 'xsmm_reference_best': 355.238, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 359.69000000000005, 'N_BLOCKING=1_best': 359.69000000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 349.433, 'N_BLOCKING=2_best': 349.433, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 339.542, 'N_BLOCKING=3_best': 339.542, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 369.592, 'xsmm_reference_best': 369.592, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 349.09799999999996, 'N_BLOCKING=1_best': 349.09799999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 403.351, 'N_BLOCKING=2_best': 403.351, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 393.135, 'N_BLOCKING=3_best': 393.135, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 405.955, 'xsmm_reference_best': 405.955, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.925, 'N_BLOCKING=1_best': 335.925, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.888, 'N_BLOCKING=2_best': 355.888, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.35299999999995, 'N_BLOCKING=3_best': 342.35299999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 355.976, 'xsmm_reference_best': 355.976, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 355.599, 'N_BLOCKING=1_best': 355.599, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 417.706, 'N_BLOCKING=2_best': 417.706, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 410.08799999999997, 'N_BLOCKING=3_best': 410.08799999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 424.885, 'xsmm_reference_best': 424.885, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 357.627, 'N_BLOCKING=1_best': 357.627, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.36199999999997, 'N_BLOCKING=2_best': 360.36199999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 299.019, 'N_BLOCKING=3_best': 299.019, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 360.514, 'xsmm_reference_best': 360.514, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 299.80899999999997, 'N_BLOCKING=1_best': 299.80899999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 302.515, 'N_BLOCKING=2_best': 302.515, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 301.174, 'N_BLOCKING=3_best': 301.174, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 302.485, 'xsmm_reference_best': 302.485, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.197, 'N_BLOCKING=1_best': 349.197, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 416.533, 'N_BLOCKING=2_best': 416.533, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 389.842, 'N_BLOCKING=3_best': 389.842, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 421.679, 'xsmm_reference_best': 421.679, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 339.057, 'N_BLOCKING=1_best': 339.057, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 354.079, 'N_BLOCKING=2_best': 354.079, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 348.432, 'N_BLOCKING=3_best': 348.432, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 357.279, 'xsmm_reference_best': 357.279, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 456.837, 'N_BLOCKING=1_best': 456.837, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 458.475, 'N_BLOCKING=2_best': 458.475, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 433.347, 'N_BLOCKING=3_best': 433.347, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 465.716, 'xsmm_reference_best': 465.716, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 399.104, 'N_BLOCKING=1_best': 399.104, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 392.377, 'N_BLOCKING=2_best': 392.377, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 376.62699999999995, 'N_BLOCKING=3_best': 376.62699999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 396.904, 'xsmm_reference_best': 396.904, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 364.325, 'N_BLOCKING=1_best': 364.325, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 357.494, 'N_BLOCKING=2_best': 357.494, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.794, 'N_BLOCKING=3_best': 342.794, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 356.46000000000004, 'xsmm_reference_best': 356.46000000000004, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 350.735, 'N_BLOCKING=1_best': 350.735, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 416.736, 'N_BLOCKING=2_best': 416.736, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 387.991, 'N_BLOCKING=3_best': 387.991, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 411.00199999999995, 'xsmm_reference_best': 411.00199999999995, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
