{'N_BLOCKING=1_avg': 264.33, 'N_BLOCKING=1_best': 264.33, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.202, 'N_BLOCKING=2_best': 258.202, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.178, 'N_BLOCKING=3_best': 261.178, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 262.791, 'xsmm_reference_best': 262.791, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 337.96400000000006, 'N_BLOCKING=1_best': 337.96400000000006, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 352.719, 'N_BLOCKING=2_best': 352.719, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 348.03, 'N_BLOCKING=3_best': 348.03, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.293, 'xsmm_reference_best': 354.293, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 462.948, 'N_BLOCKING=1_best': 462.948, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 454.60799999999995, 'N_BLOCKING=2_best': 454.60799999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 423.504, 'N_BLOCKING=3_best': 423.504, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 455.884, 'xsmm_reference_best': 455.884, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 406.09299999999996, 'N_BLOCKING=1_best': 406.09299999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 393.672, 'N_BLOCKING=2_best': 393.672, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 380.168, 'N_BLOCKING=3_best': 380.168, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 397.689, 'xsmm_reference_best': 397.689, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 306.31500000000005, 'N_BLOCKING=1_best': 306.31500000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 314.332, 'N_BLOCKING=2_best': 314.332, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 300.402, 'N_BLOCKING=3_best': 300.402, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 315.993, 'xsmm_reference_best': 315.993, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 399.361, 'N_BLOCKING=1_best': 399.361, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 434.66, 'N_BLOCKING=2_best': 434.66, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 397.1, 'N_BLOCKING=3_best': 397.1, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 430.802, 'xsmm_reference_best': 430.802, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.043, 'N_BLOCKING=1_best': 363.043, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 353.467, 'N_BLOCKING=2_best': 353.467, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 337.959, 'N_BLOCKING=3_best': 337.959, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 355.399, 'xsmm_reference_best': 355.399, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 595.691, 'N_BLOCKING=1_best': 595.691, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 590.488, 'N_BLOCKING=2_best': 590.488, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 594.596, 'N_BLOCKING=3_best': 594.596, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 572.119, 'xsmm_reference_best': 572.119, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 446.249, 'N_BLOCKING=1_best': 446.249, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 452.109, 'N_BLOCKING=2_best': 452.109, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 419.148, 'N_BLOCKING=3_best': 419.148, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 453.44100000000003, 'xsmm_reference_best': 453.44100000000003, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 705.468, 'N_BLOCKING=1_best': 705.468, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 626.098, 'N_BLOCKING=2_best': 626.098, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 613.057, 'N_BLOCKING=3_best': 613.057, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 648.551, 'xsmm_reference_best': 648.551, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 414.39700000000005, 'N_BLOCKING=1_best': 414.39700000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 438.207, 'N_BLOCKING=2_best': 438.207, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 396.909, 'N_BLOCKING=3_best': 396.909, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 432.133, 'xsmm_reference_best': 432.133, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.972, 'N_BLOCKING=1_best': 362.972, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 353.432, 'N_BLOCKING=2_best': 353.432, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 338.698, 'N_BLOCKING=3_best': 338.698, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 354.962, 'xsmm_reference_best': 354.962, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 639.75, 'N_BLOCKING=1_best': 639.75, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 662.563, 'N_BLOCKING=2_best': 662.563, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 639.756, 'N_BLOCKING=3_best': 639.756, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 646.4639999999999, 'xsmm_reference_best': 646.4639999999999, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 456.75, 'N_BLOCKING=1_best': 456.75, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 466.48400000000004, 'N_BLOCKING=2_best': 466.48400000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 432.14700000000005, 'N_BLOCKING=3_best': 432.14700000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 457.995, 'xsmm_reference_best': 457.995, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 267.993, 'N_BLOCKING=1_best': 267.993, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 271.14099999999996, 'N_BLOCKING=2_best': 271.14099999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 270.073, 'N_BLOCKING=3_best': 270.073, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 273.669, 'xsmm_reference_best': 273.669, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 357.801, 'N_BLOCKING=1_best': 357.801, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 424.72, 'N_BLOCKING=2_best': 424.72, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 403.125, 'N_BLOCKING=3_best': 403.125, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 415.586, 'xsmm_reference_best': 415.586, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 367.294, 'N_BLOCKING=1_best': 367.294, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 374.89, 'N_BLOCKING=2_best': 374.89, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 366.129, 'N_BLOCKING=3_best': 366.129, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 373.70899999999995, 'xsmm_reference_best': 373.70899999999995, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 422.092, 'N_BLOCKING=1_best': 422.092, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 516.762, 'N_BLOCKING=2_best': 516.762, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 462.134, 'N_BLOCKING=3_best': 462.134, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 417.196, 'xsmm_reference_best': 417.196, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 415.177, 'N_BLOCKING=1_best': 415.177, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 434.54, 'N_BLOCKING=2_best': 434.54, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 422.088, 'N_BLOCKING=3_best': 422.088, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 422.053, 'xsmm_reference_best': 422.053, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 401.26199999999994, 'N_BLOCKING=1_best': 401.26199999999994, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 388.593, 'N_BLOCKING=2_best': 388.593, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 387.122, 'N_BLOCKING=3_best': 387.122, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 383.988, 'xsmm_reference_best': 383.988, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 359.05899999999997, 'N_BLOCKING=1_best': 359.05899999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 426.034, 'N_BLOCKING=2_best': 426.034, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 403.798, 'N_BLOCKING=3_best': 403.798, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 419.436, 'xsmm_reference_best': 419.436, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.869, 'N_BLOCKING=1_best': 362.869, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 373.996, 'N_BLOCKING=2_best': 373.996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.808, 'N_BLOCKING=3_best': 367.808, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 371.901, 'xsmm_reference_best': 371.901, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 432.36400000000003, 'N_BLOCKING=1_best': 432.36400000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 535.499, 'N_BLOCKING=2_best': 535.499, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 468.6, 'N_BLOCKING=3_best': 468.6, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 424.173, 'xsmm_reference_best': 424.173, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 431.70000000000005, 'N_BLOCKING=1_best': 431.70000000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 442.77599999999995, 'N_BLOCKING=2_best': 442.77599999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 426.645, 'N_BLOCKING=3_best': 426.645, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 3935.67, 'xsmm_reference_best': 3935.67, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 238.71400000000006, 'N_BLOCKING=1_best': 238.71400000000006, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 236.879, 'N_BLOCKING=2_best': 236.879, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.851, 'N_BLOCKING=3_best': 237.851, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 238.634, 'xsmm_reference_best': 238.634, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 173.403, 'N_BLOCKING=1_best': 173.403, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 174.223, 'N_BLOCKING=2_best': 174.223, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 179.84799999999996, 'N_BLOCKING=3_best': 179.84799999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 172.407, 'xsmm_reference_best': 172.407, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 194.022, 'N_BLOCKING=1_best': 194.022, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 184.482, 'N_BLOCKING=2_best': 184.482, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 191.492, 'N_BLOCKING=3_best': 191.492, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 184.635, 'xsmm_reference_best': 184.635, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 175.625, 'N_BLOCKING=1_best': 175.625, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 174.984, 'N_BLOCKING=2_best': 174.984, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.433, 'N_BLOCKING=3_best': 182.433, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 176.05200000000002, 'xsmm_reference_best': 176.05200000000002, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 239.407, 'N_BLOCKING=1_best': 239.407, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 236.13599999999997, 'N_BLOCKING=2_best': 236.13599999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.553, 'N_BLOCKING=3_best': 237.553, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 238.19799999999998, 'xsmm_reference_best': 238.19799999999998, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 204.555, 'N_BLOCKING=1_best': 204.555, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 200.993, 'N_BLOCKING=2_best': 200.993, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 204.136, 'N_BLOCKING=3_best': 204.136, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 201.085, 'xsmm_reference_best': 201.085, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 185.385, 'N_BLOCKING=1_best': 185.385, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 173.69, 'N_BLOCKING=2_best': 173.69, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.652, 'N_BLOCKING=3_best': 182.652, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 174.428, 'xsmm_reference_best': 174.428, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 230.89, 'N_BLOCKING=1_best': 230.89, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 220.703, 'N_BLOCKING=2_best': 220.703, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 221.729, 'N_BLOCKING=3_best': 221.729, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 229.683, 'xsmm_reference_best': 229.683, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 172.57000000000005, 'N_BLOCKING=1_best': 172.57000000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 162.794, 'N_BLOCKING=2_best': 162.794, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 167.092, 'N_BLOCKING=3_best': 167.092, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 163.812, 'xsmm_reference_best': 163.812, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
