{'N_BLOCKING=1_avg': 264.75300000000004, 'N_BLOCKING=1_best': 264.75300000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.484, 'N_BLOCKING=2_best': 258.484, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 260.871, 'N_BLOCKING=3_best': 260.871, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 263.197, 'xsmm_reference_best': 263.197, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 242.751, 'N_BLOCKING=1_best': 242.751, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 235.81, 'N_BLOCKING=2_best': 235.81, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 236.927, 'N_BLOCKING=3_best': 236.927, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 235.14, 'xsmm_reference_best': 235.14, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 222.569, 'N_BLOCKING=1_best': 222.569, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 212.313, 'N_BLOCKING=2_best': 212.313, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 216.013, 'N_BLOCKING=3_best': 216.013, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 210.014, 'xsmm_reference_best': 210.014, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 185.323, 'N_BLOCKING=1_best': 185.323, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 173.998, 'N_BLOCKING=2_best': 173.998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.457, 'N_BLOCKING=3_best': 182.457, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 173.915, 'xsmm_reference_best': 173.915, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 230.669, 'N_BLOCKING=1_best': 230.669, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 221.007, 'N_BLOCKING=2_best': 221.007, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 221.369, 'N_BLOCKING=3_best': 221.369, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 229.599, 'xsmm_reference_best': 229.599, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 171.96400000000006, 'N_BLOCKING=1_best': 171.96400000000006, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 162.433, 'N_BLOCKING=2_best': 162.433, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 167.106, 'N_BLOCKING=3_best': 167.106, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 163.753, 'xsmm_reference_best': 163.753, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 242.59699999999998, 'N_BLOCKING=1_best': 242.59699999999998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 235.631, 'N_BLOCKING=2_best': 235.631, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 236.851, 'N_BLOCKING=3_best': 236.851, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 235.42, 'xsmm_reference_best': 235.42, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 183.515, 'N_BLOCKING=1_best': 183.515, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 177.962, 'N_BLOCKING=2_best': 177.962, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 181.788, 'N_BLOCKING=3_best': 181.788, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 185.439, 'xsmm_reference_best': 185.439, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 205.802, 'N_BLOCKING=1_best': 205.802, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 193.36, 'N_BLOCKING=2_best': 193.36, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 200.849, 'N_BLOCKING=3_best': 200.849, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 206.679, 'xsmm_reference_best': 206.679, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 240.087, 'N_BLOCKING=1_best': 240.087, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.66700000000003, 'N_BLOCKING=2_best': 232.66700000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.067, 'N_BLOCKING=3_best': 237.067, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 234.11599999999999, 'xsmm_reference_best': 234.11599999999999, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 182.815, 'N_BLOCKING=1_best': 182.815, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 186.99400000000003, 'N_BLOCKING=2_best': 186.99400000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 196.222, 'N_BLOCKING=3_best': 196.222, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 190.032, 'xsmm_reference_best': 190.032, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 252.364, 'N_BLOCKING=1_best': 252.364, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 239.527, 'N_BLOCKING=2_best': 239.527, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 248.306, 'N_BLOCKING=3_best': 248.306, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 242.063, 'xsmm_reference_best': 242.063, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 213.289, 'N_BLOCKING=1_best': 213.289, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 199.393, 'N_BLOCKING=2_best': 199.393, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 203.58500000000004, 'N_BLOCKING=3_best': 203.58500000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 200.189, 'xsmm_reference_best': 200.189, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 205.012, 'N_BLOCKING=1_best': 205.012, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 192.283, 'N_BLOCKING=2_best': 192.283, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 200.78300000000002, 'N_BLOCKING=3_best': 200.78300000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 206.63, 'xsmm_reference_best': 206.63, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 240.25, 'N_BLOCKING=1_best': 240.25, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.341, 'N_BLOCKING=2_best': 232.341, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.201, 'N_BLOCKING=3_best': 237.201, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 233.92, 'xsmm_reference_best': 233.92, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 184.874, 'N_BLOCKING=1_best': 184.874, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 191.90700000000004, 'N_BLOCKING=2_best': 191.90700000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 200.203, 'N_BLOCKING=3_best': 200.203, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 196.375, 'xsmm_reference_best': 196.375, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 253.832, 'N_BLOCKING=1_best': 253.832, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 243.08000000000004, 'N_BLOCKING=2_best': 243.08000000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 250.068, 'N_BLOCKING=3_best': 250.068, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 244.75300000000004, 'xsmm_reference_best': 244.75300000000004, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 165.822, 'N_BLOCKING=1_best': 165.822, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 160.849, 'N_BLOCKING=2_best': 160.849, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 163.916, 'N_BLOCKING=3_best': 163.916, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 161.233, 'xsmm_reference_best': 161.233, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 226.365, 'N_BLOCKING=1_best': 226.365, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 213.827, 'N_BLOCKING=2_best': 213.827, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 217.475, 'N_BLOCKING=3_best': 217.475, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 227.445, 'xsmm_reference_best': 227.445, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 254.63099999999997, 'N_BLOCKING=1_best': 254.63099999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.812, 'N_BLOCKING=2_best': 246.812, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.60400000000004, 'N_BLOCKING=3_best': 249.60400000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 255.433, 'xsmm_reference_best': 255.433, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 381.44, 'N_BLOCKING=1_best': 381.44, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 327.746, 'N_BLOCKING=2_best': 327.746, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.757, 'N_BLOCKING=3_best': 261.757, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 296.88800000000003, 'xsmm_reference_best': 296.88800000000003, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 301.793, 'N_BLOCKING=1_best': 301.793, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 298.676, 'N_BLOCKING=2_best': 298.676, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 301.441, 'N_BLOCKING=3_best': 301.441, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 300.366, 'xsmm_reference_best': 300.366, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 211.197, 'N_BLOCKING=1_best': 211.197, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 198.25, 'N_BLOCKING=2_best': 198.25, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.21, 'N_BLOCKING=3_best': 201.21, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 201.17899999999997, 'xsmm_reference_best': 201.17899999999997, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 226.67, 'N_BLOCKING=1_best': 226.67, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 214.24099999999999, 'N_BLOCKING=2_best': 214.24099999999999, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 217.275, 'N_BLOCKING=3_best': 217.275, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 217.37900000000002, 'xsmm_reference_best': 217.37900000000002, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 254.531, 'N_BLOCKING=1_best': 254.531, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.693, 'N_BLOCKING=2_best': 246.693, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.592, 'N_BLOCKING=3_best': 249.592, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 255.494, 'xsmm_reference_best': 255.494, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 386.94, 'N_BLOCKING=1_best': 386.94, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 274.878, 'N_BLOCKING=2_best': 274.878, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 264.629, 'N_BLOCKING=3_best': 264.629, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 277.197, 'xsmm_reference_best': 277.197, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 307.685, 'N_BLOCKING=1_best': 307.685, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 302.471, 'N_BLOCKING=2_best': 302.471, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 305.886, 'N_BLOCKING=3_best': 305.886, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 305.804, 'xsmm_reference_best': 305.804, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 157.63699999999994, 'N_BLOCKING=1_best': 157.63699999999994, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 153.044, 'N_BLOCKING=2_best': 153.044, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 153.88, 'N_BLOCKING=3_best': 153.88, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 157.617, 'xsmm_reference_best': 157.617, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 259.31100000000004, 'N_BLOCKING=1_best': 259.31100000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 252.303, 'N_BLOCKING=2_best': 252.303, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 252.908, 'N_BLOCKING=3_best': 252.908, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 255.877, 'xsmm_reference_best': 255.877, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 266.039, 'N_BLOCKING=1_best': 266.039, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 259.451, 'N_BLOCKING=2_best': 259.451, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 262.704, 'N_BLOCKING=3_best': 262.704, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 3000000, 'xsmm_reference_avg': 264.24699999999996, 'xsmm_reference_best': 264.24699999999996, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.45000000000005, 'N_BLOCKING=1_best': 362.45000000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.307, 'N_BLOCKING=2_best': 414.307, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.486, 'N_BLOCKING=3_best': 388.486, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 420.906, 'xsmm_reference_best': 420.906, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 276.543, 'N_BLOCKING=1_best': 276.543, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 276.205, 'N_BLOCKING=2_best': 276.205, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 275.038, 'N_BLOCKING=3_best': 275.038, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 283.105, 'xsmm_reference_best': 283.105, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 265.929, 'N_BLOCKING=1_best': 265.929, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 247.179, 'N_BLOCKING=2_best': 247.179, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 253.209, 'N_BLOCKING=3_best': 253.209, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 250.102, 'xsmm_reference_best': 250.102, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
