{'N_BLOCKING=1_avg': 264.6, 'N_BLOCKING=1_best': 264.6, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.22400000000005, 'N_BLOCKING=2_best': 258.22400000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 260.925, 'N_BLOCKING=3_best': 260.925, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.539, 'xsmm_reference_best': 258.539, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 276.903, 'N_BLOCKING=1_best': 276.903, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 273.878, 'N_BLOCKING=2_best': 273.878, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 270.842, 'N_BLOCKING=3_best': 270.842, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 278.116, 'xsmm_reference_best': 278.116, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 315.852, 'N_BLOCKING=1_best': 315.852, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 319.908, 'N_BLOCKING=2_best': 319.908, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 318.844, 'N_BLOCKING=3_best': 318.844, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 318.41700000000003, 'xsmm_reference_best': 318.41700000000003, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.57, 'N_BLOCKING=1_best': 348.57, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 401.331, 'N_BLOCKING=2_best': 401.331, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.167, 'N_BLOCKING=3_best': 392.167, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 403.748, 'xsmm_reference_best': 403.748, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.37199999999996, 'N_BLOCKING=1_best': 335.37199999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 356.049, 'N_BLOCKING=2_best': 356.049, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 341.263, 'N_BLOCKING=3_best': 341.263, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 353.633, 'xsmm_reference_best': 353.633, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 351.235, 'N_BLOCKING=1_best': 351.235, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 409.962, 'N_BLOCKING=2_best': 409.962, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.422, 'N_BLOCKING=3_best': 388.422, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 412.534, 'xsmm_reference_best': 412.534, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.363, 'N_BLOCKING=1_best': 354.363, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 359.02, 'N_BLOCKING=2_best': 359.02, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.19399999999996, 'N_BLOCKING=3_best': 367.19399999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 356.52200000000005, 'xsmm_reference_best': 356.52200000000005, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 359.472, 'N_BLOCKING=1_best': 359.472, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 350.00800000000004, 'N_BLOCKING=2_best': 350.00800000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 339.451, 'N_BLOCKING=3_best': 339.451, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 371.23400000000004, 'xsmm_reference_best': 371.23400000000004, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 347.764, 'N_BLOCKING=1_best': 347.764, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.52, 'N_BLOCKING=2_best': 400.52, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 392.289, 'N_BLOCKING=3_best': 392.289, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 405.828, 'xsmm_reference_best': 405.828, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 335.172, 'N_BLOCKING=1_best': 335.172, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.683, 'N_BLOCKING=2_best': 355.683, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 342.494, 'N_BLOCKING=3_best': 342.494, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 356.373, 'xsmm_reference_best': 356.373, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 355.52200000000005, 'N_BLOCKING=1_best': 355.52200000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 416.48, 'N_BLOCKING=2_best': 416.48, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 409.609, 'N_BLOCKING=3_best': 409.609, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 418.106, 'xsmm_reference_best': 418.106, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 356.999, 'N_BLOCKING=1_best': 356.999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 360.332, 'N_BLOCKING=2_best': 360.332, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 297.63, 'N_BLOCKING=3_best': 297.63, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 347.61199999999997, 'xsmm_reference_best': 347.61199999999997, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 299.836, 'N_BLOCKING=1_best': 299.836, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 302.746, 'N_BLOCKING=2_best': 302.746, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 301.475, 'N_BLOCKING=3_best': 301.475, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 304.703, 'xsmm_reference_best': 304.703, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.28200000000004, 'N_BLOCKING=1_best': 349.28200000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.863, 'N_BLOCKING=2_best': 414.863, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 386.376, 'N_BLOCKING=3_best': 386.376, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 411.723, 'xsmm_reference_best': 411.723, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 338.004, 'N_BLOCKING=1_best': 338.004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 353.119, 'N_BLOCKING=2_best': 353.119, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 348.875, 'N_BLOCKING=3_best': 348.875, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 354.872, 'xsmm_reference_best': 354.872, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 454.871, 'N_BLOCKING=1_best': 454.871, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 458.971, 'N_BLOCKING=2_best': 458.971, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 430.729, 'N_BLOCKING=3_best': 430.729, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 473.585, 'xsmm_reference_best': 473.585, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 397.101, 'N_BLOCKING=1_best': 397.101, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 391.725, 'N_BLOCKING=2_best': 391.725, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 375.178, 'N_BLOCKING=3_best': 375.178, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 393.585, 'xsmm_reference_best': 393.585, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.01599999999996, 'N_BLOCKING=1_best': 363.01599999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 355.614, 'N_BLOCKING=2_best': 355.614, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 343.721, 'N_BLOCKING=3_best': 343.721, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 358.871, 'xsmm_reference_best': 358.871, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.78200000000004, 'N_BLOCKING=1_best': 348.78200000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.308, 'N_BLOCKING=2_best': 414.308, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 385.85299999999995, 'N_BLOCKING=3_best': 385.85299999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 418.13, 'xsmm_reference_best': 418.13, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'wide-sparse'}
