{'N_BLOCKING=1_avg': 264.184, 'N_BLOCKING=1_best': 264.184, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.658, 'N_BLOCKING=2_best': 258.658, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.68100000000004, 'N_BLOCKING=3_best': 261.68100000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 263.115, 'xsmm_reference_best': 263.115, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 242.96, 'N_BLOCKING=1_best': 242.96, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 236.212, 'N_BLOCKING=2_best': 236.212, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.528, 'N_BLOCKING=3_best': 237.528, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 235.213, 'xsmm_reference_best': 235.213, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 223.163, 'N_BLOCKING=1_best': 223.163, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 212.50900000000001, 'N_BLOCKING=2_best': 212.50900000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 216.566, 'N_BLOCKING=3_best': 216.566, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 209.612, 'xsmm_reference_best': 209.612, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 186.707, 'N_BLOCKING=1_best': 186.707, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 174.591, 'N_BLOCKING=2_best': 174.591, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.769, 'N_BLOCKING=3_best': 182.769, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 174.296, 'xsmm_reference_best': 174.296, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 232.705, 'N_BLOCKING=1_best': 232.705, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 221.405, 'N_BLOCKING=2_best': 221.405, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 221.293, 'N_BLOCKING=3_best': 221.293, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 230.352, 'xsmm_reference_best': 230.352, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 172.221, 'N_BLOCKING=1_best': 172.221, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 162.852, 'N_BLOCKING=2_best': 162.852, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 167.432, 'N_BLOCKING=3_best': 167.432, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 164.021, 'xsmm_reference_best': 164.021, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 242.89, 'N_BLOCKING=1_best': 242.89, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 235.965, 'N_BLOCKING=2_best': 235.965, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.49400000000003, 'N_BLOCKING=3_best': 237.49400000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 235.391, 'xsmm_reference_best': 235.391, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 182.318, 'N_BLOCKING=1_best': 182.318, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 177.716, 'N_BLOCKING=2_best': 177.716, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 182.548, 'N_BLOCKING=3_best': 182.548, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 178.153, 'xsmm_reference_best': 178.153, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 205.851, 'N_BLOCKING=1_best': 205.851, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 192.718, 'N_BLOCKING=2_best': 192.718, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.579, 'N_BLOCKING=3_best': 201.579, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 205.966, 'xsmm_reference_best': 205.966, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 240.441, 'N_BLOCKING=1_best': 240.441, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.73400000000004, 'N_BLOCKING=2_best': 232.73400000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.571, 'N_BLOCKING=3_best': 237.571, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 234.49900000000002, 'xsmm_reference_best': 234.49900000000002, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 182.601, 'N_BLOCKING=1_best': 182.601, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 189.768, 'N_BLOCKING=2_best': 189.768, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 198.027, 'N_BLOCKING=3_best': 198.027, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 188.285, 'xsmm_reference_best': 188.285, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 253.16499999999996, 'N_BLOCKING=1_best': 253.16499999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 240.337, 'N_BLOCKING=2_best': 240.337, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 248.79200000000003, 'N_BLOCKING=3_best': 248.79200000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 242.248, 'xsmm_reference_best': 242.248, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 213.336, 'N_BLOCKING=1_best': 213.336, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 199.407, 'N_BLOCKING=2_best': 199.407, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 203.166, 'N_BLOCKING=3_best': 203.166, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 211.17, 'xsmm_reference_best': 211.17, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 205.999, 'N_BLOCKING=1_best': 205.999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 193.056, 'N_BLOCKING=2_best': 193.056, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.592, 'N_BLOCKING=3_best': 201.592, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 194.28200000000004, 'xsmm_reference_best': 194.28200000000004, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 240.497, 'N_BLOCKING=1_best': 240.497, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 232.961, 'N_BLOCKING=2_best': 232.961, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 237.471, 'N_BLOCKING=3_best': 237.471, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 233.51199999999994, 'xsmm_reference_best': 233.51199999999994, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 186.276, 'N_BLOCKING=1_best': 186.276, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 192.523, 'N_BLOCKING=2_best': 192.523, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 199.223, 'N_BLOCKING=3_best': 199.223, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 197.102, 'xsmm_reference_best': 197.102, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 254.481, 'N_BLOCKING=1_best': 254.481, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 243.376, 'N_BLOCKING=2_best': 243.376, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 250.49400000000003, 'N_BLOCKING=3_best': 250.49400000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 244.808, 'xsmm_reference_best': 244.808, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 165.884, 'N_BLOCKING=1_best': 165.884, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 160.817, 'N_BLOCKING=2_best': 160.817, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 164.08799999999997, 'N_BLOCKING=3_best': 164.08799999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 161.659, 'xsmm_reference_best': 161.659, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 226.891, 'N_BLOCKING=1_best': 226.891, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 213.436, 'N_BLOCKING=2_best': 213.436, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 218.664, 'N_BLOCKING=3_best': 218.664, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 217.071, 'xsmm_reference_best': 217.071, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 254.876, 'N_BLOCKING=1_best': 254.876, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.60299999999995, 'N_BLOCKING=2_best': 246.60299999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.835, 'N_BLOCKING=3_best': 249.835, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 255.319, 'xsmm_reference_best': 255.319, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 381.87699999999995, 'N_BLOCKING=1_best': 381.87699999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 320.587, 'N_BLOCKING=2_best': 320.587, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 263.05600000000004, 'N_BLOCKING=3_best': 263.05600000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 290.539, 'xsmm_reference_best': 290.539, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 302.602, 'N_BLOCKING=1_best': 302.602, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 299.99, 'N_BLOCKING=2_best': 299.99, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 302.853, 'N_BLOCKING=3_best': 302.853, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 298.06, 'xsmm_reference_best': 298.06, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 211.546, 'N_BLOCKING=1_best': 211.546, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 197.525, 'N_BLOCKING=2_best': 197.525, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 201.954, 'N_BLOCKING=3_best': 201.954, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 211.757, 'xsmm_reference_best': 211.757, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 227.25199999999995, 'N_BLOCKING=1_best': 227.25199999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 213.974, 'N_BLOCKING=2_best': 213.974, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 217.524, 'N_BLOCKING=3_best': 217.524, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 229.807, 'xsmm_reference_best': 229.807, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 254.736, 'N_BLOCKING=1_best': 254.736, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.814, 'N_BLOCKING=2_best': 246.814, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 249.827, 'N_BLOCKING=3_best': 249.827, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 248.5, 'xsmm_reference_best': 248.5, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 387.612, 'N_BLOCKING=1_best': 387.612, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 277.069, 'N_BLOCKING=2_best': 277.069, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 265.766, 'N_BLOCKING=3_best': 265.766, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 279.109, 'xsmm_reference_best': 279.109, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 308.988, 'N_BLOCKING=1_best': 308.988, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 299.79, 'N_BLOCKING=2_best': 299.79, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 303.969, 'N_BLOCKING=3_best': 303.969, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 307.382, 'xsmm_reference_best': 307.382, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 158.013, 'N_BLOCKING=1_best': 158.013, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 153.558, 'N_BLOCKING=2_best': 153.558, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 153.565, 'N_BLOCKING=3_best': 153.565, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 157.738, 'xsmm_reference_best': 157.738, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 260.441, 'N_BLOCKING=1_best': 260.441, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 252.632, 'N_BLOCKING=2_best': 252.632, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 254.343, 'N_BLOCKING=3_best': 254.343, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 256.45500000000004, 'xsmm_reference_best': 256.45500000000004, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 266.183, 'N_BLOCKING=1_best': 266.183, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 259.315, 'N_BLOCKING=2_best': 259.315, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 263.96299999999997, 'N_BLOCKING=3_best': 263.96299999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 3000000, 'xsmm_reference_avg': 263.509, 'xsmm_reference_best': 263.509, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.476, 'N_BLOCKING=1_best': 362.476, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 415.23, 'N_BLOCKING=2_best': 415.23, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.67100000000005, 'N_BLOCKING=3_best': 388.67100000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 413.078, 'xsmm_reference_best': 413.078, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 277.487, 'N_BLOCKING=1_best': 277.487, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 275.311, 'N_BLOCKING=2_best': 275.311, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 275.649, 'N_BLOCKING=3_best': 275.649, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 274.946, 'xsmm_reference_best': 274.946, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 264.781, 'N_BLOCKING=1_best': 264.781, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 248.157, 'N_BLOCKING=2_best': 248.157, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 253.816, 'N_BLOCKING=3_best': 253.816, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 251.178, 'xsmm_reference_best': 251.178, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
