{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'speedup_avg_over_ref': 1.000212202998693, 'speedup_best_over_ref': 1.0428909152313408, 'xsmm_custom_avg': 3.141645833333334, 'xsmm_custom_best': 2.961, 'xsmm_reference_avg': 3.142312499999999, 'xsmm_reference_best': 3.088}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'speedup_avg_over_ref': 0.9792542211794053, 'speedup_best_over_ref': 1.0105421686746987, 'xsmm_custom_avg': 1.4028958333333337, 'xsmm_custom_best': 1.328, 'xsmm_reference_avg': 1.3737916666666665, 'xsmm_reference_best': 1.342}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'speedup_avg_over_ref': 0.9973624400235699, 'speedup_best_over_ref': 1.113394216133942, 'xsmm_custom_avg': 1.4849583333333332, 'xsmm_custom_best': 1.314, 'xsmm_reference_avg': 1.4810416666666668, 'xsmm_reference_best': 1.463}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'speedup_avg_over_ref': 1.005917545436457, 'speedup_best_over_ref': 1.0653955808980755, 'xsmm_custom_avg': 6.073041666666668, 'xsmm_custom_best': 5.612, 'xsmm_reference_avg': 6.108979166666665, 'xsmm_reference_best': 5.979}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'speedup_avg_over_ref': 1.0285506134546079, 'speedup_best_over_ref': 1.036888761795825, 'xsmm_custom_avg': 3.774729166666667, 'xsmm_custom_best': 3.497, 'xsmm_reference_avg': 3.8825000000000007, 'xsmm_reference_best': 3.626}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'speedup_avg_over_ref': 0.9982485811358217, 'speedup_best_over_ref': 1.0004263028882021, 'xsmm_custom_avg': 9.694520833333334, 'xsmm_custom_best': 9.383, 'xsmm_reference_avg': 9.677541666666665, 'xsmm_reference_best': 9.387}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'speedup_avg_over_ref': 1.0351197364906972, 'speedup_best_over_ref': 0.9773960216998191, 'xsmm_custom_avg': 4.680416666666667, 'xsmm_custom_best': 4.424, 'xsmm_reference_avg': 4.8447916666666675, 'xsmm_reference_best': 4.324}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'speedup_avg_over_ref': 1.1624586886330437, 'speedup_best_over_ref': 1.1772988505747128, 'xsmm_custom_avg': 7.1169375, 'xsmm_custom_best': 6.96, 'xsmm_reference_avg': 8.273145833333333, 'xsmm_reference_best': 8.194}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'speedup_avg_over_ref': 0.9949720486802085, 'speedup_best_over_ref': 0.9898115589216482, 'xsmm_custom_avg': 11.411208333333333, 'xsmm_custom_best': 11.091, 'xsmm_reference_avg': 11.353833333333334, 'xsmm_reference_best': 10.978}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m3.txt', 'speedup_avg_over_ref': 1.00608758339694, 'speedup_best_over_ref': 1.0015525982256022, 'xsmm_custom_avg': 32.453354166666664, 'xsmm_custom_best': 31.56, 'xsmm_reference_avg': 32.65091666666668, 'xsmm_reference_best': 31.609}
{'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m6.txt', 'speedup_avg_over_ref': 1.0077512602204484, 'speedup_best_over_ref': 1.0112926477654973, 'xsmm_custom_avg': 55.28133333333333, 'xsmm_custom_best': 54.106, 'xsmm_reference_avg': 55.70983333333334, 'xsmm_reference_best': 54.717}
{'a_cols': 60, 'a_nonzero': 1092, 'a_rows': 20, 'a_size': 1200, 'a_unique': 200, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m132.txt', 'speedup_avg_over_ref': 1.0035018224961811, 'speedup_best_over_ref': 0.999110301438346, 'xsmm_custom_avg': 48.16539583333334, 'xsmm_custom_best': 47.207, 'xsmm_reference_avg': 48.33406249999998, 'xsmm_reference_best': 47.165}
{'a_cols': 20, 'a_nonzero': 1092, 'a_rows': 60, 'a_size': 1200, 'a_unique': 200, 'alpha': 1.0, 'beta': 0.0, 'density': 0.91, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m460.txt', 'speedup_avg_over_ref': 1.0202218991137304, 'speedup_best_over_ref': 1.0178184162710273, 'xsmm_custom_avg': 17.26572916666667, 'xsmm_custom_best': 17.061, 'xsmm_reference_avg': 17.614874999999998, 'xsmm_reference_best': 17.365}
{'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m0.txt', 'speedup_avg_over_ref': 1.007403683638829, 'speedup_best_over_ref': 0.6949571283243714, 'xsmm_custom_avg': 48.984625, 'xsmm_custom_best': 48.167, 'xsmm_reference_avg': 49.34729166666667, 'xsmm_reference_best': 33.474}
{'a_cols': 60, 'a_nonzero': 2100, 'a_rows': 35, 'a_size': 2100, 'a_unique': 202, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m3.txt', 'speedup_avg_over_ref': 1.004216369848964, 'speedup_best_over_ref': 0.9976935274614387, 'xsmm_custom_avg': 56.36760416666666, 'xsmm_custom_best': 55.496, 'xsmm_reference_avg': 56.60527083333332, 'xsmm_reference_best': 55.368}
{'a_cols': 60, 'a_nonzero': 3150, 'a_rows': 105, 'a_size': 6300, 'a_unique': 202, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m6.txt', 'speedup_avg_over_ref': 1.0095852094127826, 'speedup_best_over_ref': 1.0103036145577426, 'xsmm_custom_avg': 97.48091666666664, 'xsmm_custom_best': 96.471, 'xsmm_reference_avg': 98.41529166666665, 'xsmm_reference_best': 97.465}
{'a_cols': 105, 'a_nonzero': 3432, 'a_rows': 35, 'a_size': 3675, 'a_unique': 608, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9338775510204081, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m132.txt', 'speedup_avg_over_ref': 1.0036884082490745, 'speedup_best_over_ref': 0.9986061268008529, 'xsmm_custom_avg': 97.0947291666667, 'xsmm_custom_best': 96.135, 'xsmm_reference_avg': 97.45285416666668, 'xsmm_reference_best': 96.001}
{'a_cols': 35, 'a_nonzero': 3432, 'a_rows': 105, 'a_size': 3675, 'a_unique': 608, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9338775510204081, 'mat_file': 'data/example_mats/tet/p4/shunn-ham/m460.txt', 'speedup_avg_over_ref': 1.00624224079713, 'speedup_best_over_ref': 1.0035345229621266, 'xsmm_custom_avg': 41.2145, 'xsmm_custom_best': 40.741, 'xsmm_reference_avg': 41.47177083333332, 'xsmm_reference_best': 40.885}
{'a_cols': 56, 'a_nonzero': 4704, 'a_rows': 84, 'a_size': 4704, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m0.txt', 'speedup_avg_over_ref': 1.0032910235780501, 'speedup_best_over_ref': 1.002747218750386, 'xsmm_custom_avg': 81.57922916666668, 'xsmm_custom_best': 80.809, 'xsmm_reference_avg': 81.84770833333333, 'xsmm_reference_best': 81.03099999999995}
{'a_cols': 84, 'a_nonzero': 4704, 'a_rows': 56, 'a_size': 4704, 'a_unique': 428, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m3.txt', 'speedup_avg_over_ref': 1.002284819682065, 'speedup_best_over_ref': 0.9993971771259901, 'xsmm_custom_avg': 97.09008333333334, 'xsmm_custom_best': 96.214, 'xsmm_reference_avg': 97.31191666666668, 'xsmm_reference_best': 96.156}
{'a_cols': 84, 'a_nonzero': 7056, 'a_rows': 168, 'a_size': 14112, 'a_unique': 428, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m6.txt', 'speedup_avg_over_ref': 1.0004843359284676, 'speedup_best_over_ref': 0.992835616589577, 'xsmm_custom_avg': 182.72441666666668, 'xsmm_custom_best': 181.17399999999998, 'xsmm_reference_avg': 182.81291666666664, 'xsmm_reference_best': 179.876}
{'a_cols': 168, 'a_nonzero': 8976, 'a_rows': 56, 'a_size': 9408, 'a_unique': 1568, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m132.txt', 'speedup_avg_over_ref': 1.0050482875636588, 'speedup_best_over_ref': 1.0035335316330192, 'xsmm_custom_avg': 190.41522916666665, 'xsmm_custom_best': 189.612, 'xsmm_reference_avg': 191.37649999999996, 'xsmm_reference_best': 190.282}
{'a_cols': 56, 'a_nonzero': 8976, 'a_rows': 168, 'a_size': 9408, 'a_unique': 1568, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m460.txt', 'speedup_avg_over_ref': 1.0060095613892142, 'speedup_best_over_ref': 1.0195618089799101, 'xsmm_custom_avg': 125.6747291666667, 'xsmm_custom_best': 123.097, 'xsmm_reference_avg': 126.42997916666663, 'xsmm_reference_best': 125.505}
{'a_cols': 84, 'a_nonzero': 9408, 'a_rows': 112, 'a_size': 9408, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m0.txt', 'speedup_avg_over_ref': 1.0046847885797017, 'speedup_best_over_ref': 1.000022005266594, 'xsmm_custom_avg': 137.43950000000004, 'xsmm_custom_best': 136.331, 'xsmm_reference_avg': 138.08337499999996, 'xsmm_reference_best': 136.334}
{'a_cols': 112, 'a_nonzero': 9408, 'a_rows': 84, 'a_size': 9408, 'a_unique': 850, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m3.txt', 'speedup_avg_over_ref': 1.0060689946909767, 'speedup_best_over_ref': 1.0068510415522134, 'xsmm_custom_avg': 156.61229166666666, 'xsmm_custom_best': 154.721, 'xsmm_reference_avg': 157.56277083333336, 'xsmm_reference_best': 155.781}
{'a_cols': 112, 'a_nonzero': 14112, 'a_rows': 252, 'a_size': 28224, 'a_unique': 850, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m6.txt', 'speedup_avg_over_ref': 1.0005681414569196, 'speedup_best_over_ref': 1.0004243112831734, 'xsmm_custom_avg': 287.12039583333336, 'xsmm_custom_best': 285.168, 'xsmm_reference_avg': 287.28352083333345, 'xsmm_reference_best': 285.289}
{'a_cols': 252, 'a_nonzero': 20400, 'a_rows': 84, 'a_size': 21168, 'a_unique': 3520, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m132.txt', 'speedup_avg_over_ref': 1.003629691560531, 'speedup_best_over_ref': 1.0028508831986855, 'xsmm_custom_avg': 368.1671875, 'xsmm_custom_best': 365.15, 'xsmm_reference_avg': 369.5035208333332, 'xsmm_reference_best': 366.191}
{'a_cols': 84, 'a_nonzero': 20400, 'a_rows': 252, 'a_size': 21168, 'a_unique': 3520, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m460.txt', 'speedup_avg_over_ref': 0.9971890770095918, 'speedup_best_over_ref': 0.9955908132302298, 'xsmm_custom_avg': 226.43066666666672, 'xsmm_custom_best': 224.758, 'xsmm_reference_avg': 225.79418749999994, 'xsmm_reference_best': 223.767}
{'a_cols': 3, 'a_nonzero': 18, 'a_rows': 6, 'a_size': 18, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m0.txt', 'speedup_avg_over_ref': 0.9898004182255288, 'speedup_best_over_ref': 1.1166394779771616, 'xsmm_custom_avg': 1.4645208333333333, 'xsmm_custom_best': 1.226, 'xsmm_reference_avg': 1.4495833333333332, 'xsmm_reference_best': 1.369}
{'a_cols': 6, 'a_nonzero': 18, 'a_rows': 3, 'a_size': 18, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m3.txt', 'speedup_avg_over_ref': 1.0095609481077772, 'speedup_best_over_ref': 1.085820895522388, 'xsmm_custom_avg': 0.886854166666667, 'xsmm_custom_best': 0.804, 'xsmm_reference_avg': 0.895333333333333, 'xsmm_reference_best': 0.873}
{'a_cols': 6, 'a_nonzero': 24, 'a_rows': 6, 'a_size': 36, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m6.txt', 'speedup_avg_over_ref': 1.0006928500590964, 'speedup_best_over_ref': 1.1043034281546316, 'xsmm_custom_avg': 1.5335208333333326, 'xsmm_custom_best': 1.371, 'xsmm_reference_avg': 1.5345833333333332, 'xsmm_reference_best': 1.514}
{'a_cols': 6, 'a_nonzero': 12, 'a_rows': 3, 'a_size': 18, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m132.txt', 'speedup_avg_over_ref': 0.9994297332143219, 'speedup_best_over_ref': 1.0903054448871181, 'xsmm_custom_avg': 0.8402499999999996, 'xsmm_custom_best': 0.753, 'xsmm_reference_avg': 0.8397708333333336, 'xsmm_reference_best': 0.821}
{'a_cols': 3, 'a_nonzero': 12, 'a_rows': 6, 'a_size': 18, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m460.txt', 'speedup_avg_over_ref': 1.0195116586009678, 'speedup_best_over_ref': 1.1414868105515588, 'xsmm_custom_avg': 0.9470833333333332, 'xsmm_custom_best': 0.834, 'xsmm_reference_avg': 0.9655624999999998, 'xsmm_reference_best': 0.952}
{'a_cols': 6, 'a_nonzero': 54, 'a_rows': 9, 'a_size': 54, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m0.txt', 'speedup_avg_over_ref': 0.999990664500831, 'speedup_best_over_ref': 1.109264853977845, 'xsmm_custom_avg': 2.231625, 'xsmm_custom_best': 1.986, 'xsmm_reference_avg': 2.231604166666667, 'xsmm_reference_best': 2.203}
{'a_cols': 9, 'a_nonzero': 54, 'a_rows': 6, 'a_size': 54, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m3.txt', 'speedup_avg_over_ref': 1.0200518911181196, 'speedup_best_over_ref': 1.0657142857142856, 'xsmm_custom_avg': 1.8628749999999996, 'xsmm_custom_best': 1.75, 'xsmm_reference_avg': 1.9002291666666666, 'xsmm_reference_best': 1.865}
{'a_cols': 9, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 108, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m6.txt', 'speedup_avg_over_ref': 0.990666737123003, 'speedup_best_over_ref': 1.112274368231047, 'xsmm_custom_avg': 3.1540416666666675, 'xsmm_custom_best': 2.77, 'xsmm_reference_avg': 3.124604166666666, 'xsmm_reference_best': 3.081}
{'a_cols': 12, 'a_nonzero': 64, 'a_rows': 6, 'a_size': 72, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m132.txt', 'speedup_avg_over_ref': 1.2679104387438218, 'speedup_best_over_ref': 1.268028846153846, 'xsmm_custom_avg': 1.7241458333333333, 'xsmm_custom_best': 1.664, 'xsmm_reference_avg': 2.186062499999999, 'xsmm_reference_best': 2.11}
{'a_cols': 6, 'a_nonzero': 64, 'a_rows': 12, 'a_size': 72, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m460.txt', 'speedup_avg_over_ref': 0.994788071727402, 'speedup_best_over_ref': 1.0500182548375319, 'xsmm_custom_avg': 2.957958333333334, 'xsmm_custom_best': 2.739, 'xsmm_reference_avg': 2.942541666666667, 'xsmm_reference_best': 2.876}
{'a_cols': 10, 'a_nonzero': 120, 'a_rows': 12, 'a_size': 120, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m0.txt', 'speedup_avg_over_ref': 1.009085883653642, 'speedup_best_over_ref': 1.0504778972520907, 'xsmm_custom_avg': 3.5425833333333343, 'xsmm_custom_best': 3.348, 'xsmm_reference_avg': 3.5747708333333326, 'xsmm_reference_best': 3.517}
{'a_cols': 12, 'a_nonzero': 120, 'a_rows': 10, 'a_size': 120, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m3.txt', 'speedup_avg_over_ref': 1.009273215807064, 'speedup_best_over_ref': 1.0036057692307692, 'xsmm_custom_avg': 2.543166666666667, 'xsmm_custom_best': 2.496, 'xsmm_reference_avg': 2.566749999999999, 'xsmm_reference_best': 2.505}
{'a_cols': 12, 'a_nonzero': 160, 'a_rows': 20, 'a_size': 240, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m6.txt', 'speedup_avg_over_ref': 1.0091612923571802, 'speedup_best_over_ref': 1.0021247826926791, 'xsmm_custom_avg': 5.284916666666666, 'xsmm_custom_best': 5.177, 'xsmm_reference_avg': 5.333333333333333, 'xsmm_reference_best': 5.188}
{'a_cols': 20, 'a_nonzero': 192, 'a_rows': 10, 'a_size': 200, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m132.txt', 'speedup_avg_over_ref': 1.033379891880707, 'speedup_best_over_ref': 1.0247906197654941, 'xsmm_custom_avg': 3.2217499999999997, 'xsmm_custom_best': 2.985, 'xsmm_reference_avg': 3.3292916666666668, 'xsmm_reference_best': 3.059}
{'a_cols': 10, 'a_nonzero': 192, 'a_rows': 20, 'a_size': 200, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m460.txt', 'speedup_avg_over_ref': 0.8506295187078673, 'speedup_best_over_ref': 0.8421621621621622, 'xsmm_custom_avg': 5.627645833333333, 'xsmm_custom_best': 5.55, 'xsmm_reference_avg': 4.787041666666668, 'xsmm_reference_best': 4.674}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 39, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m0.txt', 'speedup_avg_over_ref': 0.9962067014940273, 'speedup_best_over_ref': 1.017658442186744, 'xsmm_custom_avg': 4.382729166666667, 'xsmm_custom_best': 4.134, 'xsmm_reference_avg': 4.366104166666667, 'xsmm_reference_best': 4.207}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 78, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m3.txt', 'speedup_avg_over_ref': 1.0071008259356335, 'speedup_best_over_ref': 0.9959065735612811, 'xsmm_custom_avg': 4.315812500000001, 'xsmm_custom_best': 4.153, 'xsmm_reference_avg': 4.346458333333333, 'xsmm_reference_best': 4.136}
{'a_cols': 15, 'a_nonzero': 300, 'a_rows': 30, 'a_size': 450, 'a_unique': 78, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m6.txt', 'speedup_avg_over_ref': 1.0236825928438191, 'speedup_best_over_ref': 1.037973008732469, 'xsmm_custom_avg': 7.862666666666667, 'xsmm_custom_best': 7.558, 'xsmm_reference_avg': 8.048875000000002, 'xsmm_reference_best': 7.845}
{'a_cols': 30, 'a_nonzero': 432, 'a_rows': 15, 'a_size': 450, 'a_unique': 216, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m132.txt', 'speedup_avg_over_ref': 1.0233436516732275, 'speedup_best_over_ref': 1.0170500241273928, 'xsmm_custom_avg': 6.541749999999998, 'xsmm_custom_best': 6.217, 'xsmm_reference_avg': 6.694458333333333, 'xsmm_reference_best': 6.323}
{'a_cols': 15, 'a_nonzero': 432, 'a_rows': 30, 'a_size': 450, 'a_unique': 216, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m460.txt', 'speedup_avg_over_ref': 1.0144717761570199, 'speedup_best_over_ref': 1.0027450980392156, 'xsmm_custom_avg': 7.7867083333333325, 'xsmm_custom_best': 7.65, 'xsmm_reference_avg': 7.899395833333333, 'xsmm_reference_best': 7.671}
{'a_cols': 21, 'a_nonzero': 378, 'a_rows': 18, 'a_size': 378, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m0.txt', 'speedup_avg_over_ref': 0.9030328933096322, 'speedup_best_over_ref': 1.0049414348462664, 'xsmm_custom_avg': 6.434312500000001, 'xsmm_custom_best': 5.464, 'xsmm_reference_avg': 5.810395833333334, 'xsmm_reference_best': 5.491}
{'a_cols': 18, 'a_nonzero': 378, 'a_rows': 21, 'a_size': 378, 'a_unique': 126, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m3.txt', 'speedup_avg_over_ref': 1.0007725629776787, 'speedup_best_over_ref': 0.9904547032280459, 'xsmm_custom_avg': 6.040499999999998, 'xsmm_custom_best': 5.762, 'xsmm_reference_avg': 6.045166666666666, 'xsmm_reference_best': 5.707}
{'a_cols': 18, 'a_nonzero': 504, 'a_rows': 42, 'a_size': 756, 'a_unique': 126, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m6.txt', 'speedup_avg_over_ref': 1.001926102066947, 'speedup_best_over_ref': 0.9983745710673649, 'xsmm_custom_avg': 11.389583333333334, 'xsmm_custom_best': 11.074, 'xsmm_reference_avg': 11.411520833333332, 'xsmm_reference_best': 11.056}
{'a_cols': 42, 'a_nonzero': 864, 'a_rows': 21, 'a_size': 882, 'a_unique': 432, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m132.txt', 'speedup_avg_over_ref': 1.006138655196333, 'speedup_best_over_ref': 1.0067390925463313, 'xsmm_custom_avg': 35.23097916666665, 'xsmm_custom_best': 34.426, 'xsmm_reference_avg': 35.447250000000004, 'xsmm_reference_best': 34.658}
{'a_cols': 21, 'a_nonzero': 864, 'a_rows': 42, 'a_size': 882, 'a_unique': 432, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m460.txt', 'speedup_avg_over_ref': 1.0181216756198892, 'speedup_best_over_ref': 1.0253762688134407, 'xsmm_custom_avg': 11.809062500000003, 'xsmm_custom_best': 11.428, 'xsmm_reference_avg': 12.0230625, 'xsmm_reference_best': 11.718}
{'a_cols': 28, 'a_nonzero': 588, 'a_rows': 21, 'a_size': 588, 'a_unique': 100, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m0.txt', 'speedup_avg_over_ref': 1.0245531689427794, 'speedup_best_over_ref': 1.0145225373338813, 'xsmm_custom_avg': 7.510062500000001, 'xsmm_custom_best': 7.299, 'xsmm_reference_avg': 7.694458333333333, 'xsmm_reference_best': 7.405}
{'a_cols': 21, 'a_nonzero': 588, 'a_rows': 28, 'a_size': 588, 'a_unique': 200, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m3.txt', 'speedup_avg_over_ref': 1.0218569124205332, 'speedup_best_over_ref': 1.0397099036975388, 'xsmm_custom_avg': 8.782499999999999, 'xsmm_custom_best': 8.411, 'xsmm_reference_avg': 8.974458333333333, 'xsmm_reference_best': 8.745}
{'a_cols': 21, 'a_nonzero': 784, 'a_rows': 56, 'a_size': 1176, 'a_unique': 200, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m6.txt', 'speedup_avg_over_ref': 1.0209969576063542, 'speedup_best_over_ref': 1.0226478737501508, 'xsmm_custom_avg': 16.886374999999997, 'xsmm_custom_best': 16.602, 'xsmm_reference_avg': 17.240937499999998, 'xsmm_reference_best': 16.978}
{'a_cols': 56, 'a_nonzero': 1536, 'a_rows': 28, 'a_size': 1568, 'a_unique': 768, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9795918367346939, 'mat_file': 'data/example_mats/tri/p6/williams-shunn/m132.txt', 'speedup_avg_over_ref': 1.00013370639653, 'speedup_best_over_ref': 1.005590482638553, 'xsmm_custom_avg': 52.82095833333332, 'xsmm_custom_best': 51.695, 'xsmm_reference_avg': 52.82802083333334, 'xsmm_reference_best': 51.984}
