{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0437091955294897, 'speedup_best_over_ref': 1.0437091955294897, 'xsmm_custom_avg': 3.0123333333333333, 'xsmm_custom_best': 3.0123333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1439999999999997, 'xsmm_reference_best': 3.1439999999999997, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0620208922784722, 'speedup_best_over_ref': 1.0620208922784722, 'xsmm_custom_avg': 3.4047666666666667, 'xsmm_custom_best': 3.4047666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.615933333333333, 'xsmm_reference_best': 3.615933333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0310273065523112, 'speedup_best_over_ref': 1.0310273065523112, 'xsmm_custom_avg': 6.3427999999999995, 'xsmm_custom_best': 6.3427999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.539599999999999, 'xsmm_reference_best': 6.539599999999999, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9551085258792481, 'speedup_best_over_ref': 0.9551085258792481, 'xsmm_custom_avg': 9.9024, 'xsmm_custom_best': 9.9024, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.457866666666666, 'xsmm_reference_best': 9.457866666666666, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1026103987514153, 'speedup_best_over_ref': 1.1026103987514153, 'xsmm_custom_avg': 6.5354, 'xsmm_custom_best': 6.5354, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.206, 'xsmm_reference_best': 7.206, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1208983605036755, 'speedup_best_over_ref': 1.1208983605036755, 'xsmm_custom_avg': 2.8748666666666667, 'xsmm_custom_best': 2.8748666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2224333333333335, 'xsmm_reference_best': 3.2224333333333335, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0634010565209295, 'speedup_best_over_ref': 1.0634010565209295, 'xsmm_custom_avg': 3.4011, 'xsmm_custom_best': 3.4011, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.6167333333333334, 'xsmm_reference_best': 3.6167333333333334, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.028830593423168, 'speedup_best_over_ref': 1.028830593423168, 'xsmm_custom_avg': 6.364766666666667, 'xsmm_custom_best': 6.364766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.548266666666667, 'xsmm_reference_best': 6.548266666666667, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9608450287105745, 'speedup_best_over_ref': 0.9608450287105745, 'xsmm_custom_avg': 10.129833333333332, 'xsmm_custom_best': 10.129833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.7332, 'xsmm_reference_best': 9.7332, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.121637373086715, 'speedup_best_over_ref': 1.121637373086715, 'xsmm_custom_avg': 6.5202, 'xsmm_custom_best': 6.5202, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.3133, 'xsmm_reference_best': 7.3133, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0258390571751126, 'speedup_best_over_ref': 1.0258390571751126, 'xsmm_custom_avg': 3.1593, 'xsmm_custom_best': 3.1593, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.240933333333333, 'xsmm_reference_best': 3.240933333333333, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0792644261255548, 'speedup_best_over_ref': 1.0792644261255548, 'xsmm_custom_avg': 4.836133333333334, 'xsmm_custom_best': 4.836133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.2194666666666665, 'xsmm_reference_best': 5.2194666666666665, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0304075966156292, 'speedup_best_over_ref': 1.0304075966156292, 'xsmm_custom_avg': 9.147933333333333, 'xsmm_custom_best': 9.147933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4261, 'xsmm_reference_best': 9.4261, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9480737120749338, 'speedup_best_over_ref': 0.9480737120749338, 'xsmm_custom_avg': 16.37, 'xsmm_custom_best': 16.37, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.519966666666669, 'xsmm_reference_best': 15.519966666666669, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1393508059172783, 'speedup_best_over_ref': 1.1393508059172783, 'xsmm_custom_avg': 10.3133, 'xsmm_custom_best': 10.3133, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.750466666666666, 'xsmm_reference_best': 11.750466666666666, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1168914956011728, 'speedup_best_over_ref': 1.1168914956011728, 'xsmm_custom_avg': 3.978333333333333, 'xsmm_custom_best': 3.978333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.443366666666666, 'xsmm_reference_best': 4.443366666666666, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0822626719843234, 'speedup_best_over_ref': 1.0822626719843234, 'xsmm_custom_avg': 4.830866666666666, 'xsmm_custom_best': 4.830866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.228266666666667, 'xsmm_reference_best': 5.228266666666667, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.031626269524474, 'speedup_best_over_ref': 1.031626269524474, 'xsmm_custom_avg': 9.127433333333332, 'xsmm_custom_best': 9.127433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4161, 'xsmm_reference_best': 9.4161, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8804589309405494, 'speedup_best_over_ref': 0.8804589309405494, 'xsmm_custom_avg': 16.9844, 'xsmm_custom_best': 16.9844, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.954066666666668, 'xsmm_reference_best': 14.954066666666668, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1561134776323676, 'speedup_best_over_ref': 1.1561134776323676, 'xsmm_custom_avg': 10.3997, 'xsmm_custom_best': 10.3997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.023233333333334, 'xsmm_reference_best': 12.023233333333334, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0256938880236233, 'speedup_best_over_ref': 1.0256938880236233, 'xsmm_custom_avg': 3.702566666666667, 'xsmm_custom_best': 3.702566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.7977, 'xsmm_reference_best': 3.7977, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1134871999878555, 'speedup_best_over_ref': 1.1134871999878555, 'xsmm_custom_avg': 6.587233333333332, 'xsmm_custom_best': 6.587233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.3348, 'xsmm_reference_best': 7.3348, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0358174004443914, 'speedup_best_over_ref': 1.0358174004443914, 'xsmm_custom_avg': 12.526499999999999, 'xsmm_custom_best': 12.526499999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.975166666666667, 'xsmm_reference_best': 12.975166666666667, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.931087969829507, 'speedup_best_over_ref': 0.931087969829507, 'xsmm_custom_avg': 25.508366666666667, 'xsmm_custom_best': 25.508366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.750533333333337, 'xsmm_reference_best': 23.750533333333337, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1376328797230104, 'speedup_best_over_ref': 1.1376328797230104, 'xsmm_custom_avg': 15.8947, 'xsmm_custom_best': 15.8947, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.082333333333334, 'xsmm_reference_best': 18.082333333333334, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7390414397713669, 'speedup_best_over_ref': 0.7390414397713669, 'xsmm_custom_avg': 8.630999999999998, 'xsmm_custom_best': 8.630999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.378666666666667, 'xsmm_reference_best': 6.378666666666667, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1183168166188238, 'speedup_best_over_ref': 1.1183168166188238, 'xsmm_custom_avg': 6.572466666666667, 'xsmm_custom_best': 6.572466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.350099999999999, 'xsmm_reference_best': 7.350099999999999, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.031548120276709, 'speedup_best_over_ref': 1.031548120276709, 'xsmm_custom_avg': 12.508933333333333, 'xsmm_custom_best': 12.508933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.903566666666666, 'xsmm_reference_best': 12.903566666666666, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8987518469843108, 'speedup_best_over_ref': 0.8987518469843108, 'xsmm_custom_avg': 26.935800000000004, 'xsmm_custom_best': 26.935800000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.2086, 'xsmm_reference_best': 24.2086, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1904647282587455, 'speedup_best_over_ref': 1.1904647282587455, 'xsmm_custom_avg': 16.202299999999997, 'xsmm_custom_best': 16.202299999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.28826666666667, 'xsmm_reference_best': 19.28826666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.051707954128066, 'speedup_best_over_ref': 1.051707954128066, 'xsmm_custom_avg': 1.6335333333333333, 'xsmm_custom_best': 1.6335333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.718, 'xsmm_reference_best': 1.718, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1712971566623303, 'speedup_best_over_ref': 1.1712971566623303, 'xsmm_custom_avg': 0.7174666666666667, 'xsmm_custom_best': 0.7174666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8403666666666666, 'xsmm_reference_best': 0.8403666666666666, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0559570718571174, 'speedup_best_over_ref': 1.0559570718571174, 'xsmm_custom_avg': 1.6834333333333333, 'xsmm_custom_best': 1.6834333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7776333333333334, 'xsmm_reference_best': 1.7776333333333334, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1369269521410579, 'speedup_best_over_ref': 1.1369269521410579, 'xsmm_custom_avg': 0.6616666666666667, 'xsmm_custom_best': 0.6616666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7522666666666668, 'xsmm_reference_best': 0.7522666666666668, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.05638522318289, 'speedup_best_over_ref': 1.05638522318289, 'xsmm_custom_avg': 0.8057666666666666, 'xsmm_custom_best': 0.8057666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8512000000000001, 'xsmm_reference_best': 0.8512000000000001, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1552883719967717, 'speedup_best_over_ref': 1.1552883719967717, 'xsmm_custom_avg': 3.2215333333333334, 'xsmm_custom_best': 3.2215333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.7218, 'xsmm_reference_best': 3.7218, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6743560824634112, 'speedup_best_over_ref': 0.6743560824634112, 'xsmm_custom_avg': 2.541733333333332, 'xsmm_custom_best': 2.541733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7140333333333333, 'xsmm_reference_best': 1.7140333333333333, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.178476182056609, 'speedup_best_over_ref': 1.178476182056609, 'xsmm_custom_avg': 4.5246, 'xsmm_custom_best': 4.5246, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.332133333333333, 'xsmm_reference_best': 5.332133333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7835061983935923, 'speedup_best_over_ref': 0.7835061983935923, 'xsmm_custom_avg': 2.9631333333333334, 'xsmm_custom_best': 2.9631333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.321633333333333, 'xsmm_reference_best': 2.321633333333333, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1500479961603072, 'speedup_best_over_ref': 1.1500479961603072, 'xsmm_custom_avg': 3.8892, 'xsmm_custom_best': 3.8892, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.472766666666667, 'xsmm_reference_best': 4.472766666666667, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.701063173996758, 'speedup_best_over_ref': 0.701063173996758, 'xsmm_custom_avg': 8.759933333333333, 'xsmm_custom_best': 8.759933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.141266666666667, 'xsmm_reference_best': 6.141266666666667, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3540683919368406, 'speedup_best_over_ref': 1.3540683919368406, 'xsmm_custom_avg': 11.454566666666665, 'xsmm_custom_best': 11.454566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.510266666666666, 'xsmm_reference_best': 15.510266666666666, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
