{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0417482859941234, 'speedup_best_over_ref': 1.0417482859941234, 'xsmm_custom_avg': 0.27226666666666666, 'xsmm_custom_best': 0.27226666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28363333333333335, 'xsmm_reference_best': 0.28363333333333335, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0439466969095548, 'speedup_best_over_ref': 1.0439466969095548, 'xsmm_custom_avg': 0.23513333333333333, 'xsmm_custom_best': 0.23513333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.24546666666666667, 'xsmm_reference_best': 0.24546666666666667, 'xsmm_reference_cpu_freq': 2.499867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0665309620741374, 'speedup_best_over_ref': 1.0665309620741374, 'xsmm_custom_avg': 0.3111333333333333, 'xsmm_custom_best': 0.3111333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3318333333333333, 'xsmm_reference_best': 0.3318333333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0502145425026093, 'speedup_best_over_ref': 1.0502145425026093, 'xsmm_custom_avg': 0.5748666666666666, 'xsmm_custom_best': 0.5748666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6037333333333332, 'xsmm_reference_best': 0.6037333333333332, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1102357077744496, 'speedup_best_over_ref': 1.1102357077744496, 'xsmm_custom_avg': 0.5119333333333334, 'xsmm_custom_best': 0.5119333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5683666666666666, 'xsmm_reference_best': 0.5683666666666666, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.148656246486, 'speedup_best_over_ref': 1.148656246486, 'xsmm_custom_avg': 0.5928666666666668, 'xsmm_custom_best': 0.5928666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6809999999999999, 'xsmm_reference_best': 0.6809999999999999, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2049744897959183, 'speedup_best_over_ref': 1.2049744897959183, 'xsmm_custom_avg': 0.2613333333333333, 'xsmm_custom_best': 0.2613333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.31489999999999996, 'xsmm_reference_best': 0.31489999999999996, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0825117873981995, 'speedup_best_over_ref': 1.0825117873981995, 'xsmm_custom_avg': 0.3110666666666667, 'xsmm_custom_best': 0.3110666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.33673333333333333, 'xsmm_reference_best': 0.33673333333333333, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0374096559699335, 'speedup_best_over_ref': 1.0374096559699335, 'xsmm_custom_avg': 0.5765, 'xsmm_custom_best': 0.5765, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5980666666666666, 'xsmm_reference_best': 0.5980666666666666, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0880678141581468, 'speedup_best_over_ref': 1.0880678141581468, 'xsmm_custom_avg': 0.5151333333333333, 'xsmm_custom_best': 0.5151333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5605, 'xsmm_reference_best': 0.5605, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.113281909802376, 'speedup_best_over_ref': 1.113281909802376, 'xsmm_custom_avg': 0.5920333333333333, 'xsmm_custom_best': 0.5920333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6591, 'xsmm_reference_best': 0.6591, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0392977560748748, 'speedup_best_over_ref': 1.0392977560748748, 'xsmm_custom_avg': 0.2867, 'xsmm_custom_best': 0.2867, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.29796666666666666, 'xsmm_reference_best': 0.29796666666666666, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.14575363427697, 'speedup_best_over_ref': 1.14575363427697, 'xsmm_custom_avg': 0.4356666666666667, 'xsmm_custom_best': 0.4356666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.49916666666666665, 'xsmm_reference_best': 0.49916666666666665, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0328833366915173, 'speedup_best_over_ref': 1.0328833366915173, 'xsmm_custom_avg': 0.8271666666666667, 'xsmm_custom_best': 0.8271666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8543666666666667, 'xsmm_reference_best': 0.8543666666666667, 'xsmm_reference_cpu_freq': 2.499853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1199404638855583, 'speedup_best_over_ref': 1.1199404638855583, 'xsmm_custom_avg': 0.8062333333333334, 'xsmm_custom_best': 0.8062333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9029333333333334, 'xsmm_reference_best': 0.9029333333333334, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1608036502796584, 'speedup_best_over_ref': 1.1608036502796584, 'xsmm_custom_avg': 0.9058666666666666, 'xsmm_custom_best': 0.9058666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0515333333333332, 'xsmm_reference_best': 1.0515333333333332, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2640377618251548, 'speedup_best_over_ref': 1.2640377618251548, 'xsmm_custom_avg': 0.3389666666666667, 'xsmm_custom_best': 0.3389666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.42846666666666666, 'xsmm_reference_best': 0.42846666666666666, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2536764705882353, 'speedup_best_over_ref': 1.2536764705882353, 'xsmm_custom_avg': 0.4352, 'xsmm_custom_best': 0.4352, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5456, 'xsmm_reference_best': 0.5456, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0518059689485961, 'speedup_best_over_ref': 1.0518059689485961, 'xsmm_custom_avg': 0.8287333333333333, 'xsmm_custom_best': 0.8287333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8716666666666666, 'xsmm_reference_best': 0.8716666666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0054328569741349, 'speedup_best_over_ref': 1.0054328569741349, 'xsmm_custom_avg': 0.8467, 'xsmm_custom_best': 0.8467, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8513000000000001, 'xsmm_reference_best': 0.8513000000000001, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1499762868921235, 'speedup_best_over_ref': 1.1499762868921235, 'xsmm_custom_avg': 0.9137000000000001, 'xsmm_custom_best': 0.9137000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0507333333333333, 'xsmm_reference_best': 1.0507333333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0443412996247285, 'speedup_best_over_ref': 1.0443412996247285, 'xsmm_custom_avg': 0.3375333333333333, 'xsmm_custom_best': 0.3375333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3525, 'xsmm_reference_best': 0.3525, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0743890077711455, 'speedup_best_over_ref': 1.0743890077711455, 'xsmm_custom_avg': 0.5919333333333333, 'xsmm_custom_best': 0.5919333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6359666666666667, 'xsmm_reference_best': 0.6359666666666667, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0263564509419385, 'speedup_best_over_ref': 1.0263564509419385, 'xsmm_custom_avg': 1.1218000000000001, 'xsmm_custom_best': 1.1218000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1513666666666666, 'xsmm_reference_best': 1.1513666666666666, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1150002700804837, 'speedup_best_over_ref': 1.1150002700804837, 'xsmm_custom_avg': 1.2342000000000002, 'xsmm_custom_best': 1.2342000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3761333333333332, 'xsmm_reference_best': 1.3761333333333332, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1740944340826545, 'speedup_best_over_ref': 1.1740944340826545, 'xsmm_custom_avg': 1.3582666666666665, 'xsmm_custom_best': 1.3582666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5947333333333333, 'xsmm_reference_best': 1.5947333333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9834172706055769, 'speedup_best_over_ref': 0.9834172706055769, 'xsmm_custom_avg': 0.5427333333333333, 'xsmm_custom_best': 0.5427333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5337333333333334, 'xsmm_reference_best': 0.5337333333333334, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0743433660241235, 'speedup_best_over_ref': 1.0743433660241235, 'xsmm_custom_avg': 0.5914, 'xsmm_custom_best': 0.5914, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6353666666666666, 'xsmm_reference_best': 0.6353666666666666, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0289258662849645, 'speedup_best_over_ref': 1.0289258662849645, 'xsmm_custom_avg': 1.1178, 'xsmm_custom_best': 1.1178, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1501333333333332, 'xsmm_reference_best': 1.1501333333333332, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.08258934314457, 'speedup_best_over_ref': 1.08258934314457, 'xsmm_custom_avg': 1.2955666666666665, 'xsmm_custom_best': 1.2955666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4025666666666665, 'xsmm_reference_best': 1.4025666666666665, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2360020547442576, 'speedup_best_over_ref': 1.2360020547442576, 'xsmm_custom_avg': 1.3627, 'xsmm_custom_best': 1.3627, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6843, 'xsmm_reference_best': 1.6843, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9649753030983387, 'speedup_best_over_ref': 0.9649753030983387, 'xsmm_custom_avg': 0.14846666666666666, 'xsmm_custom_best': 0.14846666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14326666666666668, 'xsmm_reference_best': 0.14326666666666668, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.123324396782842, 'speedup_best_over_ref': 1.123324396782842, 'xsmm_custom_avg': 0.06216666666666667, 'xsmm_custom_best': 0.06216666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.06983333333333334, 'xsmm_reference_best': 0.06983333333333334, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0451259583789705, 'speedup_best_over_ref': 1.0451259583789705, 'xsmm_custom_avg': 0.15216666666666667, 'xsmm_custom_best': 0.15216666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15903333333333333, 'xsmm_reference_best': 0.15903333333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.111754487550666, 'speedup_best_over_ref': 1.111754487550666, 'xsmm_custom_avg': 0.05756666666666667, 'xsmm_custom_best': 0.05756666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.064, 'xsmm_reference_best': 0.064, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0517784781629895, 'speedup_best_over_ref': 1.0517784781629895, 'xsmm_custom_avg': 0.07403333333333334, 'xsmm_custom_best': 0.07403333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.07786666666666667, 'xsmm_reference_best': 0.07786666666666667, 'xsmm_reference_cpu_freq': 2.499871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1648479219874623, 'speedup_best_over_ref': 1.1648479219874623, 'xsmm_custom_avg': 0.28713333333333335, 'xsmm_custom_best': 0.28713333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3344666666666667, 'xsmm_reference_best': 0.3344666666666667, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.654382470119522, 'speedup_best_over_ref': 0.654382470119522, 'xsmm_custom_avg': 0.23426666666666665, 'xsmm_custom_best': 0.23426666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15330000000000002, 'xsmm_reference_best': 0.15330000000000002, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7919870059556038, 'speedup_best_over_ref': 0.7919870059556038, 'xsmm_custom_avg': 0.6156666666666666, 'xsmm_custom_best': 0.6156666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4876, 'xsmm_reference_best': 0.4876, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6786165109820752, 'speedup_best_over_ref': 0.6786165109820752, 'xsmm_custom_avg': 0.26406666666666667, 'xsmm_custom_best': 0.26406666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.1792, 'xsmm_reference_best': 0.1792, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1244707874682471, 'speedup_best_over_ref': 1.1244707874682471, 'xsmm_custom_avg': 0.3543, 'xsmm_custom_best': 0.3543, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3984, 'xsmm_reference_best': 0.3984, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
