{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0428816466552315, 'speedup_best_over_ref': 1.0428816466552315, 'xsmm_custom_avg': 0.2720666666666667, 'xsmm_custom_best': 0.2720666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28373333333333334, 'xsmm_reference_best': 0.28373333333333334, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0481774512574171, 'speedup_best_over_ref': 1.0481774512574171, 'xsmm_custom_avg': 0.23593333333333336, 'xsmm_custom_best': 0.23593333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2473, 'xsmm_reference_best': 0.2473, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0639166398109359, 'speedup_best_over_ref': 1.0639166398109359, 'xsmm_custom_avg': 0.31029999999999996, 'xsmm_custom_best': 0.31029999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.33013333333333333, 'xsmm_reference_best': 0.33013333333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.046453921172601, 'speedup_best_over_ref': 1.046453921172601, 'xsmm_custom_avg': 0.5776333333333333, 'xsmm_custom_best': 0.5776333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6044666666666667, 'xsmm_reference_best': 0.6044666666666667, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.069273598342613, 'speedup_best_over_ref': 1.069273598342613, 'xsmm_custom_avg': 0.5148666666666667, 'xsmm_custom_best': 0.5148666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5505333333333333, 'xsmm_reference_best': 0.5505333333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.10113815641199, 'speedup_best_over_ref': 1.10113815641199, 'xsmm_custom_avg': 0.5916, 'xsmm_custom_best': 0.5916, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6514333333333333, 'xsmm_reference_best': 0.6514333333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.137455288707205, 'speedup_best_over_ref': 1.137455288707205, 'xsmm_custom_avg': 0.26093333333333335, 'xsmm_custom_best': 0.26093333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2968, 'xsmm_reference_best': 0.2968, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.116024471396372, 'speedup_best_over_ref': 1.116024471396372, 'xsmm_custom_avg': 0.31056666666666666, 'xsmm_custom_best': 0.31056666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.34659999999999996, 'xsmm_reference_best': 0.34659999999999996, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0543044057199096, 'speedup_best_over_ref': 1.0543044057199096, 'xsmm_custom_avg': 0.5757666666666666, 'xsmm_custom_best': 0.5757666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6070333333333333, 'xsmm_reference_best': 0.6070333333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0906059634498235, 'speedup_best_over_ref': 1.0906059634498235, 'xsmm_custom_avg': 0.5198333333333334, 'xsmm_custom_best': 0.5198333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5669333333333333, 'xsmm_reference_best': 0.5669333333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1135660875920617, 'speedup_best_over_ref': 1.1135660875920617, 'xsmm_custom_avg': 0.5929, 'xsmm_custom_best': 0.5929, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6602333333333333, 'xsmm_reference_best': 0.6602333333333333, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0498021875727253, 'speedup_best_over_ref': 1.0498021875727253, 'xsmm_custom_avg': 0.28646666666666665, 'xsmm_custom_best': 0.28646666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.30073333333333335, 'xsmm_reference_best': 0.30073333333333335, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.138666055466422, 'speedup_best_over_ref': 1.138666055466422, 'xsmm_custom_avg': 0.4363, 'xsmm_custom_best': 0.4363, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4968, 'xsmm_reference_best': 0.4968, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0488089960098343, 'speedup_best_over_ref': 1.0488089960098343, 'xsmm_custom_avg': 0.8270333333333333, 'xsmm_custom_best': 0.8270333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8674, 'xsmm_reference_best': 0.8674, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1120915712799166, 'speedup_best_over_ref': 1.1120915712799166, 'xsmm_custom_avg': 0.8008333333333333, 'xsmm_custom_best': 0.8008333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8906, 'xsmm_reference_best': 0.8906, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1738648538811098, 'speedup_best_over_ref': 1.1738648538811098, 'xsmm_custom_avg': 0.9022333333333333, 'xsmm_custom_best': 0.9022333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0591, 'xsmm_reference_best': 1.0591, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.145837414299706, 'speedup_best_over_ref': 1.145837414299706, 'xsmm_custom_avg': 0.3403333333333334, 'xsmm_custom_best': 0.3403333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3899666666666667, 'xsmm_reference_best': 0.3899666666666667, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0956096068532966, 'speedup_best_over_ref': 1.0956096068532966, 'xsmm_custom_avg': 0.4358, 'xsmm_custom_best': 0.4358, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.47746666666666665, 'xsmm_reference_best': 0.47746666666666665, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0451893283972478, 'speedup_best_over_ref': 1.0451893283972478, 'xsmm_custom_avg': 0.8283666666666666, 'xsmm_custom_best': 0.8283666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8658, 'xsmm_reference_best': 0.8658, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0099592933644232, 'speedup_best_over_ref': 1.0099592933644232, 'xsmm_custom_avg': 0.8434333333333334, 'xsmm_custom_best': 0.8434333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8518333333333333, 'xsmm_reference_best': 0.8518333333333333, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2070779531324725, 'speedup_best_over_ref': 1.2070779531324725, 'xsmm_custom_avg': 0.9061, 'xsmm_custom_best': 0.9061, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0937333333333332, 'xsmm_reference_best': 1.0937333333333332, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0502228826151558, 'speedup_best_over_ref': 1.0502228826151558, 'xsmm_custom_avg': 0.3365, 'xsmm_custom_best': 0.3365, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3534, 'xsmm_reference_best': 0.3534, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0831176139561058, 'speedup_best_over_ref': 1.0831176139561058, 'xsmm_custom_avg': 0.5923333333333333, 'xsmm_custom_best': 0.5923333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6415666666666666, 'xsmm_reference_best': 0.6415666666666666, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0494333898456323, 'speedup_best_over_ref': 1.0494333898456323, 'xsmm_custom_avg': 1.1207, 'xsmm_custom_best': 1.1207, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1761000000000001, 'xsmm_reference_best': 1.1761000000000001, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1331963889939998, 'speedup_best_over_ref': 1.1331963889939998, 'xsmm_custom_avg': 1.2332666666666665, 'xsmm_custom_best': 1.2332666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3975333333333333, 'xsmm_reference_best': 1.3975333333333333, 'xsmm_reference_cpu_freq': 2.499844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2327639482856647, 'speedup_best_over_ref': 1.2327639482856647, 'xsmm_custom_avg': 1.3484333333333334, 'xsmm_custom_best': 1.3484333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6622999999999999, 'xsmm_reference_best': 1.6622999999999999, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9908128498418108, 'speedup_best_over_ref': 0.9908128498418108, 'xsmm_custom_avg': 0.5478666666666666, 'xsmm_custom_best': 0.5478666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5428333333333334, 'xsmm_reference_best': 0.5428333333333334, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1330027051397655, 'speedup_best_over_ref': 1.1330027051397655, 'xsmm_custom_avg': 0.5914666666666667, 'xsmm_custom_best': 0.5914666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6701333333333334, 'xsmm_reference_best': 0.6701333333333334, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.033224969429449, 'speedup_best_over_ref': 1.033224969429449, 'xsmm_custom_avg': 1.1176333333333335, 'xsmm_custom_best': 1.1176333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1547666666666667, 'xsmm_reference_best': 1.1547666666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0703563770039826, 'speedup_best_over_ref': 1.0703563770039826, 'xsmm_custom_avg': 1.3057333333333332, 'xsmm_custom_best': 1.3057333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3976, 'xsmm_reference_best': 1.3976, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2080402754127488, 'speedup_best_over_ref': 1.2080402754127488, 'xsmm_custom_avg': 1.3507, 'xsmm_custom_best': 1.3507, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6317, 'xsmm_reference_best': 1.6317, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9915007828226348, 'speedup_best_over_ref': 0.9915007828226348, 'xsmm_custom_avg': 0.14903333333333332, 'xsmm_custom_best': 0.14903333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14776666666666666, 'xsmm_reference_best': 0.14776666666666666, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0906722251172485, 'speedup_best_over_ref': 1.0906722251172485, 'xsmm_custom_avg': 0.06396666666666667, 'xsmm_custom_best': 0.06396666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.06976666666666667, 'xsmm_reference_best': 0.06976666666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0880489403539437, 'speedup_best_over_ref': 1.0880489403539437, 'xsmm_custom_avg': 0.15256666666666666, 'xsmm_custom_best': 0.15256666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.166, 'xsmm_reference_best': 0.166, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0732708089097305, 'speedup_best_over_ref': 1.0732708089097305, 'xsmm_custom_avg': 0.05686666666666666, 'xsmm_custom_best': 0.05686666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.061033333333333335, 'xsmm_reference_best': 0.061033333333333335, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0434585785423267, 'speedup_best_over_ref': 1.0434585785423267, 'xsmm_custom_avg': 0.07363333333333334, 'xsmm_custom_best': 0.07363333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.07683333333333334, 'xsmm_reference_best': 0.07683333333333334, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2490749306197964, 'speedup_best_over_ref': 1.2490749306197964, 'xsmm_custom_avg': 0.28826666666666667, 'xsmm_custom_best': 0.28826666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.36006666666666665, 'xsmm_reference_best': 0.36006666666666665, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7167206648823778, 'speedup_best_over_ref': 0.7167206648823778, 'xsmm_custom_avg': 0.23663333333333333, 'xsmm_custom_best': 0.23663333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.1696, 'xsmm_reference_best': 0.1696, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2173768031351622, 'speedup_best_over_ref': 1.2173768031351622, 'xsmm_custom_avg': 0.39976666666666666, 'xsmm_custom_best': 0.39976666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.48666666666666664, 'xsmm_reference_best': 0.48666666666666664, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6382623224728488, 'speedup_best_over_ref': 0.6382623224728488, 'xsmm_custom_avg': 0.2793, 'xsmm_custom_best': 0.2793, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.17826666666666666, 'xsmm_reference_best': 0.17826666666666666, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1478277585544021, 'speedup_best_over_ref': 1.1478277585544021, 'xsmm_custom_avg': 0.3468, 'xsmm_custom_best': 0.3468, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3980666666666667, 'xsmm_reference_best': 0.3980666666666667, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7079358379062896, 'speedup_best_over_ref': 0.7079358379062896, 'xsmm_custom_avg': 0.7896666666666667, 'xsmm_custom_best': 0.7896666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5590333333333334, 'xsmm_reference_best': 0.5590333333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
