{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0512758152449282, 'speedup_best_over_ref': 1.0512758152449282, 'xsmm_custom_avg': 1.6447, 'xsmm_custom_best': 1.6447, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7290333333333334, 'xsmm_reference_best': 1.7290333333333334, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9142584421600326, 'speedup_best_over_ref': 0.9142584421600326, 'xsmm_custom_avg': 35.61983333333333, 'xsmm_custom_best': 35.61983333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.565733333333334, 'xsmm_reference_best': 32.565733333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8415538233885275, 'speedup_best_over_ref': 0.8415538233885275, 'xsmm_custom_avg': 40.570033333333335, 'xsmm_custom_best': 40.570033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.14186666666667, 'xsmm_reference_best': 34.14186666666667, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9153311338663525, 'speedup_best_over_ref': 0.9153311338663525, 'xsmm_custom_avg': 67.00613333333334, 'xsmm_custom_best': 67.00613333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.3328, 'xsmm_reference_best': 61.3328, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9625367124552077, 'speedup_best_over_ref': 0.9625367124552077, 'xsmm_custom_avg': 94.47293333333333, 'xsmm_custom_best': 94.47293333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 90.93366666666667, 'xsmm_reference_best': 90.93366666666667, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0684886679511127, 'speedup_best_over_ref': 1.0684886679511127, 'xsmm_custom_avg': 72.52586666666666, 'xsmm_custom_best': 72.52586666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 77.49306666666666, 'xsmm_reference_best': 77.49306666666666, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0201217400380496, 'speedup_best_over_ref': 1.0201217400380496, 'xsmm_custom_avg': 35.1295, 'xsmm_custom_best': 35.1295, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.83636666666666, 'xsmm_reference_best': 35.83636666666666, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8086008202296938, 'speedup_best_over_ref': 0.8086008202296938, 'xsmm_custom_avg': 58.950966666666666, 'xsmm_custom_best': 58.950966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.66780000000001, 'xsmm_reference_best': 47.66780000000001, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.953183971154634, 'speedup_best_over_ref': 0.953183971154634, 'xsmm_custom_avg': 101.69166666666666, 'xsmm_custom_best': 101.69166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 96.93086666666666, 'xsmm_reference_best': 96.93086666666666, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9096557472041082, 'speedup_best_over_ref': 0.9096557472041082, 'xsmm_custom_avg': 175.85623333333334, 'xsmm_custom_best': 175.85623333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 159.96863333333334, 'xsmm_reference_best': 159.96863333333334, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9866572920964373, 'speedup_best_over_ref': 0.9866572920964373, 'xsmm_custom_avg': 130.80303333333333, 'xsmm_custom_best': 130.80303333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 129.05776666666668, 'xsmm_reference_best': 129.05776666666668, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.967905586372271, 'speedup_best_over_ref': 0.967905586372271, 'xsmm_custom_avg': 54.44976666666666, 'xsmm_custom_best': 54.44976666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 52.70223333333333, 'xsmm_reference_best': 52.70223333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8023446306539833, 'speedup_best_over_ref': 0.8023446306539833, 'xsmm_custom_avg': 59.23036666666667, 'xsmm_custom_best': 59.23036666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.523166666666675, 'xsmm_reference_best': 47.523166666666675, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9677424052034165, 'speedup_best_over_ref': 0.9677424052034165, 'xsmm_custom_avg': 100.72356666666666, 'xsmm_custom_best': 100.72356666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.47446666666666, 'xsmm_reference_best': 97.47446666666666, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9226164740436348, 'speedup_best_over_ref': 0.9226164740436348, 'xsmm_custom_avg': 184.49103333333332, 'xsmm_custom_best': 184.49103333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 170.21446666666668, 'xsmm_reference_best': 170.21446666666668, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 9.869205684820843, 'speedup_best_over_ref': 9.869205684820843, 'xsmm_custom_avg': 131.6887, 'xsmm_custom_best': 131.6887, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1299.6628666666666, 'xsmm_reference_best': 1299.6628666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0197640294663712, 'speedup_best_over_ref': 1.0197640294663712, 'xsmm_custom_avg': 0.5565666666666667, 'xsmm_custom_best': 0.5565666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5675666666666667, 'xsmm_reference_best': 0.5675666666666667, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0813988849467813, 'speedup_best_over_ref': 1.0813988849467813, 'xsmm_custom_avg': 0.32883333333333337, 'xsmm_custom_best': 0.32883333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.35559999999999997, 'xsmm_reference_best': 0.35559999999999997, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0619719907013665, 'speedup_best_over_ref': 1.0619719907013665, 'xsmm_custom_avg': 0.5879, 'xsmm_custom_best': 0.5879, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6243333333333333, 'xsmm_reference_best': 0.6243333333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0610772357723577, 'speedup_best_over_ref': 1.0610772357723577, 'xsmm_custom_avg': 0.328, 'xsmm_custom_best': 0.328, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.34803333333333336, 'xsmm_reference_best': 0.34803333333333336, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0221701514059123, 'speedup_best_over_ref': 1.0221701514059123, 'xsmm_custom_avg': 0.5548, 'xsmm_custom_best': 0.5548, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5671, 'xsmm_reference_best': 0.5671, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0208677848649501, 'speedup_best_over_ref': 1.0208677848649501, 'xsmm_custom_avg': 0.8466, 'xsmm_custom_best': 0.8466, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8642666666666667, 'xsmm_reference_best': 0.8642666666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0992076830732294, 'speedup_best_over_ref': 1.0992076830732294, 'xsmm_custom_avg': 0.6941666666666666, 'xsmm_custom_best': 0.6941666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7630333333333332, 'xsmm_reference_best': 0.7630333333333332, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.029069311075643, 'speedup_best_over_ref': 1.029069311075643, 'xsmm_custom_avg': 1.2739666666666667, 'xsmm_custom_best': 1.2739666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.311, 'xsmm_reference_best': 1.311, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.157845744680851, 'speedup_best_over_ref': 1.157845744680851, 'xsmm_custom_avg': 0.752, 'xsmm_custom_best': 0.752, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8706999999999999, 'xsmm_reference_best': 0.8706999999999999, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0615286860289639, 'speedup_best_over_ref': 1.0615286860289639, 'xsmm_custom_avg': 1.2590333333333334, 'xsmm_custom_best': 1.2590333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3365, 'xsmm_reference_best': 1.3365, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9963504968383018, 'speedup_best_over_ref': 0.9963504968383018, 'xsmm_custom_avg': 0.9225, 'xsmm_custom_best': 0.9225, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9191333333333334, 'xsmm_reference_best': 0.9191333333333334, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.099075360513582, 'speedup_best_over_ref': 1.099075360513582, 'xsmm_custom_avg': 0.6957666666666668, 'xsmm_custom_best': 0.6957666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7646999999999999, 'xsmm_reference_best': 0.7646999999999999, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.026748005631159, 'speedup_best_over_ref': 1.026748005631159, 'xsmm_custom_avg': 1.2786, 'xsmm_custom_best': 1.2786, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3128, 'xsmm_reference_best': 1.3128, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1179969812660926, 'speedup_best_over_ref': 1.1179969812660926, 'xsmm_custom_avg': 0.7508666666666667, 'xsmm_custom_best': 0.7508666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8394666666666667, 'xsmm_reference_best': 0.8394666666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0413212195057346, 'speedup_best_over_ref': 1.0413212195057346, 'xsmm_custom_avg': 1.2584333333333333, 'xsmm_custom_best': 1.2584333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3104333333333333, 'xsmm_reference_best': 1.3104333333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0255764216447425, 'speedup_best_over_ref': 1.0255764216447425, 'xsmm_custom_avg': 1.1377666666666668, 'xsmm_custom_best': 1.1377666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1668666666666667, 'xsmm_reference_best': 1.1668666666666667, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0764866979655714, 'speedup_best_over_ref': 1.0764866979655714, 'xsmm_custom_avg': 1.1927999999999999, 'xsmm_custom_best': 1.1927999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2840333333333334, 'xsmm_reference_best': 1.2840333333333334, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.028691643167271, 'speedup_best_over_ref': 1.028691643167271, 'xsmm_custom_avg': 2.2340999999999998, 'xsmm_custom_best': 2.2340999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2982, 'xsmm_reference_best': 2.2982, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1620996726415311, 'speedup_best_over_ref': 1.1620996726415311, 'xsmm_custom_avg': 1.4561, 'xsmm_custom_best': 1.4561, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6921333333333335, 'xsmm_reference_best': 1.6921333333333335, 'xsmm_reference_cpu_freq': 2.499855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.058709972148131, 'speedup_best_over_ref': 1.058709972148131, 'xsmm_custom_avg': 2.2619666666666665, 'xsmm_custom_best': 2.2619666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.394766666666667, 'xsmm_reference_best': 2.394766666666667, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.09670662808323, 'speedup_best_over_ref': 1.09670662808323, 'xsmm_custom_avg': 1.2094999999999998, 'xsmm_custom_best': 1.2094999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3264666666666665, 'xsmm_reference_best': 1.3264666666666665, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0748518062856502, 'speedup_best_over_ref': 1.0748518062856502, 'xsmm_custom_avg': 1.1921333333333335, 'xsmm_custom_best': 1.1921333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2813666666666668, 'xsmm_reference_best': 1.2813666666666668, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0414019845579374, 'speedup_best_over_ref': 1.0414019845579374, 'xsmm_custom_avg': 2.2406333333333333, 'xsmm_custom_best': 2.2406333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3333999999999997, 'xsmm_reference_best': 2.3333999999999997, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1765126463490927, 'speedup_best_over_ref': 1.1765126463490927, 'xsmm_custom_avg': 1.4918666666666667, 'xsmm_custom_best': 1.4918666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7551999999999999, 'xsmm_reference_best': 1.7551999999999999, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1161551483035252, 'speedup_best_over_ref': 1.1161551483035252, 'xsmm_custom_avg': 2.2645, 'xsmm_custom_best': 2.2645, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.527533333333333, 'xsmm_reference_best': 2.527533333333333, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'sparse'}
