{'N_BLOCKING=1_avg': 2.3368333333333338, 'N_BLOCKING=1_best': 2.3368333333333338, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.3253, 'N_BLOCKING=2_best': 2.3253, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.333683333333333, 'N_BLOCKING=3_best': 2.333683333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.4353833333333332, 'xsmm_reference_best': 2.4353833333333332, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 1.19305, 'N_BLOCKING=1_best': 1.19305, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.18955, 'N_BLOCKING=2_best': 1.18955, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.1938, 'N_BLOCKING=3_best': 1.1938, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.2149333333333334, 'xsmm_reference_best': 1.2149333333333334, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.96815, 'N_BLOCKING=1_best': 0.96815, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.9739666666666668, 'N_BLOCKING=2_best': 0.9739666666666668, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.9945833333333333, 'N_BLOCKING=3_best': 0.9945833333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.0306833333333334, 'xsmm_reference_best': 1.0306833333333334, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.7947, 'N_BLOCKING=1_best': 1.7947, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.7977666666666665, 'N_BLOCKING=2_best': 1.7977666666666665, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.8065166666666668, 'N_BLOCKING=3_best': 1.8065166666666668, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8450333333333333, 'xsmm_reference_best': 1.8450333333333333, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.0480333333333334, 'N_BLOCKING=1_best': 1.0480333333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.0837666666666665, 'N_BLOCKING=2_best': 1.0837666666666665, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.0857333333333334, 'N_BLOCKING=3_best': 1.0857333333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1557333333333333, 'xsmm_reference_best': 1.1557333333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.7774500000000009, 'N_BLOCKING=1_best': 1.7774500000000009, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.7761833333333332, 'N_BLOCKING=2_best': 1.7761833333333332, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.7806166666666667, 'N_BLOCKING=3_best': 1.7806166666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8492333333333333, 'xsmm_reference_best': 1.8492333333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.3432666666666668, 'N_BLOCKING=1_best': 1.3432666666666668, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.2306833333333331, 'N_BLOCKING=2_best': 1.2306833333333331, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.2305833333333331, 'N_BLOCKING=3_best': 1.2305833333333331, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.28595, 'xsmm_reference_best': 1.28595, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.9725666666666667, 'N_BLOCKING=1_best': 0.9725666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.9784833333333334, 'N_BLOCKING=2_best': 0.9784833333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.9938666666666667, 'N_BLOCKING=3_best': 0.9938666666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.0328666666666666, 'xsmm_reference_best': 1.0328666666666666, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.79325, 'N_BLOCKING=1_best': 1.79325, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.7986333333333335, 'N_BLOCKING=2_best': 1.7986333333333335, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.808716666666667, 'N_BLOCKING=3_best': 1.808716666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8469833333333334, 'xsmm_reference_best': 1.8469833333333334, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.0478333333333334, 'N_BLOCKING=1_best': 1.0478333333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.1182833333333333, 'N_BLOCKING=2_best': 1.1182833333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.0944333333333334, 'N_BLOCKING=3_best': 1.0944333333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.16235, 'xsmm_reference_best': 1.16235, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.7742666666666667, 'N_BLOCKING=1_best': 1.7742666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.777183333333333, 'N_BLOCKING=2_best': 1.777183333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.7802833333333332, 'N_BLOCKING=3_best': 1.7802833333333332, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8434666666666668, 'xsmm_reference_best': 1.8434666666666668, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.6033, 'N_BLOCKING=1_best': 1.6033, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.5972333333333333, 'N_BLOCKING=2_best': 1.5972333333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.6124333333333332, 'N_BLOCKING=3_best': 1.6124333333333332, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.6441333333333332, 'xsmm_reference_best': 1.6441333333333332, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.6792833333333335, 'N_BLOCKING=1_best': 1.6792833333333335, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.68545, 'N_BLOCKING=2_best': 1.68545, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.7582833333333334, 'N_BLOCKING=3_best': 1.7582833333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8478000000000008, 'xsmm_reference_best': 1.8478000000000008, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 3.161883333333333, 'N_BLOCKING=1_best': 3.161883333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.1556, 'N_BLOCKING=2_best': 3.1556, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.1837, 'N_BLOCKING=3_best': 3.1837, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.24585, 'xsmm_reference_best': 3.24585, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.9812, 'N_BLOCKING=1_best': 1.9812, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.0518166666666673, 'N_BLOCKING=2_best': 2.0518166666666673, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.274016666666667, 'N_BLOCKING=3_best': 2.274016666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.2168166666666664, 'xsmm_reference_best': 2.2168166666666664, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.1744, 'N_BLOCKING=1_best': 3.1744, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.18735, 'N_BLOCKING=2_best': 3.18735, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.2552666666666665, 'N_BLOCKING=3_best': 3.2552666666666665, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.5080999999999998, 'xsmm_reference_best': 3.5080999999999998, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 1.6817333333333333, 'N_BLOCKING=1_best': 1.6817333333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.6904666666666666, 'N_BLOCKING=2_best': 1.6904666666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.7219833333333334, 'N_BLOCKING=3_best': 1.7219833333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8359333333333334, 'xsmm_reference_best': 1.8359333333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.6751333333333334, 'N_BLOCKING=1_best': 1.6751333333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.6838000000000002, 'N_BLOCKING=2_best': 1.6838000000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.7455833333333333, 'N_BLOCKING=3_best': 1.7455833333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8538, 'xsmm_reference_best': 1.8538, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 3.1568666666666667, 'N_BLOCKING=1_best': 3.1568666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.153033333333333, 'N_BLOCKING=2_best': 3.153033333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.182933333333333, 'N_BLOCKING=3_best': 3.182933333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.2495166666666666, 'xsmm_reference_best': 3.2495166666666666, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.0097, 'N_BLOCKING=1_best': 2.0097, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.119416666666667, 'N_BLOCKING=2_best': 2.119416666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.3040833333333333, 'N_BLOCKING=3_best': 2.3040833333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3179666666666665, 'xsmm_reference_best': 2.3179666666666665, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.183716666666667, 'N_BLOCKING=1_best': 3.183716666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.189016666666667, 'N_BLOCKING=2_best': 3.189016666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.3072, 'N_BLOCKING=3_best': 3.3072, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.4212833333333332, 'xsmm_reference_best': 3.4212833333333332, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.01625, 'N_BLOCKING=1_best': 2.01625, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.016550000000001, 'N_BLOCKING=2_best': 2.016550000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.0263666666666666, 'N_BLOCKING=3_best': 2.0263666666666666, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.0715, 'xsmm_reference_best': 2.0715, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.6147666666666667, 'N_BLOCKING=1_best': 2.6147666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.5898166666666667, 'N_BLOCKING=2_best': 2.5898166666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.6361000000000008, 'N_BLOCKING=3_best': 2.6361000000000008, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.79065, 'xsmm_reference_best': 2.79065, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 4.881033333333334, 'N_BLOCKING=1_best': 4.881033333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.892600000000001, 'N_BLOCKING=2_best': 4.892600000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 4.923683333333333, 'N_BLOCKING=3_best': 4.923683333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.032316666666667, 'xsmm_reference_best': 5.032316666666667, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 8.044383333333334, 'N_BLOCKING=1_best': 8.044383333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 8.061966666666667, 'N_BLOCKING=2_best': 8.061966666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.451866666666667, 'N_BLOCKING=3_best': 6.451866666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.203916666666667, 'xsmm_reference_best': 7.203916666666667, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 4.998183333333333, 'N_BLOCKING=1_best': 4.998183333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 5.066166666666667, 'N_BLOCKING=2_best': 5.066166666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 5.2185999999999995, 'N_BLOCKING=3_best': 5.2185999999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.525183333333333, 'xsmm_reference_best': 5.525183333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.1802833333333336, 'N_BLOCKING=1_best': 2.1802833333333336, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.2332166666666664, 'N_BLOCKING=2_best': 2.2332166666666664, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.279199999999999, 'N_BLOCKING=3_best': 2.279199999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.4615333333333336, 'xsmm_reference_best': 2.4615333333333336, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.6073666666666666, 'N_BLOCKING=1_best': 2.6073666666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.59135, 'N_BLOCKING=2_best': 2.59135, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.63155, 'N_BLOCKING=3_best': 2.63155, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.786283333333333, 'xsmm_reference_best': 2.786283333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 4.8776166666666665, 'N_BLOCKING=1_best': 4.8776166666666665, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.894916666666668, 'N_BLOCKING=2_best': 4.894916666666668, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 4.925, 'N_BLOCKING=3_best': 4.925, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.022983333333333, 'xsmm_reference_best': 5.022983333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 7.247649999999999, 'N_BLOCKING=1_best': 7.247649999999999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 6.45905, 'N_BLOCKING=2_best': 6.45905, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.7187166666666664, 'N_BLOCKING=3_best': 6.7187166666666664, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.040099999999999, 'xsmm_reference_best': 7.040099999999999, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 5.017499999999999, 'N_BLOCKING=1_best': 5.017499999999999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 5.08275, 'N_BLOCKING=2_best': 5.08275, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 5.2233833333333335, 'N_BLOCKING=3_best': 5.2233833333333335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.5914166666666665, 'xsmm_reference_best': 5.5914166666666665, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'wide-sparse'}
