{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9778027767107502, 'speedup_best_over_ref': 0.9778027767107502, 'xsmm_custom_avg': 1.2148666666666665, 'xsmm_custom_best': 1.2148666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1879, 'xsmm_reference_best': 1.1879, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7120229868002809, 'speedup_best_over_ref': 0.7120229868002809, 'xsmm_custom_avg': 11.682066666666666, 'xsmm_custom_best': 11.682066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3179, 'xsmm_reference_best': 8.3179, 'xsmm_reference_cpu_freq': 2.999822, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9056721159573768, 'speedup_best_over_ref': 0.9056721159573768, 'xsmm_custom_avg': 2.5181666666666653, 'xsmm_custom_best': 2.5181666666666653, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2806333333333333, 'xsmm_reference_best': 2.2806333333333333, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5755482321720883, 'speedup_best_over_ref': 0.5755482321720883, 'xsmm_custom_avg': 13.8673, 'xsmm_custom_best': 13.8673, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.9813, 'xsmm_reference_best': 7.9813, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5145844080901919, 'speedup_best_over_ref': 0.5145844080901919, 'xsmm_custom_avg': 16.347366666666666, 'xsmm_custom_best': 16.347366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.4121, 'xsmm_reference_best': 8.4121, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.415268825670409, 'speedup_best_over_ref': 0.415268825670409, 'xsmm_custom_avg': 18.62793333333333, 'xsmm_custom_best': 18.62793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.7356, 'xsmm_reference_best': 7.7356, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4110022904983808, 'speedup_best_over_ref': 0.4110022904983808, 'xsmm_custom_avg': 21.101666666666667, 'xsmm_custom_best': 21.101666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.672833333333331, 'xsmm_reference_best': 8.672833333333331, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8638476469386366, 'speedup_best_over_ref': 0.8638476469386366, 'xsmm_custom_avg': 3.9154666666666667, 'xsmm_custom_best': 3.9154666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.382366666666667, 'xsmm_reference_best': 3.382366666666667, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9760746425471656, 'speedup_best_over_ref': 0.9760746425471656, 'xsmm_custom_avg': 5.837599999999999, 'xsmm_custom_best': 5.837599999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.697933333333333, 'xsmm_reference_best': 5.697933333333333, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9888222642247281, 'speedup_best_over_ref': 0.9888222642247281, 'xsmm_custom_avg': 2.045733333333333, 'xsmm_custom_best': 2.045733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.022866666666667, 'xsmm_reference_best': 2.022866666666667, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8311211953774349, 'speedup_best_over_ref': 0.8311211953774349, 'xsmm_custom_avg': 2.835366666666667, 'xsmm_custom_best': 2.835366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.356533333333333, 'xsmm_reference_best': 2.356533333333333, 'xsmm_reference_cpu_freq': 2.999822, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8605912408064623, 'speedup_best_over_ref': 0.8605912408064623, 'xsmm_custom_avg': 3.5033666666666665, 'xsmm_custom_best': 3.5033666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0149666666666666, 'xsmm_reference_best': 3.0149666666666666, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.36467143786597267, 'speedup_best_over_ref': 0.36467143786597267, 'xsmm_custom_avg': 23.87473333333333, 'xsmm_custom_best': 23.87473333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.706433333333333, 'xsmm_reference_best': 8.706433333333333, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.8894102018008136, 'speedup_best_over_ref': 2.8894102018008136, 'xsmm_custom_avg': 3.1615333333333333, 'xsmm_custom_best': 3.1615333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.134966666666665, 'xsmm_reference_best': 9.134966666666665, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9027730565070733, 'speedup_best_over_ref': 1.9027730565070733, 'xsmm_custom_avg': 5.099066666666667, 'xsmm_custom_best': 5.099066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.702366666666668, 'xsmm_reference_best': 9.702366666666668, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.268684238040472, 'speedup_best_over_ref': 1.268684238040472, 'xsmm_custom_avg': 7.013933333333333, 'xsmm_custom_best': 7.013933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.898466666666668, 'xsmm_reference_best': 8.898466666666668, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0022534853081941, 'speedup_best_over_ref': 1.0022534853081941, 'xsmm_custom_avg': 9.437233333333333, 'xsmm_custom_best': 9.437233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.458499999999999, 'xsmm_reference_best': 9.458499999999999, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.497773738012435, 'speedup_best_over_ref': 3.497773738012435, 'xsmm_custom_avg': 2.5304, 'xsmm_custom_best': 2.5304, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.850766666666667, 'xsmm_reference_best': 8.850766666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7434740828669942, 'speedup_best_over_ref': 0.7434740828669942, 'xsmm_custom_avg': 11.794000000000002, 'xsmm_custom_best': 11.794000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.768533333333332, 'xsmm_reference_best': 8.768533333333332, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6307644444025436, 'speedup_best_over_ref': 0.6307644444025436, 'xsmm_custom_avg': 14.142733333333334, 'xsmm_custom_best': 14.142733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.920733333333335, 'xsmm_reference_best': 8.920733333333335, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5338782603099005, 'speedup_best_over_ref': 0.5338782603099005, 'xsmm_custom_avg': 16.573066666666666, 'xsmm_custom_best': 16.573066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.848, 'xsmm_reference_best': 8.848, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4581933366273734, 'speedup_best_over_ref': 0.4581933366273734, 'xsmm_custom_avg': 18.889333333333337, 'xsmm_custom_best': 18.889333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.654966666666667, 'xsmm_reference_best': 8.654966666666667, 'xsmm_reference_cpu_freq': 2.99982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3999278799043625, 'speedup_best_over_ref': 0.3999278799043625, 'xsmm_custom_avg': 21.260833333333334, 'xsmm_custom_best': 21.260833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.5028, 'xsmm_reference_best': 8.5028, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.1440881880323377, 'speedup_best_over_ref': 2.1440881880323377, 'xsmm_custom_avg': 4.003566666666667, 'xsmm_custom_best': 4.003566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.584, 'xsmm_reference_best': 8.584, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.177569354379527, 'speedup_best_over_ref': 4.177569354379527, 'xsmm_custom_avg': 2.1075333333333335, 'xsmm_custom_best': 2.1075333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.804366666666665, 'xsmm_reference_best': 8.804366666666665, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.4689011013610318, 'speedup_best_over_ref': 1.4689011013610318, 'xsmm_custom_avg': 5.956266666666666, 'xsmm_custom_best': 5.956266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.749166666666667, 'xsmm_reference_best': 8.749166666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.023824355614062, 'speedup_best_over_ref': 3.023824355614062, 'xsmm_custom_avg': 2.8360333333333334, 'xsmm_custom_best': 2.8360333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.575666666666667, 'xsmm_reference_best': 8.575666666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.387043514761438, 'speedup_best_over_ref': 2.387043514761438, 'xsmm_custom_avg': 3.5735, 'xsmm_custom_best': 3.5735, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.5301, 'xsmm_reference_best': 8.5301, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.34974282897883097, 'speedup_best_over_ref': 0.34974282897883097, 'xsmm_custom_avg': 23.907566666666664, 'xsmm_custom_best': 23.907566666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3615, 'xsmm_reference_best': 8.3615, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9768015382043137, 'speedup_best_over_ref': 0.9768015382043137, 'xsmm_custom_avg': 0.7974666666666667, 'xsmm_custom_best': 0.7974666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7789666666666667, 'xsmm_reference_best': 0.7789666666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0012154432793137, 'speedup_best_over_ref': 1.0012154432793137, 'xsmm_custom_avg': 1.3986666666666667, 'xsmm_custom_best': 1.3986666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4003666666666668, 'xsmm_reference_best': 1.4003666666666668, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9192499344348282, 'speedup_best_over_ref': 0.9192499344348282, 'xsmm_custom_avg': 2.5420000000000003, 'xsmm_custom_best': 2.5420000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3367333333333336, 'xsmm_reference_best': 2.3367333333333336, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8737631184407796, 'speedup_best_over_ref': 0.8737631184407796, 'xsmm_custom_avg': 4.557833333333334, 'xsmm_custom_best': 4.557833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.982466666666667, 'xsmm_reference_best': 3.982466666666667, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8949714350359185, 'speedup_best_over_ref': 0.8949714350359185, 'xsmm_custom_avg': 8.8395, 'xsmm_custom_best': 8.8395, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.9111, 'xsmm_reference_best': 7.9111, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9849723488981524, 'speedup_best_over_ref': 0.9849723488981524, 'xsmm_custom_avg': 17.8715, 'xsmm_custom_best': 17.8715, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.602933333333333, 'xsmm_reference_best': 17.602933333333333, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.034466737064416, 'speedup_best_over_ref': 1.034466737064416, 'xsmm_custom_avg': 0.7891666666666651, 'xsmm_custom_best': 0.7891666666666651, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8163666666666667, 'xsmm_reference_best': 0.8163666666666667, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0284545108488772, 'speedup_best_over_ref': 1.0284545108488772, 'xsmm_custom_avg': 1.4010666666666665, 'xsmm_custom_best': 1.4010666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4409333333333334, 'xsmm_reference_best': 1.4409333333333334, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8589457678661935, 'speedup_best_over_ref': 0.8589457678661935, 'xsmm_custom_avg': 2.630666666666667, 'xsmm_custom_best': 2.630666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2596, 'xsmm_reference_best': 2.2596, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8852011335615176, 'speedup_best_over_ref': 0.8852011335615176, 'xsmm_custom_avg': 4.5285, 'xsmm_custom_best': 4.5285, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.008633333333333, 'xsmm_reference_best': 4.008633333333333, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9544791564367527, 'speedup_best_over_ref': 0.9544791564367527, 'xsmm_custom_avg': 9.164299999999999, 'xsmm_custom_best': 9.164299999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.747133333333332, 'xsmm_reference_best': 8.747133333333332, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'sparse'}
