{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0037759519216942, 'speedup_best_over_ref': 1.0037759519216942, 'xsmm_custom_avg': 13.444733333333334, 'xsmm_custom_best': 13.444733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.4955, 'xsmm_reference_best': 13.4955, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8275574468762136, 'speedup_best_over_ref': 0.8275574468762136, 'xsmm_custom_avg': 134.0862, 'xsmm_custom_best': 134.0862, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.96403333333335, 'xsmm_reference_best': 110.96403333333335, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9122843245023387, 'speedup_best_over_ref': 0.9122843245023387, 'xsmm_custom_avg': 37.45016666666667, 'xsmm_custom_best': 37.45016666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.1652, 'xsmm_reference_best': 34.1652, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7050120685953005, 'speedup_best_over_ref': 0.7050120685953005, 'xsmm_custom_avg': 158.49676666666667, 'xsmm_custom_best': 158.49676666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.74213333333334, 'xsmm_reference_best': 111.74213333333334, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6081679679107121, 'speedup_best_over_ref': 0.6081679679107121, 'xsmm_custom_avg': 183.68746666666667, 'xsmm_custom_best': 183.68746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.71283333333334, 'xsmm_reference_best': 111.71283333333334, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5313255599686739, 'speedup_best_over_ref': 0.5313255599686739, 'xsmm_custom_avg': 209.36736666666667, 'xsmm_custom_best': 209.36736666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.24223333333333, 'xsmm_reference_best': 111.24223333333333, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.47133491622732376, 'speedup_best_over_ref': 0.47133491622732376, 'xsmm_custom_avg': 235.5601, 'xsmm_custom_best': 235.5601, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.02770000000001, 'xsmm_reference_best': 111.02770000000001, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7440692481110617, 'speedup_best_over_ref': 0.7440692481110617, 'xsmm_custom_avg': 53.169200000000004, 'xsmm_custom_best': 53.169200000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.561566666666664, 'xsmm_reference_best': 39.561566666666664, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9770483437672951, 'speedup_best_over_ref': 0.9770483437672951, 'xsmm_custom_avg': 72.63673333333332, 'xsmm_custom_best': 72.63673333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.9696, 'xsmm_reference_best': 70.9696, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0626239191353912, 'speedup_best_over_ref': 1.0626239191353912, 'xsmm_custom_avg': 32.211866666666666, 'xsmm_custom_best': 32.211866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.2291, 'xsmm_reference_best': 34.2291, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7131147001201824, 'speedup_best_over_ref': 0.7131147001201824, 'xsmm_custom_avg': 40.494, 'xsmm_custom_best': 40.494, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.87686666666667, 'xsmm_reference_best': 28.87686666666667, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7385734634893608, 'speedup_best_over_ref': 0.7385734634893608, 'xsmm_custom_avg': 48.3932, 'xsmm_custom_best': 48.3932, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.741933333333336, 'xsmm_reference_best': 35.741933333333336, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4273383492573712, 'speedup_best_over_ref': 0.4273383492573712, 'xsmm_custom_avg': 262.98466666666667, 'xsmm_custom_best': 262.98466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.38343333333334, 'xsmm_reference_best': 112.38343333333334, 'xsmm_reference_cpu_freq': 2.999818, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.540295173441523, 'speedup_best_over_ref': 2.540295173441523, 'xsmm_custom_avg': 43.93123333333333, 'xsmm_custom_best': 43.93123333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.59830000000001, 'xsmm_reference_best': 111.59830000000001, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.787661252554496, 'speedup_best_over_ref': 1.787661252554496, 'xsmm_custom_avg': 62.63466666666667, 'xsmm_custom_best': 62.63466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.96956666666667, 'xsmm_reference_best': 111.96956666666667, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3146765420796334, 'speedup_best_over_ref': 1.3146765420796334, 'xsmm_custom_avg': 84.7627, 'xsmm_custom_best': 84.7627, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.43553333333332, 'xsmm_reference_best': 111.43553333333332, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0177917403098122, 'speedup_best_over_ref': 1.0177917403098122, 'xsmm_custom_avg': 110.17846666666668, 'xsmm_custom_best': 110.17846666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.13873333333332, 'xsmm_reference_best': 112.13873333333332, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.991066974693889, 'speedup_best_over_ref': 2.991066974693889, 'xsmm_custom_avg': 37.687866666666665, 'xsmm_custom_best': 37.687866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.72693333333333, 'xsmm_reference_best': 112.72693333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8320387094072775, 'speedup_best_over_ref': 0.8320387094072775, 'xsmm_custom_avg': 135.33316666666667, 'xsmm_custom_best': 135.33316666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.60243333333332, 'xsmm_reference_best': 112.60243333333332, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7020800597751636, 'speedup_best_over_ref': 0.7020800597751636, 'xsmm_custom_avg': 159.8880333333333, 'xsmm_custom_best': 159.8880333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.25420000000001, 'xsmm_reference_best': 112.25420000000001, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6135090882690136, 'speedup_best_over_ref': 0.6135090882690136, 'xsmm_custom_avg': 184.5676, 'xsmm_custom_best': 184.5676, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.23389999999999, 'xsmm_reference_best': 113.23389999999999, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5362342739648777, 'speedup_best_over_ref': 0.5362342739648777, 'xsmm_custom_avg': 210.426, 'xsmm_custom_best': 210.426, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.83763333333333, 'xsmm_reference_best': 112.83763333333333, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.47793994860310135, 'speedup_best_over_ref': 0.47793994860310135, 'xsmm_custom_avg': 236.94036666666668, 'xsmm_custom_best': 236.94036666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.24326666666666, 'xsmm_reference_best': 113.24326666666666, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.0892529636126422, 'speedup_best_over_ref': 2.0892529636126422, 'xsmm_custom_avg': 53.397666666666666, 'xsmm_custom_best': 53.397666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.56123333333333, 'xsmm_reference_best': 111.56123333333333, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.4275171069496597, 'speedup_best_over_ref': 3.4275171069496597, 'xsmm_custom_avg': 32.55986666666667, 'xsmm_custom_best': 32.55986666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.5995, 'xsmm_reference_best': 111.5995, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.5117602920952165, 'speedup_best_over_ref': 1.5117602920952165, 'xsmm_custom_avg': 73.6107, 'xsmm_custom_best': 73.6107, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.28173333333334, 'xsmm_reference_best': 111.28173333333334, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.750548992835366, 'speedup_best_over_ref': 2.750548992835366, 'xsmm_custom_avg': 40.5743, 'xsmm_custom_best': 40.5743, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.60159999999999, 'xsmm_reference_best': 111.60159999999999, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.302852033003137, 'speedup_best_over_ref': 2.302852033003137, 'xsmm_custom_avg': 48.4964, 'xsmm_custom_best': 48.4964, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.68003333333333, 'xsmm_reference_best': 111.68003333333333, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4212897343869602, 'speedup_best_over_ref': 0.4212897343869602, 'xsmm_custom_avg': 263.9391, 'xsmm_custom_best': 263.9391, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.19483333333334, 'xsmm_reference_best': 111.19483333333334, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0710027144552399, 'speedup_best_over_ref': 1.0710027144552399, 'xsmm_custom_avg': 16.320033333333335, 'xsmm_custom_best': 16.320033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.4788, 'xsmm_reference_best': 17.4788, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1422198507368377, 'speedup_best_over_ref': 1.1422198507368377, 'xsmm_custom_avg': 23.738833333333332, 'xsmm_custom_best': 23.738833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.114966666666668, 'xsmm_reference_best': 27.114966666666668, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9280592879291008, 'speedup_best_over_ref': 0.9280592879291008, 'xsmm_custom_avg': 37.89416666666667, 'xsmm_custom_best': 37.89416666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.168033333333334, 'xsmm_reference_best': 35.168033333333334, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.779190104194341, 'speedup_best_over_ref': 0.779190104194341, 'xsmm_custom_avg': 59.59696666666667, 'xsmm_custom_best': 59.59696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.43736666666667, 'xsmm_reference_best': 46.43736666666667, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8482760042566622, 'speedup_best_over_ref': 0.8482760042566622, 'xsmm_custom_avg': 105.09016666666666, 'xsmm_custom_best': 105.09016666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.14546666666666, 'xsmm_reference_best': 89.14546666666666, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9925684997063202, 'speedup_best_over_ref': 0.9925684997063202, 'xsmm_custom_avg': 198.68576666666667, 'xsmm_custom_best': 198.68576666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 197.20923333333334, 'xsmm_reference_best': 197.20923333333334, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0799697450389218, 'speedup_best_over_ref': 1.0799697450389218, 'xsmm_custom_avg': 15.865166666666665, 'xsmm_custom_best': 15.865166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.1339, 'xsmm_reference_best': 17.1339, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.103827526442814, 'speedup_best_over_ref': 1.103827526442814, 'xsmm_custom_avg': 24.6948, 'xsmm_custom_best': 24.6948, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.2588, 'xsmm_reference_best': 27.2588, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8972137809704283, 'speedup_best_over_ref': 0.8972137809704283, 'xsmm_custom_avg': 37.59096666666667, 'xsmm_custom_best': 37.59096666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.727133333333335, 'xsmm_reference_best': 33.727133333333335, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.789385398141202, 'speedup_best_over_ref': 0.789385398141202, 'xsmm_custom_avg': 58.74046666666666, 'xsmm_custom_best': 58.74046666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.36886666666667, 'xsmm_reference_best': 46.36886666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9869712151446353, 'speedup_best_over_ref': 0.9869712151446353, 'xsmm_custom_avg': 105.48949999999999, 'xsmm_custom_best': 105.48949999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 104.1151, 'xsmm_reference_best': 104.1151, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'sparse'}
