{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9800223799078162, 'speedup_best_over_ref': 0.9800223799078162, 'xsmm_custom_avg': 7.506733333333333, 'xsmm_custom_best': 7.506733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.356766666666667, 'xsmm_reference_best': 7.356766666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.822021585395956, 'speedup_best_over_ref': 0.822021585395956, 'xsmm_custom_avg': 74.67703333333334, 'xsmm_custom_best': 74.67703333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.386133333333326, 'xsmm_reference_best': 61.386133333333326, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8712399183216518, 'speedup_best_over_ref': 0.8712399183216518, 'xsmm_custom_avg': 21.139833333333335, 'xsmm_custom_best': 21.139833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.41786666666667, 'xsmm_reference_best': 18.41786666666667, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7047463096026034, 'speedup_best_over_ref': 0.7047463096026034, 'xsmm_custom_avg': 88.28543333333333, 'xsmm_custom_best': 88.28543333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.218833333333336, 'xsmm_reference_best': 62.218833333333336, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.610123868360802, 'speedup_best_over_ref': 0.610123868360802, 'xsmm_custom_avg': 101.9281, 'xsmm_custom_best': 101.9281, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.188766666666666, 'xsmm_reference_best': 62.188766666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5315715405968852, 'speedup_best_over_ref': 0.5315715405968852, 'xsmm_custom_avg': 116.51263333333333, 'xsmm_custom_best': 116.51263333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.934799999999996, 'xsmm_reference_best': 61.934799999999996, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.47786296015320123, 'speedup_best_over_ref': 0.47786296015320123, 'xsmm_custom_avg': 131.1565, 'xsmm_custom_best': 131.1565, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.67483333333333, 'xsmm_reference_best': 62.67483333333333, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.775234690599238, 'speedup_best_over_ref': 0.775234690599238, 'xsmm_custom_avg': 30.192233333333334, 'xsmm_custom_best': 30.192233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.406066666666668, 'xsmm_reference_best': 23.406066666666668, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0026210686945365, 'speedup_best_over_ref': 1.0026210686945365, 'xsmm_custom_avg': 42.005766666666666, 'xsmm_custom_best': 42.005766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.11586666666667, 'xsmm_reference_best': 42.11586666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0425326747910875, 'speedup_best_over_ref': 1.0425326747910875, 'xsmm_custom_avg': 17.283966666666668, 'xsmm_custom_best': 17.283966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.019099999999998, 'xsmm_reference_best': 18.019099999999998, 'xsmm_reference_cpu_freq': 2.999801, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7221018826070966, 'speedup_best_over_ref': 0.7221018826070966, 'xsmm_custom_avg': 23.021266666666666, 'xsmm_custom_best': 23.021266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.6237, 'xsmm_reference_best': 16.6237, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.775312995074681, 'speedup_best_over_ref': 0.775312995074681, 'xsmm_custom_avg': 27.037166666666668, 'xsmm_custom_best': 27.037166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.962266666666665, 'xsmm_reference_best': 20.962266666666665, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.43312977470125097, 'speedup_best_over_ref': 0.43312977470125097, 'xsmm_custom_avg': 145.4454, 'xsmm_custom_best': 145.4454, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.99673333333333, 'xsmm_reference_best': 62.99673333333333, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.532453721032995, 'speedup_best_over_ref': 2.532453721032995, 'xsmm_custom_avg': 24.667433333333335, 'xsmm_custom_best': 24.667433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.46913333333334, 'xsmm_reference_best': 62.46913333333334, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.7415319373524834, 'speedup_best_over_ref': 1.7415319373524834, 'xsmm_custom_avg': 36.125933333333336, 'xsmm_custom_best': 36.125933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.91446666666666, 'xsmm_reference_best': 62.91446666666666, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.2791122983524998, 'speedup_best_over_ref': 1.2791122983524998, 'xsmm_custom_avg': 49.3394, 'xsmm_custom_best': 49.3394, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.11063333333333, 'xsmm_reference_best': 63.11063333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0169774039541737, 'speedup_best_over_ref': 1.0169774039541737, 'xsmm_custom_avg': 62.013799999999996, 'xsmm_custom_best': 62.013799999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.066633333333336, 'xsmm_reference_best': 63.066633333333336, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.103081636628359, 'speedup_best_over_ref': 3.103081636628359, 'xsmm_custom_avg': 20.19273333333333, 'xsmm_custom_best': 20.19273333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.6597, 'xsmm_reference_best': 62.6597, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8348009231649215, 'speedup_best_over_ref': 0.8348009231649215, 'xsmm_custom_avg': 75.17616666666666, 'xsmm_custom_best': 75.17616666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.75713333333333, 'xsmm_reference_best': 62.75713333333333, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7066384545819069, 'speedup_best_over_ref': 0.7066384545819069, 'xsmm_custom_avg': 88.86656666666666, 'xsmm_custom_best': 88.86656666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.79653333333333, 'xsmm_reference_best': 62.79653333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6171742513052061, 'speedup_best_over_ref': 0.6171742513052061, 'xsmm_custom_avg': 102.50616666666666, 'xsmm_custom_best': 102.50616666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.26416666666667, 'xsmm_reference_best': 63.26416666666667, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5381338402798491, 'speedup_best_over_ref': 0.5381338402798491, 'xsmm_custom_avg': 116.6724, 'xsmm_custom_best': 116.6724, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.78536666666666, 'xsmm_reference_best': 62.78536666666666, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.47991707334058353, 'speedup_best_over_ref': 0.47991707334058353, 'xsmm_custom_avg': 131.15203333333335, 'xsmm_custom_best': 131.15203333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.942099999999996, 'xsmm_reference_best': 62.942099999999996, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.098199303568458, 'speedup_best_over_ref': 2.098199303568458, 'xsmm_custom_avg': 29.856966666666665, 'xsmm_custom_best': 29.856966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.64586666666666, 'xsmm_reference_best': 62.64586666666666, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.5382124848652046, 'speedup_best_over_ref': 3.5382124848652046, 'xsmm_custom_avg': 17.3992, 'xsmm_custom_best': 17.3992, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.56206666666667, 'xsmm_reference_best': 61.56206666666667, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.4714725065580219, 'speedup_best_over_ref': 1.4714725065580219, 'xsmm_custom_avg': 42.454366666666665, 'xsmm_custom_best': 42.454366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.47043333333333, 'xsmm_reference_best': 62.47043333333333, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.7427596403408474, 'speedup_best_over_ref': 2.7427596403408474, 'xsmm_custom_avg': 22.680733333333333, 'xsmm_custom_best': 22.680733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.2078, 'xsmm_reference_best': 62.2078, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.2909741797614624, 'speedup_best_over_ref': 2.2909741797614624, 'xsmm_custom_avg': 27.375166666666665, 'xsmm_custom_best': 27.375166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.715799999999994, 'xsmm_reference_best': 62.715799999999994, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.42882432644680507, 'speedup_best_over_ref': 0.42882432644680507, 'xsmm_custom_avg': 145.5886, 'xsmm_custom_best': 145.5886, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.43193333333333, 'xsmm_reference_best': 62.43193333333333, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0698176902765815, 'speedup_best_over_ref': 1.0698176902765815, 'xsmm_custom_avg': 9.5186, 'xsmm_custom_best': 9.5186, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.183166666666667, 'xsmm_reference_best': 10.183166666666667, 'xsmm_reference_cpu_freq': 2.999828, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.047782867214131, 'speedup_best_over_ref': 1.047782867214131, 'xsmm_custom_avg': 13.768533333333332, 'xsmm_custom_best': 13.768533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.426433333333334, 'xsmm_reference_best': 14.426433333333334, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8821214775192192, 'speedup_best_over_ref': 0.8821214775192192, 'xsmm_custom_avg': 21.2374, 'xsmm_custom_best': 21.2374, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.733966666666667, 'xsmm_reference_best': 18.733966666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7870108830691249, 'speedup_best_over_ref': 0.7870108830691249, 'xsmm_custom_avg': 33.538333333333334, 'xsmm_custom_best': 33.538333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.395033333333334, 'xsmm_reference_best': 26.395033333333334, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8567268728516123, 'speedup_best_over_ref': 0.8567268728516123, 'xsmm_custom_avg': 58.988033333333334, 'xsmm_custom_best': 58.988033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.536633333333334, 'xsmm_reference_best': 50.536633333333334, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9871559283399648, 'speedup_best_over_ref': 0.9871559283399648, 'xsmm_custom_avg': 111.95826666666667, 'xsmm_custom_best': 111.95826666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.52026666666667, 'xsmm_reference_best': 110.52026666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0507209149556163, 'speedup_best_over_ref': 1.0507209149556163, 'xsmm_custom_avg': 7.915866666666667, 'xsmm_custom_best': 7.915866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.317366666666665, 'xsmm_reference_best': 8.317366666666665, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0669461360056556, 'speedup_best_over_ref': 1.0669461360056556, 'xsmm_custom_avg': 13.438166666666666, 'xsmm_custom_best': 13.438166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.3378, 'xsmm_reference_best': 14.3378, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8770133982869344, 'speedup_best_over_ref': 0.8770133982869344, 'xsmm_custom_avg': 20.746433333333336, 'xsmm_custom_best': 20.746433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.1949, 'xsmm_reference_best': 18.1949, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7911555193757219, 'speedup_best_over_ref': 0.7911555193757219, 'xsmm_custom_avg': 32.840066666666665, 'xsmm_custom_best': 32.840066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.9816, 'xsmm_reference_best': 25.9816, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9925298773854344, 'speedup_best_over_ref': 0.9925298773854344, 'xsmm_custom_avg': 59.0441, 'xsmm_custom_best': 59.0441, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.60303333333333, 'xsmm_reference_best': 58.60303333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
