{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.004352157219262, 'speedup_best_over_ref': 1.004352157219262, 'xsmm_custom_avg': 10.339699999999999, 'xsmm_custom_best': 10.339699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.384700000000002, 'xsmm_reference_best': 10.384700000000002, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1030283342356972, 'speedup_best_over_ref': 1.1030283342356972, 'xsmm_custom_avg': 18.470000000000002, 'xsmm_custom_best': 18.470000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.372933333333332, 'xsmm_reference_best': 20.372933333333332, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9779569709361798, 'speedup_best_over_ref': 0.9779569709361798, 'xsmm_custom_avg': 28.382366666666666, 'xsmm_custom_best': 28.382366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.756733333333333, 'xsmm_reference_best': 27.756733333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7818978634972773, 'speedup_best_over_ref': 0.7818978634972773, 'xsmm_custom_avg': 44.206199999999995, 'xsmm_custom_best': 44.206199999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.564733333333336, 'xsmm_reference_best': 34.564733333333336, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9961812370657195, 'speedup_best_over_ref': 0.9961812370657195, 'xsmm_custom_avg': 78.69913333333334, 'xsmm_custom_best': 78.69913333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 78.3986, 'xsmm_reference_best': 78.3986, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.700743527633491, 'speedup_best_over_ref': 3.700743527633491, 'xsmm_custom_avg': 149.25246666666666, 'xsmm_custom_best': 149.25246666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 552.3451, 'xsmm_reference_best': 552.3451, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.245020420147879, 'speedup_best_over_ref': 3.245020420147879, 'xsmm_custom_avg': 18.7315, 'xsmm_custom_best': 18.7315, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.784099999999995, 'xsmm_reference_best': 60.784099999999995, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0212675266933244, 'speedup_best_over_ref': 3.0212675266933244, 'xsmm_custom_avg': 28.3092, 'xsmm_custom_best': 28.3092, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.52966666666666, 'xsmm_reference_best': 85.52966666666666, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.11448653907654, 'speedup_best_over_ref': 3.11448653907654, 'xsmm_custom_avg': 44.4026, 'xsmm_custom_best': 44.4026, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 138.29129999999998, 'xsmm_reference_best': 138.29129999999998, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.9139785755122922, 'speedup_best_over_ref': 2.9139785755122922, 'xsmm_custom_avg': 79.75919999999999, 'xsmm_custom_best': 79.75919999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 232.4166, 'xsmm_reference_best': 232.4166, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.690880402101295, 'speedup_best_over_ref': 3.690880402101295, 'xsmm_custom_avg': 149.79973333333334, 'xsmm_custom_best': 149.79973333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 552.8929, 'xsmm_reference_best': 552.8929, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9952943161525879, 'speedup_best_over_ref': 0.9952943161525879, 'xsmm_custom_avg': 28.447866666666666, 'xsmm_custom_best': 28.447866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.314, 'xsmm_reference_best': 28.314, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9443040328156501, 'speedup_best_over_ref': 0.9443040328156501, 'xsmm_custom_avg': 28.6855, 'xsmm_custom_best': 28.6855, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.087833333333332, 'xsmm_reference_best': 27.087833333333332, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9743662871079124, 'speedup_best_over_ref': 0.9743662871079124, 'xsmm_custom_avg': 28.401400000000002, 'xsmm_custom_best': 28.401400000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.673366666666666, 'xsmm_reference_best': 27.673366666666666, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9700857130000023, 'speedup_best_over_ref': 0.9700857130000023, 'xsmm_custom_avg': 28.1482, 'xsmm_custom_best': 28.1482, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.306166666666666, 'xsmm_reference_best': 27.306166666666666, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9298726464707722, 'speedup_best_over_ref': 0.9298726464707722, 'xsmm_custom_avg': 28.142133333333334, 'xsmm_custom_best': 28.142133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.1686, 'xsmm_reference_best': 26.1686, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9594708396105986, 'speedup_best_over_ref': 0.9594708396105986, 'xsmm_custom_avg': 28.69703333333333, 'xsmm_custom_best': 28.69703333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.533966666666668, 'xsmm_reference_best': 27.533966666666668, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9579572078479262, 'speedup_best_over_ref': 0.9579572078479262, 'xsmm_custom_avg': 28.8246, 'xsmm_custom_best': 28.8246, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.61273333333333, 'xsmm_reference_best': 27.61273333333333, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9490685725965986, 'speedup_best_over_ref': 0.9490685725965986, 'xsmm_custom_avg': 28.8643, 'xsmm_custom_best': 28.8643, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.3942, 'xsmm_reference_best': 27.3942, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9578295793309044, 'speedup_best_over_ref': 0.9578295793309044, 'xsmm_custom_avg': 28.9824, 'xsmm_custom_best': 28.9824, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.7602, 'xsmm_reference_best': 27.7602, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9634454831194333, 'speedup_best_over_ref': 0.9634454831194333, 'xsmm_custom_avg': 28.686833333333333, 'xsmm_custom_best': 28.686833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.638199999999998, 'xsmm_reference_best': 27.638199999999998, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9979070927189879, 'speedup_best_over_ref': 0.9979070927189879, 'xsmm_custom_avg': 29.209766666666667, 'xsmm_custom_best': 29.209766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.148633333333336, 'xsmm_reference_best': 29.148633333333336, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9463548909990146, 'speedup_best_over_ref': 0.9463548909990146, 'xsmm_custom_avg': 28.953866666666666, 'xsmm_custom_best': 28.953866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.400633333333335, 'xsmm_reference_best': 27.400633333333335, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9726044989765754, 'speedup_best_over_ref': 0.9726044989765754, 'xsmm_custom_avg': 29.329633333333334, 'xsmm_custom_best': 29.329633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.526133333333334, 'xsmm_reference_best': 28.526133333333334, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9937415604330213, 'speedup_best_over_ref': 0.9937415604330213, 'xsmm_custom_avg': 29.128666666666668, 'xsmm_custom_best': 29.128666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.946366666666666, 'xsmm_reference_best': 28.946366666666666, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0024947617969115, 'speedup_best_over_ref': 1.0024947617969115, 'xsmm_custom_avg': 29.28803333333333, 'xsmm_custom_best': 29.28803333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.3611, 'xsmm_reference_best': 29.3611, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.045426888742325, 'speedup_best_over_ref': 3.045426888742325, 'xsmm_custom_avg': 28.706933333333332, 'xsmm_custom_best': 28.706933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.42486666666667, 'xsmm_reference_best': 87.42486666666667, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4266039048641932
Average speedup (iqr avg) of custom over reference 1.4266039048641932
