{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.998190052339612, 'speedup_best_over_ref': 0.998190052339612, 'xsmm_custom_avg': 4.254266666666667, 'xsmm_custom_best': 4.254266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.246566666666667, 'xsmm_reference_best': 4.246566666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8740363566369459, 'speedup_best_over_ref': 0.8740363566369459, 'xsmm_custom_avg': 40.8692, 'xsmm_custom_best': 40.8692, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.72116666666667, 'xsmm_reference_best': 35.72116666666667, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9540708017077799, 'speedup_best_over_ref': 0.9540708017077799, 'xsmm_custom_avg': 11.242666666666667, 'xsmm_custom_best': 11.242666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.7263, 'xsmm_reference_best': 10.7263, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7203366202132027, 'speedup_best_over_ref': 0.7203366202132027, 'xsmm_custom_avg': 49.61476666666667, 'xsmm_custom_best': 49.61476666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.739333333333335, 'xsmm_reference_best': 35.739333333333335, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.609235239845034, 'speedup_best_over_ref': 0.609235239845034, 'xsmm_custom_avg': 58.455799999999996, 'xsmm_custom_best': 58.455799999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.61333333333334, 'xsmm_reference_best': 35.61333333333334, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5396849850563207, 'speedup_best_over_ref': 0.5396849850563207, 'xsmm_custom_avg': 67.07406666666667, 'xsmm_custom_best': 67.07406666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.19886666666666, 'xsmm_reference_best': 36.19886666666666, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.47213913799432544, 'speedup_best_over_ref': 0.47213913799432544, 'xsmm_custom_avg': 75.4589, 'xsmm_custom_best': 75.4589, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.627100000000006, 'xsmm_reference_best': 35.627100000000006, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7254410747970671, 'speedup_best_over_ref': 0.7254410747970671, 'xsmm_custom_avg': 15.620933333333335, 'xsmm_custom_best': 15.620933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.332066666666666, 'xsmm_reference_best': 11.332066666666666, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.953394129762505, 'speedup_best_over_ref': 0.953394129762505, 'xsmm_custom_avg': 21.945733333333333, 'xsmm_custom_best': 21.945733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.922933333333333, 'xsmm_reference_best': 20.922933333333333, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9920651843359048, 'speedup_best_over_ref': 0.9920651843359048, 'xsmm_custom_avg': 9.536033333333334, 'xsmm_custom_best': 9.536033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.460366666666667, 'xsmm_reference_best': 9.460366666666667, 'xsmm_reference_cpu_freq': 2.999998, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8200425847820587, 'speedup_best_over_ref': 0.8200425847820587, 'xsmm_custom_avg': 12.257900000000001, 'xsmm_custom_best': 12.257900000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.051999999999998, 'xsmm_reference_best': 10.051999999999998, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7273773845650399, 'speedup_best_over_ref': 0.7273773845650399, 'xsmm_custom_avg': 14.158766666666667, 'xsmm_custom_best': 14.158766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.298766666666667, 'xsmm_reference_best': 10.298766666666667, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42351042293593044, 'speedup_best_over_ref': 0.42351042293593044, 'xsmm_custom_avg': 84.0742, 'xsmm_custom_best': 84.0742, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.606300000000005, 'xsmm_reference_best': 35.606300000000005, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.7135117828519735, 'speedup_best_over_ref': 2.7135117828519735, 'xsmm_custom_avg': 13.117933333333333, 'xsmm_custom_best': 13.117933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.595666666666666, 'xsmm_reference_best': 35.595666666666666, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.8831052913257185, 'speedup_best_over_ref': 1.8831052913257185, 'xsmm_custom_avg': 18.93413333333333, 'xsmm_custom_best': 18.93413333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.65496666666666, 'xsmm_reference_best': 35.65496666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.402060373491708, 'speedup_best_over_ref': 1.402060373491708, 'xsmm_custom_avg': 25.503466666666668, 'xsmm_custom_best': 25.503466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.7574, 'xsmm_reference_best': 35.7574, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0824457825347822, 'speedup_best_over_ref': 1.0824457825347822, 'xsmm_custom_avg': 32.92143333333333, 'xsmm_custom_best': 32.92143333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.635666666666665, 'xsmm_reference_best': 35.635666666666665, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1785735556879096, 'speedup_best_over_ref': 3.1785735556879096, 'xsmm_custom_avg': 11.193333333333333, 'xsmm_custom_best': 11.193333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.578833333333336, 'xsmm_reference_best': 35.578833333333336, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8776026486318234, 'speedup_best_over_ref': 0.8776026486318234, 'xsmm_custom_avg': 41.228833333333334, 'xsmm_custom_best': 41.228833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.18253333333334, 'xsmm_reference_best': 36.18253333333334, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7241797385251232, 'speedup_best_over_ref': 0.7241797385251232, 'xsmm_custom_avg': 50.09276666666666, 'xsmm_custom_best': 50.09276666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.27616666666667, 'xsmm_reference_best': 36.27616666666667, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6178097823903848, 'speedup_best_over_ref': 0.6178097823903848, 'xsmm_custom_avg': 58.91743333333333, 'xsmm_custom_best': 58.91743333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.399766666666665, 'xsmm_reference_best': 36.399766666666665, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5423782613209926, 'speedup_best_over_ref': 0.5423782613209926, 'xsmm_custom_avg': 67.419, 'xsmm_custom_best': 67.419, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.5666, 'xsmm_reference_best': 36.5666, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.47774962200435156, 'speedup_best_over_ref': 0.47774962200435156, 'xsmm_custom_avg': 75.9268, 'xsmm_custom_best': 75.9268, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.274, 'xsmm_reference_best': 36.274, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.3045834532008866, 'speedup_best_over_ref': 2.3045834532008866, 'xsmm_custom_avg': 15.758133333333335, 'xsmm_custom_best': 15.758133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.315933333333334, 'xsmm_reference_best': 36.315933333333334, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.678454899129126, 'speedup_best_over_ref': 3.678454899129126, 'xsmm_custom_avg': 9.878966666666667, 'xsmm_custom_best': 9.878966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.339333333333336, 'xsmm_reference_best': 36.339333333333336, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.617906822533658, 'speedup_best_over_ref': 1.617906822533658, 'xsmm_custom_avg': 22.369500000000002, 'xsmm_custom_best': 22.369500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.191766666666666, 'xsmm_reference_best': 36.191766666666666, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.9660107383282, 'speedup_best_over_ref': 2.9660107383282, 'xsmm_custom_avg': 12.230333333333334, 'xsmm_custom_best': 12.230333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.2753, 'xsmm_reference_best': 36.2753, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.4586466335598303, 'speedup_best_over_ref': 2.4586466335598303, 'xsmm_custom_avg': 14.726733333333334, 'xsmm_custom_best': 14.726733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.20783333333334, 'xsmm_reference_best': 36.20783333333334, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4297173301761136, 'speedup_best_over_ref': 0.4297173301761136, 'xsmm_custom_avg': 84.4625, 'xsmm_custom_best': 84.4625, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.294999999999995, 'xsmm_reference_best': 36.294999999999995, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1204785185418076, 'speedup_best_over_ref': 1.1204785185418076, 'xsmm_custom_avg': 4.240866666666666, 'xsmm_custom_best': 4.240866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.7518, 'xsmm_reference_best': 4.7518, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1301718415812376, 'speedup_best_over_ref': 1.1301718415812376, 'xsmm_custom_avg': 6.7795, 'xsmm_custom_best': 6.7795, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.662000000000001, 'xsmm_reference_best': 7.662000000000001, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.030354822649391, 'speedup_best_over_ref': 1.030354822649391, 'xsmm_custom_avg': 10.980133333333333, 'xsmm_custom_best': 10.980133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.313433333333334, 'xsmm_reference_best': 11.313433333333334, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7906546291068488, 'speedup_best_over_ref': 0.7906546291068488, 'xsmm_custom_avg': 18.242900000000002, 'xsmm_custom_best': 18.242900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.423833333333334, 'xsmm_reference_best': 14.423833333333334, 'xsmm_reference_cpu_freq': 2.999823, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8287696709585123, 'speedup_best_over_ref': 0.8287696709585123, 'xsmm_custom_avg': 32.62, 'xsmm_custom_best': 32.62, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.034466666666667, 'xsmm_reference_best': 27.034466666666667, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0009820162836551, 'speedup_best_over_ref': 1.0009820162836551, 'xsmm_custom_avg': 61.370333333333335, 'xsmm_custom_best': 61.370333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.430600000000005, 'xsmm_reference_best': 61.430600000000005, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.3026608525407137, 'speedup_best_over_ref': 1.3026608525407137, 'xsmm_custom_avg': 3.7456666666666667, 'xsmm_custom_best': 3.7456666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.879333333333333, 'xsmm_reference_best': 4.879333333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1545552290822807, 'speedup_best_over_ref': 1.1545552290822807, 'xsmm_custom_avg': 7.192466666666666, 'xsmm_custom_best': 7.192466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3041, 'xsmm_reference_best': 8.3041, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9653258511604278, 'speedup_best_over_ref': 0.9653258511604278, 'xsmm_custom_avg': 11.416766666666666, 'xsmm_custom_best': 11.416766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.0209, 'xsmm_reference_best': 11.0209, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7937463642729844, 'speedup_best_over_ref': 0.7937463642729844, 'xsmm_custom_avg': 17.992733333333334, 'xsmm_custom_best': 17.992733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.281666666666668, 'xsmm_reference_best': 14.281666666666668, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0001089662800764, 'speedup_best_over_ref': 1.0001089662800764, 'xsmm_custom_avg': 32.42593333333333, 'xsmm_custom_best': 32.42593333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.42946666666667, 'xsmm_reference_best': 32.42946666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
