{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0003618286505362, 'speedup_best_over_ref': 1.0003618286505362, 'xsmm_custom_avg': 4.237733333333334, 'xsmm_custom_best': 4.237733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2392666666666665, 'xsmm_reference_best': 4.2392666666666665, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8546351954317545, 'speedup_best_over_ref': 0.8546351954317545, 'xsmm_custom_avg': 40.45316666666667, 'xsmm_custom_best': 40.45316666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.572700000000005, 'xsmm_reference_best': 34.572700000000005, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9539719536155948, 'speedup_best_over_ref': 0.9539719536155948, 'xsmm_custom_avg': 10.382800000000001, 'xsmm_custom_best': 10.382800000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9049, 'xsmm_reference_best': 9.9049, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6816017496523024, 'speedup_best_over_ref': 0.6816017496523024, 'xsmm_custom_avg': 49.56413333333333, 'xsmm_custom_best': 49.56413333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.783, 'xsmm_reference_best': 33.783, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6008585588845051, 'speedup_best_over_ref': 0.6008585588845051, 'xsmm_custom_avg': 58.043, 'xsmm_custom_best': 58.043, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.87563333333333, 'xsmm_reference_best': 34.87563333333333, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5189929264693185, 'speedup_best_over_ref': 0.5189929264693185, 'xsmm_custom_avg': 66.7889, 'xsmm_custom_best': 66.7889, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.66296666666666, 'xsmm_reference_best': 34.66296666666666, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.45607046084802816, 'speedup_best_over_ref': 0.45607046084802816, 'xsmm_custom_avg': 75.58239999999999, 'xsmm_custom_best': 75.58239999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.4709, 'xsmm_reference_best': 34.4709, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7363049070323184, 'speedup_best_over_ref': 0.7363049070323184, 'xsmm_custom_avg': 15.3297, 'xsmm_custom_best': 15.3297, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.287333333333333, 'xsmm_reference_best': 11.287333333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9619400821758967, 'speedup_best_over_ref': 0.9619400821758967, 'xsmm_custom_avg': 21.157866666666667, 'xsmm_custom_best': 21.157866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.3526, 'xsmm_reference_best': 20.3526, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0602174686055434, 'speedup_best_over_ref': 1.0602174686055434, 'xsmm_custom_avg': 8.905499999999998, 'xsmm_custom_best': 8.905499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.441766666666666, 'xsmm_reference_best': 9.441766666666666, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8612761477681519, 'speedup_best_over_ref': 0.8612761477681519, 'xsmm_custom_avg': 11.4621, 'xsmm_custom_best': 11.4621, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.872033333333333, 'xsmm_reference_best': 9.872033333333333, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7420217797288449, 'speedup_best_over_ref': 0.7420217797288449, 'xsmm_custom_avg': 13.743666666666666, 'xsmm_custom_best': 13.743666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.1981, 'xsmm_reference_best': 10.1981, 'xsmm_reference_cpu_freq': 2.999818, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4179736066055451, 'speedup_best_over_ref': 0.4179736066055451, 'xsmm_custom_avg': 83.83663333333334, 'xsmm_custom_best': 83.83663333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.0415, 'xsmm_reference_best': 35.0415, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.7224737164977895, 'speedup_best_over_ref': 2.7224737164977895, 'xsmm_custom_avg': 12.606133333333334, 'xsmm_custom_best': 12.606133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.31986666666667, 'xsmm_reference_best': 34.31986666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.9080792654535972, 'speedup_best_over_ref': 1.9080792654535972, 'xsmm_custom_avg': 17.89766666666667, 'xsmm_custom_best': 17.89766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.15016666666667, 'xsmm_reference_best': 34.15016666666667, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.3746765675278512, 'speedup_best_over_ref': 1.3746765675278512, 'xsmm_custom_avg': 24.747566666666668, 'xsmm_custom_best': 24.747566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.0199, 'xsmm_reference_best': 34.0199, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0607811119958332, 'speedup_best_over_ref': 1.0607811119958332, 'xsmm_custom_avg': 32.19256666666667, 'xsmm_custom_best': 32.19256666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.14926666666667, 'xsmm_reference_best': 34.14926666666667, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.300480335848765, 'speedup_best_over_ref': 3.300480335848765, 'xsmm_custom_avg': 10.353866666666667, 'xsmm_custom_best': 10.353866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.17273333333333, 'xsmm_reference_best': 34.17273333333333, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8647723549805143, 'speedup_best_over_ref': 0.8647723549805143, 'xsmm_custom_avg': 40.901399999999995, 'xsmm_custom_best': 40.901399999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.370400000000004, 'xsmm_reference_best': 35.370400000000004, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.702061275500679, 'speedup_best_over_ref': 0.702061275500679, 'xsmm_custom_avg': 49.635933333333334, 'xsmm_custom_best': 49.635933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.84746666666667, 'xsmm_reference_best': 34.84746666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5872562040525219, 'speedup_best_over_ref': 0.5872562040525219, 'xsmm_custom_avg': 58.327466666666666, 'xsmm_custom_best': 58.327466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.253166666666665, 'xsmm_reference_best': 34.253166666666665, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5112504129311861, 'speedup_best_over_ref': 0.5112504129311861, 'xsmm_custom_avg': 66.89976666666666, 'xsmm_custom_best': 66.89976666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.202533333333335, 'xsmm_reference_best': 34.202533333333335, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4634013095561708, 'speedup_best_over_ref': 0.4634013095561708, 'xsmm_custom_avg': 75.7814, 'xsmm_custom_best': 75.7814, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.117200000000004, 'xsmm_reference_best': 35.117200000000004, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.249908051248988, 'speedup_best_over_ref': 2.249908051248988, 'xsmm_custom_avg': 15.407133333333336, 'xsmm_custom_best': 15.407133333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.664633333333335, 'xsmm_reference_best': 34.664633333333335, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.6917543841526617, 'speedup_best_over_ref': 3.6917543841526617, 'xsmm_custom_avg': 9.6807, 'xsmm_custom_best': 9.6807, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.73876666666667, 'xsmm_reference_best': 35.73876666666667, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.6137676004932644, 'speedup_best_over_ref': 1.6137676004932644, 'xsmm_custom_avg': 21.462466666666668, 'xsmm_custom_best': 21.462466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.63543333333334, 'xsmm_reference_best': 34.63543333333334, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.9703860891080605, 'speedup_best_over_ref': 2.9703860891080605, 'xsmm_custom_avg': 11.6398, 'xsmm_custom_best': 11.6398, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.5747, 'xsmm_reference_best': 34.5747, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.5386157980005533, 'speedup_best_over_ref': 2.5386157980005533, 'xsmm_custom_avg': 13.497066666666665, 'xsmm_custom_best': 13.497066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.263866666666665, 'xsmm_reference_best': 34.263866666666665, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.40347319669704723, 'speedup_best_over_ref': 0.40347319669704723, 'xsmm_custom_avg': 84.11463333333333, 'xsmm_custom_best': 84.11463333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.938, 'xsmm_reference_best': 33.938, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1224487961822933, 'speedup_best_over_ref': 1.1224487961822933, 'xsmm_custom_avg': 3.709033333333333, 'xsmm_custom_best': 3.709033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.163199999999999, 'xsmm_reference_best': 4.163199999999999, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1103143397361523, 'speedup_best_over_ref': 1.1103143397361523, 'xsmm_custom_avg': 6.2056000000000004, 'xsmm_custom_best': 6.2056000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.890166666666667, 'xsmm_reference_best': 6.890166666666667, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.051539588262752, 'speedup_best_over_ref': 1.051539588262752, 'xsmm_custom_avg': 10.3545, 'xsmm_custom_best': 10.3545, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.888166666666667, 'xsmm_reference_best': 10.888166666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7930574648150747, 'speedup_best_over_ref': 0.7930574648150747, 'xsmm_custom_avg': 17.822499999999998, 'xsmm_custom_best': 17.822499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.134266666666667, 'xsmm_reference_best': 14.134266666666667, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8387151161587952, 'speedup_best_over_ref': 0.8387151161587952, 'xsmm_custom_avg': 32.226, 'xsmm_custom_best': 32.226, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.028433333333336, 'xsmm_reference_best': 27.028433333333336, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0009781424260666, 'speedup_best_over_ref': 1.0009781424260666, 'xsmm_custom_avg': 60.965900000000005, 'xsmm_custom_best': 60.965900000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.025533333333335, 'xsmm_reference_best': 61.025533333333335, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1641698405981096, 'speedup_best_over_ref': 1.1641698405981096, 'xsmm_custom_avg': 3.544500000000001, 'xsmm_custom_best': 3.544500000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.1264, 'xsmm_reference_best': 4.1264, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.039700560929837, 'speedup_best_over_ref': 1.039700560929837, 'xsmm_custom_avg': 6.4298, 'xsmm_custom_best': 6.4298, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.685066666666667, 'xsmm_reference_best': 6.685066666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9647956495031167, 'speedup_best_over_ref': 0.9647956495031167, 'xsmm_custom_avg': 10.689966666666667, 'xsmm_custom_best': 10.689966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.313633333333334, 'xsmm_reference_best': 10.313633333333334, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8159588359656759, 'speedup_best_over_ref': 0.8159588359656759, 'xsmm_custom_avg': 17.154133333333334, 'xsmm_custom_best': 17.154133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.997066666666667, 'xsmm_reference_best': 13.997066666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9943521809639697, 'speedup_best_over_ref': 0.9943521809639697, 'xsmm_custom_avg': 31.941533333333332, 'xsmm_custom_best': 31.941533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.761133333333337, 'xsmm_reference_best': 31.761133333333337, 'xsmm_reference_cpu_freq': 2.999821, 'xsmm_reference_kernel_type': 'sparse'}
