{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.996831437175183, 'speedup_best_over_ref': 0.996831437175183, 'xsmm_custom_avg': 4.239566666666667, 'xsmm_custom_best': 4.239566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.226133333333333, 'xsmm_reference_best': 4.226133333333333, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.750826402686688, 'speedup_best_over_ref': 3.750826402686688, 'xsmm_custom_avg': 60.66453333333333, 'xsmm_custom_best': 60.66453333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 227.54213333333334, 'xsmm_reference_best': 227.54213333333334, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.46216349188206, 'speedup_best_over_ref': 3.46216349188206, 'xsmm_custom_avg': 6.707366666666667, 'xsmm_custom_best': 6.707366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.222, 'xsmm_reference_best': 23.222, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.001686953058188, 'speedup_best_over_ref': 3.001686953058188, 'xsmm_custom_avg': 11.381466666666666, 'xsmm_custom_best': 11.381466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.163599999999995, 'xsmm_reference_best': 34.163599999999995, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.3916011494661777, 'speedup_best_over_ref': 3.3916011494661777, 'xsmm_custom_avg': 16.8658, 'xsmm_custom_best': 16.8658, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 57.20206666666666, 'xsmm_reference_best': 57.20206666666666, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.006510506733742, 'speedup_best_over_ref': 3.006510506733742, 'xsmm_custom_avg': 31.805, 'xsmm_custom_best': 31.805, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.62206666666667, 'xsmm_reference_best': 95.62206666666667, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7369994513492513, 'speedup_best_over_ref': 3.7369994513492513, 'xsmm_custom_avg': 61.3019, 'xsmm_custom_best': 61.3019, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 229.08516666666668, 'xsmm_reference_best': 229.08516666666668, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0092723070852827, 'speedup_best_over_ref': 1.0092723070852827, 'xsmm_custom_avg': 10.644599999999999, 'xsmm_custom_best': 10.644599999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.7433, 'xsmm_reference_best': 10.7433, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9361914579408449, 'speedup_best_over_ref': 0.9361914579408449, 'xsmm_custom_avg': 10.315233333333333, 'xsmm_custom_best': 10.315233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.657033333333334, 'xsmm_reference_best': 9.657033333333334, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9949520062942565, 'speedup_best_over_ref': 0.9949520062942565, 'xsmm_custom_avg': 10.591666666666667, 'xsmm_custom_best': 10.591666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.5382, 'xsmm_reference_best': 10.5382, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0003720990958644, 'speedup_best_over_ref': 1.0003720990958644, 'xsmm_custom_avg': 10.212333333333333, 'xsmm_custom_best': 10.212333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.216133333333334, 'xsmm_reference_best': 10.216133333333334, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9347869164934088, 'speedup_best_over_ref': 0.9347869164934088, 'xsmm_custom_avg': 10.597566666666667, 'xsmm_custom_best': 10.597566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.906466666666667, 'xsmm_reference_best': 9.906466666666667, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9908348472201766, 'speedup_best_over_ref': 0.9908348472201766, 'xsmm_custom_avg': 10.1835, 'xsmm_custom_best': 10.1835, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.090166666666669, 'xsmm_reference_best': 10.090166666666669, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9323793641400829, 'speedup_best_over_ref': 0.9323793641400829, 'xsmm_custom_avg': 10.533766666666667, 'xsmm_custom_best': 10.533766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.821466666666668, 'xsmm_reference_best': 9.821466666666668, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.937039982246551, 'speedup_best_over_ref': 0.937039982246551, 'xsmm_custom_avg': 10.8148, 'xsmm_custom_best': 10.8148, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.1339, 'xsmm_reference_best': 10.1339, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.943219448136094, 'speedup_best_over_ref': 0.943219448136094, 'xsmm_custom_avg': 10.559366666666666, 'xsmm_custom_best': 10.559366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9598, 'xsmm_reference_best': 9.9598, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9137944988855822, 'speedup_best_over_ref': 0.9137944988855822, 'xsmm_custom_avg': 10.708133333333334, 'xsmm_custom_best': 10.708133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.785033333333333, 'xsmm_reference_best': 9.785033333333333, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9944545242186575, 'speedup_best_over_ref': 0.9944545242186575, 'xsmm_custom_avg': 10.4169, 'xsmm_custom_best': 10.4169, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.359133333333334, 'xsmm_reference_best': 10.359133333333334, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9262983643820725, 'speedup_best_over_ref': 0.9262983643820725, 'xsmm_custom_avg': 10.793066666666666, 'xsmm_custom_best': 10.793066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9976, 'xsmm_reference_best': 9.9976, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.008062888577846, 'speedup_best_over_ref': 1.008062888577846, 'xsmm_custom_avg': 10.240333333333332, 'xsmm_custom_best': 10.240333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.3229, 'xsmm_reference_best': 10.3229, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.936277416422614, 'speedup_best_over_ref': 0.936277416422614, 'xsmm_custom_avg': 11.074566666666668, 'xsmm_custom_best': 11.074566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.368866666666667, 'xsmm_reference_best': 10.368866666666667, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0209312159368542, 'speedup_best_over_ref': 1.0209312159368542, 'xsmm_custom_avg': 11.351466666666665, 'xsmm_custom_best': 11.351466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.589066666666668, 'xsmm_reference_best': 11.589066666666668, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.305233708420922, 'speedup_best_over_ref': 3.305233708420922, 'xsmm_custom_avg': 10.782666666666668, 'xsmm_custom_best': 10.782666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.63923333333333, 'xsmm_reference_best': 35.63923333333333, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4536202246821934
Average speedup (iqr avg) of custom over reference 1.4536202246821934
