{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9952512768528984, 'speedup_best_over_ref': 0.9952512768528984, 'xsmm_custom_avg': 4.2748333333333335, 'xsmm_custom_best': 4.2748333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.254533333333332, 'xsmm_reference_best': 4.254533333333332, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8670213635531376, 'speedup_best_over_ref': 0.8670213635531376, 'xsmm_custom_avg': 40.77973333333333, 'xsmm_custom_best': 40.77973333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.3569, 'xsmm_reference_best': 35.3569, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9732617751202065, 'speedup_best_over_ref': 0.9732617751202065, 'xsmm_custom_avg': 11.098966666666666, 'xsmm_custom_best': 11.098966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.802200000000001, 'xsmm_reference_best': 10.802200000000001, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7161172518254628, 'speedup_best_over_ref': 0.7161172518254628, 'xsmm_custom_avg': 49.58103333333334, 'xsmm_custom_best': 49.58103333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.505833333333335, 'xsmm_reference_best': 35.505833333333335, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.603892894381738, 'speedup_best_over_ref': 0.603892894381738, 'xsmm_custom_avg': 58.47063333333333, 'xsmm_custom_best': 58.47063333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.309999999999995, 'xsmm_reference_best': 35.309999999999995, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5337665739122309, 'speedup_best_over_ref': 0.5337665739122309, 'xsmm_custom_avg': 67.07076666666667, 'xsmm_custom_best': 67.07076666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.80013333333333, 'xsmm_reference_best': 35.80013333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4746078787412888, 'speedup_best_over_ref': 0.4746078787412888, 'xsmm_custom_avg': 75.4486, 'xsmm_custom_best': 75.4486, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.8085, 'xsmm_reference_best': 35.8085, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7311789803090024, 'speedup_best_over_ref': 0.7311789803090024, 'xsmm_custom_avg': 15.594266666666666, 'xsmm_custom_best': 15.594266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.402199999999999, 'xsmm_reference_best': 11.402199999999999, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9474393060336386, 'speedup_best_over_ref': 0.9474393060336386, 'xsmm_custom_avg': 21.953033333333334, 'xsmm_custom_best': 21.953033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.799166666666668, 'xsmm_reference_best': 20.799166666666668, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.051003516402327, 'speedup_best_over_ref': 1.051003516402327, 'xsmm_custom_avg': 9.564699999999998, 'xsmm_custom_best': 9.564699999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.052533333333335, 'xsmm_reference_best': 10.052533333333335, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8119104440551241, 'speedup_best_over_ref': 0.8119104440551241, 'xsmm_custom_avg': 12.081833333333332, 'xsmm_custom_best': 12.081833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.809366666666666, 'xsmm_reference_best': 9.809366666666666, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.730730119991865, 'speedup_best_over_ref': 0.730730119991865, 'xsmm_custom_avg': 14.095400000000001, 'xsmm_custom_best': 14.095400000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.299933333333335, 'xsmm_reference_best': 10.299933333333335, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4173549244592203, 'speedup_best_over_ref': 0.4173549244592203, 'xsmm_custom_avg': 84.0407, 'xsmm_custom_best': 84.0407, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.074799999999996, 'xsmm_reference_best': 35.074799999999996, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.7661243357356047, 'speedup_best_over_ref': 2.7661243357356047, 'xsmm_custom_avg': 12.8212, 'xsmm_custom_best': 12.8212, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.46503333333333, 'xsmm_reference_best': 35.46503333333333, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.8817874781784847, 'speedup_best_over_ref': 1.8817874781784847, 'xsmm_custom_avg': 18.99883333333333, 'xsmm_custom_best': 18.99883333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.75176666666666, 'xsmm_reference_best': 35.75176666666666, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.4000636641467368, 'speedup_best_over_ref': 1.4000636641467368, 'xsmm_custom_avg': 25.446033333333332, 'xsmm_custom_best': 25.446033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.62606666666667, 'xsmm_reference_best': 35.62606666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0729431274185743, 'speedup_best_over_ref': 1.0729431274185743, 'xsmm_custom_avg': 32.844766666666665, 'xsmm_custom_best': 32.844766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.24056666666667, 'xsmm_reference_best': 35.24056666666667, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1786612047295413, 'speedup_best_over_ref': 3.1786612047295413, 'xsmm_custom_avg': 11.099033333333333, 'xsmm_custom_best': 11.099033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.28006666666667, 'xsmm_reference_best': 35.28006666666667, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8549919970016137, 'speedup_best_over_ref': 0.8549919970016137, 'xsmm_custom_avg': 41.088766666666665, 'xsmm_custom_best': 41.088766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.13056666666667, 'xsmm_reference_best': 35.13056666666667, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.71138045167437, 'speedup_best_over_ref': 0.71138045167437, 'xsmm_custom_avg': 49.8914, 'xsmm_custom_best': 49.8914, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.49176666666666, 'xsmm_reference_best': 35.49176666666666, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6010951489433227, 'speedup_best_over_ref': 0.6010951489433227, 'xsmm_custom_avg': 58.701299999999996, 'xsmm_custom_best': 58.701299999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.285066666666665, 'xsmm_reference_best': 35.285066666666665, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5305001293877412, 'speedup_best_over_ref': 0.5305001293877412, 'xsmm_custom_avg': 67.36856666666667, 'xsmm_custom_best': 67.36856666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.73903333333333, 'xsmm_reference_best': 35.73903333333333, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.46635403517389884, 'speedup_best_over_ref': 0.46635403517389884, 'xsmm_custom_avg': 75.86496666666667, 'xsmm_custom_best': 75.86496666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.379933333333334, 'xsmm_reference_best': 35.379933333333334, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.274853009438341, 'speedup_best_over_ref': 2.274853009438341, 'xsmm_custom_avg': 15.5112, 'xsmm_custom_best': 15.5112, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.2857, 'xsmm_reference_best': 35.2857, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.716492866515901, 'speedup_best_over_ref': 3.716492866515901, 'xsmm_custom_avg': 9.5512, 'xsmm_custom_best': 9.5512, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.49696666666667, 'xsmm_reference_best': 35.49696666666667, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.6147573049261232, 'speedup_best_over_ref': 1.6147573049261232, 'xsmm_custom_avg': 22.154, 'xsmm_custom_best': 22.154, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.77333333333333, 'xsmm_reference_best': 35.77333333333333, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.910245938340384, 'speedup_best_over_ref': 2.910245938340384, 'xsmm_custom_avg': 12.283566666666667, 'xsmm_custom_best': 12.283566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.7482, 'xsmm_reference_best': 35.7482, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.411647722171345, 'speedup_best_over_ref': 2.411647722171345, 'xsmm_custom_avg': 14.850399999999999, 'xsmm_custom_best': 14.850399999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.81393333333334, 'xsmm_reference_best': 35.81393333333334, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42818353370812, 'speedup_best_over_ref': 0.42818353370812, 'xsmm_custom_avg': 84.52216666666666, 'xsmm_custom_best': 84.52216666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.191, 'xsmm_reference_best': 36.191, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0672879573557676, 'speedup_best_over_ref': 1.0672879573557676, 'xsmm_custom_avg': 4.596166666666666, 'xsmm_custom_best': 4.596166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.905433333333334, 'xsmm_reference_best': 4.905433333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0820971337502947, 'speedup_best_over_ref': 1.0820971337502947, 'xsmm_custom_avg': 6.923100000000001, 'xsmm_custom_best': 6.923100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.491466666666667, 'xsmm_reference_best': 7.491466666666667, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9883975602590989, 'speedup_best_over_ref': 0.9883975602590989, 'xsmm_custom_avg': 11.460233333333333, 'xsmm_custom_best': 11.460233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.327266666666667, 'xsmm_reference_best': 11.327266666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7864145797937635, 'speedup_best_over_ref': 0.7864145797937635, 'xsmm_custom_avg': 18.383433333333336, 'xsmm_custom_best': 18.383433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.457, 'xsmm_reference_best': 14.457, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8375957567339434, 'speedup_best_over_ref': 0.8375957567339434, 'xsmm_custom_avg': 32.42156666666667, 'xsmm_custom_best': 32.42156666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.156166666666664, 'xsmm_reference_best': 27.156166666666664, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.00059783583428, 'speedup_best_over_ref': 1.00059783583428, 'xsmm_custom_avg': 61.33233333333333, 'xsmm_custom_best': 61.33233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.369, 'xsmm_reference_best': 61.369, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0348934310443056, 'speedup_best_over_ref': 1.0348934310443056, 'xsmm_custom_avg': 4.271100000000001, 'xsmm_custom_best': 4.271100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.420133333333334, 'xsmm_reference_best': 4.420133333333334, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.203076270492001, 'speedup_best_over_ref': 1.203076270492001, 'xsmm_custom_avg': 6.9153, 'xsmm_custom_best': 6.9153, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.319633333333336, 'xsmm_reference_best': 8.319633333333336, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9359861492180174, 'speedup_best_over_ref': 0.9359861492180174, 'xsmm_custom_avg': 11.590200000000001, 'xsmm_custom_best': 11.590200000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.848266666666666, 'xsmm_reference_best': 10.848266666666666, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7837606524328783, 'speedup_best_over_ref': 0.7837606524328783, 'xsmm_custom_avg': 18.188333333333333, 'xsmm_custom_best': 18.188333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.2553, 'xsmm_reference_best': 14.2553, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.998080956797798, 'speedup_best_over_ref': 0.998080956797798, 'xsmm_custom_avg': 32.307766666666666, 'xsmm_custom_best': 32.307766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.24576666666667, 'xsmm_reference_best': 32.24576666666667, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
