{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0041293785930434, 'speedup_best_over_ref': 1.0041293785930434, 'xsmm_custom_avg': 10.332466666666667, 'xsmm_custom_best': 10.332466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.375133333333334, 'xsmm_reference_best': 10.375133333333334, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8543801616683828, 'speedup_best_over_ref': 0.8543801616683828, 'xsmm_custom_avg': 98.90616666666666, 'xsmm_custom_best': 98.90616666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.50346666666668, 'xsmm_reference_best': 84.50346666666668, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.001338851310559, 'speedup_best_over_ref': 1.001338851310559, 'xsmm_custom_avg': 28.158466666666666, 'xsmm_custom_best': 28.158466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.196166666666667, 'xsmm_reference_best': 28.196166666666667, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7062440925168387, 'speedup_best_over_ref': 0.7062440925168387, 'xsmm_custom_avg': 120.89186666666666, 'xsmm_custom_best': 120.89186666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.37916666666666, 'xsmm_reference_best': 85.37916666666666, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5947774102495424, 'speedup_best_over_ref': 0.5947774102495424, 'xsmm_custom_avg': 142.37253333333334, 'xsmm_custom_best': 142.37253333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.67996666666666, 'xsmm_reference_best': 84.67996666666666, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5303725529919585, 'speedup_best_over_ref': 0.5303725529919585, 'xsmm_custom_avg': 163.21973333333332, 'xsmm_custom_best': 163.21973333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.56726666666667, 'xsmm_reference_best': 86.56726666666667, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4635338824616416, 'speedup_best_over_ref': 0.4635338824616416, 'xsmm_custom_avg': 183.48676666666668, 'xsmm_custom_best': 183.48676666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.05233333333334, 'xsmm_reference_best': 85.05233333333334, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7375075386855318, 'speedup_best_over_ref': 0.7375075386855318, 'xsmm_custom_avg': 38.30243333333333, 'xsmm_custom_best': 38.30243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.248333333333335, 'xsmm_reference_best': 28.248333333333335, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9560277945164206, 'speedup_best_over_ref': 0.9560277945164206, 'xsmm_custom_avg': 53.104, 'xsmm_custom_best': 53.104, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.7689, 'xsmm_reference_best': 50.7689, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0706478164657127, 'speedup_best_over_ref': 1.0706478164657127, 'xsmm_custom_avg': 23.905433333333335, 'xsmm_custom_best': 23.905433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.594299999999997, 'xsmm_reference_best': 25.594299999999997, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8116902628471049, 'speedup_best_over_ref': 0.8116902628471049, 'xsmm_custom_avg': 30.285033333333335, 'xsmm_custom_best': 30.285033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.582066666666666, 'xsmm_reference_best': 24.582066666666666, 'xsmm_reference_cpu_freq': 2.99982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7297499416202362, 'speedup_best_over_ref': 0.7297499416202362, 'xsmm_custom_avg': 34.543933333333335, 'xsmm_custom_best': 34.543933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.208433333333332, 'xsmm_reference_best': 25.208433333333332, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4206873524213295, 'speedup_best_over_ref': 0.4206873524213295, 'xsmm_custom_avg': 204.4531, 'xsmm_custom_best': 204.4531, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.01083333333332, 'xsmm_reference_best': 86.01083333333332, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6455085153880784, 'speedup_best_over_ref': 2.6455085153880784, 'xsmm_custom_avg': 31.908900000000003, 'xsmm_custom_best': 31.908900000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.41526666666667, 'xsmm_reference_best': 84.41526666666667, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.8571132963003982, 'speedup_best_over_ref': 1.8571132963003982, 'xsmm_custom_avg': 45.749066666666664, 'xsmm_custom_best': 45.749066666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.9612, 'xsmm_reference_best': 84.9612, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.382681029091876, 'speedup_best_over_ref': 1.382681029091876, 'xsmm_custom_avg': 61.9394, 'xsmm_custom_best': 61.9394, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.64243333333334, 'xsmm_reference_best': 85.64243333333334, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0673335689691794, 'speedup_best_over_ref': 1.0673335689691794, 'xsmm_custom_avg': 79.87843333333333, 'xsmm_custom_best': 79.87843333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.25693333333334, 'xsmm_reference_best': 85.25693333333334, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0434610677841967, 'speedup_best_over_ref': 3.0434610677841967, 'xsmm_custom_avg': 28.4914, 'xsmm_custom_best': 28.4914, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.71246666666666, 'xsmm_reference_best': 86.71246666666666, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.867525663041786, 'speedup_best_over_ref': 0.867525663041786, 'xsmm_custom_avg': 99.9849, 'xsmm_custom_best': 99.9849, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.73946666666667, 'xsmm_reference_best': 86.73946666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6986753327075178, 'speedup_best_over_ref': 0.6986753327075178, 'xsmm_custom_avg': 121.15746666666668, 'xsmm_custom_best': 121.15746666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.64973333333334, 'xsmm_reference_best': 84.64973333333334, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5988506550543918, 'speedup_best_over_ref': 0.5988506550543918, 'xsmm_custom_avg': 143.067, 'xsmm_custom_best': 143.067, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.67576666666668, 'xsmm_reference_best': 85.67576666666668, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.520057148935702, 'speedup_best_over_ref': 0.520057148935702, 'xsmm_custom_avg': 163.5726, 'xsmm_custom_best': 163.5726, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.0671, 'xsmm_reference_best': 85.0671, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.46101155198573995, 'speedup_best_over_ref': 0.46101155198573995, 'xsmm_custom_avg': 184.75900000000001, 'xsmm_custom_best': 184.75900000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.17603333333334, 'xsmm_reference_best': 85.17603333333334, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.203195612036968, 'speedup_best_over_ref': 2.203195612036968, 'xsmm_custom_avg': 38.31086666666667, 'xsmm_custom_best': 38.31086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.40633333333334, 'xsmm_reference_best': 84.40633333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.5189112144359567, 'speedup_best_over_ref': 3.5189112144359567, 'xsmm_custom_avg': 24.088, 'xsmm_custom_best': 24.088, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.76353333333333, 'xsmm_reference_best': 84.76353333333333, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.6084601663423288, 'speedup_best_over_ref': 1.6084601663423288, 'xsmm_custom_avg': 53.40793333333333, 'xsmm_custom_best': 53.40793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.90453333333333, 'xsmm_reference_best': 85.90453333333333, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8406036776784487, 'speedup_best_over_ref': 2.8406036776784487, 'xsmm_custom_avg': 30.1132, 'xsmm_custom_best': 30.1132, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.53966666666666, 'xsmm_reference_best': 85.53966666666666, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.4122545962555137, 'speedup_best_over_ref': 2.4122545962555137, 'xsmm_custom_avg': 35.16993333333333, 'xsmm_custom_best': 35.16993333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.83883333333333, 'xsmm_reference_best': 84.83883333333333, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4210340258019886, 'speedup_best_over_ref': 0.4210340258019886, 'xsmm_custom_avg': 205.1805666666667, 'xsmm_custom_best': 205.1805666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.38799999999999, 'xsmm_reference_best': 86.38799999999999, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.09520264681555, 'speedup_best_over_ref': 1.09520264681555, 'xsmm_custom_avg': 12.090000000000002, 'xsmm_custom_best': 12.090000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.241000000000001, 'xsmm_reference_best': 13.241000000000001, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1155500945108334, 'speedup_best_over_ref': 1.1155500945108334, 'xsmm_custom_avg': 17.687566666666665, 'xsmm_custom_best': 17.687566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.731366666666666, 'xsmm_reference_best': 19.731366666666666, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.015625374860252, 'speedup_best_over_ref': 1.015625374860252, 'xsmm_custom_avg': 27.788133333333334, 'xsmm_custom_best': 27.788133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.22233333333333, 'xsmm_reference_best': 28.22233333333333, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7832965286347039, 'speedup_best_over_ref': 0.7832965286347039, 'xsmm_custom_avg': 44.54443333333334, 'xsmm_custom_best': 44.54443333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.89149999999999, 'xsmm_reference_best': 34.89149999999999, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8344828955030884, 'speedup_best_over_ref': 0.8344828955030884, 'xsmm_custom_avg': 78.93343333333334, 'xsmm_custom_best': 78.93343333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.8686, 'xsmm_reference_best': 65.8686, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0024391837056088, 'speedup_best_over_ref': 1.0024391837056088, 'xsmm_custom_avg': 149.0116, 'xsmm_custom_best': 149.0116, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 149.37506666666667, 'xsmm_reference_best': 149.37506666666667, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0621405633596144, 'speedup_best_over_ref': 1.0621405633596144, 'xsmm_custom_avg': 11.812466666666667, 'xsmm_custom_best': 11.812466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.5465, 'xsmm_reference_best': 12.5465, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0998238718689537, 'speedup_best_over_ref': 1.0998238718689537, 'xsmm_custom_avg': 19.209500000000002, 'xsmm_custom_best': 19.209500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.127066666666668, 'xsmm_reference_best': 21.127066666666668, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9601573263410516, 'speedup_best_over_ref': 0.9601573263410516, 'xsmm_custom_avg': 28.501266666666666, 'xsmm_custom_best': 28.501266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.3657, 'xsmm_reference_best': 27.3657, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7927308080333652, 'speedup_best_over_ref': 0.7927308080333652, 'xsmm_custom_avg': 43.646300000000004, 'xsmm_custom_best': 43.646300000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.59976666666667, 'xsmm_reference_best': 34.59976666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9997419779367754, 'speedup_best_over_ref': 0.9997419779367754, 'xsmm_custom_avg': 78.41706666666667, 'xsmm_custom_best': 78.41706666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 78.39683333333332, 'xsmm_reference_best': 78.39683333333332, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'sparse'}
