{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9946905620772074, 'speedup_best_over_ref': 0.9946905620772074, 'xsmm_custom_avg': 7.558866666666666, 'xsmm_custom_best': 7.558866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.5187333333333335, 'xsmm_reference_best': 7.5187333333333335, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8392870531363021, 'speedup_best_over_ref': 0.8392870531363021, 'xsmm_custom_avg': 74.69093333333333, 'xsmm_custom_best': 74.69093333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.687133333333335, 'xsmm_reference_best': 62.687133333333335, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8646380301893746, 'speedup_best_over_ref': 0.8646380301893746, 'xsmm_custom_avg': 20.263199999999998, 'xsmm_custom_best': 20.263199999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.520333333333333, 'xsmm_reference_best': 17.520333333333333, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7059839611267122, 'speedup_best_over_ref': 0.7059839611267122, 'xsmm_custom_avg': 87.86153333333333, 'xsmm_custom_best': 87.86153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.02883333333333, 'xsmm_reference_best': 62.02883333333333, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6003188760321303, 'speedup_best_over_ref': 0.6003188760321303, 'xsmm_custom_avg': 102.17136666666667, 'xsmm_custom_best': 102.17136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.3354, 'xsmm_reference_best': 61.3354, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5366971633699432, 'speedup_best_over_ref': 0.5366971633699432, 'xsmm_custom_avg': 116.0344, 'xsmm_custom_best': 116.0344, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.275333333333336, 'xsmm_reference_best': 62.275333333333336, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4705274355781989, 'speedup_best_over_ref': 0.4705274355781989, 'xsmm_custom_avg': 130.22506666666666, 'xsmm_custom_best': 130.22506666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.27446666666666, 'xsmm_reference_best': 61.27446666666666, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7964890159960111, 'speedup_best_over_ref': 0.7964890159960111, 'xsmm_custom_avg': 29.080166666666667, 'xsmm_custom_best': 29.080166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.162033333333333, 'xsmm_reference_best': 23.162033333333333, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9735307778089509, 'speedup_best_over_ref': 0.9735307778089509, 'xsmm_custom_avg': 42.4153, 'xsmm_custom_best': 42.4153, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.2926, 'xsmm_reference_best': 41.2926, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0522774522025382, 'speedup_best_over_ref': 1.0522774522025382, 'xsmm_custom_avg': 16.819233333333333, 'xsmm_custom_best': 16.819233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.698500000000003, 'xsmm_reference_best': 17.698500000000003, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7548263824305691, 'speedup_best_over_ref': 0.7548263824305691, 'xsmm_custom_avg': 21.684633333333334, 'xsmm_custom_best': 21.684633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.368133333333333, 'xsmm_reference_best': 16.368133333333333, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7881535100524518, 'speedup_best_over_ref': 0.7881535100524518, 'xsmm_custom_avg': 26.487733333333335, 'xsmm_custom_best': 26.487733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.876399999999997, 'xsmm_reference_best': 20.876399999999997, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.424303018464463, 'speedup_best_over_ref': 0.424303018464463, 'xsmm_custom_avg': 144.8783, 'xsmm_custom_best': 144.8783, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.472300000000004, 'xsmm_reference_best': 61.472300000000004, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.5181701863137222, 'speedup_best_over_ref': 2.5181701863137222, 'xsmm_custom_avg': 24.827299999999997, 'xsmm_custom_best': 24.827299999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.51936666666667, 'xsmm_reference_best': 62.51936666666667, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.7399519849565033, 'speedup_best_over_ref': 1.7399519849565033, 'xsmm_custom_avg': 36.516333333333336, 'xsmm_custom_best': 36.516333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.53666666666666, 'xsmm_reference_best': 63.53666666666666, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.2859084941228356, 'speedup_best_over_ref': 1.2859084941228356, 'xsmm_custom_avg': 49.43143333333333, 'xsmm_custom_best': 49.43143333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.5643, 'xsmm_reference_best': 63.5643, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.019607465279172, 'speedup_best_over_ref': 1.019607465279172, 'xsmm_custom_avg': 62.2705, 'xsmm_custom_best': 62.2705, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.491466666666675, 'xsmm_reference_best': 63.491466666666675, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9964852368861643, 'speedup_best_over_ref': 2.9964852368861643, 'xsmm_custom_avg': 21.044566666666665, 'xsmm_custom_best': 21.044566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.059733333333334, 'xsmm_reference_best': 63.059733333333334, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8411337447435966, 'speedup_best_over_ref': 0.8411337447435966, 'xsmm_custom_avg': 75.0751, 'xsmm_custom_best': 75.0751, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.148199999999996, 'xsmm_reference_best': 63.148199999999996, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.697402878741356, 'speedup_best_over_ref': 0.697402878741356, 'xsmm_custom_avg': 88.47616666666666, 'xsmm_custom_best': 88.47616666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.70353333333333, 'xsmm_reference_best': 61.70353333333333, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6106881901038441, 'speedup_best_over_ref': 0.6106881901038441, 'xsmm_custom_avg': 102.24306666666666, 'xsmm_custom_best': 102.24306666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.438633333333335, 'xsmm_reference_best': 62.438633333333335, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5385933184947035, 'speedup_best_over_ref': 0.5385933184947035, 'xsmm_custom_avg': 116.4528, 'xsmm_custom_best': 116.4528, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.7207, 'xsmm_reference_best': 62.7207, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.47593154599597576, 'speedup_best_over_ref': 0.47593154599597576, 'xsmm_custom_avg': 131.35243333333332, 'xsmm_custom_best': 131.35243333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.51476666666667, 'xsmm_reference_best': 62.51476666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.06594237710665, 'speedup_best_over_ref': 2.06594237710665, 'xsmm_custom_avg': 30.8072, 'xsmm_custom_best': 30.8072, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.6459, 'xsmm_reference_best': 63.6459, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.414806698566304, 'speedup_best_over_ref': 3.414806698566304, 'xsmm_custom_avg': 18.648766666666667, 'xsmm_custom_best': 18.648766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.68193333333333, 'xsmm_reference_best': 63.68193333333333, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.476585218460426, 'speedup_best_over_ref': 1.476585218460426, 'xsmm_custom_avg': 43.13443333333333, 'xsmm_custom_best': 43.13443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.69166666666667, 'xsmm_reference_best': 63.69166666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.7424917132141258, 'speedup_best_over_ref': 2.7424917132141258, 'xsmm_custom_avg': 23.249866666666666, 'xsmm_custom_best': 23.249866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.762566666666665, 'xsmm_reference_best': 63.762566666666665, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.316410009336979, 'speedup_best_over_ref': 2.316410009336979, 'xsmm_custom_avg': 27.881966666666667, 'xsmm_custom_best': 27.881966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.58606666666667, 'xsmm_reference_best': 64.58606666666667, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4357042380291696, 'speedup_best_over_ref': 0.4357042380291696, 'xsmm_custom_avg': 145.54406666666668, 'xsmm_custom_best': 145.54406666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.41416666666667, 'xsmm_reference_best': 63.41416666666667, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1046731791951117, 'speedup_best_over_ref': 1.1046731791951117, 'xsmm_custom_avg': 8.837666666666667, 'xsmm_custom_best': 8.837666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.762733333333333, 'xsmm_reference_best': 9.762733333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1567986318571841, 'speedup_best_over_ref': 1.1567986318571841, 'xsmm_custom_avg': 12.396366666666665, 'xsmm_custom_best': 12.396366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.3401, 'xsmm_reference_best': 14.3401, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9879418147866724, 'speedup_best_over_ref': 0.9879418147866724, 'xsmm_custom_avg': 20.1357, 'xsmm_custom_best': 20.1357, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.8929, 'xsmm_reference_best': 19.8929, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7942888824449554, 'speedup_best_over_ref': 0.7942888824449554, 'xsmm_custom_avg': 32.64626666666667, 'xsmm_custom_best': 32.64626666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.930566666666667, 'xsmm_reference_best': 25.930566666666667, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8531062506633188, 'speedup_best_over_ref': 0.8531062506633188, 'xsmm_custom_avg': 59.04653333333333, 'xsmm_custom_best': 59.04653333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.37296666666667, 'xsmm_reference_best': 50.37296666666667, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9907407490111486, 'speedup_best_over_ref': 0.9907407490111486, 'xsmm_custom_avg': 111.9565, 'xsmm_custom_best': 111.9565, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.91986666666666, 'xsmm_reference_best': 110.91986666666666, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.110875115316127, 'speedup_best_over_ref': 1.110875115316127, 'xsmm_custom_avg': 7.7685, 'xsmm_custom_best': 7.7685, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.629833333333332, 'xsmm_reference_best': 8.629833333333332, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1299240153289893, 'speedup_best_over_ref': 1.1299240153289893, 'xsmm_custom_avg': 12.620966666666668, 'xsmm_custom_best': 12.620966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.260733333333333, 'xsmm_reference_best': 14.260733333333333, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8685237588942504, 'speedup_best_over_ref': 0.8685237588942504, 'xsmm_custom_avg': 20.378333333333334, 'xsmm_custom_best': 20.378333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.699066666666667, 'xsmm_reference_best': 17.699066666666667, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8051045906578155, 'speedup_best_over_ref': 0.8051045906578155, 'xsmm_custom_avg': 32.241566666666664, 'xsmm_custom_best': 32.241566666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.957833333333333, 'xsmm_reference_best': 25.957833333333333, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.996387607448799, 'speedup_best_over_ref': 0.996387607448799, 'xsmm_custom_avg': 58.68686666666667, 'xsmm_custom_best': 58.68686666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.47486666666667, 'xsmm_reference_best': 58.47486666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
